timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_drv_mode
1754425172288011863,-0.0229493,0,21.0423,0.00238753,0,0
1754425172313045218,-0.0229493,0,21.0423,0.00238753,0,0
1754425172338076871,-0.0229493,0,21.0423,0.00238753,0,0
1754425172362968875,-0.0229493,0,21.0423,0.00238753,0,0
1754425172388055342,-0.0229493,0,21.0423,0.00238753,0,0
1754425172413065142,-0.0229493,0,21.0423,0.00238753,0,0
1754425172438004461,-0.0229493,0,21.0423,0.00238753,0,0
1754425172463133280,-0.0229493,0,21.0423,0.00238753,0,0
1754425172487974710,-0.0229493,0,21.0423,0.00238753,0,0
1754425172513043380,-0.0229493,0,21.0423,0.00238753,0,0
1754425172538105940,-0.0229493,0,21.0423,0.00238753,0,0
1754425172563003203,-0.0229493,0,21.0423,0.00238753,0,0
1754425172588054115,-0.02295,0,21.0423,0.00238753,0,0
1754425172613586379,-0.02295,0,21.0423,0.00238753,0,0
1754425172637952326,-0.0237693,0,21.0423,0.00238753,0,0
1754425172663086682,-0.0237693,0,21.0423,0.00238753,0,0
1754425172688053909,-0.0237693,0,21.0423,0.00238753,0,0
1754425172712971894,-0.0237693,0,21.0423,0.00238753,0,0
1754425172738073083,-0.0237693,0,21.0423,0.00238753,0,0
1754425172762969847,-0.0237693,0,21.0423,0.00238753,0,0
1754425172788171610,-0.0237693,0,21.0423,0.00238753,0,0
1754425172813097670,-0.0237693,0,21.0423,0.00238753,0,0
1754425172838020859,-0.0237693,0,21.0423,0.00238753,0,0
1754425172863145067,-0.0237693,0,21.0423,0.00238753,0,0
1754425172887983219,-0.02295,0,21.0423,0.00238753,0,0
1754425172913012278,-0.02295,0,21.0423,0.00238753,0,0
1754425172937985986,-0.02295,0,21.0423,0.00238753,0,0
1754425172963017564,-0.02295,0,21.0423,0.00238753,0,0
1754425172988156494,-0.02295,0,21.0423,0.00238753,0,0
1754425173012974369,-0.02295,0,21.0423,0.00238753,0,0
1754425173038188891,-0.02295,0,21.0423,0.00238753,0,0
1754425173063022580,-0.02295,0,21.0423,0.00238753,0,0
1754425173087980529,-0.02295,0,21.0423,0.00238753,0,0
1754425173113073163,-0.02295,0,21.0423,0.00238753,0,0
1754425173137949926,-0.02295,0,21.0423,0.00238753,0,0
1754425173163055078,-0.02295,0,21.0423,0.00238753,0,0
1754425173188005749,-0.02295,0,21.0423,0.00238753,0,0
1754425173212999308,-0.02295,0,21.0423,0.00238753,0,0
1754425173238078905,-0.02295,0,21.0423,0.00238753,0,0
1754425173262949390,-0.02295,0,21.0423,0.00238753,0,0
1754425173288103728,-0.02295,0,21.0423,0.00238753,0,0
1754425173312992343,-0.02295,0,21.0423,0.00238753,0,0
1754425173338044384,-0.02295,0,21.0423,0.00238753,0,0
1754425173362967684,-0.02295,0,21.0423,0.00238753,0,0
1754425173387926633,-0.02295,0,21.0423,0.00238753,0,0
1754425173413178544,-0.02295,0,21.0423,0.00238753,0,0
1754425173438124678,-0.02295,0,21.0423,0.00238753,0,0
1754425173463043089,-0.02295,0,21.0423,0.00238753,0,0
1754425173488104964,-0.02295,0,21.0423,0.00238753,0,0
1754425173512992375,-0.02295,0,21.0423,0.00238753,0,0
1754425173538085379,-0.02295,0,21.0423,0.00238753,0,0
1754425173563012605,-0.02295,0,21.0423,0.00238753,0,0
1754425173588309887,-0.02295,0,21.0423,0.00238753,0,0
1754425173613426318,-0.02295,0,21.0423,0.00238753,0,0
1754425173638114284,-0.02295,0,21.0423,0.00238753,0,0
1754425173662987566,-0.02295,0,21.0423,0.00238753,0,0
1754425173688107940,-0.02295,0,21.0423,0.00238753,0,0
1754425173713042074,-0.02295,0,21.0423,0.00238753,0,0
1754425173737969282,-0.02295,0,21.0423,0.00238753,0,0
1754425173763060267,-0.02295,0,21.0423,0.00238753,0,0
1754425173788010290,-0.02295,0,21.0423,0.00238753,0,0
1754425173812980423,-0.02295,0,21.0423,0.00238753,0,0
1754425173838149687,-0.0237693,0,21.0423,0.00238753,0,0
1754425173862990746,-0.0237693,0,21.0423,0.00238753,0,0
1754425173888056269,-0.0237693,0,21.0423,0.00238753,0,0
1754425173913107717,-0.0237693,0,21.0423,0.00238753,0,0
1754425173938009721,-0.0237693,0,21.0423,0.00238753,0,0
1754425173963067837,-0.0237693,0,21.0423,0.00238753,0,0
1754425173988002229,-0.0237693,0,21.0423,0.00238753,0,0
1754425174012950419,-0.0237693,0,21.0423,0.00238753,0,0
1754425174038156071,-0.0237693,0,21.0423,0.00238753,0,0
1754425174063064130,-0.0237693,0,21.0423,0.00238753,0,0
1754425174088011653,-0.0237693,0,21.0423,0.00238753,0,0
1754425174113012212,-0.0237693,0,21.0423,0.00238753,0,0
1754425174138014383,-0.0237693,0,21.0423,0.00238753,0,0
1754425174162954313,-0.02377,0,21.0423,0.00238753,0,0
1754425174188043002,-0.02377,0,21.0423,0.00238753,0,0
1754425174212965395,-0.02377,0,21.0423,0.00238753,0,0
1754425174238192196,-0.02377,0,21.0423,0.00238753,0,0
1754425174263056811,-0.02377,0,21.0423,0.00238753,0,0
1754425174288000611,-0.0229507,0,21.0423,0.00238753,0,0
1754425174312996837,-0.0229507,0,21.0423,0.00238753,0,0
1754425174338025712,-0.02295,0,21.0423,0.00238753,0,0
1754425174363006771,-0.02295,0,21.0423,0.00238753,0,0
1754425174388002405,-0.02295,0,21.0423,0.00238753,0,0
1754425174413003983,-0.02295,0,21.0423,0.00238753,0,0
1754425174438036283,-0.02295,0,21.0423,0.00238753,0,0
1754425174463109639,-0.02295,0,21.0423,0.00238753,0,0
1754425174488024791,-0.02295,0,21.0423,0.00238753,0,0
1754425174513024480,-0.02295,0,21.0423,0.00238753,0,0
1754425174537998096,-0.02295,0,21.0423,0.00238753,0,0
1754425174563013822,-0.02295,0,21.0423,0.00238753,0,0
1754425174587958844,-0.02295,0,21.0423,0.00238753,0,0
1754425174613167608,-0.02295,0,21.0423,0.00238753,0,0
1754425174638097019,-0.02295,0,21.0423,0.00238753,0,0
1754425174663123671,-0.02295,0,21.0423,0.00238753,0,0
1754425174688069157,-0.02295,0,21.0423,0.00238753,0,0
1754425174713203179,-0.02295,0,21.0423,0.00238753,0,0
1754425174738166202,-0.02295,0,21.0423,0.00238753,0,0
1754425174763020835,-0.02295,0,21.0423,0.00238753,0,0
1754425174788091117,-0.02295,0,21.0423,0.00238753,0,0
1754425174813056566,-0.02295,0,21.0423,0.00238753,0,0
1754425174838150588,-0.0237693,0,21.0423,0.00238753,0,0
1754425174863101000,-0.0237693,0,21.0423,0.00238753,0,0
1754425174888037763,-0.0237693,0,21.0423,0.00238753,0,0
1754425174912961600,-0.0237693,0,21.0423,0.00238753,0,0
1754425174937987234,-0.0237693,0,21.0423,0.00238753,0,0
1754425174963004386,-0.0237693,0,21.0423,0.00238753,0,0
1754425174987995834,-0.0237693,0,21.0423,0.00238753,0,0
1754425175012982616,-0.0237693,0,21.0423,0.00238753,0,0
1754425175038182861,-0.0237693,0,21.0423,0.00238753,0,0
1754425175062978569,-0.0237693,0,21.0423,0.00238753,0,0
1754425175088106147,-0.0237693,0,21.0423,0.00238753,0,0
1754425175113064003,-0.0237693,0,21.0423,0.00238753,0,0
1754425175137977896,-0.0237693,0,21.0423,0.00238753,0,0
1754425175163023918,-0.0237693,0,21.0423,0.00238753,0,0
1754425175188050663,-0.0237693,0,21.0423,0.00238753,0,0
1754425175212971371,-0.0237693,0,21.0423,0.00238753,0,0
1754425175238158486,-0.0237693,0,21.0423,0.00238753,0,0
1754425175262979434,-0.0237693,0,21.0423,0.00238753,0,0
1754425175288189216,-0.0237693,0,21.0423,0.00238753,0,0
1754425175313130924,-0.0237693,0,21.0423,0.00238753,0,0
1754425175338120539,-0.0237693,0,21.0423,0.00238753,0,0
1754425175363113524,-0.0237693,0,21.0423,0.00238753,0,0
1754425175388037028,-0.0237693,0,21.0423,0.00238753,0,0
1754425175413055532,-0.0229507,0,21.0423,0.00238753,0,0
1754425175438225444,-0.02377,0,21.0423,0.00238753,0,0
1754425175463094503,-0.02377,0,21.0423,0.00238753,0,0
1754425175488118192,-0.02295,0,21.0423,0.00238753,0,0
1754425175515064513,-0.02295,0,21.0423,0.00238753,0,0
1754425175537970886,-0.02295,0,21.0423,0.00238753,0,0
1754425175563015186,-0.02295,0,21.0423,0.00238753,0,0
1754425175587997190,-0.02295,0,21.0423,0.00238753,0,0
1754425175612989657,-0.02295,0,21.0423,0.00238753,0,0
1754425175638058494,-0.02295,0,21.0423,0.00238753,0,0
1754425175662995369,-0.0229312,0,21.0423,0.00238753,0,0
1754425175688030910,-0.0229312,0,21.0423,0.00238753,0,0
1754425175713025691,-0.0229312,0,21.0423,0.00238753,0,0
1754425175737961566,-0.0229312,0,21.0423,0.00238753,0,0
1754425175762987033,-0.0229312,0,21.0423,0.00238753,0,0
1754425175788034981,-0.0237499,0,21.0423,0.00238753,0,0
1754425175812943226,-0.0237499,0,21.0423,0.00238753,0,0
1754425175838156730,-0.0237499,0,21.0423,0.00238753,0,0
1754425175862962475,-0.02295,0,21.0423,0.00238753,0,0
1754425175888156831,-0.02295,0,21.0423,0.00238753,0,0
1754425175913047909,-0.02295,0,21.0423,0.00238753,0,0
1754425175937974690,-0.02295,0,21.0423,0.00238753,0,0
1754425175963066491,-0.02295,0,21.0423,0.00238753,0,0
1754425175988041884,-0.02295,0,21.0423,0.00238753,0,0
1754425176012989888,-0.02295,0,21.0423,0.00238753,0,0
1754425176038267021,-0.02295,0,21.0423,0.00238753,0,0
1754425176063140451,-0.02295,0,21.0423,0.00238753,0,0
1754425176088044085,-0.02295,0,21.0423,0.00238753,0,0
1754425176113033422,-0.02295,0,21.0423,0.00238753,0,0
1754425176138099241,-0.02295,0,21.0423,0.00238753,0,0
1754425176162976652,-0.02295,0,21.0423,0.00238753,0,0
1754425176188256379,-0.02295,0,21.0423,0.00238753,0,0
1754425176213036420,-0.02295,0,21.0423,0.00238753,0,0
1754425176238087998,-0.02295,0,21.0423,0.00238753,0,0
1754425176264277762,-0.02295,0,21.0423,0.00238753,0,0
1754425176288765710,-0.02295,0,21.0423,0.00238753,0,0
1754425176313754936,-0.02295,0,21.0423,0.00238753,0,0
1754425176340023793,-0.02295,0,21.0423,0.00238753,0,0
1754425176363347388,-0.02295,0,21.0423,0.00238753,0,0
1754425176388304077,-0.02295,0,21.0423,0.00238753,0,0
1754425176413313118,-0.0229312,0,21.0423,0.00238753,0,0
1754425176438368530,-0.0229312,0,21.0423,0.00238753,0,0
1754425176463081793,-0.0229312,0,21.0423,0.00238753,0,0
1754425176488237315,-0.0229312,0,21.0423,0.00238753,0,0
1754425176513564727,-0.0229312,0,21.0423,0.00238753,0,0
1754425176541388086,-0.02295,0,21.0423,0.00238753,0,0
1754425176563279624,-0.02295,0,21.0423,0.00238753,0,0
1754425176588059350,-0.02295,0,21.0423,0.00238753,0,0
1754425176613051743,-0.02295,0,21.0423,0.00238753,0,0
1754425176637961784,-0.02295,0,21.0423,0.00238753,0,0
1754425176663158973,-0.02295,0,21.0423,0.00238753,0,0
1754425176687944440,-0.02295,0,21.0423,0.00238753,0,0
1754425176712966814,-0.02295,0,21.0423,0.00238753,0,0
1754425176738042466,-0.0229312,0,21.0423,0.00238753,0,0
1754425176762900489,-0.0229312,0,21.0423,0.00238753,0,0
1754425176787978437,-0.0229312,0,21.0423,0.00238753,0,0
1754425176813013923,-0.0229312,0,21.0423,0.00238753,0,0
1754425176837947964,-0.0229319,0,21.0423,0.00238753,0,0
1754425176863076894,-0.0229319,0,21.0423,0.00238753,0,0
1754425176888031675,-0.0229319,0,21.0423,0.00238753,0,0
1754425176913007865,-0.0229319,0,21.0423,0.00238753,0,0
1754425176937954887,-0.0229319,0,21.0423,0.00238753,0,0
1754425176963072928,-0.0229507,0,21.0423,0.00238753,0,0
1754425176988009377,-0.0229507,0,21.0423,0.00238753,0,0
1754425177013003029,-0.0229507,0,21.0423,0.00238753,0,0
1754425177037998311,-0.02295,0,21.0423,0.00238753,0,0
1754425177063079278,-0.02295,0,21.0423,0.00238753,0,0
1754425177088026596,-0.02295,0,21.0423,0.00238753,0,0
1754425177113067285,-0.02295,0,21.0423,0.00238753,0,0
1754425177137977160,-0.02295,0,21.0423,0.00238753,0,0
1754425177163027312,-0.02295,0,21.0423,0.00238753,0,0
1754425177188013760,-0.02295,0,21.0423,0.00238753,0,0
1754425177212916264,-0.02295,0,21.0423,0.00238753,0,0
1754425177238039879,-0.02295,0,21.0423,0.00238753,0,0
1754425177263120143,-0.02295,0,21.0423,0.00238753,0,0
1754425177287924554,-0.02295,0,21.0423,0.00238753,0,0
1754425177313099021,-0.02295,0,21.0423,0.00238753,0,0
1754425177337991303,-0.02295,0,21.0423,0.00238753,0,0
1754425177362983325,-0.02295,0,21.0423,0.00238753,0,0
1754425177387907033,-0.02295,0,21.0423,0.00238753,0,0
1754425177413002704,-0.02295,0,21.0423,0.00238753,0,0
1754425177437916911,-0.02295,0,21.0423,0.00238753,0,0
1754425177463101045,-0.02295,0,21.0423,0.00238753,0,0
1754425177488002178,-0.02295,0,21.0423,0.00238753,0,0
1754425177512924756,-0.02295,0,21.0423,0.00238753,0,0
1754425177538043483,-0.02295,0,21.0423,0.00238753,0,0
1754425177562913709,-0.02295,0,21.0423,0.00238753,0,0
1754425177587994046,-0.02295,0,21.0423,0.00238753,0,0
1754425177613006013,-0.02295,0,21.0423,0.00238753,0,0
1754425177637964517,-0.02295,0,21.0423,0.00238753,0,0
1754425177663072817,-0.02295,0,21.0423,0.00238753,0,0
1754425177688046284,-0.02295,0,21.0423,0.00238753,0,0
1754425177713050399,-0.02295,0,21.0423,0.00238753,0,0
1754425177739979627,-0.0229312,0,21.0423,0.00238753,0,0
1754425177762973648,-0.0229312,0,21.0423,0.00238753,0,0
1754425177787930300,-0.0229312,0,21.0423,0.00238753,0,0
1754425177812991989,-0.0229312,0,21.0423,0.00238753,0,0
1754425177837988938,-0.02295,0,21.0423,0.00238753,0,0
1754425177863066016,-0.02295,0,21.0423,0.00238753,0,0
1754425177888116020,-0.02295,0,21.0423,0.00238753,0,0
1754425177913003728,-0.02295,0,21.0423,0.00238753,0,0
1754425177938050417,-0.02295,0,21.0423,0.00238753,0,0
1754425177963037791,-0.02295,0,21.0423,0.00238753,0,0
1754425177987985943,-0.02295,0,21.0423,0.00238753,0,0
1754425178013111836,-0.02377,0,21.0423,0.00238753,0,0
1754425178037990822,-0.02377,0,21.0423,0.00238753,0,0
1754425178063603326,-0.02377,0,21.0423,0.00238753,0,0
1754425178088172570,-0.02377,0,21.0423,0.00238753,0,0
1754425178113055630,-0.0229507,0,21.0423,0.00238753,0,0
1754425178138063856,-0.0229507,0,21.0423,0.00238753,0,0
1754425178163096860,-0.0229507,0,21.0423,0.00238753,0,0
1754425178188081438,-0.0229507,0,21.0423,0.00238753,0,0
1754425178213012423,-0.0229507,0,21.0423,0.00238753,0,0
1754425178238138057,-0.02295,0,21.0423,0.00238753,0,0
1754425178263155376,-0.02295,0,21.0423,0.00238753,0,0
1754425178288095065,-0.02295,0,21.0423,0.00238753,0,0
1754425178313109476,-0.02295,0,21.0423,0.00238753,0,0
1754425178338065110,-0.02295,0,21.0423,0.00238753,0,0
1754425178363033873,-0.02295,0,21.0423,0.00238753,0,0
1754425178388049859,-0.02295,0,21.0423,0.00238753,0,0
1754425178412970585,-0.0237693,0,21.0423,0.00238753,0,0
1754425178438099681,-0.0237693,0,21.0423,0.00238753,0,0
1754425178463152260,-0.0237693,0,21.0423,0.00238753,0,0
1754425178487976800,-0.0237693,0,21.0423,0.00238753,0,0
1754425178513129119,-0.0237693,0,21.0423,0.00238753,0,0
1754425178538021808,-0.0237693,0,21.0423,0.00238753,0,0
1754425178562988794,-0.02295,0,21.0423,0.00238753,0,0
1754425178588922854,-0.02295,0,21.0423,0.00238753,0,0
1754425178613272006,-0.02295,0,21.0423,0.00238753,0,0
1754425178638443936,-0.02295,0,21.0423,0.00238753,0,0
1754425178663824014,-0.02295,0,21.0423,0.00238753,0,0
1754425178688119166,-0.02295,0,21.0423,0.00238753,0,0
1754425178714927801,-0.02295,0,21.0423,0.00238753,0,0
1754425178738077822,-0.02295,0,21.0423,0.00238753,0,0
1754425178763119807,-0.02295,0,21.0423,0.00238753,0,0
1754425178788088089,-0.02295,0,21.0423,0.00238753,0,0
1754425178813066852,-0.02295,0,21.0423,0.00238753,0,0
1754425178837985282,-0.02295,0,21.0423,0.00238753,0,0
1754425178863131712,-0.02295,0,21.0423,0.00238753,0,0
1754425178888061660,-0.02295,0,21.0423,0.00238753,0,0
1754425178913034423,-0.02295,0,21.0423,0.00238753,0,0
1754425178938041335,-0.02295,0,21.0423,0.00238753,0,0
1754425178963118283,-0.02295,-0.00390625,21.0423,0.00238753,0,0
1754425178988046861,-0.02295,-0.00195312,21.0423,0.00238753,0,0
1754425179012983087,-0.02295,0.00390625,21.0423,0.00238753,0,0
1754425179038143555,-0.02295,0.00195312,21.0423,0.00238753,0,0
1754425179063072614,-0.02295,0.00390625,21.0423,0.00238753,0,0
1754425179088209988,-0.02295,0.00195312,21.0423,0.00238753,0,0
1754425179113199863,-0.02295,0,21.0423,0.00238753,0,0
1754425179138080552,-0.02295,0,21.0423,0.00238753,0,0
1754425179163121463,-0.02295,0,21.0423,0.00238753,0,0
1754425179187994986,-0.02295,-0.00195312,21.0423,0.00238753,0,0
1754425179213083101,-0.02295,0.00390625,21.0423,0.00238753,0,0
1754425179238406531,-0.02295,-0.00390625,21.0423,0.00238753,0,0
1754425179263346905,-0.02295,0.00585938,21.0423,0.00238753,0,0
1754425179288059761,-0.02295,-0.00195312,21.0423,0.00238753,0,0
1754425179312991709,-0.02295,0.00195312,21.0423,0.00238753,0,0
1754425179338084880,-0.02295,0,21.0423,0.00238753,0,0
1754425179363104754,-0.0221306,-0.00195312,21.0423,0.00238753,0,0
1754425179388117536,-0.0221306,0,21.0423,0.00238753,0,0
1754425179412998410,-0.02295,-0.00585938,21.0423,0.00238753,0,0
1754425179437984229,-0.02295,0.0078125,21.0423,0.00238753,0,0
1754425179463199955,-0.02295,-0.00195312,21.0423,0.00238753,0,0
1754425179488085663,-0.02295,0,21.0423,0.00238753,0,0
1754425179513109500,-0.0221306,0.00195312,21.0423,0.00238753,0,0
1754425179538132245,-0.0221306,0.00585938,21.0423,0.00238753,0,0
1754425179563070823,-0.0221306,0,21.0423,0.00238753,0,0
1754425179588031197,-0.0229312,0.00195312,21.0423,0.00238753,0,0
1754425179613156368,-0.0229312,0.00585938,21.0423,0.00238753,0,0
1754425179638050501,-0.0229312,-0.00390625,21.0423,0.00238753,0,0
1754425179663073079,-0.0229312,0.00390625,21.0423,0.00238753,0,0
1754425179688097454,-0.0237499,-0.00585938,21.0423,0.00238753,0,0
1754425179713048272,-0.0237499,-0.00390625,21.0423,0.00238753,0,0
1754425179738077165,-0.0229312,-0.00390625,21.0423,0.00238753,0,0
1754425179763049484,-0.0229312,0,21.0423,0.00238753,0,0
1754425179788029414,-0.0229312,0,21.0423,0.00238753,0,0
1754425179813058085,-0.0229312,-0.00390625,21.0423,0.00238753,0,0
1754425179837964014,-0.0237499,0.00195312,21.0423,0.00238753,0,0
1754425179863036944,-0.0237499,0,21.0423,0.00238753,0,0
1754425179888106893,-0.0237499,-0.00390625,21.0423,0.00238753,0,0
1754425179912996360,-0.0237499,-0.00195312,21.0423,0.00238753,0,0
1754425179938145567,-0.0237499,0.00390625,21.0423,0.00238753,0,0
1754425179963025201,-0.0237506,0,21.0423,0.00238753,0,0
1754425179988060760,-0.0237506,0.00195312,21.0423,0.00238753,0,0
1754425180012999857,-0.0237506,-0.00195312,21.0423,0.00238753,0,0
1754425180037953805,-0.0237506,0,21.0423,0.00238753,0,0
1754425180063034402,-0.0237499,0,21.0423,0.00238753,0,0
1754425180088076054,-0.0237499,0,21.0423,0.00238753,0,0
1754425180112969891,-0.0237499,0,21.0423,0.00238753,0,0
1754425180138070136,-0.0237499,0,21.0423,0.00238753,0,0
1754425180162944121,-0.0237499,0,21.0423,0.00238753,0,0
1754425180188111607,-0.0237499,0,21.0423,0.00238753,0,0
1754425180213023870,-0.0237499,0,21.0423,0.00238753,0,0
1754425180237965467,-0.0237499,0,21.0423,0.00238753,0,0
1754425180263028915,-0.0237499,0,21.0423,0.00238753,0,0
1754425180288047474,-0.0237499,0,21.0423,0.00238753,0,0
1754425180313002015,-0.0237499,0,21.0423,0.00238753,0,0
1754425180338074056,-0.0237693,0,21.0423,0.00238753,0,0
1754425180362940801,-0.0237693,0,21.0423,0.00238753,0,0
1754425180388000305,-0.0237693,0,21.0423,0.00238753,0,0
1754425180412980124,-0.0237693,0,21.0423,0.00238753,0,0
1754425180437953480,-0.0237693,0,21.0423,0.00238753,0,0
1754425180463021113,-0.0237693,0,21.0423,0.00238753,0,0
1754425180488061562,-0.0237693,0,21.0423,0.00238753,0,0
1754425180512992491,-0.0237693,0,21.0423,0.00238753,0,0
1754425180538195533,-0.0237693,0,21.0423,0.00238753,0,0
1754425180563014870,-0.0237693,0,21.0423,0.00238753,0,0
1754425180587958151,-0.02295,0,21.0423,0.00238753,0,0
1754425180612979341,-0.02295,0,21.0423,0.00238753,0,0
1754425180637980178,-0.02295,0,21.0423,0.00238753,0,0
1754425180662948219,-0.0229507,0,21.0423,0.00238753,0,0
1754425180688228297,-0.0229507,0,21.0423,0.00238753,0,0
1754425180713006579,-0.0229507,0,21.0423,0.00238753,0,0
1754425180738046453,-0.0229507,0,21.0423,0.00238753,0,0
1754425180763141846,-0.0229507,0,21.0423,0.00238753,0,0
1754425180788027664,-0.0237693,0,21.0423,0.00238753,0,0
1754425180813007909,-0.0237693,0,21.0423,0.00238753,0,0
1754425180838013802,-0.02295,0,21.0423,0.00238753,0,0
1754425180862991417,-0.02295,0,21.0423,0.00238753,0,0
1754425180888048051,-0.0229507,0,21.0423,0.00238753,0,0
1754425180912961980,-0.0229507,0,21.0423,0.00238753,0,0
1754425180937954929,-0.0229312,0,21.0423,0.00238753,0,0
1754425180962976544,-0.0229312,0,21.0423,0.00238753,0,0
1754425180987942381,-0.02295,0,21.0423,0.00238753,0,0
1754425181012938218,-0.02295,0,21.0423,0.00238753,0,0
1754425181037949352,-0.02295,0,21.0423,0.00238753,0,0
1754425181063076041,-0.02295,0,21.0423,0.00238753,0,0
1754425181088019045,-0.0229507,0,21.0423,0.00238753,0,0
1754425181112946549,-0.0229507,0,21.0423,0.00238753,0,0
1754425181137950479,-0.0229507,0,21.0423,0.00238753,0,0
1754425181162929742,-0.0229507,0,21.0423,0.00238753,0,0
1754425181187924968,-0.0229507,0,21.0423,0.00238753,0,0
1754425181212945009,-0.0229507,0,21.0423,0.00238753,0,0
1754425181237936532,-0.0229507,0,21.0423,0.00238753,0,0
1754425181263136888,-0.02295,0,21.0423,0.00238753,0,0
1754425181288266521,-0.02295,0,21.0423,0.00238753,0,0
1754425181313042692,-0.02295,0,21.0423,0.00238753,0,0
1754425181338005214,-0.02295,0,21.0423,0.00238753,0,0
1754425181363119366,-0.02295,0,21.0423,0.00238753,0,0
1754425181387995944,-0.02295,0,21.0423,0.00238753,0,0
1754425181413046059,-0.02295,0,21.0423,0.00238753,0,0
1754425181438318823,-0.02295,0,21.0423,0.00238753,0,0
1754425181463631216,-0.02295,0,21.0423,0.00238753,0,0
1754425181490844981,-0.02295,0,21.0423,0.00238753,0,0
1754425181513421353,-0.02295,0,21.0423,0.00238753,0,0
1754425181539183987,-0.02295,0,21.0423,0.00238753,0,0
1754425181563202528,-0.02295,0,21.0423,0.00238753,0,0
1754425181588133402,-0.02295,0,21.0423,0.00238753,0,0
1754425181613134572,-0.02295,0,21.0423,0.00238753,0,0
1754425181637947317,-0.02295,0,21.0423,0.00238753,0,0
1754425181663015617,-0.02295,0,21.0423,0.00238753,0,0
1754425181688137029,-0.02295,0,21.0423,0.00238753,0,0
1754425181712978514,-0.02295,0,21.0423,0.00238753,0,0
1754425181738065425,-0.02295,0,21.0423,0.00238753,0,0
1754425181763100207,-0.02295,0,21.0423,0.00238753,0,0
1754425181787947507,-0.02295,0,21.0423,0.00238753,0,0
1754425181813006585,-0.02295,0,21.0423,0.00238753,0,0
1754425181838013941,-0.02295,0,21.0423,0.00238753,0,0
1754425181862938778,-0.02295,0,21.0423,0.00238753,0,0
1754425181888445079,-0.02295,0,21.0423,0.00238753,0,0
1754425181913252490,-0.02295,0,21.0423,0.00238753,0,0
1754425181938153420,-0.02295,0,21.0423,0.00238753,0,0
1754425181963040479,-0.02295,0,21.0423,0.00238753,0,0
1754425181988067983,-0.0237693,0,21.0423,0.00238753,0,0
1754425182013066450,-0.0237693,0,21.0423,0.00238753,0,0
1754425182037992343,-0.0237693,0,21.0423,0.00238753,0,0
1754425182063121384,-0.0237693,0,21.0423,0.00238753,0,0
1754425182088028184,-0.0237693,0,21.0423,0.00238753,0,0
1754425182113183114,-0.0237693,0,21.0423,0.00238753,0,0
1754425182138175785,-0.02295,0,21.0423,0.00238753,0,0
1754425182163062196,-0.02295,0,21.0423,0.00238753,0,0
1754425182188089052,-0.02295,0,21.0423,0.00238753,0,0
1754425182213074667,-0.02295,0,21.0423,0.00238753,0,0
1754425182237997467,-0.02295,0,21.0423,0.00238753,0,0
1754425182263110175,-0.02295,0,21.0423,0.00238753,0,0
1754425182288123697,-0.02295,0,21.0423,0.00238753,0,0
1754425182313163608,-0.02295,0,21.0423,0.00238753,0,0
1754425182337991594,-0.0229507,0,21.0423,0.00238753,0,0
1754425182363021153,-0.0229507,0,21.0423,0.00238753,0,0
1754425182388047528,-0.02295,0,21.0423,0.00238753,0,0
1754425182412921124,-0.02295,0,21.0423,0.00238753,0,0
1754425182438125313,-0.02295,0,21.0423,0.00238753,0,0
1754425182463031761,-0.02295,0,21.0423,0.00238753,0,0
1754425182487935580,-0.02295,0,21.0423,0.00238753,0,0
1754425182513278325,-0.02295,0,21.0423,0.00238753,0,0
1754425182537999736,-0.02295,0,21.0423,0.00238753,0,0
1754425182563072944,-0.02295,0,21.0423,0.00238753,0,0
1754425182588020466,-0.02295,0,21.0423,0.00238753,0,0
1754425182612922822,-0.02295,0,21.0423,0.00238753,0,0
1754425182637958752,-0.02295,0,21.0423,0.00238753,0,0
1754425182663046682,-0.0237693,0,21.0423,0.00238753,0,0
1754425182687961760,-0.0237693,-0.0273438,21.0423,0.00238753,0,0
1754425182713124023,-0.0229513,-0.0292969,21.0423,0.00238753,0,0
1754425182738049879,-0.022952,-0.0234375,21.0423,0.00238753,0,0
1754425182763333290,-0.022952,0,21.0423,0.00238753,0,0
1754425182787959812,-0.0245707,0.015625,21.0423,0.00238753,0,0
1754425182812989446,-0.0253893,0.0351562,21.0423,0.00238753,0,0
1754425182838008191,-0.0253664,0.0566406,21.0423,0.00238753,0,0
1754425182862902232,-0.0253664,0.0742188,21.0423,0.00238753,0,0
1754425182887963199,-0.0245261,0.105469,21.0423,0.00238753,0,0
1754425182913026295,-0.0245261,0.132812,21.0423,0.00238753,0,0
1754425182937978225,-0.0204063,0.189453,21.0423,0.00238753,0,0
1754425182962981007,-0.0204063,0.212891,21.0423,0.00238753,0,0
1754425182987967603,-0.0163136,0.224609,21.0423,0.00238753,0,0
1754425183012943737,-0.0163136,0.232422,21.0423,0.00238753,0,0
1754425183037981204,-0.0073299,0.203125,21.0423,0.00238753,0,0
1754425183062929874,-0.0073299,0.166016,21.0423,0.00238753,0,0
1754425183087897582,0.00325523,0.181641,21.0423,0.00238753,0,0
1754425183113032438,0.00325523,0.208984,21.0423,0.00238753,0,0
1754425183138025775,0.0138339,0.255859,21.0423,0.00238753,0,0
1754425183162978871,0.0138339,0.255859,21.0423,0.00238753,0,0
1754425183189687191,0.0260572,0.248047,21.0423,0.00238753,0,0
