timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_drv_mode
1754063380931861830,0.27697,-0.0410156,1514.32,-32.7463,-0.0248635,10
1754063380956945423,0.275842,-0.0078125,1514.32,-32.7463,-0.0248635,10
1754063380981827293,0.275695,-0.0253906,1514.32,-32.7463,-0.0248635,10
1754063381007420515,0.275518,-0.0078125,1511.11,-32.4667,-0.0939349,10
1754063381032015200,0.275269,-0.00390625,1511.11,-32.4667,-0.0939349,10
1754063381056832886,0.275227,0.00585938,1511.11,-32.4667,-0.0939349,10
1754063381082004959,0.27522,-0.0195312,1511.11,-32.4667,-0.0939349,10
1754063381107217848,0.274782,-0.0253906,1507.9,-31.9227,-0.178763,10
1754063381135052494,0.27429,-0.0253906,1507.9,-31.9227,-0.178763,10
1754063381157712477,0.27364,-0.0351562,1507.9,-31.9227,-0.178763,10
1754063381181745571,0.272658,-0.0507812,1507.9,-31.9227,-0.178763,10
1754063381206967644,0.27108,-0.0625,1504.63,-31.8193,-0.0315868,10
1754063381231847644,0.269693,-0.0722656,1504.63,-31.8193,-0.0315868,10
1754063381258752884,0.267139,-0.09375,1504.63,-31.8193,-0.0315868,10
1754063381281907533,0.265428,-0.101562,1504.63,-31.8193,-0.0315868,10
1754063381307443274,0.263322,-0.0976562,1501.52,-31.9492,0.0264672,10
1754063381331957403,0.260021,-0.0976562,1501.52,-31.9492,0.0264672,10
1754063381357714421,0.257995,-0.113281,1501.52,-31.9492,0.0264672,10
1754063381381713255,0.255733,-0.101562,1501.52,-31.9492,0.0264672,10
1754063381406929218,0.253271,-0.0859375,1498.33,-31.6228,-0.0355911,10
1754063381432081125,0.250901,-0.09375,1498.33,-31.6228,-0.0355911,10
1754063381456904551,0.249118,-0.0703125,1498.33,-31.6228,-0.0355911,10
1754063381482026607,0.24742,-0.0605469,1498.33,-31.6228,-0.0355911,10
1754063381506574440,0.245783,-0.0839844,1495.15,-31.4232,-0.129836,10
1754063381531689977,0.24415,-0.078125,1495.15,-31.4232,-0.129836,10
1754063381556808514,0.242537,-0.0585938,1495.15,-31.4232,-0.129836,10
1754063381581734903,0.240808,-0.0605469,1495.15,-31.4232,-0.129836,10
1754063381607363625,0.238862,-0.0722656,1492.06,-31.0809,0.0181631,10
1754063381633151032,0.237667,-0.0625,1492.06,-31.0809,0.0181631,10
1754063381656707292,0.236202,-0.0605469,1492.06,-31.0809,0.0181631,10
1754063381681835810,0.234729,-0.0761719,1492.06,-31.0809,0.0181631,10
1754063381707490402,0.232658,-0.0664062,1489.01,-30.6399,-0.00106325,10
1754063381732727791,0.231129,-0.0820312,1489.01,-30.6399,-0.00106325,10
1754063381757955180,0.229049,-0.0703125,1489.01,-30.6399,-0.00106325,10
1754063381781737792,0.227162,-0.0625,1489.01,-30.6399,-0.00106325,10
1754063381806740162,0.225757,-0.0722656,1485.98,-30.058,-0.0324798,10
1754063381831952903,0.224111,-0.0703125,1485.98,-30.058,-0.0324798,10
1754063381856834514,0.222817,-0.0488281,1485.98,-30.058,-0.0324798,10
1754063381881857847,0.221688,-0.0390625,1485.98,-30.058,-0.0324798,10
1754063381906653884,0.220893,-0.0332031,1482.99,-29.4059,-0.0658881,10
1754063381931712680,0.219982,-0.0371094,1482.99,-29.4059,-0.0658881,10
1754063381958767308,0.219438,-0.0175781,1482.99,-29.4059,-0.0658881,10
1754063381982378420,0.218829,-0.0234375,1482.99,-29.4059,-0.0658881,10
1754063382006745310,0.21838,-0.0136719,1480.12,-28.5223,-0.015083,10
1754063382031672865,0.21816,-0.00976562,1480.12,-28.5223,-0.015083,10
1754063382056750050,0.217551,-0.0175781,1480.12,-28.5223,-0.015083,10
1754063382081746976,0.217147,-0.0253906,1480.12,-28.5223,-0.015083,10
1754063382107082976,0.216041,-0.0332031,1477.35,-27.5518,-0.115099,10
1754063382131790606,0.215419,-0.0351562,1477.35,-27.5518,-0.115099,10
1754063382157957623,0.214396,-0.0351562,1477.35,-27.5518,-0.115099,10
1754063382181590032,0.213725,-0.0507812,1477.35,-27.5518,-0.115099,10
1754063382206834476,0.212777,-0.0371094,1474.66,-25.8751,-0.00897211,10
1754063382231692050,0.211814,-0.0410156,1474.66,-25.8751,-0.00897211,10
1754063382256675828,0.210956,-0.0488281,1474.66,-25.8751,-0.00897211,10
1754063382281812420,0.209596,-0.0429688,1474.66,-25.8751,-0.00897211,10
1754063382306743957,0.208722,-0.0449219,1472.12,-24.8459,0.015124,10
1754063382331733179,0.207369,-0.0449219,1472.12,-24.8459,0.015124,10
1754063382356698790,0.206447,-0.0410156,1472.12,-24.8459,0.015124,10
1754063382381763290,0.205464,-0.0273438,1472.12,-24.8459,0.015124,10
1754063382407334623,0.204726,-0.0410156,1469.73,-22.9387,-0.0109254,10
1754063382431660383,0.203674,-0.0253906,1469.73,-22.9387,-0.0109254,10
1754063382456743290,0.20318,-0.0273438,1469.73,-22.9387,-0.0109254,10
1754063382482530475,0.20244,-0.015625,1469.73,-22.9387,-0.0109254,10
1754063382506974419,0.201854,-0.0292969,1467.49,-21.9657,-0.0505037,10
1754063382531864901,0.201276,-0.0214844,1467.49,-21.9657,-0.0505037,10
1754063382556808345,0.20081,-0.0273438,1467.49,-21.9657,-0.0505037,10
1754063382581850179,0.199983,-0.0175781,1467.49,-21.9657,-0.0505037,10
1754063382606790697,0.199595,-0.0175781,1465.4,-20.425,-0.0668575,10
1754063382631775660,0.198939,-0.0195312,1465.4,-20.425,-0.0668575,10
1754063382656795104,0.198557,-0.0175781,1465.4,-20.425,-0.0668575,10
1754063382681689827,0.198243,-0.00585938,1465.4,-20.425,-0.0668575,10
1754063382706743586,0.197938,-0.00976562,1463.44,-18.9318,-0.0389104,10
1754063382731823771,0.197703,-0.0078125,1463.44,-18.9318,-0.0389104,10
1754063382756830086,0.197503,-0.0078125,1463.44,-18.9318,-0.0389104,10
1754063382781792252,0.1973,-0.00390625,1463.44,-18.9318,-0.0389104,10
1754063382807286956,0.197182,-0.0136719,1461.66,-16.9554,-0.00890592,10
1754063382831738585,0.197041,-0.00390625,1461.66,-16.9554,-0.00890592,10
1754063382856801363,0.196888,-0.0136719,1461.66,-16.9554,-0.00890592,10
1754063382881735548,0.196747,-0.0195312,1461.66,-16.9554,-0.00890592,10
1754063382906902178,0.196457,-0.00390625,1459.99,-15.5362,-0.00974036,10
1754063382932012474,0.196217,-0.00976562,1459.99,-15.5362,-0.00974036,10
1754063382956728993,0.196003,0.00585938,1459.99,-15.5362,-0.00974036,10
1754063382981754585,0.196045,-0.00585938,1459.99,-15.5362,-0.00974036,10
1754063383006959752,0.19598,-0.0078125,1458.54,-14.064,-0.0161083,10
1754063383031818715,0.196049,0.0078125,1458.54,-14.064,-0.0161083,10
1754063383057145918,0.196146,-0.00585938,1458.54,-14.064,-0.0161083,10
1754063383081683252,0.19603,0.00976562,1458.54,-14.064,-0.0161083,10
1754063383106694585,0.196333,0.0136719,1457.21,-12.3535,-0.0103723,10
1754063383131794622,0.196459,-0.0078125,1457.21,-12.3535,-0.0103723,10
1754063383156720566,0.196319,0,1457.21,-12.3535,-0.0103723,10
1754063383181968936,0.196496,0.00976562,1457.21,-12.3535,-0.0103723,10
1754063383206628640,0.196472,-0.0117188,1456.08,-10.6605,-0.0084449,10
1754063383231696807,0.196091,-0.00976562,1456.08,-10.6605,-0.0084449,10
1754063383256677251,0.195993,-0.00195312,1456.08,-10.6605,-0.0084449,10
1754063383281817566,0.196014,-0.00585938,1456.08,-10.6605,-0.0084449,10
1754063383306881991,0.195585,-0.0273438,1455.1,-9.26964,-0.0386079,10
1754063383331614918,0.195084,-0.015625,1455.1,-9.26964,-0.0386079,10
1754063383356745325,0.194776,-0.00195312,1455.1,-9.26964,-0.0386079,10
1754063383381847954,0.194723,-0.00390625,1455.1,-9.26964,-0.0386079,10
1754063383406849047,0.194532,-0.0175781,1454.25,-7.68298,0.00152662,10
1754063383431834343,0.194224,0.00195312,1454.25,-7.68298,0.00152662,10
1754063383456583250,0.194295,-0.00195312,1454.25,-7.68298,0.00152662,10
1754063383481719824,0.194391,0.00976562,1454.25,-7.68298,0.00152662,10
1754063383506975324,0.194575,0.00390625,1453.59,-6.26693,-0.0196326,10
1754063383531736065,0.194727,0.00195312,1453.59,-6.26693,-0.0196326,10
1754063383556704509,0.194793,0.00390625,1453.59,-6.26693,-0.0196326,10
1754063383582836953,0.194696,-0.00390625,1453.59,-6.26693,-0.0196326,10
1754063383606938250,0.194699,0.00195312,1453.03,-4.79063,-0.0146271,10
1754063383631899009,0.195084,0.0136719,1453.03,-4.79063,-0.0146271,10
1754063383656801342,0.195446,0.0175781,1453.03,-4.79063,-0.0146271,10
1754063383682067990,0.195854,0.0136719,1453.03,-4.79063,-0.0146271,10
1754063383707185916,0.195971,0.00976562,1452.63,-3.47113,0.00349225,10
1754063383732345823,0.196165,0.00585938,1452.63,-3.47113,0.00349225,10
1754063383756753435,0.196292,-0.00195312,1452.63,-3.47113,0.00349225,10
1754063383782120101,0.196279,-0.0078125,1452.63,-3.47113,0.00349225,10
1754063383807055619,0.196091,-0.00390625,1452.35,-2.20305,-0.0418282,10
1754063383831830805,0.196011,-0.0078125,1452.35,-2.20305,-0.0418282,10
1754063383856651712,0.195823,-0.0117188,1452.35,-2.20305,-0.0418282,10
1754063383881747712,0.195639,-0.0078125,1452.35,-2.20305,-0.0418282,10
1754063383907139397,0.195562,-0.00195312,1452.21,-0.831985,-0.0291565,10
1754063383931771267,0.195612,-0.00585938,1452.21,-0.831985,-0.0291565,10
1754063383957226786,0.195481,0.00195312,1452.21,-0.831985,-0.0291565,10
1754063383982886878,0.195535,-0.00195312,1452.21,-0.831985,-0.0291565,10
1754063384006693397,0.195468,-0.00195312,1452.19,-0.00289725,-0.0159264,10
1754063384031832730,0.195414,-0.00585938,1452.19,-0.00289725,-0.0159264,10
1754063384056732212,0.195217,-0.00195312,1452.19,-0.00289725,-0.0159264,10
1754063384082090767,0.19515,0.00390625,1452.19,-0.00289725,-0.0159264,10
1754063384107058989,0.195244,-0.00195312,1452.19,-0.00572878,-0.0105524,10
1754063384131755915,0.195267,-0.0078125,1452.19,-0.00572878,-0.0105524,10
1754063384156749304,0.195079,0,1452.19,-0.00572878,-0.0105524,10
1754063384182313248,0.194882,-0.0078125,1452.19,-0.00572878,-0.0105524,10
1754063384206770359,0.194762,-0.00390625,1452.19,-0.00739791,-0.00477082,10
1754063384231792026,0.194618,0.00195312,1452.19,-0.00739791,-0.00477082,10
1754063384256597452,0.194618,0,1452.19,-0.00739791,-0.00477082,10
1754063384281678785,0.194618,-0.00390625,1452.19,-0.00739791,-0.00477082,10
1754063384306912285,0.194695,-0.00390625,1452.19,0.0115586,-0.0112001,10
1754063384331710766,0.194668,-0.00195312,1452.19,0.0115586,-0.0112001,10
1754063384356744192,0.194812,0.0136719,1452.19,0.0115586,-0.0112001,10
1754063384381586525,0.195049,0.00195312,1452.19,0.0115586,-0.0112001,10
1754063384406709655,0.19509,0.00585938,1452.19,-0.01452,-0.0076514,10
1754063384431893155,0.19526,0.00585938,1452.19,-0.01452,-0.0076514,10
1754063384456937766,0.195364,0,1452.19,-0.01452,-0.0076514,10
1754063384481756506,0.195311,0,1452.19,-0.01452,-0.0076514,10
1754063384506615914,0.195244,-0.00585938,1452.19,-0.0106813,-0.0130683,10
1754063384531695654,0.19519,-0.00585938,1452.19,-0.0106813,-0.0130683,10
1754063384556780006,0.19519,-0.0117188,1452.19,-0.0106813,-0.0130683,10
1754063384581770321,0.194832,-0.0117188,1452.19,-0.0106813,-0.0130683,10
1754063384606817598,0.194396,-0.00976562,1452.19,0.0137799,-0.0124056,10
1754063384632013302,0.193972,-0.0175781,1452.19,0.0137799,-0.0124056,10
1754063384656638321,0.193416,-0.0253906,1452.19,0.0137799,-0.0124056,10
1754063384681685358,0.192742,-0.0273438,1452.19,0.0137799,-0.0124056,10
1754063384706794839,0.19223,-0.0292969,1452.19,-0.0107849,-0.00898208,10
1754063384731946913,0.19149,-0.0195312,1452.19,-0.0107849,-0.00898208,10
1754063384757530634,0.191132,-0.015625,1452.19,-0.0107849,-0.00898208,10
1754063384782496282,0.190868,-0.0078125,1452.19,-0.0107849,-0.00898208,10
1754063384807659449,0.19063,0.00195312,1452.19,-0.000178675,-0.0141673,10
1754063384831872449,0.190603,-0.00195312,1452.19,-0.000178675,-0.0141673,10
1754063384857285393,0.190626,0.0078125,1452.19,-0.000178675,-0.0141673,10
1754063384882457375,0.190838,0.0117188,1452.19,-0.000178675,-0.0141673,10
1754063384906588709,0.191273,0.0234375,1452.19,-0.00697598,-0.00882682,10
1754063384932631578,0.191825,0.0253906,1452.19,-0.00697598,-0.00882682,10
1754063384958180689,0.192475,0.0253906,1452.19,-0.00697598,-0.00882682,10
1754063384982052708,0.193068,0.0253906,1452.19,-0.00697598,-0.00882682,10
1754063385007434337,0.193751,0.0175781,1452.19,-0.00271999,-0.0153241,10
1754063385031692653,0.194132,0.015625,1452.19,-0.00271999,-0.0153241,10
1754063385056701004,0.194554,0.0195312,1452.19,-0.00271999,-0.0153241,10
1754063385081897282,0.194946,0.00976562,1452.19,-0.00271999,-0.0153241,10
1754063385106813819,0.195338,0.015625,1452.19,-0.00107284,-0.0135566,10
1754063385131839504,0.195693,0.015625,1452.19,-0.00107284,-0.0135566,10
1754063385157356411,0.195887,0.015625,1452.19,-0.00107284,-0.0135566,10
1754063385181690467,0.196346,0.0136719,1452.19,-0.00107284,-0.0135566,10
1754063385206853948,0.196557,0.00976562,1452.19,-0.00639396,-0.0194709,10
1754063385231862911,0.196728,0.00585938,1452.19,-0.00639396,-0.0194709,10
1754063385256837522,0.196805,0,1452.19,-0.00639396,-0.0194709,10
1754063385281999485,0.196751,-0.00195312,1452.19,-0.00639396,-0.0194709,10
1754063385306676281,0.196801,0.00195312,1452.19,0.0128105,0.00473894,10
1754063385331855281,0.196919,0.015625,1452.19,0.0128105,0.00473894,10
1754063385356773985,0.197233,0.0117188,1452.19,0.0128105,0.00473894,10
1754063385383570205,0.197525,0.0078125,1452.19,0.0128105,0.00473894,10
1754063385407118910,0.197763,0.00390625,1452.19,0.000861423,-0.00350247,10
1754063385431597688,0.197934,0.00390625,1452.19,0.000861423,-0.00350247,10
1754063385456685984,0.198052,0.0136719,1452.19,0.000861423,-0.00350247,10
1754063385481902577,0.198461,0.0136719,1452.19,0.000861423,-0.00350247,10
1754063385508083576,0.198699,0.00976562,1452.19,-0.00880351,-0.00833008,10
1754063385531939761,0.199054,0.00976562,1452.19,-0.00880351,-0.00833008,10
1754063385556600521,0.199423,0.00976562,1452.19,-0.00880351,-0.00833008,10
1754063385581728780,0.199738,0.00976562,1452.19,-0.00880351,-0.00833008,10
1754063385607426687,0.200016,0.0117188,1452.19,-0.0140588,-0.0201642,10
1754063385631712243,0.200331,0.0136719,1452.19,-0.0140588,-0.0201642,10
1754063385656844909,0.200525,0.00390625,1452.19,-0.0140588,-0.0201642,10
1754063385681639965,0.200669,-0.00195312,1452.19,-0.0140588,-0.0201642,10
1754063385706730465,0.20072,-0.00585938,1452.19,-0.00841763,-0.0104,10
1754063385731932427,0.200521,-0.0078125,1452.19,-0.00841763,-0.0104,10
1754063385756704853,0.200284,-0.0078125,1452.19,-0.00841763,-0.0104,10
1754063385781780501,0.200019,-0.0117188,1452.19,-0.00841763,-0.0104,10
1754063385807413723,0.199727,-0.0117188,1452.19,-0.0065775,-0.00907057,10
1754063385831761149,0.19954,-0.00585938,1452.19,-0.0065775,-0.00907057,10
1754063385856853427,0.199419,-0.0078125,1452.19,-0.0065775,-0.00907057,10
1754063385881796538,0.199299,0.00195312,1452.19,-0.0065775,-0.00907057,10
1754063385906845723,0.199299,0.0078125,1452.19,-0.000123745,-0.0152894,10
1754063385931982612,0.199631,0.015625,1452.19,-0.000123745,-0.0152894,10
1754063385956615371,0.199946,0.015625,1452.19,-0.000123745,-0.0152894,10
1754063385981749389,0.200422,0.015625,1452.19,-0.000123745,-0.0152894,10
1754063386007390833,0.200814,0.015625,1452.19,-0.014211,-0.0118125,10
1754063386031784167,0.201236,0.0195312,1452.19,-0.014211,-0.0118125,10
1754063386057016519,0.201736,0.0175781,1452.19,-0.014211,-0.0118125,10
1754063386081602815,0.202289,0.0175781,1452.19,-0.014211,-0.0118125,10
1754063386106750500,0.20271,0.0253906,1452.19,-0.00392008,-0.0118119,10
1754063386131881037,0.203102,0.0175781,1452.19,-0.00392008,-0.0118119,10
1754063386156819407,0.203501,0.0195312,1452.19,-0.00392008,-0.0118119,10
1754063386181861981,0.203988,0.015625,1452.19,-0.00392008,-0.0118119,10
1754063386206701740,0.204343,0.015625,1452.19,0.0126692,-0.00764488,10
1754063386231820425,0.204735,0.015625,1452.19,0.0126692,-0.00764488,10
1754063386256834036,0.205145,0.00976562,1452.19,0.0126692,-0.00764488,10
1754063386281855666,0.205566,0.0175781,1452.19,0.0126692,-0.00764488,10
1754063386306860980,0.206108,0.0292969,1452.19,-0.0108978,-0.0145489,10
1754063386331852591,0.206756,0.0292969,1452.19,-0.0108978,-0.0145489,10
1754063386356756110,0.207353,0.0214844,1452.19,-0.0108978,-0.0145489,10
1754063386381891480,0.207764,0.00585938,1452.19,-0.0108978,-0.0145489,10
1754063386406865054,0.207962,0.00976562,1452.19,-0.001989,-0.0110915,10
1754063386431846184,0.208174,0.00390625,1452.19,-0.001989,-0.0110915,10
1754063386456977313,0.20825,0.00390625,1452.19,-0.001989,-0.0110915,10
1754063386481770795,0.208357,0,1452.19,-0.001989,-0.0110915,10
1754063386506907442,0.208489,0.00585938,1452.19,-0.00314672,-0.0125874,10
1754063386531802350,0.20854,-0.00390625,1452.19,-0.00314672,-0.0125874,10
1754063386556801887,0.208647,-0.00195312,1452.19,-0.00314672,-0.0125874,10
1754063386581991349,0.2088,0.00976562,1452.19,-0.00314672,-0.0125874,10
1754063386606770294,0.208918,0.0175781,1452.19,-0.0048582,-0.0109973,10
1754063386631905534,0.209375,0.0214844,1452.19,-0.0048582,-0.0109973,10
1754063386656867423,0.209928,0.03125,1452.19,-0.0048582,-0.0109973,10
1754063386681878090,0.210796,0.0351562,1452.19,-0.0048582,-0.0109973,10
1754063386707240256,0.211764,0.0332031,1452.19,-0.0156338,-0.0151818,10
1754063386731757127,0.212413,0.0292969,1452.19,-0.0156338,-0.0151818,10
1754063386756825219,0.213204,0.0195312,1452.19,-0.0156338,-0.0151818,10
1754063386781893089,0.213519,0.015625,1452.19,-0.0156338,-0.0151818,10
1754063386806823034,0.21383,0.00976562,1452.19,-0.0512832,-0.0220036,10
1754063386832146774,0.213907,0.00390625,1452.19,-0.0512832,-0.0220036,10
1754063386856773737,0.213984,-0.00195312,1452.19,-0.0512832,-0.0220036,10
1754063386881862552,0.213786,-0.0078125,1452.19,-0.0512832,-0.0220036,10
1754063386907012663,0.213548,-0.0078125,1452.18,-0.01404,-0.0232589,10
1754063386931882292,0.213503,0,1452.18,-0.01404,-0.0232589,10
1754063386956839200,0.213448,0.00390625,1452.18,-0.01404,-0.0232589,10
1754063386981727866,0.213565,0.00195312,1452.18,-0.01404,-0.0232589,10
1754063387006752644,0.21376,0.00976562,1452.18,0.00755046,-0.0237703,10
1754063387031861033,0.213953,0.015625,1452.18,0.00755046,-0.0237703,10
1754063387057599606,0.214485,0.0136719,1452.18,0.00755046,-0.0237703,10
1754063387082117403,0.214603,-0.00195312,1452.18,0.00755046,-0.0237703,10
1754063387106782995,0.214654,-0.00585938,1452.18,0.00486011,-0.0176638,10
1754063387131855588,0.214295,-0.0136719,1452.18,0.00486011,-0.0176638,10
1754063387156964995,0.214042,-0.0136719,1452.18,0.00486011,-0.0176638,10
1754063387181933717,0.213738,-0.0136719,1452.18,0.00486011,-0.0176638,10
1754063387207052421,0.213357,-0.0136719,1452.18,-0.00528175,-0.0164982,10
1754063387232303105,0.213159,-0.0136719,1452.18,-0.00528175,-0.0164982,10
1754063387256826957,0.21284,-0.00976562,1452.18,-0.00528175,-0.0164982,10
1754063387281883957,0.212658,-0.00390625,1452.18,-0.00528175,-0.0164982,10
1754063387307061550,0.212633,0.00195312,1452.18,0.0099177,-0.0325519,10
1754063387332037587,0.212729,0.0117188,1452.18,0.0099177,-0.0325519,10
1754063387357469919,0.21288,0.00390625,1452.18,0.0099177,-0.0325519,10
1754063387381833253,0.21264,-0.0253906,1452.18,0.0099177,-0.0325519,10
1754063387406984716,0.211412,-0.0507812,1452.18,-0.0211432,-0.0128644,10
1754063387431984031,0.209966,-0.103516,1452.18,-0.0211432,-0.0128644,10
1754063387456895067,0.20688,-0.15625,1452.18,-0.0211432,-0.0128644,10
1754063387482275604,0.203611,-0.197266,1452.18,-0.0211432,-0.0128644,10
1754063387506738530,0.198812,-0.222656,1452.18,-0.00630452,-0.0176858,10
1754063387531841049,0.192081,-0.238281,1452.18,-0.00630452,-0.0176858,10
1754063387556915937,0.185483,-0.248047,1452.18,-0.00630452,-0.0176858,10
1754063387581798937,0.17905,-0.242188,1452.18,-0.00630452,-0.0176858,10
1754063387607025270,0.172198,-0.222656,1452.18,0.0106205,0.00257707,10
1754063387631679400,0.166001,-0.210938,1452.18,0.0106205,0.00257707,10
1754063387656878733,0.15971,-0.207031,1452.18,0.0106205,0.00257707,10
1754063387682006807,0.154695,-0.191406,1452.18,0.0106205,0.00257707,10
1754063387706847918,0.150013,-0.0996094,1452.18,0.00944554,0.0156602,10
1754063387733880120,0.147949,-0.0683594,1452.18,0.00944554,0.0156602,10
1754063387756698566,0.146387,-0.0175781,1452.18,0.00944554,0.0156602,10
1754063387781810973,0.146436,0.0292969,1452.18,0.00944554,0.0156602,10
1754063387806881436,0.147109,0.0527344,1452.19,0.240035,0.00860545,10
1754063387832197676,0.148302,0.0683594,1452.19,0.240035,0.00860545,10
1754063387858405416,0.150245,0.0722656,1452.19,0.240035,0.00860545,10
1754063387881756084,0.151592,0.0722656,1452.19,0.240035,0.00860545,10
1754063387906829565,0.152794,0.0273438,1452.2,0.00586725,0.0044654,10
1754063387932134139,0.153295,-0.00390625,1452.2,0.00586725,0.0044654,10
1754063387957721824,0.152883,-0.0410156,1452.2,0.00586725,0.0044654,10
1754063387981843732,0.1521,-0.0625,1452.2,0.00586725,0.0044654,10
1754063388006864231,0.150154,-0.0820312,1452.2,0.00924472,0.0157211,10
1754063388031860139,0.148183,-0.0976562,1452.2,0.00924472,0.0157211,10
1754063388056962768,0.145642,-0.111328,1452.2,0.00924472,0.0157211,10
1754063388082185046,0.14219,-0.130859,1452.2,0.00924472,0.0157211,10
1754063388107489953,0.139359,-0.150391,1452.2,-0.0124869,0.0180987,10
1754063388133994562,0.134608,-0.150391,1452.2,-0.0124869,0.0180987,10
1754063388156812323,0.131226,-0.148438,1452.2,-0.0124869,0.0180987,10
1754063388181913304,0.127463,-0.150391,1452.2,-0.0124869,0.0180987,10
1754063388207032175,0.124448,-0.146484,1452.2,0.0335946,0.0234629,10
1754063388231847138,0.119147,-0.164062,1452.2,0.0335946,0.0234629,10
1754063388257029767,0.113927,-0.169922,1452.2,0.0335946,0.0234629,10
1754063388281774637,0.110512,-0.177734,1452.2,0.0335946,0.0234629,10
1754063388307002470,0.106708,-0.167969,1452.23,0.430161,0.0389616,10
1754063388333839191,0.0933193,-0.142578,1452.23,0.430161,0.0389616,10
1754063388356888137,0.0933193,-0.125,1452.23,0.430161,0.0389616,10
1754063388382171655,0.0870631,-0.109375,1452.23,0.430161,0.0389616,10
1754063388406793100,0.0870631,-0.0917969,1452.31,1.17774,0.0381657,10
1754063388431795988,0.0808097,-0.078125,1452.31,1.17774,0.0381657,10
1754063388456855933,0.0808097,-0.0683594,1452.31,1.17774,0.0381657,10
1754063388481874210,0.0761662,-0.0566406,1452.31,1.17774,0.0381657,10
1754063388507151914,0.0745597,-0.0546875,1452.47,2.09376,0.0618264,10
1754063388531929636,0.0745597,-0.0546875,1452.47,2.09376,0.0618264,10
1754063388556793247,0.072238,-0.0664062,1452.47,2.09376,0.0618264,10
1754063388582465357,0.0699154,-0.0820312,1452.47,2.09376,0.0618264,10
1754063388608243042,0.0699154,-0.0800781,1452.73,3.00045,0.0503316,10
1754063388632511524,0.0660428,-0.0976562,1452.73,3.00045,0.0503316,10
1754063388656690135,0.0628946,-0.105469,1452.73,3.00045,0.0503316,10
1754063388681822357,0.0628946,-0.117188,1452.73,3.00045,0.0503316,10
1754063388707248190,0.0582459,-0.119141,1453.09,4.1728,0.0470557,10
1754063388731733487,0.0582459,-0.119141,1453.09,4.1728,0.0470557,10
1754063388756836820,0.0512701,-0.126953,1453.09,4.1728,0.0470557,10
1754063388781883671,0.0512701,-0.132812,1453.09,4.1728,0.0470557,10
1754063388806781727,0.0442199,-0.138672,1453.59,5.72761,0.0576699,10
1754063388831886393,0.0442199,-0.134766,1453.59,5.72761,0.0576699,10
1754063388857454522,0.0380196,-0.144531,1453.59,5.72761,0.0576699,10
1754063388882591837,0.0380196,-0.0820312,1453.59,5.72761,0.0576699,10
1754063388907076467,0.031041,-0.0253906,1454.23,7.57177,0.0725048,10
1754063388931746504,0.031041,0.0449219,1454.23,7.57177,0.0725048,10
1754063388956869300,0.031041,0.0566406,1454.23,7.57177,0.0725048,10
1754063388981787856,0.0317931,-0.00585938,1454.23,7.57177,0.0725048,10
1754063389006822059,0.0317931,0.0078125,1455.13,9.92479,0.0911585,10
1754063389032555503,0.0317927,0.00390625,1455.13,9.92479,0.0911585,10
1754063389056703077,0.0317927,0.00585938,1455.13,9.92479,0.0911585,10
1754063389082033021,0.0310181,0.00195312,1455.13,9.92479,0.0911585,10
1754063389107603262,0.0310181,0.0078125,1456.22,11.8404,0.0790073,10
1754063389133192039,0.0310181,0.00976562,1456.22,11.8404,0.0790073,10
1754063389157464798,0.0309941,0.00585938,1456.22,11.8404,0.0790073,10
1754063389181742336,0.0309941,-0.00585938,1456.22,11.8404,0.0790073,10
1754063389207235224,0.0309941,0.00390625,1457.54,14.2634,0.0922214,10
1754063389231923724,0.0309941,-0.00195312,1457.54,14.2634,0.0922214,10
1754063389257290946,0.0309941,0.00585938,1457.54,14.2634,0.0922214,10
1754063389282980057,0.0302197,0,1457.54,14.2634,0.0922214,10
1754063389306885557,0.0302197,-0.00195312,1459.06,16.0418,0.0414686,10
1754063389333310223,0.0302197,0.0292969,1459.06,16.0418,0.0414686,10
1754063389356964668,0.0302197,0.00585938,1459.06,16.0418,0.0414686,10
1754063389381805853,0.0302201,-0.0292969,1459.06,16.0418,0.0414686,10
1754063389406910557,0.0294449,0.0546875,1460.73,18.0278,0.0661287,10
1754063389431700964,0.0294449,-0.015625,1460.73,18.0278,0.0661287,10
1754063389456832445,0.0294449,0.0136719,1460.73,18.0278,0.0661287,10
1754063389481948130,0.0294449,-0.0195312,1460.73,18.0278,0.0661287,10
1754063389506914556,0.0294453,0.00585938,1462.7,20.4115,0.0573151,10
1754063389533957110,0.0294453,-0.00390625,1462.7,20.4115,0.0573151,10
1754063389556705574,0.0294453,-0.0449219,1462.7,20.4115,0.0573151,10
1754063389581862963,0.0294449,-0.0253906,1462.7,20.4115,0.0573151,10
1754063389606986833,0.0294449,0.0234375,1464.84,22.2786,0.0931512,10
1754063389632909110,0.0294457,-0.0175781,1464.84,22.2786,0.0931512,10
1754063389657025259,0.0294457,0.0371094,1464.84,22.2786,0.0931512,10
1754063389681872499,0.0294453,-0.00390625,1464.84,22.2786,0.0931512,10
1754063389706841833,0.0294453,-0.0214844,1467.17,24.3636,0.115937,10
1754063389731914555,0.0294453,-0.0175781,1467.17,24.3636,0.115937,10
