timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,motor_drv_mode
1755028722127830559,1.60226,-0.433594,-0.26341,0.105866,-1.01675,-1.1388,10
1755028722152791715,1.59213,-0.21875,-0.272514,0.105866,-1.01675,-1.1388,10
1755028722177862149,1.58815,0.126953,-0.272514,0.105866,-1.01675,-1.1388,10
1755028722202767842,1.59186,0.232422,-0.272514,0.105866,-1.01675,-1.1388,10
1755028722227850554,1.59849,0.314453,-0.262975,-0.0203306,-1.32669,-1.35553,10
1755028722253936033,1.60618,0.333984,-0.262975,-0.0203306,-1.32669,-1.35553,10
1755028722277738236,1.61266,0.259766,-0.262975,-0.0203306,-1.32669,-1.35553,10
1755028722302993839,1.61932,0.253906,-0.262975,-0.0203306,-1.32669,-1.35553,10
1755028722327850994,1.62716,0.230469,-0.262975,0.0852833,-1.46145,-1.38412,10
1755028722352877928,1.63102,0.175781,-0.261329,0.0852833,-1.46145,-1.38412,10
1755028722377860121,1.63715,0.238281,-0.261329,0.0852833,-1.46145,-1.38412,10
1755028722402851222,1.64182,0.208984,-0.261329,0.0852833,-1.46145,-1.38412,10
1755028722427881767,1.64812,0.15625,-0.261329,-0.0620886,-1.38971,-1.40643,10
1755028722453120721,1.65056,-0.0429688,-0.260394,-0.0620886,-1.38971,-1.40643,10
1755028722477862524,1.64767,-0.201172,-0.260394,-0.0620886,-1.38971,-1.40643,10
1755028722502849661,1.64096,-0.310547,-0.260394,-0.0620886,-1.38971,-1.40643,10
1755028722527918392,1.63436,-0.388672,-0.260394,-0.11099,-1.15555,-1.20604,10
1755028722552821455,1.62442,-0.457031,-0.269746,-0.11099,-1.15555,-1.20604,10
1755028722577730258,1.61394,-0.498047,-0.269746,-0.11099,-1.15555,-1.20604,10
1755028722602851582,1.59813,-0.4375,-0.269746,-0.11099,-1.15555,-1.20604,10
1755028722627873590,1.59041,-0.203125,-0.269746,0.102244,-1.1785,-1.1751,10
1755028722652836468,1.58783,0.125,-0.267259,0.102244,-1.1785,-1.1751,10
1755028722678125590,1.59014,0.257812,-0.267259,0.102244,-1.1785,-1.1751,10
1755028722705764505,1.59803,0.359375,-0.267259,0.102244,-1.1785,-1.1751,10
1755028722727915252,1.60689,0.386719,-0.267259,-0.0443419,-1.45153,-1.39585,10
1755028722753027798,1.61627,0.349609,-0.262238,-0.0443419,-1.45153,-1.39585,10
1755028722777840694,1.62249,0.318359,-0.262238,-0.0443419,-1.45153,-1.39585,10
1755028722802731757,1.62999,0.189453,-0.262238,-0.0443419,-1.45153,-1.39585,10
1755028722827913396,1.63563,0.232422,-0.262238,0.048577,-1.38685,-1.41561,10
1755028722853264499,1.64095,0.263672,-0.25862,0.048577,-1.38685,-1.41561,10
1755028722878021894,1.6491,0.15625,-0.25862,0.048577,-1.38685,-1.41561,10
1755028722902829790,1.6514,-0.0351562,-0.25862,0.048577,-1.38685,-1.41561,10
1755028722927832872,1.64669,-0.263672,-0.262836,-0.0362979,-1.32484,-1.26693,10
1755028722952862917,1.64009,-0.375,-0.262836,-0.0362979,-1.32484,-1.26693,10
1755028722977791091,1.63328,-0.398438,-0.262836,-0.0362979,-1.32484,-1.26693,10
1755028723002906007,1.6192,-0.455078,-0.262836,-0.0362979,-1.32484,-1.26693,10
1755028723027855569,1.60915,-0.453125,-0.272354,-0.0473565,-1.15625,-1.1394,10
1755028723052840408,1.59967,-0.259766,-0.272354,-0.0473565,-1.15625,-1.1394,10
1755028723078172306,1.59559,-0.00585938,-0.272354,-0.0473565,-1.15625,-1.1394,10
1755028723102767735,1.59872,0.285156,-0.272354,-0.0473565,-1.15625,-1.1394,10
1755028723127804963,1.60348,0.316406,-0.272354,0.0304585,-1.32051,-1.36969,10
1755028723152924933,1.61308,0.353516,-0.261498,0.0304585,-1.32051,-1.36969,10
1755028723177760198,1.62043,0.300781,-0.261498,0.0304585,-1.32051,-1.36969,10
1755028723202871686,1.62697,0.308594,-0.261498,0.0304585,-1.32051,-1.36969,10
1755028723227817044,1.63288,0.199219,-0.257122,0.00788181,-1.37755,-1.39168,10
1755028723253027070,1.64011,0.257812,-0.257122,0.00788181,-1.37755,-1.39168,10
1755028723277895742,1.64406,0.238281,-0.257122,0.00788181,-1.37755,-1.39168,10
1755028723302781154,1.65123,0.208984,-0.257122,0.00788181,-1.37755,-1.39168,10
1755028723327716308,1.65474,0.103516,-0.258562,-0.0890079,-1.38017,-1.40229,10
1755028723353003816,1.65685,0.00585938,-0.258562,-0.0890079,-1.38017,-1.40229,10
1755028723377759117,1.6559,-0.0761719,-0.258562,-0.0890079,-1.38017,-1.40229,10
1755028723402678567,1.65436,-0.03125,-0.258562,-0.0890079,-1.38017,-1.40229,10
1755028723427843704,1.65416,0.046875,-0.258562,-0.0307419,-1.36032,-1.38784,10
1755028723452667487,1.6555,0.0410156,-0.259473,-0.0307419,-1.36032,-1.38784,10
1755028723478279478,1.6558,-0.0214844,-0.259473,-0.0307419,-1.36032,-1.38784,10
1755028723502793222,1.6552,-0.0214844,-0.259473,-0.0307419,-1.36032,-1.38784,10
1755028723527722820,1.65497,0.0214844,-0.259473,-0.00814139,-1.36016,-1.37856,10
1755028723552716308,1.65552,0.03125,-0.259934,-0.00814139,-1.36016,-1.37856,10
1755028723578004334,1.65587,-0.00976562,-0.259934,-0.00814139,-1.36016,-1.37856,10
1755028723602655912,1.65547,-0.015625,-0.259934,-0.00814139,-1.36016,-1.37856,10
1755028723627718789,1.65536,0.0078125,-0.259934,-0.0206711,-1.38656,-1.37794,10
1755028723652857889,1.65579,0.0175781,-0.260171,-0.0206711,-1.38656,-1.37794,10
1755028723678026841,1.65587,-0.0117188,-0.260171,-0.0206711,-1.38656,-1.37794,10
1755028723702817975,1.65565,-0.00390625,-0.260171,-0.0206711,-1.38656,-1.37794,10
1755028723727737999,1.6556,0.00390625,-0.260397,-0.0182596,-1.31684,-1.37768,10
1755028723752663412,1.65587,0.0078125,-0.260397,-0.0182596,-1.31684,-1.37768,10
1755028723777692307,1.65603,-0.00585938,-0.260397,-0.0182596,-1.31684,-1.37768,10
1755028723802687684,1.65582,-0.00976562,-0.260397,-0.0182596,-1.31684,-1.37768,10
1755028723827647356,1.65584,0.0117188,-0.260397,-0.0160289,-1.40354,-1.37729,10
1755028723852872364,1.65631,0.00585938,-0.260764,-0.0160289,-1.40354,-1.37729,10
1755028723878263854,1.65622,-0.00390625,-0.260764,-0.0160289,-1.40354,-1.37729,10
1755028723902797468,1.65606,-0.00585938,-0.260764,-0.0160289,-1.40354,-1.37729,10
1755028723927811197,1.65614,0.00976562,-0.260939,-0.0210119,-1.39624,-1.37586,10
1755028723952611516,1.65641,0.00195312,-0.260939,-0.0210119,-1.39624,-1.37586,10
1755028723977692282,1.65633,-0.00585938,-0.260939,-0.0210119,-1.39624,-1.37586,10
1755028724002709640,1.65617,-0.00390625,-0.260939,-0.0210119,-1.39624,-1.37586,10
1755028724027714793,1.65639,0.0175781,-0.260939,-0.0263863,-1.33622,-1.38027,10
1755028724053450913,1.65666,0,-0.26133,-0.0263863,-1.33622,-1.38027,10
1755028724078399825,1.65661,-0.00390625,-0.26133,-0.0263863,-1.33622,-1.38027,10
1755028724102697769,1.65642,-0.00195312,-0.26133,-0.0263863,-1.33622,-1.38027,10
1755028724127629143,1.65653,0.00390625,-0.261278,0.00997884,-1.29033,-1.37606,10
1755028724152728407,1.65677,0.00195312,-0.261278,0.00997884,-1.29033,-1.37606,10
1755028724177697022,1.65661,-0.00585938,-0.261278,0.00997884,-1.29033,-1.37606,10
1755028724202686767,1.65668,0.00585938,-0.261278,0.00997884,-1.29033,-1.37606,10
1755028724227703457,1.6568,0.00195312,-0.261278,-0.0154121,-1.43963,-1.37554,10
1755028724252617757,1.65674,0.00390625,-0.261647,-0.0154121,-1.43963,-1.37554,10
1755028724277883263,1.65683,-0.00195312,-0.261647,-0.0154121,-1.43963,-1.37554,10
1755028724302845063,1.65675,0.0078125,-0.261647,-0.0154121,-1.43963,-1.37554,10
1755028724327622769,1.65699,0.0078125,-0.26174,-0.00276086,-1.34331,-1.377,10
1755028724352649552,1.65699,0,-0.26174,-0.00276086,-1.34331,-1.377,10
1755028724377628556,1.6569,-0.00195312,-0.26174,-0.00276086,-1.34331,-1.377,10
1755028724402646301,1.65707,0.00195312,-0.26174,-0.00276086,-1.34331,-1.377,10
1755028724427656565,1.65712,0.00195312,-0.26174,0.0167439,-1.34682,-1.37792,10
1755028724452632606,1.6572,0.00390625,-0.261759,0.0167439,-1.34682,-1.37792,10
1755028724477756148,1.65709,0.00195312,-0.261759,0.0167439,-1.34682,-1.37792,10
1755028724502659874,1.65709,0.0078125,-0.261759,0.0167439,-1.34682,-1.37792,10
1755028724527632433,1.65717,0.0136719,-0.262136,-0.0216143,-1.39624,-1.38064,10
1755028724552635919,1.65742,0.00195312,-0.262136,-0.0216143,-1.39624,-1.38064,10
1755028724577666516,1.65742,0.00585938,-0.262136,-0.0216143,-1.39624,-1.38064,10
1755028724602622020,1.6575,0.0078125,-0.262136,-0.0216143,-1.39624,-1.38064,10
1755028724627610673,1.6575,0.00195312,-0.262136,-0.00296794,-1.3698,-1.37752,10
1755028724652613362,1.65764,0.00390625,-0.262313,-0.00296794,-1.3698,-1.37752,10
1755028724678621447,1.65758,0.00195312,-0.262313,-0.00296794,-1.3698,-1.37752,10
1755028724702615722,1.65774,0.00585938,-0.262313,-0.00296794,-1.3698,-1.37752,10
1755028724728706993,1.65782,0,-0.26254,0.00987513,-1.37674,-1.37753,10
1755028724753134401,1.6579,-0.00390625,-0.26254,0.00987513,-1.37674,-1.37753,10
1755028724777759958,1.65782,0,-0.26254,0.00987513,-1.37674,-1.37753,10
1755028724802630869,1.65796,0.00195312,-0.26254,0.00987513,-1.37674,-1.37753,10
1755028724827699115,1.65796,0.00585938,-0.26254,0.00496463,-1.37703,-1.37698,10
1755028724852915769,1.65812,-0.00390625,-0.262892,0.00496463,-1.37703,-1.37698,10
1755028724878332776,1.65793,0.00195312,-0.262892,0.00496463,-1.37703,-1.37698,10
1755028724902661127,1.65809,0.00390625,-0.262892,0.00496463,-1.37703,-1.37698,10
1755028724927867633,1.65826,0.00585938,-0.262957,-0.00324198,-1.35058,-1.38001,10
1755028724952718488,1.65817,-0.00195312,-0.262957,-0.00324198,-1.35058,-1.38001,10
1755028724977703474,1.65834,0.00195312,-0.262957,-0.00324198,-1.35058,-1.38001,10
1755028725002701330,1.65834,0.00390625,-0.262957,-0.00324198,-1.35058,-1.38001,10
1755028725027747555,1.6585,-0.00976562,-0.262957,0.0041385,-1.41317,-1.378,10
1755028725052695779,1.65825,-0.00585938,-0.263152,0.0041385,-1.41317,-1.378,10
1755028725078527288,1.65817,0,-0.263152,0.0041385,-1.41317,-1.378,10
1755028725102758877,1.65825,-0.00390625,-0.263152,0.0041385,-1.41317,-1.378,10
1755028725127655287,1.65809,-0.00390625,-0.263152,0.00339746,-1.40397,-1.37691,10
1755028725153021532,1.65793,-0.00390625,-0.263033,0.00339746,-1.40397,-1.37691,10
1755028725177723533,1.65787,-0.00976562,-0.263033,0.00339746,-1.40397,-1.37691,10
1755028725202655127,1.6573,-0.0234375,-0.263033,0.00339746,-1.40397,-1.37691,10
1755028725227705519,1.65675,-0.0273438,-0.263033,0.0227706,-1.37308,-1.3664,10
1755028725252737688,1.65604,-0.0195312,-0.262974,0.0227706,-1.37308,-1.3664,10
1755028725277736969,1.6558,-0.00585938,-0.262974,0.0227706,-1.37308,-1.3664,10
1755028725302736027,1.65572,0.00195312,-0.262974,0.0227706,-1.37308,-1.3664,10
1755028725327710714,1.65569,0.00390625,-0.262549,0.0060609,-1.39898,-1.37435,10
1755028725352917848,1.65577,-0.00585938,-0.262549,0.0060609,-1.39898,-1.37435,10
1755028725377873183,1.65566,-0.00195312,-0.262549,0.0060609,-1.39898,-1.37435,10
1755028725402832204,1.6555,-0.0136719,-0.262549,0.0060609,-1.39898,-1.37435,10
1755028725427683668,1.65498,-0.0351562,-0.262549,-0.017412,-1.41924,-1.36119,10
1755028725452913432,1.65402,-0.0546875,-0.263422,-0.017412,-1.41924,-1.36119,10
1755028725477736729,1.65287,-0.0429688,-0.263422,-0.017412,-1.41924,-1.36119,10
1755028725502727306,1.65235,-0.0214844,-0.263422,-0.017412,-1.41924,-1.36119,10
1755028725527699567,1.65175,-0.0214844,-0.263162,0.0228434,-1.36712,-1.35837,10
1755028725552719255,1.65151,-0.00390625,-0.263162,0.0228434,-1.36712,-1.35837,10
1755028725577659924,1.65135,-0.00390625,-0.263162,0.0228434,-1.36712,-1.35837,10
1755028725602900206,1.65132,0.00195312,-0.263162,0.0228434,-1.36712,-1.35837,10
1755028725627780374,1.65132,0.00390625,-0.263162,-0.000544782,-1.34087,-1.36502,10
1755028725652660265,1.65157,0.0078125,-0.26344,-0.000544782,-1.34087,-1.36502,10
1755028725677689990,1.65195,0.0117188,-0.26344,-0.000544782,-1.34087,-1.36502,10
1755028725702721937,1.65219,0.00390625,-0.26344,-0.000544782,-1.34087,-1.36502,10
1755028725727664939,1.65238,0.00390625,-0.264002,0.000712054,-1.38222,-1.3676,10
1755028725752688293,1.65246,0.00585938,-0.264002,0.000712054,-1.38222,-1.3676,10
1755028725777727666,1.653,0.0273438,-0.264002,0.000712054,-1.38222,-1.3676,10
1755028725802875763,1.65373,0.0429688,-0.264002,0.000712054,-1.38222,-1.3676,10
1755028725827733449,1.65487,0.0527344,-0.264002,0.000712054,-1.43363,-1.3917,10
1755028725852680285,1.65698,0.0703125,-0.264465,-0.0255192,-1.43363,-1.3917,10
1755028725877681898,1.65872,0.0722656,-0.264465,-0.0255192,-1.43363,-1.3917,10
1755028725902734994,1.65999,0.0253906,-0.264465,-0.0255192,-1.43363,-1.3917,10
1755028725927654644,1.66019,-0.0273438,-0.265833,0.00413022,-1.41012,-1.37376,10
1755028725952746573,1.65929,-0.0195312,-0.265833,0.00413022,-1.41012,-1.37376,10
1755028725977723649,1.65934,0.0253906,-0.265833,0.00413022,-1.41012,-1.37376,10
1755028726002864819,1.66029,0.0195312,-0.265833,0.00413022,-1.41012,-1.37376,10
1755028726027701838,1.66016,-0.0195312,-0.265833,0.0067707,-1.40355,-1.37627,10
1755028726052702209,1.65963,-0.0195312,-0.26588,0.0067707,-1.40355,-1.37627,10
1755028726077728432,1.65975,0.0195312,-0.26588,0.0067707,-1.40355,-1.37627,10
1755028726102741729,1.66029,0.00976562,-0.26588,0.0067707,-1.40355,-1.37627,10
1755028726127712100,1.66029,-0.00976562,-0.26588,0.0067707,-1.30697,-1.37643,10
1755028726152699471,1.65991,-0.00390625,-0.265975,0.00980819,-1.30697,-1.37643,10
1755028726177692324,1.6598,0.015625,-0.265975,0.00980819,-1.30697,-1.37643,10
1755028726202745621,1.66039,0.00390625,-0.265975,0.00980819,-1.30697,-1.37643,10
1755028726227674732,1.66051,-0.0078125,-0.265975,0.00980819,-1.365,-1.37815,10
1755028726252688233,1.66015,0,-0.266132,0.0201415,-1.365,-1.37815,10
1755028726277694345,1.66032,0.0078125,-0.266132,0.0201415,-1.365,-1.37815,10
1755028726302823365,1.66056,0.0078125,-0.266132,0.0201415,-1.365,-1.37815,10
1755028726327721884,1.66023,-0.03125,-0.266132,0.0189527,-1.35116,-1.37307,10
1755028726352733088,1.65963,-0.0292969,-0.266214,0.0189527,-1.35116,-1.37307,10
1755028726377666903,1.65922,0.00195312,-0.266214,0.0189527,-1.35116,-1.37307,10
1755028726402705312,1.65911,-0.0214844,-0.266214,0.0189527,-1.35116,-1.37307,10
1755028726427703535,1.65857,-0.0390625,-0.26549,0.00610261,-1.40132,-1.36736,10
1755028726452646924,1.65734,-0.03125,-0.26549,0.00610261,-1.40132,-1.36736,10
1755028726477703370,1.65674,-0.0234375,-0.26549,0.00610261,-1.40132,-1.36736,10
1755028726502816890,1.65619,-0.0332031,-0.26549,0.00610261,-1.40132,-1.36736,10
1755028726527656056,1.65515,-0.0410156,-0.26549,-0.0115477,-1.33265,-1.35851,10
1755028726552744317,1.65342,-0.0585938,-0.265162,-0.0115477,-1.33265,-1.35851,10
1755028726577701261,1.65203,-0.0878906,-0.265162,-0.0115477,-1.33265,-1.35851,10
1755028726602688484,1.64967,-0.0976562,-0.265162,-0.0115477,-1.33265,-1.35851,10
1755028726627729171,1.64671,-0.0820312,-0.265162,0.026475,-1.32364,-1.32986,10
1755028726652635578,1.64556,-0.0683594,-0.265284,0.026475,-1.32364,-1.32986,10
1755028726677691431,1.64387,-0.0703125,-0.265284,0.026475,-1.32364,-1.32986,10
1755028726703377899,1.64225,-0.109375,-0.265284,0.026475,-1.32364,-1.32986,10
1755028726727647673,1.63891,-0.158203,-0.268917,-0.0988916,-1.35646,-1.28903,10
1755028726752831490,1.63486,-0.230469,-0.268917,-0.0988916,-1.35646,-1.28903,10
1755028726777685786,1.62905,-0.3125,-0.268917,-0.0988916,-1.35646,-1.28903,10
1755028726802701972,1.62118,-0.384766,-0.268917,-0.0988916,-1.35646,-1.28903,10
1755028726827694102,1.60766,-0.380859,-0.273449,0.0893965,-1.13773,-1.15569,10
1755028726852642584,1.5984,-0.361328,-0.273449,0.0893965,-1.13773,-1.15569,10
1755028726877764030,1.59061,-0.28125,-0.273449,0.0893965,-1.13773,-1.15569,10
1755028726902733808,1.58252,-0.34375,-0.273449,0.0893965,-1.13773,-1.15569,10
1755028726927687420,1.57492,-0.457031,-0.273449,-0.0900297,-1.13996,-1.06906,10
1755028726952724791,1.56367,-0.398438,-0.281514,-0.0900297,-1.13996,-1.06906,10
1755028726977664347,1.55259,-0.351562,-0.281514,-0.0900297,-1.13996,-1.06906,10
1755028727002680441,1.54625,-0.158203,-0.281514,-0.0900297,-1.13996,-1.06906,10
1755028727027691014,1.54425,-0.0117188,-0.2737,0.0345753,-0.638248,-0.582253,10
1755028727052651420,1.54534,0.109375,-0.2737,0.0345753,-0.638248,-0.582253,10
1755028727077690345,1.54758,0.150391,-0.2737,0.0345753,-0.638248,-0.582253,10
1755028727102839605,1.5524,0.275391,-0.2737,0.0345753,-0.638248,-0.582253,10
1755028727127724677,1.56231,0.435547,-0.2737,-0.0552476,-0.189584,-0.200949,10
1755028727152673157,1.56958,0.3125,-0.253809,-0.0552476,-0.189584,-0.200949,10
1755028727177672027,1.57433,0.158203,-0.253809,-0.0552476,-0.189584,-0.200949,10
1755028727202755915,1.57744,0.09375,-0.253809,-0.0552476,-0.189584,-0.200949,10
1755028727227642932,1.57982,0.179688,-0.253809,0.115931,-0.175816,-0.321694,10
1755028727252738376,1.58904,0.494141,-0.239171,0.115931,-0.175816,-0.321694,10
1755028727277825413,1.6023,0.882812,-0.239171,0.115931,-0.175816,-0.321694,10
1755028727302928042,1.62713,1.15625,-0.239171,0.115931,-0.175816,-0.321694,10
1755028727327722484,1.6485,1.26367,-0.243764,-0.474522,-1.67836,-1.76918,10
1755028727352713224,1.68971,1.02734,-0.243764,-0.474522,-1.67836,-1.76918,10
1755028727377757020,1.70784,0.566406,-0.243764,-0.474522,-1.67836,-1.76918,10
1755028727402724500,1.72001,0.273438,-0.243764,-0.474522,-1.67836,-1.76918,10
1755028727427695666,1.72361,-0.0390625,-0.243764,-0.0389838,-1.61133,-1.49911,10
1755028727452698276,1.72196,-0.101562,-0.252513,-0.0389838,-1.61133,-1.49911,10
1755028727477701849,1.71949,-0.0410156,-0.252513,-0.0389838,-1.61133,-1.49911,10
1755028727502722867,1.71882,0.0078125,-0.252513,-0.0389838,-1.61133,-1.49911,10
1755028727527739588,1.71932,0.00976562,-0.252513,0.0109154,-1.49654,-1.50593,10
1755028727552702217,1.71951,0,-0.251388,0.0109154,-1.49654,-1.50593,10
1755028727577687030,1.71954,-0.00195312,-0.251388,0.0109154,-1.49654,-1.50593,10
1755028727602725437,1.71932,0.00390625,-0.251388,0.0109154,-1.49654,-1.50593,10
1755028727627727770,1.71946,0.015625,-0.251388,-0.0197576,-1.51882,-1.50972,10
1755028727652735454,1.71986,-0.00585938,-0.25154,-0.0197576,-1.51882,-1.50972,10
1755028727677730360,1.71956,-0.00976562,-0.25154,-0.0197576,-1.51882,-1.50972,10
1755028727703840941,1.71945,-0.00390625,-0.25154,-0.0197576,-1.51882,-1.50972,10
1755028727728325973,1.71969,0.00976562,-0.25154,-0.00631887,-1.48097,-1.50667,10
1755028727754716500,1.71977,-0.00976562,-0.251784,-0.00631887,-1.48097,-1.50667,10
1755028727777865746,1.71974,-0.00585938,-0.251784,-0.00631887,-1.48097,-1.50667,10
1755028727802761819,1.7197,0.00390625,-0.251784,-0.00631887,-1.48097,-1.50667,10
1755028727829931091,1.71975,0.00976562,-0.251827,-0.0188614,-1.42759,-1.50679,10
1755028727852714761,1.71998,-0.00390625,-0.251827,-0.0188614,-1.42759,-1.50679,10
1755028727877760853,1.71986,0.00390625,-0.251827,-0.0188614,-1.42759,-1.50679,10
1755028727903663080,1.71995,0.00585938,-0.251827,-0.0188614,-1.42759,-1.50679,10
1755028727927740277,1.72007,0,-0.251827,-0.00518918,-1.53435,-1.50511,10
1755028727952716813,1.72013,0.00195312,-0.252152,-0.00518918,-1.53435,-1.50511,10
1755028727977820776,1.72002,0.00195312,-0.252152,-0.00518918,-1.53435,-1.50511,10
1755028728002774571,1.72005,0.00390625,-0.252152,-0.00518918,-1.53435,-1.50511,10
1755028728027672456,1.72026,0.00585938,-0.252152,-0.00726361,-1.50766,-1.50725,10
1755028728052694658,1.72042,0.00585938,-0.25237,-0.00726361,-1.50766,-1.50725,10
1755028728077643988,1.72034,-0.00195312,-0.25237,-0.00726361,-1.50766,-1.50725,10
1755028728102912802,1.72042,0.00585938,-0.25237,-0.00726361,-1.50766,-1.50725,10
1755028728127742650,1.7205,0.00390625,-0.252657,-0.00581165,-1.49228,-1.50656,10
1755028728152664481,1.72047,0.00390625,-0.252657,-0.00581165,-1.49228,-1.50656,10
1755028728177661645,1.72055,0.00195312,-0.252657,-0.00581165,-1.49228,-1.50656,10
1755028728202655827,1.7207,0.0078125,-0.252657,-0.00581165,-1.49228,-1.50656,10
1755028728227692788,1.72102,0.015625,-0.252657,-0.0165941,-1.53924,-1.51056,10
1755028728252656544,1.72138,0.00585938,-0.252927,-0.0165941,-1.53924,-1.51056,10
1755028728277653523,1.72138,-0.0078125,-0.252927,-0.0165941,-1.53924,-1.51056,10
1755028728302645502,1.72098,-0.0195312,-0.252927,-0.0165941,-1.53924,-1.51056,10
1755028728327774352,1.72078,0.00390625,-0.252973,-0.00554223,-1.50766,-1.50731,10
1755028728352725572,1.72105,0.015625,-0.252973,-0.00554223,-1.50766,-1.50731,10
1755028728377737050,1.72138,0.00390625,-0.252973,-0.00554223,-1.50766,-1.50731,10
1755028728402739566,1.72123,-0.00390625,-0.252973,-0.00554223,-1.50766,-1.50731,10
1755028728427746638,1.72126,0.0078125,-0.252973,-0.010122,-1.52331,-1.50939,10
1755028728452777747,1.72142,0.0136719,-0.253278,-0.010122,-1.52331,-1.50939,10
1755028728477870708,1.7215,-0.0078125,-0.253278,-0.010122,-1.52331,-1.50939,10
1755028728502749908,1.72131,0.00195312,-0.253278,-0.010122,-1.52331,-1.50939,10
1755028728528449429,1.72143,0.00195312,-0.253278,0.00588808,-1.48071,-1.50787,10
1755028728552777848,1.72139,0.00585938,-0.253346,0.00588808,-1.48071,-1.50787,10
1755028728577767215,1.72151,0.00390625,-0.253346,0.00588808,-1.48071,-1.50787,10
1755028728602756620,1.72139,-0.00976562,-0.253346,0.00588808,-1.48071,-1.50787,10
1755028728627848711,1.72104,-0.00390625,-0.253346,0.0154851,-1.49655,-1.50709,10
1755028728652795023,1.72112,0.0136719,-0.253105,0.0154851,-1.49655,-1.50709,10
1755028728677763446,1.72158,0.00195312,-0.253105,0.0154851,-1.49655,-1.50709,10
1755028728702756369,1.7215,-0.015625,-0.253105,0.0154851,-1.49655,-1.50709,10
1755028728727825052,1.72071,-0.0410156,-0.253105,0.0019064,-1.48763,-1.49353,10
1755028728752735697,1.71976,-0.0546875,-0.253639,0.0019064,-1.48763,-1.49353,10
1755028728777748954,1.71838,-0.123047,-0.253639,0.0019064,-1.48763,-1.49353,10
1755028728802776933,1.71384,-0.15625,-0.253639,0.0019064,-1.48763,-1.49353,10
1755028728827774301,1.71131,-0.0683594,-0.253639,0.0114064,-1.47552,-1.46486,10
1755028728852756631,1.71022,-0.0273438,-0.254252,0.0114064,-1.47552,-1.46486,10
1755028728877759166,1.70986,-0.00390625,-0.254252,0.0114064,-1.47552,-1.46486,10
1755028728902765330,1.70986,-0.00195312,-0.254252,0.0114064,-1.47552,-1.46486,10
1755028728927826346,1.70959,-0.0292969,-0.254252,0.00373841,-1.49762,-1.47243,10
1755028728952767010,1.70822,-0.0449219,-0.25466,0.00373841,-1.49762,-1.47243,10
1755028728977760822,1.70726,-0.0761719,-0.25466,0.00373841,-1.49762,-1.47243,10
1755028729002734820,1.70545,-0.0488281,-0.25466,0.00373841,-1.49762,-1.47243,10
1755028729027730427,1.70443,-0.0664062,-0.25466,-0.0600705,-1.50957,-1.44439,10
1755028729053421557,1.70275,-0.208984,-0.259138,-0.0600705,-1.50957,-1.44439,10
1755028729078379645,1.69492,-0.148438,-0.259138,-0.0600705,-1.50957,-1.44439,10
1755028729103011527,1.69256,-0.0917969,-0.259138,-0.0600705,-1.50957,-1.44439,10
1755028729128089524,1.69053,-0.0585938,-0.259138,-0.0224676,-1.3944,-1.43015,10
1755028729152753314,1.68966,-0.00195312,-0.257328,-0.0224676,-1.3944,-1.43015,10
1755028729177757513,1.68974,-0.00390625,-0.257328,-0.0224676,-1.3944,-1.43015,10
1755028729202716305,1.68967,0,-0.257328,-0.0224676,-1.3944,-1.43015,10
1755028729227855654,1.6895,-0.00976562,-0.257568,-0.0122193,-1.46052,-1.43982,10
1755028729253217874,1.68923,-0.0078125,-0.257568,-0.0122193,-1.46052,-1.43982,10
1755028729278141721,1.6891,0.00195312,-0.257568,-0.0122193,-1.46052,-1.43982,10
1755028729303404034,1.68917,0.00585938,-0.257568,-0.0122193,-1.46052,-1.43982,10
1755028729328642550,1.6895,0.0273438,-0.257568,-0.0192297,-1.46035,-1.45169,10
1755028729352997763,1.69033,0.0664062,-0.257611,-0.0192297,-1.46035,-1.45169,10
1755028729377904111,1.69262,0.103516,-0.257611,-0.0192297,-1.46035,-1.45169,10
1755028729402744735,1.69501,0.0898438,-0.257611,-0.0192297,-1.46035,-1.45169,10
1755028729427761101,1.6973,0.0605469,-0.258879,-0.0194429,-1.47587,-1.47624,10
1755028729452772227,1.6989,0.03125,-0.258879,-0.0194429,-1.47587,-1.47624,10
1755028729477753352,1.69939,-0.0136719,-0.258879,-0.0194429,-1.47587,-1.47624,10
1755028729502820700,1.69893,-0.0175781,-0.258879,-0.0194429,-1.47587,-1.47624,10
1755028729528099124,1.69882,0.015625,-0.260056,-0.00361944,-1.45671,-1.46607,10
1755028729553097453,1.69925,0.0136719,-0.260056,-0.00361944,-1.45671,-1.46607,10
1755028729577892374,1.69944,-0.00390625,-0.260056,-0.00361944,-1.45671,-1.46607,10
1755028729602862295,1.69917,-0.0117188,-0.260056,-0.00361944,-1.45671,-1.46607,10
1755028729627743864,1.69917,0.0078125,-0.260056,0.0027741,-1.48315,-1.46597,10
1755028729652832509,1.69955,0.0136719,-0.260215,0.0027741,-1.48315,-1.46597,10
1755028729677780171,1.69966,-0.00585938,-0.260215,0.0027741,-1.48315,-1.46597,10
1755028729702837038,1.69927,-0.00976562,-0.260215,0.0027741,-1.48315,-1.46597,10
1755028729727841293,1.69938,0.00976562,-0.260215,-0.0254293,-1.4653,-1.46524,10
1755028729752748418,1.69977,0.00390625,-0.260575,-0.0254293,-1.4653,-1.46524,10
