timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_drv_mode
1754062524607335354,0.362152,-0.078125,1156.79,-34.915,-0.104354,

1754062524632447384,0.359863,-0.0800781,1156.79,-34.915,-0.104354,

1754062524657399413,0.357825,-0.0917969,1153.28,-35.3281,-0.0573788,

1754062524682529295,0.355247,-0.0917969,1153.28,-35.3281,-0.0573788,

1754062524707463713,0.353145,-0.0839844,1153.28,-35.3281,-0.0573788,

1754062524732373650,0.351299,-0.0996094,1153.28,-35.3281,-0.0573788,

1754062524757368624,0.348631,-0.0917969,1149.69,-35.0909,-0.0288389,

1754062524782401654,0.346574,-0.0917969,1149.69,-35.0909,-0.0288389,

1754062524807394591,0.344377,-0.0957031,1149.69,-35.0909,-0.0288389,

1754062524832389806,0.341098,-0.117188,1149.69,-35.0909,-0.0288389,

1754062524857399558,0.338773,-0.105469,1146.22,-35.2656,-0.0903516,

1754062524882366884,0.336899,-0.111328,1146.22,-35.2656,-0.0903516,

1754062524907532191,0.334207,-0.107422,1146.22,-35.2656,-0.0903516,

1754062524932398721,0.331957,-0.113281,1146.22,-35.2656,-0.0903516,

1754062524957370825,0.32828,-0.119141,1142.62,-34.9915,0.0512509,

1754062524982426354,0.325449,-0.115234,1142.62,-34.9915,0.0512509,

1754062525007362754,0.323215,-0.134766,1142.62,-34.9915,0.0512509,

1754062525032417821,0.319375,-0.125,1142.62,-34.9915,0.0512509,

1754062525057396313,0.316581,-0.144531,1139.17,-35.0942,-0.101728,

1754062525082370213,0.3126,-0.126953,1139.17,-35.0942,-0.101728,

1754062525107385706,0.309268,-0.144531,1139.17,-35.0942,-0.101728,

1754062525132422698,0.306697,-0.132812,1139.17,-35.0942,-0.101728,

1754062525157497339,0.302556,-0.138672,1135.71,-34.2809,0.00876025,

1754062525182425906,0.300197,-0.113281,1135.71,-34.2809,0.00876025,

1754062525207577546,0.297224,-0.136719,1135.71,-34.2809,0.00876025,

1754062525232409557,0.294115,-0.121094,1135.71,-34.2809,0.00876025,

1754062525257478383,0.291451,-0.140625,1132.28,-33.6388,-0.100941,

1754062525282342839,0.289456,-0.132812,1132.28,-33.6388,-0.100941,

1754062525307420572,0.286118,-0.125,1132.28,-33.6388,-0.100941,

1754062525332357324,0.283703,-0.111328,1132.28,-33.6388,-0.100941,

1754062525357366520,0.280522,-0.107422,1128.93,-32.708,-0.115135,

1754062525382378827,0.278498,-0.111328,1128.93,-32.708,-0.115135,

1754062525407347005,0.276604,-0.121094,1128.93,-32.708,-0.115135,

1754062525432389720,0.273117,-0.0996094,1128.93,-32.708,-0.115135,

1754062525457334749,0.271063,-0.109375,1125.7,-32.038,0.016293,

1754062525482389112,0.268048,-0.0976562,1125.7,-32.038,0.016293,

1754062525507387012,0.266162,-0.0839844,1125.7,-32.038,0.016293,

1754062525532332468,0.264146,-0.0996094,1125.7,-32.038,0.016293,

1754062525557409645,0.262034,-0.0976562,1122.42,-31.9969,-0.0607775,

1754062525582384045,0.260587,-0.0859375,1122.42,-31.9969,-0.0607775,

1754062525607328316,0.25833,-0.0742188,1122.42,-31.9969,-0.0607775,

1754062525632377697,0.256845,-0.0644531,1122.42,-31.9969,-0.0607775,

1754062525657381597,0.255164,-0.0429688,1119.22,-31.6443,-0.0580953,

1754062525682336108,0.254051,-0.0683594,1119.22,-31.6443,-0.0580953,

1754062525707452934,0.252491,-0.0683594,1119.22,-31.6443,-0.0580953,

1754062525732366278,0.251012,-0.0546875,1119.22,-31.6443,-0.0580953,

1754062525757382382,0.249834,-0.0644531,1116.21,-31.3397,-0.0232546,

1754062525782411856,0.248087,-0.078125,1116.21,-31.3397,-0.0232546,

1754062525807379534,0.246581,-0.0683594,1116.21,-31.3397,-0.0232546,

1754062525832414674,0.245097,-0.0859375,1116.21,-31.3397,-0.0232546,

1754062525857367500,0.242864,-0.0761719,1113,-30.9707,-0.047966,

1754062525882389734,0.241281,-0.0703125,1113,-30.9707,-0.047966,

1754062525907584911,0.239961,-0.0859375,1113,-30.9707,-0.047966,

1754062525932350922,0.237657,-0.0917969,1113,-30.9707,-0.047966,

1754062525957463119,0.235947,-0.0976562,1110,-30.4703,-0.0511773,

1754062525982384981,0.234042,-0.0898438,1110,-30.4703,-0.0511773,

1754062526007412548,0.231755,-0.0898438,1110,-30.4703,-0.0511773,

1754062526032355189,0.230276,-0.0957031,1110,-30.4703,-0.0511773,

1754062526057530737,0.228648,-0.0859375,1106.94,-29.6831,-0.16946,

1754062526082733618,0.226192,-0.0839844,1106.94,-29.6831,-0.16946,

1754062526107514518,0.224434,-0.0878906,1106.94,-29.6831,-0.16946,

1754062526132412047,0.222463,-0.0898438,1106.94,-29.6831,-0.16946,

1754062526157416521,0.220632,-0.0761719,1104.05,-29.2099,0.00951266,

1754062526182399773,0.218809,-0.0917969,1104.05,-29.2099,0.00951266,

1754062526207469228,0.216943,-0.0839844,1104.05,-29.2099,0.00951266,

1754062526232377647,0.215192,-0.0859375,1104.05,-29.2099,0.00951266,

1754062526257380139,0.21364,-0.0761719,1101.15,-28.0811,-0.0661255,

1754062526282368372,0.211625,-0.078125,1101.15,-28.0811,-0.0661255,

1754062526307345643,0.210185,-0.0742188,1101.15,-28.0811,-0.0661255,

1754062526332385209,0.208523,-0.0625,1101.15,-28.0811,-0.0661255,

1754062526357400628,0.207009,-0.0429688,1098.46,-26.6307,-0.0926552,

1754062526382381879,0.20619,-0.0507812,1098.46,-26.6307,-0.0926552,

1754062526407427687,0.20507,-0.03125,1098.46,-26.6307,-0.0926552,

1754062526432367790,0.20418,-0.0390625,1098.46,-26.6307,-0.0926552,

1754062526457415820,0.203555,-0.0390625,1095.99,-24.7031,-0.0432908,

1754062526482421553,0.202662,-0.03125,1095.99,-24.7031,-0.0432908,

1754062526507369823,0.202004,-0.0449219,1095.99,-24.7031,-0.0432908,

1754062526532439667,0.20068,-0.0351562,1095.99,-24.7031,-0.0432908,

1754062526557320771,0.199876,-0.03125,1093.62,-22.5309,-0.0071084,

1754062526582394078,0.199096,-0.046875,1093.62,-22.5309,-0.0071084,

1754062526607389589,0.197743,-0.0449219,1093.62,-22.5309,-0.0071084,

1754062526632335285,0.196539,-0.0566406,1093.62,-22.5309,-0.0071084,

1754062526657405371,0.195427,-0.0546875,1091.42,-21.2152,-0.0248046,

1754062526682635530,0.193869,-0.0488281,1091.42,-21.2152,-0.0248046,

1754062526707460652,0.192673,-0.0410156,1091.42,-21.2152,-0.0248046,

1754062526732363885,0.191701,-0.0507812,1091.42,-21.2152,-0.0248046,

1754062526757393803,0.190343,-0.0371094,1089.37,-19.4066,-0.0114522,

1754062526782387518,0.189488,-0.0371094,1089.37,-19.4066,-0.0114522,

1754062526807395418,0.188993,-0.0253906,1089.37,-19.4066,-0.0114522,

1754062526832352058,0.188366,-0.0136719,1089.37,-19.4066,-0.0114522,

1754062526857391144,0.188105,-0.00976562,1087.58,-17.411,-0.0222441,

1754062526882523136,0.187864,-0.00585938,1087.58,-17.411,-0.0222441,

1754062526907378962,0.187602,-0.0136719,1087.58,-17.411,-0.0222441,

1754062526932396547,0.187366,-0.00390625,1087.58,-17.411,-0.0222441,

1754062526957377039,0.187215,-0.0117188,1085.94,-15.3053,-0.0106416,

1754062526982399995,0.186868,-0.00976562,1085.94,-15.3053,-0.0106416,

1754062527007388080,0.186666,-0.015625,1085.94,-15.3053,-0.0106416,

1754062527032347109,0.186175,-0.0195312,1085.94,-15.3053,-0.0106416,

1754062527057349546,0.185817,-0.00195312,1084.5,-13.7973,-0.00880857,

1754062527082386946,0.185624,-0.015625,1084.5,-13.7973,-0.00880857,

1754062527107736549,0.185208,-0.0136719,1084.5,-13.7973,-0.00880857,

1754062527132434764,0.185043,0.00390625,1084.5,-13.7973,-0.00880857,

1754062527157374775,0.18505,-0.0078125,1083.23,-11.7671,-0.0373817,

1754062527182600823,0.184657,-0.0195312,1083.23,-11.7671,-0.0373817,

1754062527207427241,0.184228,0.00195312,1083.23,-11.7671,-0.0373817,

1754062527232355159,0.184229,-0.00976562,1083.23,-11.7671,-0.0373817,

1754062527257417096,0.183616,-0.0292969,1082.17,-9.78075,-0.0193043,

1754062527282382959,0.183153,-0.0175781,1082.17,-9.78075,-0.0193043,

1754062527307354359,0.182919,0.00390625,1082.17,-9.78075,-0.0193043,

1754062527332349555,0.182998,-0.015625,1082.17,-9.78075,-0.0193043,

1754062527357434807,0.18245,-0.0175781,1081.29,-8.02195,-0.021739,

1754062527382433910,0.182066,-0.0078125,1081.29,-8.02195,-0.021739,

1754062527407421662,0.182018,-0.00195312,1081.29,-8.02195,-0.021739,

1754062527432382691,0.181905,-0.0078125,1081.29,-8.02195,-0.021739,

1754062527457376054,0.181724,-0.0195312,1080.59,-6.32548,-0.0162439,

1754062527482462009,0.181207,-0.015625,1080.59,-6.32548,-0.0162439,

1754062527507409020,0.181017,-0.0117188,1080.59,-6.32548,-0.0162439,

1754062527532354105,0.180664,-0.0136719,1080.59,-6.32548,-0.0162439,

1754062527557470579,0.180395,-0.00976562,1080.04,-4.52129,-0.00793669,

1754062527582457701,0.180127,-0.00390625,1080.04,-4.52129,-0.00793669,

1754062527607334582,0.179971,-0.0117188,1080.04,-4.52129,-0.00793669,

1754062527632330945,0.179393,-0.0195312,1080.04,-4.52129,-0.00793669,

1754062527657381419,0.179004,-0.0253906,1079.69,-2.5974,-0.0107722,

1754062527682372041,0.178119,-0.0292969,1079.69,-2.5974,-0.0107722,

1754062527707373885,0.177346,-0.0332031,1079.69,-2.5974,-0.0107722,

1754062527732383822,0.176846,-0.0429688,1079.69,-2.5974,-0.0107722,

1754062527757431759,0.176034,-0.0371094,1079.53,-0.887346,-0.032356,

1754062527782400307,0.174955,-0.03125,1079.53,-0.887346,-0.032356,

1754062527807357725,0.1741,-0.0371094,1079.53,-0.887346,-0.032356,

1754062527832344088,0.173207,-0.0449219,1079.53,-0.887346,-0.032356,

1754062527857376062,0.172096,-0.0546875,1079.52,0.00707766,0.00683447,

1754062527882486980,0.170703,-0.0566406,1079.52,0.00707766,0.00683447,

1754062527907476769,0.169626,-0.0429688,1079.52,0.00707766,0.00683447,

1754062527932554187,0.16893,-0.0078125,1079.52,0.00707766,0.00683447,

1754062527957558920,0.168804,0.00390625,1079.52,-0.00851868,0.00475028,

1754062527982454487,0.168929,0.0117188,1079.52,-0.00851868,0.00475028,

1754062528007520072,0.169386,0.0078125,1079.52,-0.00851868,0.00475028,

1754062528032467879,0.169654,-0.00195312,1079.52,-0.00851868,0.00475028,

1754062528057597204,0.169694,-0.00195312,1079.52,-0.00639775,-0.000283112,

1754062528082582956,0.169702,-0.00195312,1079.52,-0.00639775,-0.000283112,

1754062528107500189,0.169586,-0.00976562,1079.52,-0.00639775,-0.000283112,

1754062528132486867,0.169357,-0.0078125,1079.52,-0.00639775,-0.000283112,

1754062528157492637,0.168931,-0.0214844,1079.52,0.00512774,-0.00237413,

1754062528182465351,0.168547,-0.0273438,1079.52,0.00512774,-0.00237413,

1754062528207559307,0.167735,-0.0371094,1079.52,0.00512774,-0.00237413,

1754062528232553206,0.16704,-0.0449219,1079.52,0.00512774,-0.00237413,

1754062528257478976,0.165575,-0.0546875,1079.52,0.0048799,0.0131047,

1754062528282473450,0.16426,-0.078125,1079.52,0.0048799,0.0131047,

1754062528307456850,0.1626,-0.0996094,1079.52,0.0048799,0.0131047,

1754062528332534213,0.160524,-0.109375,1079.52,0.0048799,0.0131047,

1754062528357453501,0.157828,-0.119141,1079.52,0.00255816,0.0116213,

1754062528382542660,0.155287,-0.125,1079.52,0.00255816,0.0116213,

1754062528407484393,0.152211,-0.136719,1079.52,0.00255816,0.0116213,

1754062528432492089,0.150066,-0.134766,1079.52,0.00255816,0.0116213,

1754062528457457989,0.147913,-0.144531,1079.53,0.224634,0.0118086,

1754062528482549685,0.14469,-0.140625,1079.53,0.224634,0.0118086,

1754062528507461974,0.141172,-0.128906,1079.53,0.224634,0.0118086,

1754062528532458781,0.0986557,-0.126953,1079.53,0.224634,0.0118086,

1754062528557443754,0.0986557,-0.123047,1079.55,-0.0806117,0.0381199,

1754062528582475080,0.0916339,-0.115234,1079.55,-0.0806117,0.0381199,

1754062528607446480,0.0916339,-0.109375,1079.55,-0.0806117,0.0381199,

1754062528632449139,0.0869313,-0.0976562,1079.55,-0.0806117,0.0381199,

1754062528657452650,0.0869313,-0.09375,1079.55,-0.0105271,0.0453292,

1754062528682516235,0.081523,-0.078125,1079.55,-0.0105271,0.0453292,

1754062528707463153,0.081523,-0.0820312,1079.55,-0.0105271,0.0453292,

1754062528732442997,0.0775968,-0.0800781,1079.55,-0.0105271,0.0453292,

1754062528757483212,0.0775968,-0.0800781,1079.55,-0.00344583,0.0548841,

1754062528782469352,0.072958,-0.0839844,1079.55,-0.00344583,0.0548841,

1754062528807415418,0.072958,-0.078125,1079.55,-0.00344583,0.0548841,

1754062528832796115,0.0690364,-0.0742188,1079.55,-0.00344583,0.0548841,

1754062528857458625,0.0690364,-0.0761719,1079.55,0.00649522,0.0535504,

1754062528882493395,0.0652198,-0.0683594,1079.55,0.00649522,0.0535504,

1754062528907588721,0.0621223,-0.0644531,1079.55,0.00649522,0.0535504,

1754062528932441565,0.0621223,-0.0605469,1079.55,0.00649522,0.0535504,

1754062528957418428,0.0590236,-0.0644531,1079.56,0.0202765,0.0509985,

1754062528982449309,0.0590236,-0.0566406,1079.56,0.0202765,0.0509985,

1754062529007416542,0.0566548,-0.0585938,1079.56,0.0202765,0.0509985,

1754062529032428534,0.0566548,-0.0507812,1079.56,0.0202765,0.0509985,

1754062529057429786,0.0543312,-0.0507812,1079.59,1.16743,0.047047,

1754062529082444000,0.0543312,-0.0488281,1079.59,1.16743,0.047047,

1754062529107435400,0.0512322,-0.046875,1079.59,1.16743,0.047047,

1754062529132438114,0.0496823,-0.0410156,1079.59,1.16743,0.047047,

1754062529157403403,0.0496823,-0.0429688,1079.81,3.00267,0.0688089,

1754062529182473543,0.0481321,-0.0429688,1079.81,3.00267,0.0688089,

1754062529207436888,0.0481321,-0.0410156,1079.81,3.00267,0.0688089,

1754062529232446769,0.0458065,-0.0429688,1079.81,3.00267,0.0688089,

1754062529257448039,0.045807,-0.0429688,1080.2,4.76325,0.0602168,

1754062529282449198,0.0434804,-0.0488281,1080.2,4.76325,0.0602168,

1754062529307415597,0.0427049,-0.0429688,1080.2,4.76325,0.0602168,

1754062529333311405,0.0427049,-0.0390625,1080.2,4.76325,0.0602168,

1754062529359137453,0.0403781,-0.0410156,1080.77,6.37624,0.080706,

1754062529382638204,0.0403781,-0.0253906,1080.77,6.37624,0.080706,

1754062529407782381,0.0387966,-0.0136719,1080.77,6.37624,0.080706,

1754062529432416225,0.0387966,-0.00585938,1080.77,6.37624,0.080706,

1754062529457405847,0.0380218,-0.0078125,1081.49,8.2669,0.0581205,

1754062529482571710,0.0380218,-0.015625,1081.49,8.2669,0.0581205,

1754062529510542055,0.0380214,-0.0195312,1081.49,8.2669,0.0581205,

1754062529533412195,0.0380214,-0.00585938,1081.49,8.2669,0.0581205,

1754062529557535279,0.0380214,-0.015625,1082.4,10.0885,0.0650938,

1754062529582678308,0.0364709,-0.0253906,1082.4,10.0885,0.0650938,

1754062529607513171,0.0356956,-0.0332031,1082.4,10.0885,0.0650938,

1754062529632428367,0.0356956,-0.0292969,1082.4,10.0885,0.0650938,

1754062529657460489,0.0341452,-0.0371094,1083.55,12.1822,0.081719,

1754062529682582074,0.0333698,-0.0371094,1083.55,12.1822,0.081719,

1754062529707612029,0.0333698,-0.0371094,1083.55,12.1822,0.081719,

1754062529732483484,0.0318188,-0.0253906,1083.55,12.1822,0.081719,

1754062529757529958,0.0318188,-0.0332031,1084.84,13.7774,0.0626054,

1754062529782601746,0.0302676,-0.0410156,1084.84,13.7774,0.0626054,

1754062529807501276,0.0302676,-0.0214844,1084.84,13.7774,0.0626054,

1754062529833366824,0.0287163,-0.0214844,1084.84,13.7774,0.0626054,

1754062529857512464,0.0287163,-0.03125,1086.31,15.9898,0.0427018,

1754062529882516123,0.0271649,-0.00585938,1086.31,15.9898,0.0427018,

1754062529907541356,0.0271649,-0.015625,1086.31,15.9898,0.0427018,

1754062529932474459,0.0263891,-0.0117188,1086.31,15.9898,0.0427018,

1754062529957574544,0.0263891,-0.00585938,1088.04,17.7857,0.0742882,

1754062529982527351,0.025613,0.00585938,1088.04,17.7857,0.0742882,

1754062530007494454,0.025613,0,1088.04,17.7857,0.0742882,

1754062530032511076,0.0263891,-0.00195312,1088.04,17.7857,0.0742882,

1754062530057422772,0.0263891,-0.00976562,1089.98,19.714,0.0694329,

1754062530082549227,0.0263891,0.00390625,1089.98,19.714,0.0694329,

1754062530107534979,0.0263891,-0.00585938,1089.98,19.714,0.0694329,

1754062530132501415,0.0263891,0.00585938,1089.98,19.714,0.0694329,

1754062530157492000,0.0263891,0.00585938,1092.13,22.4606,0.137582,

1754062530182507140,0.0263888,-0.015625,1092.13,22.4606,0.137582,

1754062530207499947,0.0263888,0.0078125,1092.13,22.4606,0.137582,

1754062530232549273,0.0263891,0.015625,1092.13,22.4606,0.137582,

1754062530257563339,0.0263891,0.0371094,1094.48,24.6697,0.0623207,

1754062530282551979,0.0263891,0.0566406,1094.48,24.6697,0.0623207,

1754062530307621101,0.029492,0.0644531,1094.48,24.6697,0.0623207,

1754062530332452686,0.029492,0.09375,1094.48,24.6697,0.0623207,

1754062530357494123,0.0333439,0.105469,1096.99,25.4721,0.0661219,

1754062530382507411,0.0333439,0.107422,1096.99,25.4721,0.0661219,

1754062530407479440,0.0379927,0.121094,1096.99,25.4721,0.0661219,

1754062530432525266,0.0379927,0.132812,1096.99,25.4721,0.0661219,

1754062530457469425,0.0379927,0.132812,1099.66,28.1789,0.0963437,

1754062530482624917,0.0488698,0.144531,1099.66,28.1789,0.0963437,

1754062530507561613,0.0488698,0.171875,1099.66,28.1789,0.0963437,

1754062530532430994,0.0488698,0.191406,1099.66,28.1789,0.0963437,

1754062530557517560,0.0574304,0.199219,1102.51,29.7548,-0.036341,

1754062530582464311,0.0574304,0.220703,1102.51,29.7548,-0.036341,

1754062530607493581,0.067439,0.230469,1102.51,29.7548,-0.036341,

1754062530632456999,0.067439,0.228516,1102.51,29.7548,-0.036341,

1754062530657473029,0.0783712,0.230469,1105.59,31.2412,0.113804,

1754062530682553317,0.0783712,0.234375,1105.59,31.2412,0.113804,

1754062530707473309,0.0907932,0.228516,1105.59,31.2412,0.113804,

1754062530732565394,0.0907932,0.216797,1105.59,31.2412,0.113804,

1754062530757456460,0.150282,0.205078,1108.65,31.4861,0.0993626,

1754062530782526971,0.155438,0.185547,1108.65,31.4861,0.0993626,

1754062530807516537,0.159649,0.197266,1108.65,31.4861,0.0993626,

1754062530832943696,0.163955,0.185547,1108.65,31.4861,0.0993626,

1754062530857433874,0.16908,0.173828,1111.7,29.6633,0.0858356,

1754062530882474718,0.173737,0.185547,1111.7,29.6633,0.0858356,

1754062530907542099,0.177791,0.121094,1111.7,29.6633,0.0858356,

1754062530932444572,0.180348,0.0917969,1111.7,29.6633,0.0858356,

1754062530957528916,0.183221,0.0546875,1114.51,27.5168,0.0234864,

1754062530982501908,0.184192,0.046875,1114.51,27.5168,0.0234864,

1754062531007434345,0.184957,0.0234375,1114.51,27.5168,0.0234864,

1754062531032474319,0.185466,0.0136719,1114.51,27.5168,0.0234864,

1754062531057448070,0.18565,0.00195312,1117.1,24.1331,0.0170512,

1754062531083255914,0.185574,-0.00585938,1117.1,24.1331,0.0170512,

1754062531107991777,0.185462,-0.015625,1117.1,24.1331,0.0170512,

1754062531132716824,0.185104,-0.0195312,1117.1,24.1331,0.0170512,

1754062531157450724,0.184765,-0.0175781,1119.35,21.7102,0.0302615,

1754062531182486216,0.184175,-0.0078125,1119.35,21.7102,0.0302615,

1754062531207497060,0.184297,-0.00195312,1119.35,21.7102,0.0302615,

1754062531232577330,0.184287,0.00585938,1119.35,21.7102,0.0302615,

1754062531257536025,0.184569,0.0117188,1121.41,19.0581,0.0179677,

1754062531282535721,0.184674,0.0214844,1121.41,19.0581,0.0179677,

1754062531307491176,0.185071,0.0117188,1121.41,19.0581,0.0179677,

1754062531332648761,0.185178,0.0078125,1121.41,19.0581,0.0179677,

1754062531357468846,0.18561,0.00390625,1123.15,16.5818,0.0284647,

1754062531382562745,0.185611,-0.00390625,1123.15,16.5818,0.0284647,

1754062531407596886,0.185889,0.0136719,1123.15,16.5818,0.0284647,

1754062531432395544,0.186,0.0078125,1123.15,16.5818,0.0284647,

1754062531457427184,0.186117,0.0214844,1124.71,13.9573,0.0179843,

1754062531482523028,0.186698,0.00585938,1124.71,13.9573,0.0179843,

1754062531507603928,0.186775,0.0136719,1124.71,13.9573,0.0179843,

1754062531532574087,0.187195,0.0175781,1124.71,13.9573,0.0179843,

1754062531557430060,0.187625,0.0175781,1125.98,11.1842,-0.0202205,

1754062531582435108,0.187979,0.0195312,1125.98,11.1842,-0.0202205,

1754062531607551600,0.188278,0.0292969,1125.98,11.1842,-0.0202205,

1754062531632408351,0.18898,0.0136719,1125.98,11.1842,-0.0202205,

1754062531657533807,0.189132,0.00390625,1126.99,9.01841,0.00415845,

1754062531682533873,0.189209,0.0078125,1126.99,9.01841,0.00415845,

1754062531707422087,0.189714,0.015625,1126.99,9.01841,0.00415845,

1754062531732481246,0.190136,0.0136719,1126.99,9.01841,0.00415845,

1754062531757460553,0.190222,0.00390625,1127.78,6.675,-0.00266943,

1754062531782442786,0.190381,0.00390625,1127.78,6.675,-0.00266943,

1754062531807587389,0.190645,0.00585938,1127.78,6.675,-0.00266943,

1754062531832487103,0.190832,0.0078125,1127.78,6.675,-0.00266943,

1754062531857777299,0.1908,-0.0078125,1128.32,4.42349,-0.029698,

1754062531882515754,0.190566,-0.00390625,1128.32,4.42349,-0.029698,

1754062531907471524,0.190289,-0.00976562,1128.32,4.42349,-0.029698,

1754062531932510164,0.189984,-0.015625,1128.32,4.42349,-0.029698,

1754062531957481193,0.189795,-0.0117188,1128.65,2.19852,0.0279003,

1754062531982442259,0.189566,-0.0078125,1128.65,2.19852,0.0279003,

1754062532007480752,0.189411,-0.00585938,1128.65,2.19852,0.0279003,

1754062532032409392,0.189292,-0.00390625,1128.65,2.19852,0.0279003,

1754062532057581421,0.18922,0.00195312,1128.75,-0.00494366,0.00740638,

1754062532082608543,0.18925,-0.00390625,1128.75,-0.00494366,0.00740638,

1754062532107876350,0.189177,0.00976562,1128.75,-0.00494366,0.00740638,

1754062532132467934,0.189407,0.00585938,1128.75,-0.00494366,0.00740638,

1754062532157443963,0.189401,0.00195312,1128.74,0.0310113,-0.0273844,

1754062532182427900,0.189365,0.00390625,1128.74,0.0310113,-0.0273844,

1754062532207407521,0.189368,0.00195312,1128.74,0.0310113,-0.0273844,

1754062532232443161,0.189481,0.00390625,1128.74,0.0310113,-0.0273844,

1754062532257449413,0.189481,0.0078125,1128.74,0.015142,-0.00866213,

1754062532282434219,0.189594,0.00390625,1128.74,0.015142,-0.00866213,

1754062532307459712,0.189676,0.00390625,1128.74,0.015142,-0.00866213,

1754062532332406778,0.189559,0.00585938,1128.74,0.015142,-0.00866213,

1754062532357452177,0.189672,0.00195312,1128.74,0.0209699,-0.0209264,

1754062532382434706,0.189483,-0.00585938,1128.74,0.0209699,-0.0209264,

1754062532407439846,0.189401,-0.00585938,1128.74,0.0209699,-0.0209264,

1754062532432434412,0.189284,-0.00585938,1128.74,0.0209699,-0.0209264,

1754062532457541330,0.189212,0.00390625,1128.74,-0.00295171,-0.00652502,

1754062532482435063,0.189324,0.00585938,1128.74,-0.00295171,-0.00652502,

1754062532507433944,0.189406,-0.00195312,1128.74,-0.00295171,-0.00652502,

1754062532532415270,0.189437,-0.00195312,1128.74,-0.00295171,-0.00652502,

1754062532557514928,0.189365,-0.00195312,1128.74,0.0129772,-0.0227302,

1754062532582613883,0.189447,-0.00195312,1128.74,0.0129772,-0.0227302,

1754062532607460264,0.189515,0.00195312,1128.74,0.0129772,-0.0227302,

1754062532632543960,0.18956,0.00390625,1128.74,0.0129772,-0.0227302,

1754062532657478211,0.189754,0.00390625,1128.74,0.0103402,-0.0183719,

1754062532682515425,0.18971,-0.00195312,1128.74,0.0103402,-0.0183719,

1754062532707507918,0.18971,-0.00585938,1128.74,0.0103402,-0.0183719,

1754062532732481039,0.189638,-0.00585938,1128.74,0.0103402,-0.0183719,

1754062532757575883,0.189521,-0.00390625,1128.74,-0.00848933,-0.00177952,

1754062532782571708,0.189448,-0.0078125,1128.74,-0.00848933,-0.00177952,

1754062532807514941,0.189331,-0.00585938,1128.74,-0.00848933,-0.00177952,

1754062532832576544,0.189133,0,1128.74,-0.00848933,-0.00177952,

1754062532857597036,0.189016,-0.00585938,1128.74,-0.0191583,-0.00892863,

1754062532882535436,0.188899,-0.00195312,1128.74,-0.0191583,-0.00892863,

1754062532907527483,0.188864,-0.00585938,1128.74,-0.0191583,-0.00892863,

1754062532932593013,0.188858,-0.00195312,1128.74,-0.0191583,-0.00892863,

1754062532957528264,0.18874,0.00585938,1128.74,0.00373733,-0.0189253,

1754062532982454460,0.188822,-0.00195312,1128.74,0.00373733,-0.0189253,

1754062533007546174,0.188705,-0.00390625,1128.74,0.00373733,-0.0189253,

1754062533032462684,0.188664,-0.00585938,1128.74,0.00373733,-0.0189253,

1754062533057431824,0.188629,0.00390625,1128.74,0.0261231,-0.00423718,

1754062533082450242,0.188777,0.00390625,1128.74,0.0261231,-0.00423718,

1754062533107462105,0.188859,0.00195312,1128.74,0.0261231,-0.00423718,

1754062533132409356,0.189171,0.00976562,1128.74,0.0261231,-0.00423718,

1754062533157442607,0.189284,0.00195312,1128.74,-0.0185371,-0.0119823,

1754062533182467321,0.189328,0.00585938,1128.74,-0.0185371,-0.0119823,

1754062533207444517,0.189441,0.00195312,1128.74,-0.0185371,-0.0119823,

1754062533232434064,0.1894,-0.00390625,1128.74,-0.0185371,-0.0119823,

1754062533257634001,0.18917,-0.0078125,1128.74,0.0103323,0.00262619,

1754062533282432104,0.189008,-0.0117188,1128.74,0.0103323,0.00262619,

1754062533307415911,0.188707,-0.0078125,1128.74,0.0103323,0.00262619,

1754062533332347903,0.18859,0.00195312,1128.74,0.0103323,0.00262619,

1754062533357375358,0.188473,-0.00195312,1128.74,0.00923886,-0.00421766,

1754062533382399312,0.188503,0.00195312,1128.74,0.00923886,-0.00421766,

1754062533407396471,0.188585,0.00195312,1128.74,0.00923886,-0.00421766,

1754062533432341537,0.188815,0.00976562,1128.74,0.00923886,-0.00421766,

1754062533457394844,0.188815,0,1128.74,0.00999655,0.00261994,

1754062533482415799,0.188815,0,1128.74,0.00999655,0.00261994,

1754062533507420995,0.189172,0.0195312,1128.74,0.00999655,0.00261994,

1754062533532305116,0.189786,0.0195312,1128.74,0.00999655,0.00261994,

1754062533557346738,0.189944,0.0136719,1128.74,-0.0090008,-0.0209074,

1754062533582392878,0.190174,0.00390625,1128.74,-0.0090008,-0.0209074,

1754062533607335166,0.190331,-0.00585938,1128.74,-0.0090008,-0.0209074,

