timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,motor_drv_mode
1755028817879005269,1.45737,0,0.240577,-0.0121902,-1.36795,-1.32466,10
1755028817903698992,1.45737,0,0.240577,-0.0121902,-1.36795,-1.32466,10
1755028817930862958,1.45737,0,0.240577,-0.0121902,-1.36795,-1.32466,10
1755028817954106494,1.45737,0,0.240577,0.0209806,-1.29787,-1.32466,10
1755028817978944977,1.45737,0,0.240689,0.0209806,-1.29787,-1.32466,10
1755028818004333756,1.45737,0,0.240689,0.0209806,-1.29787,-1.32466,10
1755028818028804146,1.45737,0,0.240689,0.0209806,-1.29787,-1.32466,10
1755028818055756557,1.45737,0,0.240625,0.00714029,-1.28759,-1.32466,10
1755028818078763817,1.45737,0,0.240625,0.00714029,-1.28759,-1.32466,10
1755028818105715061,1.45737,0,0.240625,0.00714029,-1.28759,-1.32466,10
1755028818128857321,1.45737,0,0.240625,0.00714029,-1.28759,-1.32466,10
1755028818153799286,1.45737,0,0.240625,-0.00417674,-1.39473,-1.32466,10
1755028818180784957,1.45737,0,0.240545,-0.00417674,-1.39473,-1.32466,10
1755028818204230939,1.45737,0,0.240545,-0.00417674,-1.39473,-1.32466,10
1755028818230984313,1.45737,0,0.240545,-0.00417674,-1.39473,-1.32466,10
1755028818253680554,1.45737,0,0.240577,0.00635837,-1.36384,-1.32466,10
1755028818278691241,1.45737,0,0.240577,0.00635837,-1.36384,-1.32466,10
1755028818305494837,1.45737,0,0.240577,0.00635837,-1.36384,-1.32466,10
1755028818330434876,1.45737,0,0.240577,0.00635837,-1.36384,-1.32466,10
1755028818355390119,1.45737,0,0.240561,0.00237135,-1.2735,-1.32466,10
1755028818380912400,1.45737,0,0.240561,0.00237135,-1.2735,-1.32466,10
1755028818404543789,1.45737,0,0.240561,0.00237135,-1.2735,-1.32466,10
1755028818429448569,1.45737,0,0.240561,0.00237135,-1.2735,-1.32466,10
1755028818453969312,1.45737,0,0.240625,0.00529059,-1.24995,-1.32466,10
1755028818481038667,1.45737,0,0.240625,0.00529059,-1.24995,-1.32466,10
1755028818503706334,1.45737,0,0.240625,0.00529059,-1.24995,-1.32466,10
1755028818530846560,1.45737,0,0.240625,0.00529059,-1.24995,-1.32466,10
1755028818553690468,1.45737,0,0.240625,0.00289542,-1.24818,-1.32466,10
1755028818580584916,1.45737,0,0.240609,0.00289542,-1.24818,-1.32466,10
1755028818605873159,1.45737,0,0.240609,0.00289542,-1.24818,-1.32466,10
1755028818630423994,1.45737,0,0.240609,0.00289542,-1.24818,-1.32466,10
1755028818653646069,1.45737,0,0.240625,0.0135094,-1.33022,-1.32466,10
1755028818684277076,1.45737,0,0.240625,0.0135094,-1.33022,-1.32466,10
1755028818705006815,1.45737,0,0.240625,0.0135094,-1.33022,-1.32466,10
1755028818728614020,1.45737,0,0.240625,0.0135094,-1.33022,-1.32466,10
1755028818755500931,1.45737,0,0.240418,-0.0274761,-1.35394,-1.32466,10
1755028818780817230,1.45737,0,0.240418,-0.0274761,-1.35394,-1.32466,10
1755028818803866915,1.45737,0,0.240418,-0.0274761,-1.35394,-1.32466,10
1755028818830832975,1.45737,0,0.240418,-0.0274761,-1.35394,-1.32466,10
1755028818853631049,1.45737,0,0.240545,-0.00200166,-1.31554,-1.32466,10
1755028818880935071,1.45737,0,0.240545,-0.00200166,-1.31554,-1.32466,10
1755028818903712312,1.45737,0,0.240545,-0.00200166,-1.31554,-1.32466,10
1755028818928771296,1.45737,0,0.240545,-0.00200166,-1.31554,-1.32466,10
1755028818955846318,1.45737,0,0.240545,9.12433e-05,-1.30033,-1.32466,10
1755028818978680226,1.45737,0,0.240545,9.12433e-05,-1.30033,-1.32466,10
1755028819006143693,1.45737,0,0.240545,9.12433e-05,-1.30033,-1.32466,10
1755028819028692991,1.45737,0,0.240545,9.12433e-05,-1.30033,-1.32466,10
1755028819055806070,1.45737,0,0.240513,-0.00986232,-1.34005,-1.32466,10
1755028819078671553,1.45737,0,0.240513,-0.00986232,-1.34005,-1.32466,10
1755028819105835632,1.45737,0,0.240513,-0.00986232,-1.34005,-1.32466,10
1755028819128733059,1.45737,0,0.240513,-0.00986232,-1.34005,-1.32466,10
1755028819153845507,1.45737,0,0.240513,0.00610049,-1.28923,-1.32466,10
1755028819180558030,1.45737,0,0.240625,0.00610049,-1.28923,-1.32466,10
1755028819205518330,1.45737,0,0.240625,0.00610049,-1.28923,-1.32466,10
1755028819230495296,1.45737,0,0.240625,0.00610049,-1.28923,-1.32466,10
1755028819255542466,1.45737,0,0.240609,0.000712196,-1.34117,-1.32466,10
1755028819280482858,1.45737,0,0.240609,0.000712196,-1.34117,-1.32466,10
1755028819305998306,1.45737,0,0.240609,0.000712196,-1.34117,-1.32466,10
1755028819330464476,1.45737,0,0.240609,0.000712196,-1.34117,-1.32466,10
1755028819355534497,1.45737,0,0.240625,0.0134141,-1.3303,-1.32466,10
1755028819380503278,1.45737,0,0.240625,0.0134141,-1.3303,-1.32466,10
1755028819405543133,1.45737,0,0.240625,0.0134141,-1.3303,-1.32466,10
1755028819430659970,1.45737,0,0.240625,0.0134141,-1.3303,-1.32466,10
1755028819453728768,1.45737,0,0.240529,-0.0117564,-1.28859,-1.32466,10
1755028819478761142,1.45737,0,0.240529,-0.0117564,-1.28859,-1.32466,10
1755028819503681071,1.45737,0,0.240529,-0.0117564,-1.28859,-1.32466,10
1755028819530601335,1.45737,0,0.240529,-0.0117564,-1.28859,-1.32466,10
1755028819553706318,1.45737,0,0.240593,0.00703524,-1.30317,-1.32466,10
1755028819580535267,1.45737,0,0.240593,0.00703524,-1.30317,-1.32466,10
1755028819603717121,1.45737,0,0.240593,0.00703524,-1.30317,-1.32466,10
1755028819628688328,1.45737,0,0.240593,0.00703524,-1.30317,-1.32466,10
1755028819655508999,1.45737,0,0.240577,-0.0164219,-1.3425,-1.32466,10
1755028819678746316,1.45737,0,0.240577,-0.0164219,-1.3425,-1.32466,10
1755028819705551302,1.45737,0,0.240577,-0.0164219,-1.3425,-1.32466,10
1755028819728699563,1.45737,0,0.240577,-0.0164219,-1.3425,-1.32466,10
1755028819755544179,1.45737,0,0.240577,-0.0192902,-1.28748,-1.32466,10
1755028819778721162,1.45737,0,0.240513,-0.0192902,-1.28748,-1.32466,10
1755028819806254890,1.45737,0,0.240513,-0.0192902,-1.28748,-1.32466,10
1755028819828708261,1.45737,0,0.240513,-0.0192902,-1.28748,-1.32466,10
1755028819853743949,1.45737,0,0.240513,-0.00797474,-1.25968,-1.32466,10
1755028819880502880,1.45737,0,0.240497,-0.00797474,-1.25968,-1.32466,10
1755028819905758661,1.45737,0,0.240497,-0.00797474,-1.25968,-1.32466,10
1755028819930763942,1.45737,0,0.240497,-0.00797474,-1.25968,-1.32466,10
1755028819955508131,1.45737,0,0.240577,0.025477,-1.30439,-1.32466,10
1755028819978725614,1.45737,0,0.240577,0.025477,-1.30439,-1.32466,10
1755028820006489601,1.45737,0,0.240577,0.025477,-1.30439,-1.32466,10
1755028820030470364,1.45737,0,0.240577,0.025477,-1.30439,-1.32466,10
1755028820053781070,1.45737,0,0.240593,0.0125714,-1.30326,-1.32466,10
1755028820080623502,1.45737,0,0.240593,0.0125714,-1.30326,-1.32466,10
1755028820105678451,1.45737,0,0.240593,0.0125714,-1.30326,-1.32466,10
1755028820128725250,1.45737,0,0.240593,0.0125714,-1.30326,-1.32466,10
1755028820155621219,1.45737,0,0.240433,-0.00664247,-1.26043,-1.32466,10
1755028820180552686,1.45737,0,0.240433,-0.00664247,-1.26043,-1.32466,10
1755028820204549801,1.45737,0,0.240433,-0.00664247,-1.26043,-1.32466,10
1755028820230832084,1.45737,0,0.240433,-0.00664247,-1.26043,-1.32466,10
1755028820253676420,1.45737,0,0.240433,-0.00261934,-1.28664,-1.32466,10
1755028820278756313,1.45737,0,0.24045,-0.00261934,-1.28664,-1.32466,10
1755028820305528411,1.45737,0,0.24045,-0.00261934,-1.28664,-1.32466,10
1755028820328790007,1.45737,0,0.24045,-0.00261934,-1.28664,-1.32466,10
1755028820355567476,1.45737,0,0.240561,0.0212879,-1.29005,-1.32466,10
1755028820380641832,1.45737,0,0.240561,0.0212879,-1.29005,-1.32466,10
1755028820405543799,1.45737,0,0.240561,0.0212879,-1.29005,-1.32466,10
1755028820430645044,1.45737,0,0.240561,0.0212879,-1.29005,-1.32466,10
1755028820455537863,1.45737,0,0.240545,0.0148187,-1.3131,-1.32466,10
1755028820478712255,1.45737,0,0.240545,0.0148187,-1.3131,-1.32466,10
1755028820503683889,1.45737,0,0.240545,0.0148187,-1.3131,-1.32466,10
1755028820528703930,1.45737,0,0.240545,0.0148187,-1.3131,-1.32466,10
1755028820555633085,1.45737,0,0.240545,0.0205043,-1.27474,-1.32466,10
1755028820578649180,1.45737,0,0.240545,0.0205043,-1.27474,-1.32466,10
1755028820603822184,1.45737,0,0.240545,0.0205043,-1.27474,-1.32466,10
1755028820628757652,1.45737,0,0.240545,0.0205043,-1.27474,-1.32466,10
1755028820655622269,1.45737,0,0.240609,0.0140843,-1.31748,-1.32466,10
1755028820678689401,1.45737,0,0.240609,0.0140843,-1.31748,-1.32466,10
1755028820705603703,1.45737,0,0.240609,0.0140843,-1.31748,-1.32466,10
1755028820730470337,1.45737,0,0.240609,0.0140843,-1.31748,-1.32466,10
1755028820755598305,1.45737,0,0.240609,0.0108727,-1.35526,-1.32466,10
1755028820780680531,1.45737,0,0.240577,0.0108727,-1.35526,-1.32466,10
1755028820803754089,1.45737,0,0.240577,0.0108727,-1.35526,-1.32466,10
1755028820828738168,1.45737,0,0.240577,0.0108727,-1.35526,-1.32466,10
1755028820853750913,1.45737,0,0.240577,0.0190143,-1.32857,-1.32466,10
1755028820880528326,1.45737,0,0.240609,0.0190143,-1.32857,-1.32466,10
1755028820905573275,1.45737,0,0.240609,0.0190143,-1.32857,-1.32466,10
1755028820928777130,1.45737,0,0.240609,0.0190143,-1.32857,-1.32466,10
1755028820953645597,1.45737,0,0.240465,-0.0118369,-1.21995,-1.32466,10
1755028820980448047,1.45737,0,0.240465,-0.0118369,-1.21995,-1.32466,10
1755028821003800384,1.45737,0,0.240465,-0.0118369,-1.21995,-1.32466,10
1755028821028730704,1.45737,0,0.240465,-0.0118369,-1.21995,-1.32466,10
1755028821055717193,1.45737,0,0.24045,-0.0248247,-1.4724,-1.32466,10
1755028821078739492,1.45737,0,0.24045,-0.0248247,-1.4724,-1.32466,10
1755028821105881889,1.45737,0,0.24045,-0.0248247,-1.4724,-1.32466,10
1755028821130699505,1.45737,0,0.24045,-0.0248247,-1.4724,-1.32466,10
1755028821153638083,1.45737,0,0.24045,0.00888989,-1.30036,-1.32466,10
1755028821178756773,1.45737,0,0.240497,0.00888989,-1.30036,-1.32466,10
1755028821203873983,1.45737,0,0.240497,0.00888989,-1.30036,-1.32466,10
1755028821229210563,1.45737,0,0.240497,0.00888989,-1.30036,-1.32466,10
1755028821255504866,1.45737,0,0.240497,0.0162594,-1.31588,-1.32466,10
1755028821280608890,1.45737,0,0.240593,0.0162594,-1.31588,-1.32466,10
1755028821303687504,1.45737,0,0.240593,0.0162594,-1.31588,-1.32466,10
1755028821330716789,1.45737,0,0.240593,0.0162594,-1.31588,-1.32466,10
1755028821355650758,1.45737,0,0.240433,-0.0325244,-1.28782,-1.32466,10
1755028821380495041,1.45737,0,0.240433,-0.0325244,-1.28782,-1.32466,10
1755028821405489602,1.45737,0,0.240433,-0.0325244,-1.28782,-1.32466,10
1755028821428755994,1.45737,0,0.240433,-0.0325244,-1.28782,-1.32466,10
1755028821453770352,1.45737,0,0.240545,0.0101614,-1.32952,-1.32466,10
1755028821480612637,1.45737,0,0.240545,0.0101614,-1.32952,-1.32466,10
1755028821505577401,1.45737,0,0.240545,0.0101614,-1.32952,-1.32466,10
1755028821530462259,1.45737,0,0.240545,0.0101614,-1.32952,-1.32466,10
1755028821555569005,1.45737,0,0.240433,-0.0297317,-1.30035,-1.32466,10
1755028821582289327,1.45737,0,0.240433,-0.0297317,-1.30035,-1.32466,10
1755028821605789072,1.45737,0,0.240433,-0.0297317,-1.30035,-1.32466,10
1755028821630831318,1.45737,0,0.240433,-0.0297317,-1.30035,-1.32466,10
1755028821653734562,1.45737,0,0.240433,0.0176245,-1.31275,-1.32466,10
1755028821680700977,1.45737,0,0.240625,0.0176245,-1.31275,-1.32466,10
1755028821703892036,1.45737,0,0.240625,0.0176245,-1.31275,-1.32466,10
1755028821728973930,1.45737,0,0.240625,0.0176245,-1.31275,-1.32466,10
1755028821755765438,1.45737,0,0.240497,-0.00536115,-1.2762,-1.32466,10
1755028821778651756,1.45737,0,0.240497,-0.00536115,-1.2762,-1.32466,10
1755028821805826634,1.45737,0,0.240497,-0.00536115,-1.2762,-1.32466,10
1755028821829445045,1.45737,0,0.240497,-0.00536115,-1.2762,-1.32466,10
1755028821853872050,1.45737,0,0.240545,-0.00271956,-1.30155,-1.32466,10
1755028821878900463,1.45737,0,0.240545,-0.00271956,-1.30155,-1.32466,10
1755028821905718155,1.45737,0,0.240545,-0.00271956,-1.30155,-1.32466,10
1755028821929033585,1.45737,0,0.240545,-0.00271956,-1.30155,-1.32466,10
1755028821955729999,1.45737,0,0.240529,0.00613821,-1.3411,-1.32466,10
1755028821980837746,1.45737,0,0.240529,0.00613821,-1.3411,-1.32466,10
1755028822003720972,1.45737,0,0.240529,0.00613821,-1.3411,-1.32466,10
1755028822028722274,1.45737,0,0.240529,0.00613821,-1.3411,-1.32466,10
1755028822055590986,1.45737,0,0.240482,-0.00448892,-1.25976,-1.32466,10
1755028822078716806,1.45737,0,0.240482,-0.00448892,-1.25976,-1.32466,10
1755028822105510296,1.45737,0,0.240482,-0.00448892,-1.25976,-1.32466,10
1755028822128717208,1.45737,0,0.240482,-0.00448892,-1.25976,-1.32466,10
1755028822155614938,1.45737,0,0.240545,-0.00197381,-1.31432,-1.32466,10
1755028822180597408,1.45737,0,0.240545,-0.00197381,-1.31432,-1.32466,10
1755028822203677616,1.45737,0,0.240545,-0.00197381,-1.31432,-1.32466,10
1755028822230801273,1.45737,0,0.240545,-0.00197381,-1.31432,-1.32466,10
1755028822255604890,1.45737,0,0.240433,-0.010347,-1.3414,-1.32466,10
1755028822278787006,1.45737,0,0.240433,-0.010347,-1.3414,-1.32466,10
1755028822305481070,1.45737,0,0.240433,-0.010347,-1.3414,-1.32466,10
1755028822330472817,1.45737,0,0.240433,-0.010347,-1.3414,-1.32466,10
1755028822355430213,1.45737,0,0.240497,-0.00526264,-1.30037,-1.32466,10
1755028822380532053,1.45737,0,0.240497,-0.00526264,-1.30037,-1.32466,10
1755028822405509078,1.45737,0,0.240497,-0.00526264,-1.30037,-1.32466,10
1755028822430494714,1.45737,0,0.240497,-0.00526264,-1.30037,-1.32466,10
1755028822455429442,1.45737,0,0.240529,-0.00424574,-1.38182,-1.32466,10
1755028822480906264,1.45737,0,0.240529,-0.00424574,-1.38182,-1.32466,10
1755028822505426381,1.45737,0,0.240529,-0.00424574,-1.38182,-1.32466,10
1755028822530420462,1.45737,0,0.240529,-0.00424574,-1.38182,-1.32466,10
1755028822555504172,1.45737,0,0.240418,-0.0223606,-1.26034,-1.32466,10
1755028822580447475,1.45737,0,0.240418,-0.0223606,-1.26034,-1.32466,10
1755028822605511093,1.45737,0,0.240418,-0.0223606,-1.26034,-1.32466,10
1755028822631793637,1.45737,0,0.240418,-0.0223606,-1.26034,-1.32466,10
1755028822654315956,1.45737,0,0.24045,0.0014662,-1.29974,-1.32466,10
1755028822678797925,1.45737,0,0.24045,0.0014662,-1.29974,-1.32466,10
1755028822705593767,1.45737,0,0.24045,0.0014662,-1.29974,-1.32466,10
1755028822728840512,1.45737,0,0.24045,0.0014662,-1.29974,-1.32466,10
1755028822753762186,1.45737,0,0.240545,0.00128714,-1.27589,-1.32466,10
1755028822778844581,1.45737,0,0.240545,0.00128714,-1.27589,-1.32466,10
1755028822803967569,1.45737,0,0.240545,0.00128714,-1.27589,-1.32466,10
1755028822829041298,1.45737,0,0.240545,0.00128714,-1.27589,-1.32466,10
1755028822853887915,1.45737,0,0.240497,0.0160803,-1.28743,-1.32466,10
1755028822878982366,1.45737,0,0.240497,0.0160803,-1.28743,-1.32466,10
1755028822904718374,1.45737,0,0.240497,0.0160803,-1.28743,-1.32466,10
1755028822929029657,1.45737,0,0.240497,0.0160803,-1.28743,-1.32466,10
1755028822953990886,1.45737,0,0.240497,-0.00576528,-1.36556,-1.32466,10
1755028822981107284,1.45737,0,0.240465,-0.00576528,-1.36556,-1.32466,10
1755028823003998936,1.45737,0,0.240465,-0.00576528,-1.36556,-1.32466,10
1755028823029052203,1.45737,0,0.240465,-0.00576528,-1.36556,-1.32466,10
1755028823054029470,1.45737,0,0.240545,0.00359526,-1.30151,-1.32466,10
1755028823079027922,1.45737,0,0.240545,0.00359526,-1.30151,-1.32466,10
1755028823103958670,1.45737,0,0.240545,0.00359526,-1.30151,-1.32466,10
1755028823129014381,1.45737,0,0.240545,0.00359526,-1.30151,-1.32466,10
1755028823153999741,1.45737,0,0.240593,0.0231607,-1.26221,-1.32466,10
1755028823181018917,1.45737,0,0.240593,0.0231607,-1.26221,-1.32466,10
1755028823203802737,1.45737,0,0.240593,0.0231607,-1.26221,-1.32466,10
1755028823229047190,1.45737,0,0.240593,0.0231607,-1.26221,-1.32466,10
1755028823253867549,1.45737,0,0.240593,0.0270738,-1.30022,-1.32466,10
1755028823278991705,1.45737,0,0.240609,0.0270738,-1.30022,-1.32466,10
1755028823303993805,1.45737,0,0.240609,0.0270738,-1.30022,-1.32466,10
1755028823330931222,1.45737,0,0.240609,0.0270738,-1.30022,-1.32466,10
1755028823353800616,1.45737,0,0.240577,-0.0071813,-1.39049,-1.32466,10
1755028823379266624,1.45737,0,0.240577,-0.0071813,-1.39049,-1.32466,10
1755028823406901153,1.45737,0,0.240577,-0.0071813,-1.39049,-1.32466,10
1755028823429710677,1.45737,0,0.240577,-0.0071813,-1.39049,-1.32466,10
1755028823453963110,1.45737,0,0.240577,-0.00593278,-1.26075,-1.32466,10
1755028823479002728,1.45737,0,0.240577,-0.00593278,-1.26075,-1.32466,10
1755028823503864310,1.45737,0,0.240577,-0.00593278,-1.26075,-1.32466,10
1755028823528763799,1.45737,0,0.240577,-0.00593278,-1.26075,-1.32466,10
1755028823553716251,1.45737,0,0.24045,-0.00636153,-1.41938,-1.32466,10
1755028823579068536,1.45737,0,0.24045,-0.00636153,-1.41938,-1.32466,10
1755028823603761525,1.45737,0,0.24045,-0.00636153,-1.41938,-1.32466,10
1755028823629078477,1.45737,0,0.24045,-0.00636153,-1.41938,-1.32466,10
1755028823655583542,1.45737,0,0.240433,-0.0136801,-1.26042,-1.32466,10
1755028823678880326,1.45737,0,0.240433,-0.0136801,-1.26042,-1.32466,10
1755028823703796704,1.45737,0,0.240433,-0.0136801,-1.26042,-1.32466,10
1755028823729038508,1.45737,0,0.240433,-0.0136801,-1.26042,-1.32466,10
1755028823753788848,1.45737,0,0.240433,0.0129772,-1.3817,-1.32466,10
1755028823778759448,1.45737,0,0.240497,0.0129772,-1.3817,-1.32466,10
1755028823803757123,1.45737,0,0.240497,0.0129772,-1.3817,-1.32466,10
1755028823831769670,1.45737,0,0.240497,0.0129772,-1.3817,-1.32466,10
1755028823854136564,1.45737,0,0.240497,0.00419168,-1.24676,-1.32466,10
1755028823878754849,1.45737,0,0.240465,0.00419168,-1.24676,-1.32466,10
1755028823903786486,1.45737,0,0.240465,0.00419168,-1.24676,-1.32466,10
1755028823928756864,1.45737,0,0.240465,0.00419168,-1.24676,-1.32466,10
1755028823954063002,1.45737,0,0.240593,0.0276127,-1.34117,-1.32466,10
1755028823978986287,1.45737,0,0.240593,0.0276127,-1.34117,-1.32466,10
1755028824003803035,1.45737,0,0.240593,0.0276127,-1.34117,-1.32466,10
1755028824028748155,1.45737,0,0.240593,0.0276127,-1.34117,-1.32466,10
1755028824053852442,1.45737,0,0.240529,0.0042771,-1.32715,-1.32466,10
1755028824078779320,1.45737,0,0.240529,0.0042771,-1.32715,-1.32466,10
1755028824103810959,1.45737,0,0.240529,0.0042771,-1.32715,-1.32466,10
1755028824128861041,1.45737,0,0.240529,0.0042771,-1.32715,-1.32466,10
1755028824153772717,1.45737,0,0.240401,-0.0183997,-1.28711,-1.32466,10
1755028824178769410,1.45737,0,0.240401,-0.0183997,-1.28711,-1.32466,10
1755028824203844678,1.45737,0,0.240401,-0.0183997,-1.28711,-1.32466,10
1755028824228766724,1.45737,0,0.240401,-0.0183997,-1.28711,-1.32466,10
1755028824253819307,1.45737,0,0.240482,-0.00372646,-1.24848,-1.32466,10
1755028824278815667,1.45737,0,0.240482,-0.00372646,-1.24848,-1.32466,10
1755028824303755379,1.45737,0,0.240482,-0.00372646,-1.24848,-1.32466,10
1755028824328906425,1.45737,0,0.240482,-0.00372646,-1.24848,-1.32466,10
1755028824353793026,1.45737,0,0.240482,-0.00566988,-1.40556,-1.32466,10
1755028824378916942,1.45737,0,0.24045,-0.00566988,-1.40556,-1.32466,10
1755028824403755766,1.45737,0,0.24045,-0.00566988,-1.40556,-1.32466,10
1755028824429339256,1.45737,0,0.24045,-0.00566988,-1.40556,-1.32466,10
1755028824453965005,1.45737,0,0.24045,-0.0126172,-1.27455,-1.32466,10
1755028824478890347,1.45737,0,0.240418,-0.0126172,-1.27455,-1.32466,10
1755028824503766948,1.45737,0,0.240418,-0.0126172,-1.27455,-1.32466,10
1755028824528783568,1.45737,0,0.240418,-0.0126172,-1.27455,-1.32466,10
1755028824553750743,1.45737,0,0.240497,0.0044529,-1.27447,-1.32466,10
1755028824578748437,1.45737,0,0.240497,0.0044529,-1.27447,-1.32466,10
1755028824603741594,1.45737,0,0.240497,0.0044529,-1.27447,-1.32466,10
1755028824628749343,1.45737,0,0.240497,0.0044529,-1.27447,-1.32466,10
1755028824653865296,1.45737,0,0.240609,0.018768,-1.26233,-1.32466,10
1755028824678761990,1.45737,0,0.240609,0.018768,-1.26233,-1.32466,10
1755028824703824277,1.45737,0,0.240609,0.018768,-1.26233,-1.32466,10
1755028824728751230,1.45737,0,0.240609,0.018768,-1.26233,-1.32466,10
1755028824753746090,1.45737,0,0.240609,0.000669601,-1.34102,-1.32466,10
1755028824779041692,1.45737,0,0.240497,0.000669601,-1.34102,-1.32466,10
1755028824803876311,1.45737,0,0.240497,0.000669601,-1.34102,-1.32466,10
1755028824829092413,1.45737,0,0.240497,0.000669601,-1.34102,-1.32466,10
1755028824854638700,1.45737,0,0.240529,0.00185402,-1.30148,-1.32466,10
1755028824878786578,1.45737,0,0.240529,0.00185402,-1.30148,-1.32466,10
1755028824903956753,1.45737,0,0.240529,0.00185402,-1.30148,-1.32466,10
1755028824928805280,1.45737,0,0.240529,0.00185402,-1.30148,-1.32466,10
1755028824955681531,1.45737,0,0.240625,0.00989867,-1.34117,-1.32466,10
1755028824978819557,1.45737,0,0.240625,0.00989867,-1.34117,-1.32466,10
1755028825003813028,1.45737,0,0.240625,0.00989867,-1.34117,-1.32466,10
1755028825028751519,1.45737,0,0.240625,0.00989867,-1.34117,-1.32466,10
1755028825054658919,1.45737,0,0.240529,0.00581147,-1.28861,-1.32466,10
1755028825078779520,1.45737,0,0.240529,0.00581147,-1.28861,-1.32466,10
1755028825103784511,1.45737,0,0.240529,0.00581147,-1.28861,-1.32466,10
1755028825128814706,1.45737,0,0.240529,0.00581147,-1.28861,-1.32466,10
1755028825153701586,1.45737,0,0.240482,-0.00594913,-1.45852,-1.32466,10
1755028825178764596,1.45737,0,0.240482,-0.00594913,-1.45852,-1.32466,10
1755028825203796920,1.45737,0,0.240482,-0.00594913,-1.45852,-1.32466,10
1755028825228733633,1.45737,0,0.240482,-0.00594913,-1.45852,-1.32466,10
1755028825253857125,1.45737,0,0.240433,-0.0207242,-1.39217,-1.32466,10
1755028825278896579,1.45737,0,0.240433,-0.0207242,-1.39217,-1.32466,10
1755028825303875181,1.45737,0,0.240433,-0.0207242,-1.39217,-1.32466,10
1755028825328843228,1.45737,0,0.240433,-0.0207242,-1.39217,-1.32466,10
1755028825353852756,1.45737,0,0.240433,-0.014917,-1.36603,-1.32466,10
1755028825378734358,1.45737,0,0.240433,-0.014917,-1.36603,-1.32466,10
1755028825403765053,1.45737,0,0.240433,-0.014917,-1.36603,-1.32466,10
1755028825428829562,1.45737,0,0.240433,-0.014917,-1.36603,-1.32466,10
1755028825453753961,1.45737,0,0.240577,0.0123037,-1.4033,-1.32466,10
1755028825478870082,1.45737,0,0.240577,0.0123037,-1.4033,-1.32466,10
1755028825503806758,1.45737,0,0.240577,0.0123037,-1.4033,-1.32466,10
1755028825528747397,1.45737,0,0.240577,0.0123037,-1.4033,-1.32466,10
1755028825553802740,1.45737,0,0.240577,0.0129789,-1.30161,-1.32466,10
1755028825578775342,1.45737,0,0.240561,0.0129789,-1.30161,-1.32466,10
1755028825603733445,1.45737,0,0.240561,0.0129789,-1.30161,-1.32466,10
1755028825628827566,1.45737,0,0.240561,0.0129789,-1.30161,-1.32466,10
1755028825653778908,1.45737,0,0.240529,-0.0183751,-1.2875,-1.32466,10
1755028825678831770,1.45737,0,0.240529,-0.0183751,-1.2875,-1.32466,10
1755028825703994984,1.45737,0,0.240529,-0.0183751,-1.2875,-1.32466,10
1755028825728807808,1.45737,0,0.240529,-0.0183751,-1.2875,-1.32466,10
1755028825753789910,1.45737,0,0.240529,0.0067084,-1.34115,-1.32466,10
1755028825778799179,1.45737,0,0.240561,0.0067084,-1.34115,-1.32466,10
1755028825803819781,1.45737,0,0.240561,0.0067084,-1.34115,-1.32466,10
1755028825828807291,1.45737,0,0.240561,0.0067084,-1.34115,-1.32466,10
1755028825853798041,1.45737,0,0.240561,0.000787852,-1.31529,-1.32466,10
1755028825879444755,1.45737,0,0.240513,0.000787852,-1.31529,-1.32466,10
1755028825903774172,1.45737,0,0.240513,0.000787852,-1.31529,-1.32466,10
1755028825928831292,1.45737,0,0.240513,0.000787852,-1.31529,-1.32466,10
1755028825953865913,1.45737,0,0.240433,-0.00977023,-1.41889,-1.32466,10
1755028825978735349,1.45737,0,0.240433,-0.00977023,-1.41889,-1.32466,10
1755028826003890395,1.45737,0,0.240433,-0.00977023,-1.41889,-1.32466,10
1755028826028805776,1.45737,0,0.240433,-0.00977023,-1.41889,-1.32466,10
1755028826053752324,1.45737,0,0.240433,-0.0269076,-1.28716,-1.32466,10
1755028826078869001,1.45737,0,0.240418,-0.0269076,-1.28716,-1.32466,10
1755028826103731364,1.45737,0,0.240418,-0.0269076,-1.28716,-1.32466,10
1755028826128839023,1.45737,0,0.240418,-0.0269076,-1.28716,-1.32466,10
1755028826153819070,1.45737,0,0.240529,0.00490298,-1.31318,-1.32466,10
1755028826178812044,1.45737,0,0.240529,0.00490298,-1.31318,-1.32466,10
1755028826203911425,1.45737,0,0.240529,0.00490298,-1.31318,-1.32466,10
1755028826228811973,1.45737,0,0.240529,0.00490298,-1.31318,-1.32466,10
1755028826253791835,1.45737,0,0.240593,0.0210219,-1.31589,-1.32466,10
1755028826278870142,1.45737,0,0.240593,0.0210219,-1.31589,-1.32466,10
1755028826303822227,1.45737,0,0.240593,0.0210219,-1.31589,-1.32466,10
1755028826329084423,1.45737,0,0.240593,0.0210219,-1.31589,-1.32466,10
1755028826353781341,1.45737,0,0.240418,-0.0386978,-1.45984,-1.32466,10
1755028826378825111,1.45737,0,0.240418,-0.0386978,-1.45984,-1.32466,10
1755028826403752177,1.45737,0,0.240418,-0.0386978,-1.45984,-1.32466,10
1755028826428794984,1.45737,0,0.240418,-0.0386978,-1.45984,-1.32466,10
1755028826453783791,1.45737,0,0.240418,-0.00294123,-1.32923,-1.32466,10
