timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_drv_mode
1754327708418311518,-0.0253566,0.394531,0.445129,0.412594,0.0309585,10
1754327708442519416,-0.0016376,0.371094,0.445129,0.412594,0.0309585,10
1754327708467478114,-0.0016376,0.121094,0.445129,0.412594,0.0309585,10
1754327708492448793,0.010644,-0.0488281,0.445129,0.412594,0.0309585,10
1754327708517523620,0.010644,-0.046875,0.450912,0.0101106,0.00579757,10
1754327708544396454,0.00900656,-0.0117188,0.450912,0.0101106,0.00579757,10
1754327708567553015,0.00900656,0.0371094,0.450912,0.0101106,0.00579757,10
1754327708592526398,0.010644,0.0488281,0.450912,0.0101106,0.00579757,10
1754327708617500373,0.010644,0.0390625,0.451157,0.00707038,-0.0103475,10
1754327708642632312,0.0114627,0.00585938,0.451157,0.00707038,-0.0103475,10
1754327708667604824,0.0114627,-0.0195312,0.451157,0.00707038,-0.0103475,10
1754327708692505928,0.0114627,-0.0195312,0.451157,0.00707038,-0.0103475,10
1754327708717619663,0.0114627,-0.0117188,0.450989,-0.00741842,-0.0204745,10
1754327708742434175,0.010644,0.0078125,0.450989,-0.00741842,-0.0204745,10
1754327708767496558,0.010644,0.0117188,0.450989,-0.00741842,-0.0204745,10
1754327708792441959,0.0114627,0.015625,0.450989,-0.00741842,-0.0204745,10
1754327708817530564,0.0114627,-0.00390625,0.451141,-0.00437508,-0.0103354,10
1754327708842455817,0.0114629,-0.0136719,0.451141,-0.00437508,-0.0103354,10
1754327708867476218,0.0114629,-0.0136719,0.451141,-0.00437508,-0.0103354,10
1754327708892975677,0.0114629,-0.00390625,0.451141,-0.00437508,-0.0103354,10
1754327708917726114,0.0114629,0.0078125,0.450943,-0.0223873,-0.0131432,10
1754327708944822208,0.0114723,0.00976562,0.450943,-0.0223873,-0.0131432,10
1754327708967558157,0.0114723,0.00976562,0.450943,-0.0223873,-0.0131432,10
1754327708993286042,0.0114723,-0.00585938,0.450943,-0.0223873,-0.0131432,10
1754327709017403107,0.0114723,-0.00585938,0.451035,0.00583733,-0.0262974,10
1754327709043580548,0.0114723,-0.00976562,0.451035,0.00583733,-0.0262974,10
1754327709067657798,0.0114721,-0.0429688,0.451035,0.00583733,-0.0262974,10
1754327709092457772,0.00982529,-0.201172,0.451035,0.00583733,-0.0262974,10
1754327709117450377,0.00655568,-0.257812,0.444016,-0.256001,-0.0135347,10
1754327709142510796,0.00655568,-0.273438,0.444016,-0.256001,-0.0135347,10
1754327709167425401,-0.00655031,-0.283203,0.444016,-0.256001,-0.0135347,10
1754327709194271919,-0.00655031,-0.324219,0.444016,-0.256001,-0.0135347,10
1754327709219305598,-0.021303,-0.34375,0.420624,-0.272089,-0.0117836,10
1754327709242485530,-0.021303,-0.353516,0.420624,-0.272089,-0.0117836,10
1754327709267488671,-0.0368595,-0.378906,0.420624,-0.272089,-0.0117836,10
1754327709293466501,-0.0368595,-0.433594,0.420624,-0.272089,-0.0117836,10
1754327709317515862,-0.059848,-0.429688,0.374802,-0.272959,0.0173819,10
1754327709342462374,-0.059848,-0.341797,0.374802,-0.272959,0.0173819,10
1754327709367461478,-0.0795816,-0.21875,0.374802,-0.272959,0.0173819,10
1754327709392389583,-0.0795816,-0.0175781,0.374802,-0.272959,0.0173819,10
1754327709417481058,-0.0795816,0.115234,0.369125,0.092681,0.0426202,10
1754327709442408422,-0.0828487,0.205078,0.369125,0.092681,0.0426202,10
1754327709467557990,-0.0828487,0.246094,0.369125,0.092681,0.0426202,10
1754327709492421020,-0.0721656,0.324219,0.369125,0.092681,0.0426202,10
1754327709517386828,-0.0721656,0.408203,0.39743,0.472885,0.039109,10
1754327709542421710,-0.0548944,0.470703,0.39743,0.472885,0.039109,10
1754327709567502871,-0.0548944,0.503906,0.39743,0.472885,0.039109,10
1754327709592665661,-0.0368595,0.509766,0.39743,0.472885,0.039109,10
1754327709617526191,-0.0122915,0.513672,0.442719,0.607018,0.0297568,10
1754327709642435444,-0.00491276,0.542969,0.442719,0.607018,0.0297568,10
1754327709667460344,0.00245841,0.535156,0.442719,0.607018,0.0297568,10
1754327709694246455,0.00245841,0.455078,0.442719,0.607018,0.0297568,10
1754327709719315690,0.0294924,0.371094,0.491013,0.575902,0.00407169,10
1754327709744257590,0.0294924,0.404297,0.491013,0.575902,0.00407169,10
1754327709767510207,0.0483507,0.404297,0.491013,0.575902,0.00407169,10
1754327709794245670,0.0647538,0.171875,0.491013,0.575902,0.00407169,10
1754327709819422794,0.0647538,0.0859375,0.513016,-0.105081,-0.0190475,10
1754327709844311639,0.0713484,0.0292969,0.513016,-0.105081,-0.0190475,10
1754327709869258798,0.0713484,-0.109375,0.513016,-0.105081,-0.0190475,10
1754327709892529953,0.0713484,-0.132812,0.513016,-0.105081,-0.0190475,10
1754327709917517020,0.0672056,-0.115234,0.507599,-0.0424398,-0.0347271,10
1754327709942433587,0.0672056,-0.0644531,0.507599,-0.0424398,-0.0347271,10
1754327709967483748,0.0631189,0.0371094,0.507599,-0.0424398,-0.0347271,10
1754327709992610556,0.0631189,0.0625,0.507599,-0.0424398,-0.0347271,10
1754327710017469253,0.0631189,0.0546875,0.508286,0.0214389,-0.03895,10
1754327710042452598,0.0663884,0.0195312,0.508286,0.0214389,-0.03895,10
1754327710067478888,0.0663884,-0.0175781,0.508286,0.0214389,-0.03895,10
1754327710094328146,0.0663884,-0.0371094,0.508286,0.0214389,-0.03895,10
1754327710117727060,0.06557,-0.0234375,0.50795,-0.00056262,-0.0462908,10
1754327710142497182,0.06557,0,0.50795,-0.00056262,-0.0462908,10
1754327710167450027,0.0647538,0.03125,0.50795,-0.00056262,-0.0462908,10
1754327710192495076,0.0647538,0.0214844,0.50795,-0.00056262,-0.0462908,10
1754327710217455124,0.0655712,-0.00195312,0.508118,-0.00316516,-0.0235446,10
1754327710242420580,0.0655712,-0.0136719,0.508118,-0.00316516,-0.0235446,10
1754327710267579574,0.0663884,-0.0136719,0.508118,-0.00316516,-0.0235446,10
1754327710292449159,0.0663884,0.00585938,0.508118,-0.00316516,-0.0235446,10
1754327710317478375,0.0663884,0.015625,0.50798,-0.0165684,-0.0381894,10
1754327710342587961,0.0663884,-0.0761719,0.50798,-0.0165684,-0.0381894,10
1754327710367390583,0.0647538,-0.507812,0.50798,-0.0165684,-0.0381894,10
1754327710394531565,0.0647538,-0.720703,0.50798,-0.0165684,-0.0381894,10
1754327710417531551,0.0385277,-0.849609,0.452393,-1.18801,-0.0357362,10
1754327710442378784,0.0385277,-0.855469,0.452393,-1.18801,-0.0357362,10
1754327710469345358,-0.00409733,-0.800781,0.452393,-1.18801,-0.0357362,10
1754327710492542086,-0.00409733,-0.769531,0.452393,-1.18801,-0.0357362,10
1754327710517406560,-0.0426566,-0.693359,0.373535,-0.287016,0.0194739,10
1754327710542655462,-0.0607156,-0.572266,0.373535,-0.287016,0.0194739,10
1754327710567402343,-0.0607156,-0.236328,0.373535,-0.287016,0.0194739,10
1754327710594299806,-0.0837321,0.0449219,0.373535,-0.287016,0.0194739,10
1754327710617534385,-0.0837321,0.230469,0.367233,0.24708,0.0273068,10
1754327710642413045,-0.0795802,0.324219,0.367233,0.24708,0.0273068,10
1754327710669470026,-0.0795802,0.46875,0.367233,0.24708,0.0273068,10
1754327710692502846,-0.0623512,0.537109,0.367233,0.24708,0.0273068,10
1754327710717410431,-0.0623512,0.613281,0.414764,0.442231,0.0273859,10
1754327710744375209,-0.0294919,0.65625,0.414764,0.442231,0.0273859,10
1754327710767511807,-0.0294919,0.673828,0.414764,0.442231,0.0273859,10
1754327710792422300,0.00327513,0.6875,0.414764,0.442231,0.0273859,10
1754327710819518837,0.00327513,0.648438,0.475677,0.653196,-0.00470606,10
1754327710842612583,0.0327665,0.578125,0.475677,0.653196,-0.00470606,10
1754327710867422298,0.044258,0.595703,0.475677,0.653196,-0.00470606,10
1754327710892514662,0.0623002,0.597656,0.475677,0.653196,-0.00470606,10
1754327710917527896,0.0623002,0.414062,0.530228,0.592891,-0.0283516,10
1754327710942466777,0.0623002,0.273438,0.530228,0.592891,-0.0283516,10
1754327710967411011,0.0910066,0.298828,0.530228,0.592891,-0.0283516,10
1754327710992497560,0.0910066,0.208984,0.530228,0.592891,-0.0283516,10
1754327711017471757,0.104206,-0.0332031,0.545746,-0.0830173,-0.0399029,10
1754327711042456453,0.104206,-0.195312,0.545746,-0.0830173,-0.0399029,10
1754327711067392353,0.100131,-0.224609,0.545746,-0.0830173,-0.0399029,10
1754327711092457809,0.0918987,-0.25,0.545746,-0.0830173,-0.0399029,10
1754327711117501858,0.0918987,-0.228516,0.524429,-0.152121,-0.0467938,10
1754327711142492665,0.0820306,-0.171875,0.524429,-0.152121,-0.0467938,10
1754327711167908660,0.0820306,-0.125,0.524429,-0.152121,-0.0467938,10
1754327711192455503,0.0746168,-0.142578,0.524429,-0.152121,-0.0467938,10
1754327711217459125,0.0746168,-0.197266,0.507553,-0.0413652,-0.0424807,10
1754327711242576100,0.0663884,-0.154297,0.507553,-0.0413652,-0.0424807,10
1754327711267396277,0.0663884,-0.0625,0.507553,-0.0413652,-0.0424807,10
1754327711292491085,0.0606659,-0.0644531,0.507553,-0.0413652,-0.0424807,10
1754327711317493263,0.0606659,-0.0664062,0.498825,0.0135704,-0.0271322,10
1754327711342605609,0.057346,-0.0273438,0.498825,0.0135704,-0.0271322,10
1754327711367448638,0.057346,0.0410156,0.498825,0.0135704,-0.0271322,10
1754327711392457983,0.0581634,0.0625,0.498825,0.0135704,-0.0271322,10
1754327711417487883,0.0581634,0.0410156,0.499832,0.0116847,-0.0148634,10
1754327711442417505,0.0581634,-0.00195312,0.499832,0.0116847,-0.0148634,10
1754327711467459313,0.0606648,-0.0332031,0.499832,0.0116847,-0.0148634,10
1754327711492562732,0.0598469,-0.0371094,0.499832,0.0116847,-0.0148634,10
1754327711517437299,0.0589807,-0.00390625,0.499481,-0.00723106,-0.0271761,10
1754327711542488958,0.0589807,0.0253906,0.499481,-0.00723106,-0.0271761,10
1754327711567381765,0.0589807,0.0292969,0.499481,-0.00723106,-0.0271761,10
1754327711592482777,0.0598469,0.0136719,0.499481,-0.00723106,-0.0271761,10
1754327711617500381,0.0598469,-0.00976562,0.499634,0.0122165,-0.0352891,10
1754327711642501133,0.0598469,-0.015625,0.499634,0.0122165,-0.0352891,10
1754327711667421681,0.0598469,-0.0175781,0.499634,0.0122165,-0.0352891,10
1754327711692495045,0.059029,-0.203125,0.499634,0.0122165,-0.0352891,10
1754327711717388871,0.057346,-0.548828,0.486511,-0.565301,-0.0241951,10
1754327711742412197,0.057346,-0.757812,0.486511,-0.565301,-0.0241951,10
1754327711767439653,0.0327665,-0.955078,0.486511,-0.565301,-0.0241951,10
1754327711794986414,0.0327665,-0.996094,0.486511,-0.565301,-0.0241951,10
1754327711818538550,-0.0172069,-0.896484,0.381393,-1.13771,-0.0231806,10
1754327711842458687,-0.0172069,-0.871094,0.381393,-1.13771,-0.0231806,10
1754327711867562402,-0.0614825,-0.798828,0.381393,-1.13771,-0.0231806,10
1754327711892412524,-0.0614825,-0.658203,0.381393,-1.13771,-0.0231806,10
1754327711917384869,-0.0967902,-0.472656,0.318054,-0.345982,0.0288899,10
1754327711942431417,-0.0967902,-0.333984,0.318054,-0.345982,0.0288899,10
1754327711967402003,-0.13385,0.00585938,0.318054,-0.345982,0.0288899,10
1754327711992428329,-0.131924,0.201172,0.318054,-0.345982,0.0288899,10
1754327712017736915,-0.123951,0.34375,0.329636,0.524097,0.0594269,10
1754327712042394184,-0.11555,0.46875,0.329636,0.524097,0.0594269,10
1754327712067608418,-0.104319,0.634766,0.329636,0.524097,0.0594269,10
1754327712092431244,-0.0910066,0.751953,0.329636,0.524097,0.0594269,10
1754327712117405921,-0.0910066,0.824219,0.404312,0.962034,0.0462531,10
1754327712142407747,-0.0524401,0.919922,0.404312,0.962034,0.0462531,10
1754327712167396314,-0.0434039,1.0332,0.404312,0.962034,0.0462531,10
1754327712192429917,0.00490866,1.08398,0.404312,0.962034,0.0462531,10
1754327712217443243,0.0196323,1.08789,0.498978,1.07091,-0.00389428,10
1754327712242430106,0.0196323,1.03711,0.498978,1.07091,-0.00389428,10
1754327712267469154,0.0761868,0.917969,0.498978,1.07091,-0.00389428,10
1754327712292388258,0.0761868,0.917969,0.498978,1.07091,-0.00389428,10
1754327712317593140,0.127062,0.919922,0.600677,0.869822,-0.0423702,10
1754327712342434410,0.149337,0.814453,0.600677,0.869822,-0.0423702,10
1754327712367447143,0.171465,0.625,0.600677,0.869822,-0.0423702,10
1754327712392514061,0.183336,0.484375,0.600677,0.869822,-0.0423702,10
1754327712417392165,0.193126,0.220703,0.651657,0.184115,-0.0956976,10
1754327712442430454,0.197812,0.0195312,0.651657,0.184115,-0.0956976,10
1754327712467460724,0.196397,-0.107422,0.651657,0.184115,-0.0956976,10
1754327712492526550,0.192671,-0.173828,0.651657,0.184115,-0.0956976,10
1754327712517860507,0.189052,-0.175781,0.638687,-0.274677,-0.102627,10
1754327712542553924,0.18474,-0.240234,0.638687,-0.274677,-0.102627,10
1754327712567537342,0.176751,-0.335938,0.638687,-0.274677,-0.102627,10
1754327712592469946,0.167632,-0.373047,0.638687,-0.274677,-0.102627,10
1754327712617453031,0.15947,-0.507812,0.593903,-0.501121,-0.094486,10
1754327712642412505,0.148101,-0.591797,0.593903,-0.501121,-0.094486,10
1754327712667468220,0.132347,-0.5625,0.593903,-0.501121,-0.094486,10
1754327712692489823,0.117983,-0.554688,0.593903,-0.501121,-0.094486,10
1754327712717441834,0.103723,-0.677734,0.530151,-0.575222,-0.0520518,10
1754327712742415919,0.088987,-0.660156,0.530151,-0.575222,-0.0520518,10
1754327712768835120,0.0860419,-0.585938,0.530151,-0.575222,-0.0520518,10
1754327712792508590,0.0860419,-0.59375,0.530151,-0.575222,-0.0520518,10
1754327712817559194,0.0564823,-0.611328,0.464523,-0.517173,-0.0244495,10
1754327712842624464,0.0564823,-0.523438,0.464523,-0.517173,-0.0244495,10
1754327712867462660,0.0245586,-0.46875,0.464523,-0.517173,-0.0244495,10
1754327712892491819,0.0245586,-0.429688,0.464523,-0.517173,-0.0244495,10
1754327712917489663,-0.000818116,-0.337891,0.428589,0.00966316,-0.010167,10
1754327712942441137,-0.000818116,-0.210938,0.428589,0.00966316,-0.010167,10
1754327712967562575,-0.0163742,0.0566406,0.428589,0.00966316,-0.010167,10
1754327712992523530,-0.0171928,0.167969,0.428589,0.00966316,-0.010167,10
1754327713017436152,-0.0171928,0.232422,0.430023,0.0936325,-0.00191736,10
1754327713042445051,-0.00899903,0.267578,0.430023,0.0936325,-0.00191736,10
1754327713067460284,-0.00899903,0.267578,0.430023,0.0936325,-0.00191736,10
1754327713092464684,0.00245434,0.265625,0.430023,0.0936325,-0.00191736,10
1754327713117488565,0.00736291,0.238281,0.449829,0.115596,0.00844681,10
1754327713142432464,0.0188141,0.142578,0.449829,0.115596,0.00844681,10
1754327713167483420,0.0188141,0.0253906,0.449829,0.115596,0.00844681,10
1754327713192776894,0.0188141,-0.0410156,0.449829,0.115596,0.00844681,10
1754327713217467423,0.0196319,-0.0859375,0.452637,-0.0126035,-0.0156027,10
1754327713242462600,0.0196319,-0.0664062,0.452637,-0.0126035,-0.0156027,10
1754327713267505518,0.0196319,-0.0195312,0.452637,-0.0126035,-0.0156027,10
1754327713292433807,0.01553,0.0136719,0.452637,-0.0126035,-0.0156027,10
1754327713317534651,0.01553,0.0429688,0.452347,-0.00765734,0.00873314,10
1754327713342459384,0.0171644,0.0332031,0.452347,-0.00765734,0.00873314,10
1754327713367446079,0.0179816,0.0078125,0.452347,-0.00765734,0.00873314,10
1754327713392555887,0.0179816,-0.0117188,0.452347,-0.00765734,0.00873314,10
1754327713417433119,0.0179816,-0.0253906,0.452332,-0.0227721,-0.0178646,10
1754327713442441741,0.0179816,-0.015625,0.452332,-0.0227721,-0.0178646,10
1754327713467471308,0.0171647,0.0117188,0.452332,-0.0227721,-0.0178646,10
1754327713492431614,0.0171647,0.0214844,0.452332,-0.0227721,-0.0178646,10
1754327713517614792,0.0163475,0.015625,0.452438,-0.030095,0.0111083,10
1754327713542453136,0.0163475,-0.00195312,0.452438,-0.030095,0.0111083,10
1754327713567456239,0.0171787,-0.0214844,0.452438,-0.030095,0.0111083,10
1754327713592580065,0.0171787,-0.015625,0.452438,-0.030095,0.0111083,10
1754327713617496372,0.0163475,-0.00585938,0.452454,-0.00541723,-0.0269053,10
1754327713642443216,0.0163475,0.0136719,0.452454,-0.00541723,-0.0269053,10
1754327713667526968,0.0171647,0.0175781,0.452454,-0.00541723,-0.0269053,10
1754327713692444811,0.0171647,0.0078125,0.452454,-0.00541723,-0.0269053,10
1754327713717457952,0.0171647,-0.00585938,0.452454,-0.0331399,-0.0156872,10
1754327713742434703,0.0171647,-0.00976562,0.452454,-0.0331399,-0.0156872,10
1754327713767524159,0.0171647,-0.00195312,0.452454,-0.0331399,-0.0156872,10
1754327713792463725,0.0171647,-0.00195312,0.452454,-0.0331399,-0.0156872,10
1754327713817405457,0.0171647,-0.134766,0.451874,-0.0281764,-0.0139976,10
1754327713842536024,0.0171647,-0.550781,0.451874,-0.0281764,-0.0139976,10
1754327713870907083,0.00818098,-0.957031,0.451874,-0.0281764,-0.0139976,10
1754327713894864665,0.00818098,-0.976562,0.451874,-0.0281764,-0.0139976,10
1754327713917708409,-0.0335576,-0.890625,0.360291,-1.17863,0.00439638,10
1754327713943178773,-0.0778201,-0.847656,0.360291,-1.17863,0.00439638,10
1754327713968355321,-0.0778201,-0.833984,0.360291,-1.17863,0.00439638,10
1754327713994798300,-0.0778201,-0.681641,0.360291,-1.17863,0.00439638,10
1754327714017341783,-0.132911,-0.298828,0.302811,-0.426949,0.037251,10
1754327714042985315,-0.136838,-0.146484,0.302811,-0.426949,0.037251,10
1754327714067451712,-0.140604,0.0273438,0.302811,-0.426949,0.037251,10
1754327714092377833,-0.138989,0.185547,0.302811,-0.426949,0.037251,10
1754327714117335436,-0.135053,0.253906,0.31311,0.458363,0.0584236,10
1754327714142392206,-0.126435,0.359375,0.31311,0.458363,0.0584236,10
1754327714167477124,-0.118796,0.574219,0.31311,0.458363,0.0584236,10
1754327714192386005,-0.104039,0.726562,0.31311,0.458363,0.0584236,10
1754327714217296922,-0.0903119,0.806641,0.379868,0.905508,0.0523977,10
1754327714242328414,-0.0695983,0.890625,0.379868,0.905508,0.0523977,10
1754327714267422073,-0.0695983,0.982422,0.379868,0.905508,0.0523977,10
1754327714292497769,-0.0229224,1.08008,0.379868,0.905508,0.0523977,10
1754327714317371779,-0.0229224,1.13281,0.481979,1.03002,-0.00794209,10
1754327714342423697,0.0368287,1.16406,0.481979,1.03002,-0.00794209,10
1754327714367318836,0.0368287,1.11328,0.481979,1.03002,-0.00794209,10
1754327714392349217,0.0770027,1.06445,0.481979,1.03002,-0.00794209,10
1754327714417321616,0.126159,1.02734,0.59671,1.05287,-0.0411468,10
1754327714444173429,0.152426,0.929688,0.59671,1.05287,-0.0411468,10
1754327714467431675,0.175373,0.730469,0.59671,1.05287,-0.0411468,10
1754327714494170728,0.193957,0.458984,0.59671,1.05287,-0.0411468,10
1754327714519214850,0.202903,0.294922,0.654617,-0.0201392,-0.083254,10
1754327714542387669,0.205968,0.015625,0.654617,-0.0201392,-0.083254,10
1754327714567369549,0.20401,-0.234375,0.654617,-0.0201392,-0.083254,10
1754327714592312819,0.196555,-0.287109,0.654617,-0.0201392,-0.083254,10
1754327714618960835,0.190847,-0.283203,0.631973,-0.486487,-0.101945,10
1754327714644114957,0.183792,-0.386719,0.631973,-0.486487,-0.101945,10
1754327714667493684,0.17284,-0.484375,0.631973,-0.486487,-0.101945,10
1754327714692355898,0.15968,-0.582031,0.631973,-0.486487,-0.101945,10
1754327714717313223,0.146033,-0.654297,0.574768,-0.678103,-0.0734625,10
1754327714742348622,0.12933,-0.636719,0.574768,-0.678103,-0.0734625,10
1754327714769175694,0.113487,-0.691406,0.574768,-0.678103,-0.0734625,10
1754327714794292779,0.0967111,-0.767578,0.574768,-0.678103,-0.0734625,10
1754327714819171493,0.0794501,-0.732422,0.498337,-0.897497,-0.0426176,10
1754327714844205411,0.0794501,-0.708984,0.498337,-0.897497,-0.0426176,10
1754327714867380859,0.0400997,-0.730469,0.498337,-0.897497,-0.0426176,10
1754327714894130839,0.0400997,-0.697266,0.498337,-0.897497,-0.0426176,10
1754327714917444658,0.00818113,-0.650391,0.423447,-0.536288,-0.0198524,10
1754327714942378779,-0.00490875,-0.572266,0.423447,-0.536288,-0.0198524,10
1754327714969177648,-0.00490875,-0.486328,0.423447,-0.536288,-0.0198524,10
1754327714992436874,-0.0286502,-0.339844,0.423447,-0.536288,-0.0198524,10
1754327715017381570,-0.0286502,-0.279297,0.387558,-0.0461666,0.00915934,10
1754327715044207697,-0.0466751,-0.226562,0.387558,-0.0461666,0.00915934,10
1754327715067396368,-0.0466751,-0.03125,0.387558,-0.0461666,0.00915934,10
1754327715094164458,-0.0466751,0.109375,0.387558,-0.0461666,0.00915934,10
1754327715119263598,-0.05158,0.197266,0.393448,0.15798,0.0246374,10
1754327715142410842,-0.05158,0.244141,0.393448,0.15798,0.0246374,10
1754327715169194562,-0.0425511,0.255859,0.393448,0.15798,0.0246374,10
1754327715192380677,-0.0425511,0.234375,0.393448,0.15798,0.0246374,10
1754327715219139638,-0.0286497,0.152344,0.402863,0.0517551,0.0133479,10
1754327715244240741,-0.0286497,0.0214844,0.402863,0.0517551,0.0133479,10
1754327715267393448,-0.0237209,-0.0957031,0.402863,0.0517551,0.0133479,10
1754327715294258854,-0.0237209,-0.152344,0.402863,0.0517551,0.0133479,10
1754327715317406635,-0.0294677,-0.142578,0.399551,-0.0410102,0.0136618,10
1754327715342324645,-0.0294677,-0.0976562,0.399551,-0.0410102,0.0136618,10
1754327715369316254,-0.0351932,-0.0195312,0.399551,-0.0410102,0.0136618,10
1754327715394118727,-0.0351932,0.03125,0.399551,-0.0410102,0.0136618,10
1754327715419235867,-0.0351932,0.0625,0.399704,-0.000158865,0.00629192,10
1754327715444380340,-0.0343754,0.0664062,0.399704,-0.000158865,0.00629192,10
1754327715469155609,-0.0343754,0.0390625,0.399704,-0.000158865,0.00629192,10
1754327715494125693,-0.0319218,0.00585938,0.399704,-0.000158865,0.00629192,10
1754327715519197648,-0.0319218,-0.0234375,0.399902,0.0162265,0.0097212,10
1754327715542444152,-0.0319218,-0.0332031,0.399902,0.0162265,0.0097212,10
1754327715569102964,-0.0319218,-0.0136719,0.399902,0.0162265,0.0097212,10
1754327715594226178,-0.0335576,0.0136719,0.399902,0.0162265,0.0097212,10
1754327715619280429,-0.0335576,0.0234375,0.399872,-0.00266887,0.00859888,10
1754327715642441785,-0.0335576,0.0136719,0.399872,-0.00266887,0.00859888,10
1754327715669227505,-0.0327397,-0.00390625,0.399872,-0.00266887,0.00859888,10
1754327715694283182,-0.0319218,-0.0117188,0.399872,-0.00266887,0.00859888,10
1754327715717375241,-0.0319218,-0.0117188,0.399872,0.00108355,0.0107109,10
1754327715744198146,-0.0327397,-0.00195312,0.399872,0.00108355,0.0107109,10
1754327715767417446,-0.0327397,0.0078125,0.399872,0.00108355,0.0107109,10
1754327715792395882,-0.0327397,0.0117188,0.399872,0.00108355,0.0107109,10
1754327715819167398,-0.0327397,0.00585938,0.399948,0.0112097,0.0161047,10
1754327715844191871,-0.0319218,-0.00976562,0.399948,0.0112097,0.0161047,10
1754327715869185696,-0.0327397,-0.00585938,0.399948,0.0112097,0.0161047,10
1754327715894163929,-0.0335582,0.00390625,0.399948,0.0112097,0.0161047,10
1754327715919402106,-0.0335582,0.00390625,0.399902,0.00208281,0.0213707,10
1754327715942411609,-0.0335582,0.00195312,0.399902,0.00208281,0.0213707,10
1754327715967376342,-0.0327403,-0.304688,0.399902,0.00208281,0.0213707,10
1754327715994190173,-0.0458574,-0.625,0.399902,0.00208281,0.0213707,10
1754327716019273164,-0.0458574,-0.787109,0.375351,-0.967057,0.033691,10
1754327716042363668,-0.0795151,-0.857422,0.375351,-0.967057,0.033691,10
1754327716069228499,-0.0795151,-0.9375,0.375351,-0.967057,0.033691,10
1754327716092371076,-0.122974,-0.880859,0.375351,-0.967057,0.033691,10
1754327716119328352,-0.147757,-0.669922,0.280121,-0.578016,0.0348842,10
1754327716143362340,-0.15942,-0.511719,0.280121,-0.578016,0.0348842,10
1754327716167361550,-0.16808,-0.0703125,0.280121,-0.578016,0.0348842,10
1754327716194217344,-0.167455,0.259766,0.280121,-0.578016,0.0348842,10
1754327716217402995,-0.160008,0.466797,0.294327,0.700125,0.0851128,10
1754327716244174382,-0.149692,0.669922,0.294327,0.700125,0.0851128,10
1754327716269218280,-0.12976,0.830078,0.294327,0.700125,0.0851128,10
1754327716294214957,-0.111566,0.949219,0.294327,0.700125,0.0851128,10
1754327716317456072,-0.0901912,1.09375,0.388779,1.22783,0.0645508,10
1754327716342359952,-0.0901912,1.20898,0.388779,1.22783,0.0645508,10
1754327716369219893,-0.0270355,1.33398,0.388779,1.22783,0.0645508,10
1754327716392417638,-0.0270355,1.4082,0.388779,1.22783,0.0645508,10
1754327716417487481,-0.0270355,1.47266,0.52562,1.31589,0.0287432,10
1754327716444218423,0.0417687,1.51172,0.52562,1.31589,0.0287432,10
1754327716467409093,0.0417687,1.47266,0.52562,1.31589,0.0287432,10
1754327716494170479,0.158821,1.44141,0.52562,1.31589,0.0287432,10
1754327716517462057,0.188756,1.40234,0.672272,1.07552,-0.0878249,10
1754327716542375085,0.220229,1.17969,0.672272,1.07552,-0.0878249,10
1754327716569193175,0.252492,0.888672,0.672272,1.07552,-0.0878249,10
1754327716594290537,0.270502,0.576172,0.672272,1.07552,-0.0878249,10
1754327716617405207,0.280414,0.283203,0.736145,0.0537992,-0.118431,10
1754327716644177260,0.284305,-0.203125,0.736145,0.0537992,-0.118431,10
1754327716669215103,0.27937,-0.40625,0.736145,0.0537992,-0.118431,10
1754327716692411255,0.271253,-0.5625,0.736145,0.0537992,-0.118431,10
1754327716719108067,0.254065,-0.820312,0.685257,-0.798818,-0.138673,10
1754327716744136299,0.231868,-0.943359,0.685257,-0.798818,-0.138673,10
1754327716769320698,0.212327,-1.11133,0.685257,-0.798818,-0.138673,10
1754327716792613980,0.180938,-1.22461,0.685257,-0.798818,-0.138673,10
1754327716817584508,0.150026,-1.28125,0.556107,-1.54574,-0.0698779,10
1754327716842431166,0.121352,-1.37891,0.556107,-1.54574,-0.0698779,10
1754327716867693898,0.0941079,-1.42578,0.556107,-1.54574,-0.0698779,10
1754327716892489019,0.0803328,-1.46094,0.556107,-1.54574,-0.0698779,10
1754327716917407750,0.0803328,-1.48242,0.404388,-1.52338,-0.0386664,10
1754327716942318760,0.00736907,-1.46094,0.404388,-1.52338,-0.0386664,10
1754327716969225480,-0.057394,-1.46484,0.404388,-1.52338,-0.0386664,10
1754327716992403354,-0.057394,-1.45312,0.404388,-1.52338,-0.0386664,10
1754327717019211518,-0.057394,-1.39258,0.270004,-1.02428,0.0225411,10
1754327717044214397,-0.170241,-1.13086,0.270004,-1.02428,0.0225411,10
1754327717067543623,-0.191831,-0.980469,0.270004,-1.02428,0.0225411,10
1754327717094100175,-0.218225,-0.626953,0.270004,-1.02428,0.0225411,10
1754327717119248722,-0.2308,-0.351562,0.195145,-0.122245,0.102128,10
1754327717142392540,-0.237793,0.0195312,0.195145,-0.122245,0.102128,10
1754327717167414753,-0.235571,0.289062,0.195145,-0.122245,0.102128,10
1754327717194257862,-0.224012,0.599609,0.195145,-0.122245,0.102128,10
1754327717219141297,-0.210637,0.738281,0.247528,1.04875,0.109271,10
1754327717244089010,-0.188645,0.919922,0.247528,1.04875,0.109271,10
