timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1776813109994792850,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109999705101,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110004682072,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110009668413,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110014668643,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110019670854,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110024697638,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110029695683,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110034680172,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110039679106,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110044692761,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110049668677,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110054706701,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110059696376,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110064650996,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110069676558,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110074689898,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110079708294,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110084677506,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110089679513,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110094664892,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110099667158,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110104667721,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110109682284,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110114648793,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110119663040,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110124666122,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110129668870,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110134673692,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813110139684365,3.09372,0,0.314159,0,0,0,10,-2,-0.00153398,0
