timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1770844033307870255,1.61181,0.00195312,-0.215797,0.00195312,2.37739,2.31742,10,2031
1770844033320494173,1.61181,-0.00390625,-0.215797,0,2.32629,2.31742,10,2031
1770844033331842066,1.61169,0,-0.215922,0,2.27478,2.31676,10,2031
1770844033343183275,1.61169,0,-0.215922,0,2.32622,2.31609,10,2031
1770844033354531780,1.61177,-0.00195312,-0.215837,-0.00195312,2.34453,2.31609,10,2031
1770844033367169216,1.61171,-0.00195312,-0.215901,-0.00195312,2.25609,2.31576,10,2031
1770844033378705747,1.61171,0.00195312,-0.215901,0.00390625,2.25635,2.31712,10,2031
1770844033390268259,1.61176,0,-0.215854,0,2.30763,2.31748,10,2031
1770844033401792958,1.61183,0.00195312,-0.215785,0,2.3218,2.32082,10,2031
1770844033414491983,1.61183,0.00390625,-0.215785,0.00390625,2.27078,2.31971,10,2031
1770844033425895430,1.61184,0,-0.215769,0,2.31201,2.31756,10,2031
1770844033437287562,1.61176,0,-0.215848,0,2.32204,2.31715,10,2031
1770844033448712062,1.61176,0.00585938,-0.215848,0.00585938,2.24667,2.31492,10,2031
1770844033461388070,1.61176,0.00195312,-0.215848,-0.00390625,2.28929,2.31715,10,2031
1770844033472920843,1.61176,0,-0.215848,0.0078125,2.28899,2.3216,10,2031
1770844033484450079,1.61176,0,-0.215848,0,2.34026,2.31715,10,2031
1770844033495839044,1.61185,0,-0.215848,0,2.26059,2.3176,10,2031
1770844033507217455,1.61185,0.00390625,-0.215763,0.00390625,2.25638,2.31982,10,2031
1770844033519872205,1.61185,0,-0.215763,0,2.2564,2.3176,10,2031
1770844033531211969,1.61185,0.00195312,-0.215763,0,2.31569,2.31883,10,2031
1770844033542699966,1.61187,0,-0.21574,0.00195312,2.37319,2.31685,10,2031
1770844033554040434,1.61192,-0.00195312,-0.215693,-0.00195312,2.37738,2.31685,10,2031
1770844033566690184,1.61192,-0.00195312,-0.215693,-0.00195312,2.34028,2.31685,10,2031
1770844033578238845,1.61192,0.00195312,-0.215693,0.00195312,2.32182,2.31908,10,2031
1770844033589676456,1.61185,0,-0.215757,0,2.36949,2.31763,10,2031
1770844033601090587,1.61185,0.00195312,-0.215757,0,2.27464,2.31652,10,2031
1770844033613747411,1.61187,0,-0.215757,0,2.32183,2.31763,10,2031
1770844033625098638,1.61185,0,-0.215757,-0.00195312,2.34042,2.31652,10,2031
1770844033636534786,1.61187,-0.00195312,-0.21574,-0.00195312,2.34481,2.31661,10,2031
1770844033647896679,1.61181,0.00390625,-0.215803,0.00390625,2.30763,2.31961,10,2031
1770844033660668589,1.61196,0.00195312,-0.215655,0.00195312,2.32623,2.31928,10,2031
1770844033672080368,1.61194,-0.00195312,-0.215672,0,2.3917,2.31585,10,2031
1770844033683427447,1.61186,-0.00390625,-0.215672,-0.00390625,2.32179,2.31432,10,2031
1770844033694764637,1.61188,0.00195312,-0.215734,0.00195312,2.29333,2.31887,10,2031
1770844033706115605,1.61188,0.00390625,-0.215734,-0.00390625,2.27093,2.31553,10,2031
1770844033718730357,1.61188,0.00195312,-0.215687,0.00195312,2.30757,2.31911,10,2031
1770844033730470730,1.61188,-0.00195312,-0.215734,-0.00195312,2.29801,2.31664,10,2031
1770844033741894619,1.61181,-0.00195312,-0.215797,-0.00195312,2.27485,2.31742,10,2031
1770844033753269937,1.61181,-0.00195312,-0.215797,0,2.27907,2.31742,10,2031
1770844033765961259,1.61181,0,-0.215797,0,2.28926,2.31742,10,2031
1770844033777559028,1.61196,0.00195312,-0.215649,0.00195312,2.32161,2.31931,10,2031
1770844033789047859,1.61188,-0.00195312,-0.215728,-0.00195312,2.32186,2.3189,10,2031
1770844033800499451,1.61188,-0.00195312,-0.215728,0.00195312,2.29348,2.3189,10,2031
1770844033813181810,1.61184,-0.00195312,-0.215774,-0.00195312,2.27472,2.31643,10,2031
1770844033824534833,1.6119,0,-0.215774,-0.00195312,2.33064,2.31823,10,2031
1770844033835929132,1.61197,0,-0.215643,0.00195312,2.34034,2.31934,10,2031
1770844033847281062,1.61195,0,-0.21566,0,2.37751,2.31814,10,2031
1770844033858632863,1.61195,0,-0.21566,0,2.27928,2.31814,10,2031
1770844033871281687,1.61189,0,-0.21566,0,2.28505,2.32003,10,2031
1770844033882725261,1.61189,-0.00195312,-0.215723,0.00390625,2.2748,2.31781,10,2031
1770844033894141854,1.61204,-0.00195312,-0.215575,-0.00195312,2.32629,2.31747,10,2031
1770844033905502322,1.61189,-0.00585938,-0.215723,-0.00585938,2.32165,2.31447,10,2031
1770844033918170422,1.61187,0,-0.215739,0,2.35478,2.31773,10,2031
1770844033929533038,1.61187,0.00195312,-0.215739,0.00195312,2.22772,2.31884,10,2031
1770844033940967964,1.61189,0.0078125,-0.215723,0.0078125,2.32622,2.31747,10,2031
1770844033952323875,1.61204,0,-0.215575,-0.00195312,2.3446,2.31859,10,2031
1770844033964960182,1.61189,-0.0078125,-0.215575,0,2.27484,2.31669,10,2031
1770844033976455086,1.61196,-0.00195312,-0.215654,-0.00195312,2.32148,2.31706,10,2031
1770844033987979303,1.61196,-0.00195312,-0.215654,-0.00195312,2.3179,2.31706,10,2031
1770844033999390897,1.61196,-0.00195312,-0.215654,-0.00195312,2.32619,2.31706,10,2031
1770844034012180918,1.61196,0,-0.215654,-0.00195312,2.28915,2.31887,10,2031
1770844034023608604,1.61188,0,-0.215733,0.00195312,2.37313,2.31776,10,2031
1770844034034996273,1.61188,0.00585938,-0.215733,-0.00195312,2.44283,2.31664,10,2031
1770844034046348704,1.61204,-0.00195312,-0.215569,-0.00195312,2.35885,2.3175,10,2031
1770844034057707597,1.61195,-0.00195312,-0.215665,-0.00195312,2.2605,2.317,10,2031
1770844034070388865,1.61196,-0.00585938,-0.215648,-0.00585938,2.2934,2.31811,10,2031
1770844034081804977,1.61195,0,-0.215665,0,2.24207,2.31779,10,2031
1770844034093179499,1.61188,0.00195312,-0.215727,0,2.35844,2.3189,10,2031
1770844034104545281,1.61188,0.00195312,-0.215727,0.00195312,2.35449,2.32113,10,2031
1770844034117222808,1.6119,-0.00195312,-0.215711,-0.00195312,2.4201,2.31676,10,2031
1770844034128561535,1.6119,-0.00195312,-0.215711,-0.00195312,2.24202,2.31676,10,2031
1770844034139913429,1.6119,-0.00195312,-0.215711,-0.00195312,2.27481,2.31676,10,2031
1770844034151251231,1.61188,0.00195312,-0.215727,-0.00390625,2.34041,2.3177,10,2031
1770844034163878612,1.61188,0.00195312,-0.215744,0,2.34035,2.3189,10,2031
1770844034175186878,1.61188,-0.00195312,-0.215727,0.00195312,2.3076,2.3189,10,2031
1770844034186751205,1.61195,0,-0.215659,0,2.22341,2.31814,10,2031
1770844034198181502,1.61195,0,-0.215659,0,2.32621,2.31814,10,2031
1770844034210867658,1.61195,0.00195312,-0.215659,0.00195312,2.30762,2.31703,10,2031
1770844034222252902,1.61195,0,-0.215659,-0.00195312,2.35901,2.3148,10,2031
1770844034233626794,1.61197,-0.00585938,-0.215659,-0.00585938,2.29352,2.31823,10,2031
1770844034244980929,1.61192,0.00390625,-0.215642,0.00390625,2.39626,2.32022,10,2031
1770844034256354766,1.61192,0.00390625,-0.215688,0.00390625,2.31201,2.32022,10,2031
1770844034269046403,1.61192,0.00390625,-0.215688,0.00390625,2.30763,2.32022,10,2031
1770844034280388278,1.61197,-0.00195312,-0.215642,-0.00195312,2.3123,2.31601,10,2031
1770844034291735561,1.6119,-0.0078125,-0.215642,-0.00390625,2.3404,2.31345,10,2031
1770844034303098380,1.61189,-0.00390625,-0.215706,-0.0078125,2.3076,2.31893,10,2031
1770844034315725965,1.61191,0.00585938,-0.215688,0.00585938,2.29343,2.32133,10,2031
1770844034327035694,1.61192,0.00195312,-0.215688,0.00195312,2.26064,2.3191,10,2031
1770844034338414624,1.61197,0.00195312,-0.215636,0.00195312,2.34456,2.31938,10,2031
1770844034349754536,1.61197,0,-0.215636,0,2.34038,2.31826,10,2031
1770844034362479209,1.61197,0,-0.215636,0,2.34478,2.31826,10,2031
1770844034373818677,1.61197,0,-0.215636,0,2.27873,2.31826,10,2031
1770844034385328099,1.61192,0,-0.215636,0,2.36475,2.31796,10,2031
1770844034396786191,1.61192,0,-0.215694,0,2.443,2.31796,10,2031
1770844034408132622,1.61192,0,-0.215694,0,2.32619,2.31796,10,2031
1770844034420910940,1.61192,0,-0.215689,0,2.29352,2.31799,10,2031
1770844034432274851,1.61192,0,-0.215689,0,2.37727,2.31799,10,2031
1770844034443635300,1.61192,0,-0.215689,0,2.34041,2.31799,10,2031
1770844034454983305,1.61197,0,-0.215689,0,2.32146,2.31826,10,2031
1770844034467720403,1.61197,0,-0.215637,0,2.32621,2.31826,10,2031
1770844034479072444,1.61197,0,-0.215637,0,2.33642,2.31826,10,2031
1770844034490455022,1.61197,0,-0.215637,0,2.32202,2.31826,10,2031
1770844034501803656,1.61197,0,-0.215637,0,2.38707,2.31829,10,2031
1770844034514478905,1.61198,0,-0.215631,0,2.27475,2.31829,10,2031
1770844034525816059,1.61198,0,-0.215631,0,2.22765,2.31829,10,2031
1770844034537165175,1.61192,0,-0.215695,0,2.33127,2.31796,10,2031
1770844034548516013,1.61192,0,-0.215695,0,2.34038,2.31796,10,2031
1770844034561223279,1.61192,0,-0.215695,0,2.27484,2.31796,10,2031
1770844034572570080,1.61198,0,-0.215695,0,2.3404,2.31832,10,2031
1770844034584085262,1.61198,0,-0.215626,0,2.29837,2.31832,10,2031
1770844034595506929,1.61198,0,-0.215626,0,2.34025,2.31832,10,2031
1770844034606886470,1.61198,0,-0.215626,0,2.28446,2.31832,10,2031
1770844034619561571,1.61192,0,-0.215689,0,2.27484,2.31799,10,2031
1770844034631064938,1.61192,0,-0.215689,0,2.39177,2.31799,10,2031
1770844034642419831,1.61192,0,-0.215689,0,2.4245,2.31799,10,2031
1770844034653783909,1.61192,0,-0.215689,0,2.32194,2.31799,10,2031
1770844034666528877,1.61199,0,-0.21562,0,2.30762,2.31835,10,2031
1770844034677866197,1.61199,0,-0.21562,0,2.30759,2.31835,10,2031
1770844034689242534,1.61199,0,-0.21562,0,2.37771,2.31835,10,2031
1770844034700595743,1.61199,0,-0.21562,0,2.27476,2.31835,10,2031
1770844034713256140,1.61193,0,-0.21562,0,2.3545,2.31801,10,2031
1770844034724632292,1.61193,0,-0.215684,0,2.32587,2.31801,10,2031
1770844034736285892,1.61193,0,-0.215684,0,2.29337,2.31801,10,2031
1770844034747777982,1.61193,0,-0.215684,0,2.36964,2.31801,10,2031
1770844034759145078,1.61193,0,-0.215684,0,2.30754,2.31801,10,2031
1770844034771831568,1.612,0,-0.215615,0,2.29332,2.31838,10,2031
1770844034783353563,1.612,0,-0.215615,0,2.40155,2.31838,10,2031
1770844034794881818,1.61193,0,-0.215679,0,2.27083,2.31804,10,2031
1770844034806305004,1.61193,0,-0.215679,0,2.39164,2.31804,10,2031
1770844034819035769,1.61193,0,-0.215679,0,2.30753,2.31831,10,2031
1770844034830370367,1.61198,0,-0.215627,0,2.31721,2.31831,10,2031
1770844034841746852,1.61201,0,-0.215627,0,2.32627,2.31843,10,2031
1770844034853110930,1.61201,0,-0.215605,0,2.37319,2.31843,10,2031
1770844034865896766,1.61201,0,-0.215605,0,2.31795,2.31843,10,2031
1770844034877289102,1.61201,0,-0.215605,0,2.35904,2.31843,10,2031
1770844034888679530,1.61199,0,-0.215622,0,2.31806,2.31834,10,2031
1770844034900047405,1.61199,0,-0.215622,0,2.27481,2.31834,10,2031
1770844034912809131,1.61199,0,-0.215622,0,2.3404,2.31834,10,2031
1770844034924157487,1.61199,0,-0.215622,0,2.34492,2.31834,10,2031
1770844034935507029,1.61201,0,-0.215599,0,2.27482,2.31846,10,2031
1770844034946869182,1.61201,0,-0.215599,0,2.33005,2.31846,10,2031
1770844034958241945,1.61193,0,-0.21568,0,2.39179,2.31803,10,2031
1770844034970929101,1.61193,0,-0.21568,0,2.20924,2.31803,10,2031
1770844034982377471,1.61193,0,-0.21568,0,2.25635,2.31803,10,2031
1770844034993870709,1.61193,0,-0.215612,0,2.35881,2.31839,10,2031
1770844035005407852,1.612,0,-0.215612,0,2.37303,2.31839,10,2031
1770844035018069990,1.61194,0,-0.215675,0,2.32122,2.31806,10,2031
1770844035029504713,1.61194,0,-0.215675,0,2.33086,2.31806,10,2031
1770844035040924493,1.61194,0,-0.215675,0,2.35452,2.31806,10,2031
1770844035052364308,1.61194,0,-0.215675,0,2.35452,2.31842,10,2031
1770844035065034613,1.612,0,-0.215607,0,2.40598,2.31842,10,2031
1770844035076550165,1.612,0,-0.215607,0,2.26541,2.31842,10,2031
1770844035088041533,1.612,0,-0.215607,0,2.30736,2.31842,10,2031
1770844035099377724,1.612,0,-0.215607,0,2.34492,2.31842,10,2031
1770844035112051492,1.61206,0,-0.215607,0,2.31252,2.31869,10,2031
1770844035123383794,1.61206,0,-0.215555,0,2.3451,2.31869,10,2031
1770844035134718800,1.61206,0,-0.215555,0,2.30748,2.31869,10,2031
1770844035146081582,1.61206,0,-0.215555,0,2.32626,2.31869,10,2031
1770844035157469530,1.61193,0,-0.215682,0,2.30761,2.31802,10,2031
1770844035170151557,1.61193,0,-0.215682,0,2.26537,2.31802,10,2031
1770844035181502562,1.61193,0,-0.215682,0,2.38749,2.31802,10,2031
1770844035193013021,1.61193,0,-0.215682,0,2.3404,2.31802,10,2031
1770844035204436893,1.61193,0,-0.215614,0,2.29352,2.31838,10,2031
1770844035217106550,1.612,0,-0.215614,0,2.30762,2.31838,10,2031
1770844035228485072,1.612,0,-0.215614,0,2.3451,2.31838,10,2031
1770844035239851502,1.612,0,-0.215614,0,2.27906,2.31838,10,2031
1770844035251204933,1.612,0,-0.215614,0,2.32628,2.31874,10,2031
1770844035263899644,1.61207,0,-0.215545,0,2.31236,2.31874,10,2031
1770844035275278833,1.61207,0,-0.215545,0,2.35438,2.31874,10,2031
1770844035286638004,1.61207,0,-0.215545,0,2.32623,2.31874,10,2031
1770844035297981028,1.61207,0,-0.215545,0,2.34501,2.31874,10,2031
1770844035310686350,1.612,0,-0.215609,0,2.30332,2.31841,10,2031
1770844035322022912,1.612,0,-0.215609,0,2.32627,2.31841,10,2031
1770844035333371676,1.612,0,-0.215609,0,2.34039,2.31841,10,2031
1770844035344740532,1.61201,0,-0.215604,0,2.29352,2.31843,10,2031
1770844035356099241,1.61201,0,-0.215604,0,2.26061,2.31843,10,2031
1770844035368904853,1.61201,0,-0.215604,0,2.32623,2.31843,10,2031
1770844035380252859,1.61201,0,-0.215604,0,2.30763,2.31843,10,2031
1770844035391744375,1.61194,0,-0.215604,0,2.27484,2.3181,10,2031
1770844035403287647,1.61194,0,-0.215668,0,2.27484,2.3181,10,2031
1770844035415982433,1.61194,0,-0.215668,0,2.35477,2.3181,10,2031
1770844035427364751,1.61194,0,-0.215668,0,2.26455,2.3181,10,2031
1770844035438734403,1.61201,0,-0.2156,0,2.34041,2.31846,10,2031
1770844035450095315,1.61201,0,-0.2156,0,2.27484,2.31846,10,2031
1770844035462768713,1.61201,0,-0.2156,0,2.27481,2.31846,10,2031
1770844035474141698,1.61201,0,-0.2156,0,2.28885,2.31846,10,2031
1770844035485507665,1.61195,0,-0.215663,0,2.34042,2.31812,10,2031
1770844035496871429,1.61195,0,-0.215663,0,2.37319,2.31812,10,2031
1770844035508303208,1.61195,0,-0.215663,0,2.27485,2.31848,10,2031
1770844035521086636,1.61202,0,-0.215595,0,2.2935,2.31848,10,2031
1770844035532457251,1.61202,0,-0.215595,0,2.30361,2.31848,10,2031
1770844035543817108,1.61195,0,-0.215595,0,2.31184,2.31815,10,2031
1770844035555152077,1.61195,0,-0.215659,0,2.27484,2.31815,10,2031
1770844035567852343,1.61195,0,-0.215659,0,2.29339,2.31815,10,2031
1770844035579344137,1.61195,0,-0.215659,0,2.39174,2.31841,10,2031
1770844035590871762,1.612,0,-0.215608,0,2.30325,2.31841,10,2031
1770844035602398388,1.612,0,-0.215608,0,2.28515,2.31841,10,2031
1770844035615158966,1.612,0,-0.215608,0,2.37752,2.31841,10,2031
1770844035626572468,1.612,0,-0.215608,0,2.32193,2.31841,10,2031
1770844035637897845,1.612,0,-0.215608,0,2.32588,2.31841,10,2031
1770844035649260905,1.61194,0,-0.215671,0,2.26044,2.31808,10,2031
1770844035661958245,1.61194,0,-0.215671,0,2.30348,2.31808,10,2031
1770844035673316676,1.61194,0,-0.215671,0,2.27476,2.31808,10,2031
1770844035684680162,1.61194,0,-0.215671,0,2.42026,2.31808,10,2031
1770844035696136532,1.61194,0,-0.215671,0,2.30761,2.31808,10,2031
1770844035707516591,1.61201,0,-0.215603,0,2.3732,2.31844,10,2031
1770844035720198969,1.61201,0,-0.215603,0,2.34042,2.31844,10,2031
1770844035731537179,1.61201,0,-0.215603,0,2.31168,2.31844,10,2031
1770844035742890462,1.61194,0,-0.215603,0,2.32593,2.3181,10,2031
1770844035754252948,1.61194,0,-0.215667,0,2.37726,2.3181,10,2031
1770844035766931604,1.61194,0,-0.215667,0,2.28914,2.3181,10,2031
1770844035778332032,1.61194,0,-0.215667,0,2.31201,2.3181,10,2031
1770844035789710092,1.61201,0,-0.215599,0,2.406,2.31846,10,2031
1770844035802211072,1.61201,0,-0.215599,0,2.32182,2.31846,10,2031
1770844035814973373,1.61201,0,-0.215599,0,2.30763,2.31846,10,2031
1770844035826362061,1.61201,0,-0.215599,0,2.32195,2.31846,10,2031
1770844035837758082,1.61202,0,-0.215595,0,2.29354,2.31848,10,2031
1770844035849170306,1.61202,0,-0.215595,0,2.40598,2.31848,10,2031
1770844035861981419,1.61202,0,-0.215595,0,2.30763,2.31848,10,2031
1770844035873482119,1.61202,0,-0.215595,0,2.28906,2.31848,10,2031
1770844035885033114,1.6121,0,-0.215511,0,2.26032,2.31892,10,2031
1770844035896523593,1.6121,0,-0.215511,0,2.33229,2.31892,10,2031
1770844035907986703,1.6121,0,-0.215511,0,2.36919,2.31892,10,2031
1770844035920881385,1.6121,0,-0.215511,0,2.34039,2.31892,10,2031
1770844035932423121,1.6121,0,-0.215511,0,2.35458,2.31892,10,2031
1770844035943894046,1.61202,0,-0.215511,0,2.29835,2.31851,10,2031
1770844035955354952,1.61202,0,-0.21559,0,2.33614,2.31851,10,2031
1770844035968174953,1.61202,0,-0.21559,0,2.2789,2.31851,10,2031
1770844035979699245,1.61196,0,-0.215654,0,2.32606,2.31817,10,2031
1770844035991198779,1.61196,0,-0.215654,0,2.35894,2.31817,10,2031
1770844036003477346,1.61196,0,-0.215654,0,2.32614,2.31817,10,2031
1770844036016363455,1.61196,0,-0.215654,0,2.34039,2.31817,10,2031
1770844036027845842,1.61201,0,-0.215603,0,2.26046,2.31844,10,2031
1770844036039326526,1.61201,0,-0.215603,0,2.3404,2.31844,10,2031
1770844036050790340,1.61201,0,-0.215603,0,2.30338,2.31844,10,2031
1770844036063604230,1.61201,0,-0.215603,0,2.30036,2.31844,10,2031
1770844036075060563,1.61208,0,-0.215603,0,2.40595,2.3188,10,2031
1770844036086525359,1.61208,0,-0.215535,0,2.27478,2.3188,10,2031
1770844036097975118,1.61208,0,-0.215535,0,2.3073,2.3188,10,2031
1770844036110886281,1.61208,0,-0.215531,0,2.32931,2.31882,10,2031
1770844036122312782,1.61208,0,-0.215531,0,2.3262,2.31882,10,2031
1770844036133764671,1.61208,0,-0.215531,0,2.29322,2.31882,10,2031
1770844036145398513,1.61208,0,-0.215531,0,2.35084,2.31882,10,2031
1770844036156855698,1.61202,0,-0.215595,0,2.20929,2.31848,10,2031
1770844036169767602,1.61202,0,-0.215595,0,2.32166,2.31848,10,2031
1770844036181208621,1.61202,0,-0.215595,0,2.36859,2.31875,10,2031
1770844036192676435,1.61207,0,-0.215544,0,2.25641,2.31875,10,2031
1770844036204292389,1.61207,0,-0.215544,0,2.30762,2.31875,10,2031
1770844036217175757,1.61207,0,-0.215544,0,2.34487,2.31875,10,2031
1770844036228737307,1.61207,0,-0.215544,0,2.29352,2.31875,10,2031
1770844036240280117,1.61196,0,-0.215655,0,2.22777,2.31817,10,2031
1770844036251756819,1.61196,0,-0.215655,0,2.29352,2.31817,10,2031
1770844036264592486,1.61202,0,-0.215655,0,2.35125,2.31852,10,2031
1770844036276045097,1.61202,0,-0.215587,0,2.29354,2.31852,10,2031
1770844036287490246,1.61202,0,-0.215587,0,2.31766,2.31852,10,2031
1770844036298937672,1.61202,0,-0.215587,0,2.3732,2.31852,10,2031
1770844036311708175,1.61202,0,-0.215587,0,2.32625,2.31879,10,2031
1770844036323155731,1.61207,0,-0.215536,0,2.29785,2.31879,10,2031
1770844036334688727,1.61207,0,-0.215536,0,2.3586,2.31879,10,2031
1770844036346132764,1.61207,0,-0.215536,0,2.32627,2.31879,10,2031
1770844036357602504,1.61207,0,-0.215536,0,2.34042,2.31879,10,2031
1770844036370355194,1.61207,0,-0.215536,0,2.26061,2.31879,10,2031
1770844036381809453,1.61201,0,-0.2156,0,2.27481,2.31845,10,2031
1770844036393250102,1.61201,0,-0.2156,0,2.42052,2.31845,10,2031
1770844036404828021,1.61201,0,-0.2156,0,2.3076,2.31845,10,2031
1770844036417781774,1.61208,0,-0.215533,0,2.39154,2.31881,10,2031
1770844036429370730,1.61208,0,-0.215533,0,2.29348,2.31881,10,2031
1770844036440939576,1.61201,0,-0.215596,0,2.34457,2.31847,10,2031
1770844036452415722,1.61201,0,-0.215596,0,2.32628,2.31847,10,2031
1770844036465232057,1.61201,0,-0.215596,0,2.25283,2.31847,10,2031
1770844036476818476,1.61201,0,-0.215596,0,2.32623,2.31847,10,2031
1770844036488317121,1.61208,0,-0.215529,0,2.35486,2.31883,10,2031
1770844036499828581,1.61208,0,-0.215529,0,2.35827,2.31883,10,2031
1770844036512610436,1.61202,0,-0.215529,0,2.32588,2.31849,10,2031
1770844036524055844,1.61202,0,-0.215593,0,2.32179,2.31849,10,2031
1770844036535600098,1.61202,0,-0.215593,0,2.32619,2.31849,10,2031
1770844036547054876,1.61202,0,-0.215593,0,2.28921,2.31849,10,2031
1770844036558507468,1.61202,0,-0.215593,0,2.35464,2.31849,10,2031
1770844036571355857,1.61209,0,-0.215525,0,2.35873,2.31885,10,2031
1770844036582774210,1.61209,0,-0.215525,0,2.31847,2.31885,10,2031
1770844036594218377,1.61209,0,-0.215525,0,2.29352,2.31885,10,2031
1770844036605964510,1.61209,0,-0.215525,0,2.32621,2.31885,10,2031
1770844036618827712,1.612,0,-0.215606,0,2.3835,2.31842,10,2031
1770844036630359653,1.612,0,-0.215606,0,2.2053,2.31842,10,2031
1770844036641873520,1.612,0,-0.215606,0,2.25227,2.31878,10,2031
1770844036653372795,1.61207,0,-0.215538,0,2.28919,2.31878,10,2031
1770844036666281365,1.61207,0,-0.215538,0,2.47153,2.31878,10,2031
1770844036677718792,1.61207,0,-0.215538,0,2.27482,2.31878,10,2031
1770844036689175699,1.61207,0,-0.215538,0,2.36303,2.31878,10,2031
1770844036700623255,1.61214,0,-0.215471,0,2.29287,2.31913,10,2031
1770844036713394796,1.61214,0,-0.215471,0,2.27072,2.31913,10,2031
1770844036724861628,1.61214,0,-0.215471,0,2.406,2.31913,10,2031
1770844036736328498,1.61214,0,-0.215471,0,2.38764,2.31913,10,2031
1770844036747767869,1.61208,0,-0.215535,0,2.29329,2.3188,10,2031
1770844036759372194,1.61208,0,-0.215535,0,2.20552,2.3188,10,2031
1770844036772243563,1.61208,0,-0.215535,0,2.27481,2.31846,10,2031
1770844036783684341,1.61201,0,-0.215599,0,2.30011,2.31846,10,2031
1770844036795167876,1.61201,0,-0.215599,0,2.33614,2.31846,10,2031
1770844036806823032,1.61201,0,-0.215599,0,2.28929,2.31846,10,2031
1770844036819665421,1.61201,0,-0.215599,0,2.30763,2.31848,10,2031
1770844036831142642,1.61202,0,-0.215595,0,2.35487,2.31848,10,2031
1770844036842604178,1.61202,0,-0.215595,0,2.30371,2.31848,10,2031
1770844036854076918,1.61202,0,-0.215595,0,2.27483,2.31848,10,2031
1770844036866850162,1.61202,0,-0.215595,0,2.35492,2.31848,10,2031
1770844036878289181,1.61208,0,-0.215528,0,2.37321,2.31883,10,2031
1770844036889732960,1.61208,0,-0.215528,0,2.36367,2.3185,10,2031
1770844036901184997,1.61202,0,-0.215592,0,2.30378,2.3185,10,2031
1770844036914001924,1.61213,0,-0.215592,0,2.30763,2.3191,10,2031
1770844036925492385,1.61213,0,-0.215478,0,2.37313,2.3191,10,2031
1770844036936955736,1.61213,0,-0.215478,0,2.3037,2.3191,10,2031
1770844036948474918,1.61213,0,-0.215478,0,2.43453,2.3191,10,2031
1770844036961237903,1.61207,0,-0.215478,0,2.3365,2.31876,10,2031
1770844036972828618,1.61207,0,-0.215541,0,2.30737,2.31876,10,2031
1770844036984327708,1.61207,0,-0.215541,0,2.27485,2.31876,10,2031
1770844036995769283,1.61207,0,-0.215541,0,2.33994,2.31876,10,2031
1770844037007395088,1.61207,0,-0.215541,0,2.30763,2.31876,10,2031
1770844037020181665,1.61214,0,-0.215474,0,2.32614,2.31912,10,2031
1770844037031756455,1.61214,0,-0.215474,0,2.3732,2.31912,10,2031
1770844037043226195,1.61214,0,-0.215474,0,2.3365,2.31912,10,2031
1770844037054677436,1.61214,0,-0.215474,0,2.30348,2.31912,10,2031
1770844037067543028,1.61214,0,-0.215474,0,2.29308,2.31912,10,2031
1770844037079020064,1.61214,0,-0.215474,0,2.3877,2.31912,10,2031
1770844037090502766,1.61214,0,-0.215474,0,2.27122,2.31844,10,2031
1770844037101966692,1.61201,0,-0.215602,0,2.29306,2.31844,10,2031
1770844037114759009,1.61201,0,-0.215602,0,2.27485,2.31844,10,2031
1770844037126203066,1.61201,0,-0.215602,0,2.37321,2.31844,10,2031
1770844037137677583,1.61201,0,-0.215602,0,2.30392,2.3188,10,2031
1770844037149232615,1.61208,0,-0.215535,0,2.32601,2.3188,10,2031
1770844037162006248,1.61213,0,-0.215535,0,2.26058,2.31906,10,2031
1770844037173486247,1.61213,0,-0.215485,0,2.28896,2.31906,10,2031
1770844037184968931,1.61213,0,-0.215485,0,2.35483,2.31906,10,2031
1770844037196430283,1.61213,0,-0.215485,0,2.27061,2.31906,10,2031
1770844037208002128,1.61206,0,-0.215548,0,2.22367,2.31873,10,2031
1770844037220917588,1.61206,0,-0.215548,0,2.34034,2.31873,10,2031
1770844037232387402,1.61206,0,-0.215548,0,2.34037,2.31873,10,2031
1770844037243855957,1.61206,0,-0.215548,0,2.35886,2.31873,10,2031
1770844037255389008,1.61215,0,-0.215465,0,2.30763,2.31916,10,2031
1770844037268180085,1.61215,0,-0.215465,0,2.27889,2.31916,10,2031
1770844037279640789,1.61215,0,-0.215465,0,2.37315,2.31916,10,2031
1770844037291107992,1.61215,0,-0.215465,0,2.3039,2.31916,10,2031
1770844037302574695,1.61208,0,-0.215465,0,2.35472,2.31883,10,2031
1770844037315377068,1.61208,0,-0.215529,0,2.32603,2.31883,10,2031
1770844037326808106,1.61208,0,-0.215529,0,2.36951,2.31883,10,2031
1770844037338386914,1.61208,0,-0.215529,0,2.34403,2.31883,10,2031
1770844037349937002,1.61216,0,-0.215529,0,2.35488,2.31927,10,2031
1770844037362776632,1.61216,0,-0.215446,0,2.29332,2.31927,10,2031
1770844037374250686,1.61216,0,-0.215446,0,2.39156,2.31927,10,2031
1770844037385740333,1.61216,0,-0.215446,0,2.35873,2.31927,10,2031
1770844037397195611,1.61216,0,-0.215446,0,2.41001,2.31927,10,2031
1770844037408846026,1.61213,0,-0.215479,0,2.34042,2.31909,10,2031
1770844037421751375,1.61213,0,-0.215479,0,2.3189,2.31909,10,2031
1770844037433235336,1.61213,0,-0.215479,0,2.3549,2.31909,10,2031
