timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1771883074371585201,1.59647,-0.177734,0.231419,-0.177734,2.17425,2.13517,10,1954
1771883074381610155,1.59466,-0.201172,0.2334,-0.267578,2.18202,2.11224,10,1958
1771883074391613797,1.59448,-0.267578,0.236287,-0.314453,2.08073,2.07343,10,1963
1771883074401732339,1.59194,-0.337891,0.235097,-0.337891,2.18102,2.01994,10,1968
1771883074411594543,1.5867,-0.34375,0.234645,-0.34375,2.1213,1.98877,10,1972
1771883074421613628,1.58723,-0.341797,0.238242,-0.332031,2.00585,1.9927,10,1976
1771883074431601881,1.5838,-0.316406,0.23788,-0.316406,2.07187,1.98895,10,1978
1771883074441655575,1.58074,-0.292969,0.237895,-0.212891,1.9279,1.99466,10,1981
1771883074451617886,1.57805,-0.164062,0.235967,-0.164062,1.94923,2.04519,10,1982
1771883074461571585,1.57715,-0.0585938,0.235839,-0.0585938,2.05588,2.10053,10,1982
1771883074471586522,1.57785,0.0175781,0.236538,0.0175781,2.07652,2.14863,10,1982
1771883074481755135,1.57803,0.0371094,0.236717,0.0371094,2.14297,2.15977,10,1982
1771883074491667948,1.57822,0.0253906,0.236908,0.0253906,2.10918,2.16078,10,1982
1771883074501603742,1.58019,0.00390625,0.23888,0.00390625,2.11442,2.15233,10,1982
1771883074511556812,1.5802,-0.0078125,0.23888,-0.0117188,2.19726,2.14568,10,1982
1771883074521765867,1.5802,-0.0214844,0.23888,-0.0214844,2.11316,2.13789,10,1982
1771883074531608406,1.58145,-0.0214844,0.240133,-0.0214844,2.11572,2.14456,10,1982
1771883074541585475,1.58127,-0.0175781,0.239951,-0.0117188,2.16991,2.14581,10,1982
1771883074551635410,1.58109,-0.00195312,0.239771,-0.00195312,2.11607,2.1538,10,1982
1771883074561631311,1.58109,0.00195312,0.239776,0.00585938,2.08317,2.15602,10,1982
1771883074571620305,1.58109,0.00976562,0.239771,0.00976562,2.14046,2.16045,10,1982
1771883074581634612,1.58701,0.015625,0.245874,0.015625,2.14298,2.19527,10,1982
1771883074591632679,1.58719,0.0117188,0.249834,0.0117188,2.25397,2.194,10,1982
1771883074601614637,1.59115,0.00195312,0.249834,0.00195312,2.22942,2.20944,10,1982
1771883074611574391,1.59115,-0.0117188,0.249834,-0.0117188,2.16954,2.20499,10,1982
1771883074621758115,1.59097,-0.0175781,0.249649,-0.0175781,2.1686,2.19831,10,1982
1771883074631621246,1.59096,-0.0117188,0.249645,-0.0117188,2.23197,2.19731,10,1982
1771883074641749732,1.59078,-0.00585938,0.25235,-0.00585938,2.17888,2.20303,10,1982
1771883074651626510,1.59366,-0.00976562,0.252342,-0.00976562,2.23469,2.21605,10,1982
1771883074661766865,1.59366,0.00195312,0.252346,0.00195312,2.21928,2.22275,10,1982
1771883074671685956,1.59366,0.00390625,0.252346,0.00390625,2.20445,2.22387,10,1982
1771883074681606824,1.59366,0,0.252346,0,2.16855,2.22164,10,1982
1771883074691617576,1.59602,-0.00390625,0.2547,-0.00390625,2.25545,2.23187,10,1982
1771883074701610995,1.59602,-0.00195312,0.254704,-0.00195312,2.16287,2.23301,10,1982
1771883074711599989,1.59602,-0.00585938,0.254704,-0.00585938,2.21158,2.23301,10,1982
1771883074721626259,1.59602,-0.00195312,0.2547,-0.00195312,2.18073,2.23299,10,1982
1771883074731609383,1.59602,-0.00585938,0.2547,-0.00585938,2.27469,2.23076,10,1982
1771883074741621968,1.59801,-0.00585938,0.256695,-0.00585938,2.24351,2.24131,10,1982
1771883074751608869,1.59783,-0.0117188,0.256519,-0.0117188,2.24136,2.23704,10,1982
1771883074761585790,1.59783,-0.0136719,0.25651,-0.0136719,2.29732,2.23699,10,1982
1771883074771635854,1.59929,-0.0195312,0.25874,-0.0234375,2.16113,2.2412,10,1983
1771883074781643032,1.59928,1.59928,0.258731,-0.0195312,2.15993,2.24022,10,1983
1771883074791628730,1.59892,-0.0136719,0.25837,-0.0136719,2.33393,2.24165,10,1983
1771883074801610947,1.59892,-0.0078125,0.25837,-0.0078125,2.14653,2.24499,10,1983
1771883074811656900,2.77877e-42,0,0.25982,0,2.2775,2.25711,10,1983
1771883074821629191,1.60037,0.00390625,0.25982,0.00390625,2.21984,2.25934,10,1983
1771883074831621537,1.60181,0.00390625,0.261272,0.00390625,2.31866,2.26695,10,1983
1771883074841608086,1.60182,0.00585938,0.262534,0.00585938,2.35312,2.26812,10,1983
1771883074851717388,1.60308,0.00390625,0.26253,0.00390625,2.29353,2.27364,10,1983
1771883074861577075,1.60309,-0.00585938,0.262539,-0.00585938,2.25189,2.26812,10,1983
1771883074871623788,1.60307,0,0.262525,0,2.15554,2.27139,10,1983
1771883074881617466,1.60307,-0.00195312,0.262525,-0.00195312,2.21891,2.26805,10,1983
1771883074891609312,1.60725,-0.00390625,0.266703,-0.00390625,2.3231,2.2923,10,1983
1771883074901610361,1.60725,-0.00195312,0.266699,-0.0078125,2.2713,2.2923,10,1983
1771883074911582245,1.60725,-0.00585938,0.266685,-0.00585938,2.27863,2.29005,10,1983
1771883074921608070,1.60723,-0.0117188,0.269968,-0.0117188,2.32627,2.28664,10,1984
1771883074931635228,1.61034,-0.00976562,0.270554,-0.00976562,2.30556,2.30408,10,1984
1771883074941605760,1.61034,-0.00585938,0.270554,-0.00585938,2.26698,2.3063,10,1984
1771883074951698137,1.61034,0.00195312,0.270554,0.00195312,2.25452,2.31076,10,1984
1771883074961584303,1.61034,0.00195312,0.270554,0.00195312,2.36269,2.31076,10,1984
1771883074971657718,1.61034,-0.00195312,0.2731,-0.00195312,2.27315,2.30853,10,1984
1771883074981639879,1.61289,0.00195312,0.273104,0,2.32612,2.32417,10,1984
1771883074991625429,1.61289,-0.00195312,0.273104,-0.00195312,2.39584,2.32194,10,1984
1771883075001613608,1.61289,0.00195312,0.273104,0,2.36268,2.32417,10,1984
1771883075011591862,1.61289,-0.00390625,0.273104,-0.00390625,2.27934,2.32083,10,1984
1771883075021630186,1.61472,-0.0078125,0.274929,-0.0078125,2.22096,2.32822,10,1984
1771883075031620235,1.61471,-0.0136719,0.274929,-0.0136719,2.33156,2.32485,10,1984
1771883075041612044,1.61617,-0.0117188,0.276209,-0.0117188,2.27964,2.33362,10,1984
1771883075051616722,1.61599,-0.0136719,0.276037,-0.0136719,2.30572,2.33157,10,1984
1771883075061575328,1.61582,-0.00390625,0.277307,-0.00390625,2.37182,2.33623,10,1984
1771883075071625189,1.61709,-0.00390625,0.277307,-0.00390625,2.3972,2.3429,10,1984
1771883075081632793,1.61709,0.00195312,0.277307,0.00195312,2.29909,2.34624,10,1984
1771883075091640786,2.78018e-42,0.00390625,0.278407,0.00390625,2.47599,2.34735,10,1984
1771883075101603614,1.61819,0.00585938,0.278411,0.00585938,2.33184,2.35426,10,1984
1771883075111580275,1.61819,0.00195312,0.278407,0.00195312,2.33186,2.35201,10,1984
1771883075121624785,1.61836,0.00195312,0.278578,0.00195312,2.25226,2.35291,10,1984
1771883075131606353,1.61837,-0.00585938,0.278589,-0.00585938,2.34019,2.34851,10,1984
1771883075141618494,1.61946,-0.00976562,0.279679,-0.00976562,2.36405,2.34533,10,1984
1771883075151616802,1.61929,-0.0117188,0.279507,-0.0078125,2.31221,2.34998,10,1984
1771883075161590833,1.61927,-0.0078125,0.279321,-0.0078125,2.4017,2.35213,10,1985
1771883075171619547,1.6191,-0.0117188,0.280088,-0.0214844,2.25361,2.34901,10,1985
1771883075181706239,1.61909,-0.0371094,0.279712,-0.0371094,2.3719,2.33448,10,1986
1771883075191609238,1.6211,-0.046875,0.282852,-0.046875,2.33485,2.327,10,1987
1771883075201601009,1.62038,-0.0820312,0.2829,-0.0820312,2.32935,2.32008,10,1988
1771883075211663739,1.62002,-0.0898438,0.283318,-0.0898438,2.28574,2.30926,10,1989
1771883075221694546,1.61926,-0.115234,0.285003,-0.115234,2.26053,2.29085,10,1991
1771883075231674892,1.61964,-0.140625,0.28599,-0.140625,2.30208,2.28389,10,1993
1771883075241632702,1.61817,-0.15625,0.286058,-0.15625,2.34475,2.26554,10,1995
1771883075251792557,1.61743,-0.160156,0.285019,-0.160156,2.28604,2.25563,10,1997
1771883075261591654,1.61505,-0.148438,0.286007,-0.148438,2.33727,2.25269,10,1999
1771883075271611960,1.61377,-0.115234,0.28549,-0.115234,2.21554,2.25643,10,2000
1771883075281607343,1.61266,-0.125,0.286689,-0.125,2.33878,2.25356,10,2003
1771883075291614261,1.6112,-0.1875,0.286762,-0.1875,2.32598,2.22293,10,2005
1771883075301651030,1.61029,-0.214844,0.286151,-0.214844,2.14211,2.18692,10,2009
1771883075311559381,1.60829,-0.220703,0.287716,-0.220703,2.04894,2.17309,10,2011
1771883075321602519,1.60646,-0.21875,0.287385,-0.232422,2.17164,2.16454,10,2015
1771883075331640992,1.60409,-0.292969,0.287834,-0.292969,2.16368,2.10977,10,2020
1771883075341612616,1.60154,-0.357422,0.287641,-0.357422,2.1182,2.05955,10,2025
1771883075351626442,1.59664,-0.375,0.288308,-0.384766,2.07686,2.02366,10,2029
1771883075361571346,1.59464,-0.363281,0.287871,-0.363281,2.06961,2.01975,10,2034
1771883075371589523,1.59084,-0.333984,0.288912,-0.333984,2.06275,2.0163,10,2037
1771883075381610959,1.5865,-0.269531,0.287371,-0.269531,2.10083,2.03004,10,2039
1771883075391589046,1.58416,-0.169922,0.286424,-0.169922,2.08303,2.07436,10,2040
1771883075401599335,1.58325,-0.128906,0.286652,-0.128906,2.12105,2.09293,10,2041
1771883075411578293,1.58164,-0.0390625,0.28558,-0.0390625,2.13999,2.11999,10,2041
1771883075421584156,1.58129,0.0136719,0.285226,0.0136719,2.13155,2.16468,10,2041
1771883075431581019,1.58147,0.0273438,0.285405,0.0449219,2.12385,2.17249,10,2041
1771883075441613863,1.58165,0.0605469,0.285955,0.0605469,2.22967,2.1924,10,2041
1771883075451602671,1.58507,0.0566406,0.289005,0.0566406,2.10632,2.19212,10,2041
1771883075461655587,1.58525,0.0253906,0.289545,0.0253906,2.1764,2.19148,10,2041
1771883075471599917,1.58561,0.0117188,0.289545,0.0117188,2.13648,2.1856,10,2041
1771883075481604077,1.58597,-0.015625,0.289908,-0.015625,2.24469,2.17194,10,2041
1771883075491593144,1.5858,-0.0175781,0.289736,-0.0175781,2.16735,2.1688,10,2041
1771883075501650690,1.58579,-0.0253906,0.289541,-0.0253906,2.22982,2.16542,10,2041
1771883075511624833,1.58543,-0.0234375,0.289369,-0.0214844,2.19122,2.16463,10,2041
1771883075521646621,1.58525,-0.0117188,0.28919,-0.0117188,2.03981,2.17035,10,2041
1771883075531587525,1.58525,-0.00195312,0.289189,-0.00195312,2.16293,2.17592,10,2041
1771883075541603461,1.58525,0.015625,0.289185,0.0292969,2.19382,2.18591,10,2041
1771883075551657100,1.5856,0.03125,0.28954,0.03125,2.18864,2.19671,10,2041
1771883075561613355,1.58578,0.0273438,0.290079,0.0273438,2.15355,2.19543,10,2041
1771883075571619607,1.58614,0.0195312,0.290079,0.0078125,2.26513,2.19289,10,2041
1771883075581602842,1.58632,-0.0117188,0.290254,-0.0117188,2.16738,2.17603,10,2041
1771883075591630389,1.58615,-0.0175781,0.290082,-0.0175781,2.1787,2.17176,10,2041
1771883075601612401,1.58632,-0.0175781,0.290254,-0.0136719,2.18846,2.17267,10,2041
1771883075611585063,1.58613,-0.00585938,0.29007,-0.00585938,2.16855,2.17837,10,2041
1771883075621626276,1.58613,0.00585938,0.29007,0.0078125,2.23469,2.18505,10,2041
1771883075631699728,1.58613,0.00976562,0.290078,0.00976562,2.25001,2.18728,10,2041
1771883075641751625,1.58631,0.00390625,0.29025,0.00390625,2.13227,2.18378,10,2041
1771883075651665883,1.58649,0.00585938,0.29043,0.00585938,2.1937,2.18585,10,2041
1771883075661596732,1.58667,0.00585938,0.29061,0.00585938,2.20863,2.187,10,2041
1771883075671613020,1.58667,0.00976562,0.29061,0.00195312,2.22461,2.19014,10,2041
1771883075681623457,1.58686,0.00195312,0.290797,-0.00585938,2.21979,2.18668,10,2041
1771883075691647560,1.58686,-0.0136719,0.290789,-0.0136719,2.16851,2.17778,10,2041
1771883075701613759,1.58668,-0.0175781,0.290617,-0.00976562,2.16834,2.1746,10,2041
1771883075711561903,1.58667,-0.0117188,0.290434,-0.0117188,2.08655,2.17789,10,2041
1771883075721683056,1.5865,-0.00195312,0.290434,0.00585938,2.13206,2.18253,10,2041
1771883075731608276,1.58668,0.00585938,0.290621,0.0117188,2.23405,2.18798,10,2041
1771883075741574567,1.58686,0.0136719,0.290801,0.0136719,2.15254,2.19334,10,2041
1771883075751579930,1.58704,0.00585938,0.290973,-0.00195312,2.26099,2.18985,10,2041
1771883075761708490,1.58704,-0.00585938,0.290973,-0.00585938,2.13731,2.18317,10,2041
1771883075771623470,1.58687,-0.0117188,0.290805,-0.0117188,2.15785,2.18005,10,2041
1771883075781736679,1.58705,-0.0078125,0.290985,-0.0078125,2.20502,2.18212,10,2041
1771883075791632344,1.58704,0.00195312,0.290977,0.00195312,2.15435,2.18764,10,2041
1771883075801628486,1.58723,0.00585938,0.291165,0.00585938,2.20416,2.18987,10,2041
1771883075811575667,1.58723,0.00195312,0.291165,0.00195312,2.13185,2.18752,10,2041
1771883075821638935,1.58722,-0.00585938,0.291161,-0.00585938,2.16834,2.18418,10,2041
1771883075831612559,1.58722,0.00390625,0.291161,0.00390625,2.22454,2.18973,10,2041
1771883075841629255,1.58722,0.00390625,0.291161,0.00390625,2.20819,2.18973,10,2041
1771883075851617378,1.59155,0.00585938,0.295483,0.00585938,2.21012,2.21373,10,2041
1771883075861565467,1.59173,0.00390625,0.295663,0.00390625,2.1124,2.21266,10,2041
1771883075871604587,1.59173,-0.00195312,0.295663,-0.00195312,2.17424,2.21027,10,2041
1771883075881624080,1.59172,-0.0136719,0.295659,-0.0136719,2.1722,2.20357,10,2041
1771883075891617851,1.59154,-0.00976562,0.295479,-0.00585938,2.18135,2.20484,10,2041
1771883075901601771,1.59154,0.00390625,0.295479,0.00390625,2.1268,2.21263,10,2041
1771883075911565322,1.59172,0.00390625,0.295659,0.00390625,2.26034,2.21359,10,2041
1771883075921623274,1.5919,0.00585938,0.295839,0.00585938,2.20419,2.21788,10,2041
1771883075931604361,1.5919,0.00195312,0.295839,0.00195312,2.21917,2.21343,10,2041
1771883075941605910,1.59191,0.00195312,0.295844,-0.00195312,2.28639,2.21345,10,2041
1771883075951599440,1.59191,0.00195312,0.295843,0.00195312,2.29178,2.21123,10,2041
1771883075961573120,1.59208,0,0.296019,0,2.16563,2.21329,10,2041
1771883075971642480,1.59208,0,0.296019,0,2.17383,2.21327,10,2041
1771883075981614586,1.59208,0.00195312,0.296019,0.00195312,2.26673,2.21438,10,2041
1771883075991652614,1.59208,-0.0078125,0.296019,-0.0078125,2.23563,2.20882,10,2041
1771883076001608387,1.59226,-0.00195312,0.296023,-0.00195312,2.19215,2.21309,10,2041
1771883076011597936,1.59209,-0.00585938,0.296023,0,2.15492,2.20995,10,2041
1771883076021609836,1.59209,0.00976562,0.296023,0.00976562,2.15149,2.21886,10,2041
1771883076031602700,1.59244,0.00585938,0.296375,0.00585938,2.21646,2.21663,10,2041
1771883076041603545,1.59244,0.00195312,0.296376,0.00195312,2.31159,2.2185,10,2041
1771883076051586261,1.59245,-0.00390625,0.296384,-0.00390625,2.20874,2.21298,10,2041
1771883076061583847,1.59262,-0.00390625,0.296556,-0.00585938,2.24985,2.21393,10,2041
1771883076071621764,1.59262,0,0.296556,0,2.17426,2.21611,10,2041
1771883076081605869,1.59262,0,0.296556,0,2.23631,2.21611,10,2041
1771883076091605491,1.59279,0.00195312,0.296732,0.00195312,2.14282,2.21723,10,2041
1771883076101611632,1.59279,0,0.296732,0,2.23554,2.21927,10,2041
1771883076111576572,1.5928,0,0.296736,0,2.26092,2.21705,10,2041
1771883076121606841,1.5928,-0.00195312,0.296736,-0.00195312,2.2014,2.21595,10,2041
1771883076131603538,1.5928,0.00195312,0.296736,0.00195312,2.13896,2.21818,10,2041
1771883076141649288,1.59298,0.00195312,0.296916,0.00195312,2.24981,2.21914,10,2041
1771883076151627634,1.59298,0.00195312,0.296916,-0.00195312,2.23653,2.21914,10,2041
1771883076161645607,1.59299,-0.0078125,0.296924,-0.0078125,2.27527,2.21361,10,2041
1771883076171619935,1.59316,-0.0078125,0.297096,-0.0078125,2.18817,2.21457,10,2041
1771883076181598855,1.59299,-0.0078125,0.296929,-0.0078125,2.21168,2.21475,10,2041
1771883076191617310,1.59299,-0.00585938,0.296929,-0.00585938,2.22612,2.21475,10,2041
1771883076201606952,1.593,-0.00390625,0.296933,-0.00390625,2.22464,2.217,10,2041
1771883076211579187,1.593,0.00390625,0.296933,0.00390625,2.24728,2.22034,10,2041
1771883076221616438,1.59317,0.0078125,0.297109,0.0078125,2.14295,2.2235,10,2041
1771883076231606005,1.59317,0,0.297113,0,2.24165,2.21904,10,2041
1771883076241606387,1.59318,0.00195312,0.297113,0,2.26762,2.22018,10,2041
1771883076251617528,1.59318,0,0.297113,0,2.23204,2.21907,10,2041
1771883076261555839,1.59335,0,0.297289,0,2.21112,2.21907,10,2041
1771883076271582257,1.59335,-0.00195312,0.297289,-0.00195312,2.18769,2.21889,10,2041
1771883076281582842,1.59335,0,0.297289,0.00195312,2.18007,2.22,10,2041
1771883076291716161,1.59335,0,0.297289,0,2.28016,2.22,10,2041
1771883076301608419,1.59335,0.00585938,0.297289,0.00390625,2.22336,2.22334,10,2041
1771883076311572785,1.59353,0.00195312,0.297465,0.00195312,2.22453,2.22316,10,2041
1771883076321618238,1.59353,0.00585938,0.297465,0.00585938,2.21315,2.22427,10,2041
1771883076331643489,1.59371,0.00390625,0.297646,0.00390625,2.21203,2.223,10,2041
1771883076341604688,1.59371,-0.00585938,0.297646,-0.00585938,2.23216,2.21855,10,2041
1771883076351633106,1.59371,-0.00195312,0.297646,-0.00195312,2.2673,2.21744,10,2041
1771883076361698965,1.59389,-0.00195312,0.29765,-0.00195312,2.23043,2.22173,10,2041
1771883076371751955,1.5937,-0.00195312,0.297641,-0.00195312,2.20663,2.22075,10,2041
1771883076381606901,1.5937,0.00195312,0.297641,0.00195312,2.21275,2.22298,10,2041
1771883076391622819,1.59371,0.00195312,0.298002,0.00195312,2.2187,2.22302,10,2041
1771883076401611516,1.59407,0,0.298007,-0.00195312,2.17452,2.2238,10,2041
1771883076411587659,1.59407,-0.00585938,0.298007,-0.00585938,2.16157,2.22046,10,2041
1771883076421612225,1.5939,0,0.297834,0,2.17451,2.22289,10,2041
1771883076431601015,1.59389,-0.00585938,0.297826,-0.00585938,2.19824,2.2195,10,2041
1771883076441678152,1.59407,-0.00585938,0.298006,-0.00585938,2.18095,2.22046,10,2041
1771883076451595927,1.59407,-0.00585938,0.298006,-0.00585938,2.25692,2.22268,10,2041
1771883076461616086,1.59407,0,0.298006,0,2.18084,2.2238,10,2041
1771883076471654354,1.59407,0,0.298006,0,2.21915,2.2238,10,2041
1771883076481624034,1.5939,0,0.297834,0.00195312,2.24441,2.2238,10,2041
1771883076491621213,1.59408,0.00195312,0.298015,0.00195312,2.28753,2.22496,10,2041
1771883076501615725,1.59425,0.00585938,0.298187,0.00585938,2.23615,2.22721,10,2041
1771883076511576849,1.59443,0,0.298367,0,2.22463,2.22475,10,2041
1771883076521645635,1.59443,-0.00390625,0.298367,-0.00390625,2.23007,2.22348,10,2041
1771883076531637351,1.59443,-0.00195312,0.298367,-0.00195312,2.2872,2.22459,10,2041
1771883076541601827,1.59443,-0.00195312,0.298371,-0.00195312,2.17426,2.22459,10,2041
1771883076551617116,1.59461,0.00195312,0.298547,0.00195312,2.24347,2.22778,10,2041
1771883076561644181,1.59461,0.00195312,0.298543,0.00195312,2.29257,2.22775,10,2041
1771883076571661192,1.5948,0.00390625,0.298732,0,2.18735,2.22887,10,2041
1771883076581658092,1.5948,-0.00195312,0.298732,-0.00195312,2.20542,2.22653,10,2041
1771883076591633513,1.5948,0,0.298732,-0.00195312,2.19275,2.22764,10,2041
1771883076601616414,1.5948,0,0.298732,0,2.27475,2.22764,10,2041
1771883076611604556,2.86005e-42,0,0.298732,0,2.32365,2.22764,10,2041
1771883076621623400,1.59498,0.00390625,0.298912,0.00390625,2.1991,2.22525,10,2041
1771883076631599228,1.59497,0.00195312,0.298912,0.00195312,2.19863,2.22968,10,2041
1771883076641664754,1.59498,0,0.298912,0.00195312,2.2367,2.22859,10,2041
1771883076651782870,1.59516,0,0.299093,0,2.20475,2.23066,10,2041
1771883076661715774,1.59516,0.00195312,0.299093,0.00195312,2.33042,2.23066,10,2041
1771883076671698491,1.59516,0,0.299093,-0.00195312,2.29895,2.22955,10,2041
1771883076681613211,1.59516,-0.00195312,0.299088,-0.00195312,2.25488,2.22843,10,2041
1771883076691613130,1.59515,0,0.299088,-0.00585938,2.21569,2.22953,10,2041
1771883076701616067,1.59533,-0.00585938,0.299265,0,2.21906,2.22712,10,2041
1771883076711580395,1.59533,0,0.299256,0,2.2547,2.23046,10,2041
1771883076721634385,-4.71081e+07,0.00390625,0.299265,0.00390625,2.25015,2.23268,10,2041
1771883076731624860,1.59533,0.00585938,0.299265,0.00585938,2.187,2.2338,10,2041
1771883076741614447,1.59533,0.00195312,0.299265,0.00195312,2.25731,2.23157,10,2041
1771883076751621773,1.59551,0,0.299445,0,2.24965,2.23046,10,2041
1771883076761587194,1.59551,-0.00585938,0.299445,-0.00585938,2.22546,2.2303,10,2041
1771883076771611815,1.5955,0,0.299441,0,2.24304,2.23141,10,2041
1771883076781620474,1.59551,0.00195312,0.299445,0.00195312,2.13639,2.23253,10,2041
1771883076791634948,1.59568,-0.00195312,0.299622,-0.00195312,2.22897,2.23123,10,2041
1771883076801740565,1.59568,-0.00195312,0.299622,-0.00195312,2.17667,2.23123,10,2041
1771883076811612639,1.59568,0,0.299622,0,2.20556,2.23235,10,2041
1771883076821621946,1.59587,-0.00390625,0.299806,-0.00390625,2.23013,2.2311,10,2041
1771883076831597348,1.59587,0.00195312,0.299806,0.00195312,2.09897,2.23332,10,2041
1771883076841636617,1.59587,0,0.299806,0.00390625,2.27451,2.23332,10,2041
1771883076851626647,1.59587,0,0.299806,0,2.20908,2.23332,10,2041
1771883076861575791,1.59587,0,0.299987,0,2.29591,2.23332,10,2041
1771883076871593246,1.59605,-0.00195312,0.299987,-0.00195312,2.20798,2.23317,10,2041
1771883076881656680,1.59588,-0.00195312,0.299815,-0.00195312,2.23909,2.23226,10,2041
1771883076891614898,1.59588,0.00390625,0.299819,0.00390625,2.21742,2.2356,10,2041
1771883076901598151,1.59588,0.00390625,0.299819,0.00390625,2.13697,2.23562,10,2041
1771883076911575312,1.59588,0.00195312,0.3,0.00195312,2.21195,2.23451,10,2041
1771883076921666393,1.59606,-0.00195312,0.3,-0.00195312,2.24956,2.23657,10,2041
1771883076931598612,1.59623,-0.00585938,0.3,-0.00585938,2.24351,2.23192,10,2041
1771883076941609141,1.59606,0,0.3,0.00390625,2.22996,2.23435,10,2041
1771883076951616819,1.59624,0.00390625,0.300176,0.00390625,2.26791,2.23751,10,2041
1771883076961587906,1.59624,-0.00195312,0.300176,-0.00195312,2.21752,2.23417,10,2041
1771883076971602065,1.59624,0.00195312,0.300176,0.00195312,2.23894,2.23639,10,2041
1771883076981623816,1.59642,0,0.300356,0,2.2427,2.23624,10,2041
1771883076991654086,1.59659,-0.00195312,0.300528,-0.00195312,2.25519,2.23603,10,2041
1771883077001602082,1.59659,0.00195312,0.300528,0.00195312,2.26794,2.23826,10,2041
1771883077011657145,1.59659,0,0.300528,0,2.22355,2.23714,10,2041
1771883077021646139,1.59659,-0.00195312,0.300705,-0.00195312,2.27973,2.23603,10,2041
1771883077031595061,1.59678,0.00390625,0.300713,0.00390625,2.24348,2.24035,10,2041
1771883077041662050,1.59678,-0.0078125,0.300713,-0.0078125,2.18748,2.23367,10,2041
1771883077051588529,1.59677,0,0.300705,0,2.20166,2.23812,10,2041
1771883077061611224,1.59696,0,0.300894,0,2.21217,2.23908,10,2041
1771883077071618902,1.59695,0,0.300885,0,2.21909,2.23903,10,2041
1771883077081641523,1.59695,-0.00195312,0.300885,-0.00195312,2.18775,2.23792,10,2041
1771883077091614054,1.59678,-0.00195312,0.300713,-0.00195312,2.2888,2.23701,10,2041
1771883077101608770,1.59678,0.00195312,0.300713,0.00195312,2.23287,2.23924,10,2041
1771883077111620281,1.59696,0.00195312,0.300894,-0.00390625,2.25045,2.24019,10,2041
1771883077121622162,1.59713,0,0.301066,0,2.2191,2.23999,10,2041
1771883077131650061,1.59713,0,0.301066,0,2.25033,2.23999,10,2041
1771883077141596094,1.59713,0.00585938,0.301066,0.00585938,2.34799,2.24333,10,2041
1771883077151588384,1.59714,-0.00585938,0.301074,-0.00585938,2.25576,2.23558,10,2041
1771883077161580692,1.59714,0.00390625,0.301079,0.00390625,2.22554,2.24226,10,2041
1771883077171594925,1.59714,-0.00390625,0.301074,0.00390625,2.29915,2.23781,10,2041
1771883077181605362,1.59714,0.00195312,0.301074,0.00195312,2.23306,2.24115,10,2041
1771883077191609503,1.59714,-0.00195312,0.301255,-0.00195312,2.25715,2.23892,10,2041
1771883077201604533,1.59732,0,0.301255,0,2.27058,2.24099,10,2041
1771883077211667485,1.59732,0.00195312,0.301255,0.00195312,2.19015,2.2421,10,2041
1771883077221632369,1.59732,-0.00195312,0.301255,-0.00195312,2.27481,2.23987,10,2041
1771883077231618492,1.59732,0.00195312,0.301255,0.00195312,2.20533,2.2421,10,2041
1771883077241618652,1.59732,-0.00195312,0.301436,-0.00195312,2.21892,2.23987,10,2041
1771883077251615701,1.5975,0.00195312,0.301436,0.00195312,2.21884,2.24306,10,2041
1771883077261585158,1.5975,-0.00195312,0.301436,-0.00195312,2.21222,2.24083,10,2041
1771883077271633963,1.5975,0.00195312,0.301436,0.00195312,2.17027,2.24306,10,2041
1771883077281698508,1.5975,0,0.301436,0,2.28558,2.24194,10,2041
1771883077291625709,1.5975,0.00390625,0.301616,0.00390625,2.22592,2.24417,10,2041
1771883077301610277,1.59768,0,0.301616,0,2.26782,2.2429,10,2041
1771883077311709875,1.59768,0.00390625,0.301612,0.00390625,2.20561,2.2451,10,2041
1771883077321645909,1.59768,-0.00195312,0.301616,-0.00195312,2.25055,2.24401,10,2041
1771883077331639180,1.59768,-0.00585938,0.301616,-0.00585938,2.29204,2.23956,10,2041
1771883077341619285,1.59786,-0.00195312,0.301797,0.00390625,2.10433,2.24274,10,2041
1771883077351597094,1.59786,-0.00585938,0.301797,-0.00585938,2.23275,2.24051,10,2041
1771883077361592180,1.59786,0.00585938,0.301797,0.00585938,2.18791,2.24719,10,2041
1771883077371610265,1.59786,0.00195312,0.301797,0.00195312,2.20221,2.24497,10,2041
1771883077381601499,1.59804,0.00195312,0.301973,0.00195312,2.27816,2.2459,10,2041
1771883077391607621,1.59804,0,0.301973,0.00390625,2.25059,2.24479,10,2041
1771883077401594115,1.59805,-0.00195312,0.301973,-0.00195312,2.23241,2.24372,10,2041
1771883077411582256,1.59804,-0.00195312,0.301973,0,2.28102,2.24367,10,2041
1771883077421604081,1.59822,0,0.302154,0,2.26987,2.24574,10,2041
1771883077431574817,1.59822,0,0.302154,0,2.26071,2.24574,10,2041
1771883077441612659,1.5984,0.00195312,0.302335,0.00195312,2.28159,2.24781,10,2041
1771883077451594505,1.5984,0,0.302335,-0.00390625,2.23655,2.2467,10,2041
1771883077461575314,1.5984,-0.00195312,0.302163,-0.00195312,2.27052,2.24558,10,2041
1771883077471600787,1.59823,0,0.302163,0,2.2435,2.24467,10,2041
1771883077481595243,1.59841,0,0.302343,-0.00195312,2.2507,2.24674,10,2041
