timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1776902640680747723,3.10556,0,0.314159,0,0,0,10,0,0,0
1776902640685746147,3.10556,0,0.314159,0,0,0,10,0,0,0
1776902640690734680,3.10556,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640695726066,3.10556,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640700729435,3.10556,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640705856863,3.10556,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640710774514,3.10556,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1776902640715728967,3.10556,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1776902640720745042,3.10556,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640725726000,3.10556,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640730724313,3.10556,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640735726960,3.10556,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640740764594,3.10556,0,0.314159,0,0,0,10,0,0,0
1776902640745746515,3.10556,0,0.314159,0,0,0,10,0,0,0
1776902640750741679,3.10556,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640755817950,3.10556,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640760785239,3.10556,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640765722171,3.10556,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1776902640770740969,3.10556,0,0.314159,0,0,0,10,0,0,0
1776902640775740634,3.10556,0,0.314159,0,0,0,10,0,0,0
1776902640780729556,3.10556,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640785730851,3.10556,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640790722551,3.10556,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640795733292,3.10556,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1776902640800723233,3.10556,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1776902640805725047,3.10556,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1776902640810725934,3.10556,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640815714375,3.10556,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640820732839,3.10556,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1776902640825745840,3.10556,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1776902640830731965,3.10556,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1776902640835724147,3.10556,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640840721052,3.10556,0,0.314159,0,0,0,10,0,0,0
1776902640845765929,3.10556,0,0.314159,0,0,0,10,0,0,0
1776902640850760889,3.10556,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1776902640855770796,3.10544,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1776902640860725231,3.10544,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640865702763,3.10544,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640870721746,3.10544,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640875725801,3.10544,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1776902640880763546,3.10544,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1776902640885738207,3.10544,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640890734704,3.10544,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640895746242,3.10544,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640900729793,3.10544,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640905727198,3.10544,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640910722103,3.10544,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1776902640915699190,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640920730730,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640925722153,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640930777624,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640935760378,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640940744763,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640945726869,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640950724608,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640955762946,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640960737144,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640965729233,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640970725472,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640975729137,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640980747416,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640985738580,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640990783789,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902640995754875,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902641000730351,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902641005725613,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902641010725599,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902641015708804,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902641020721421,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902641025765636,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902641030764862,3.10544,0,0.314159,0,0,0,10,0,0,0
1776902641035775720,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641040730031,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641045771172,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641050749580,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641055732563,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641060734382,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641065702788,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641070726926,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641075723800,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641080730453,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641085730087,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641090744260,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641095732225,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641100743546,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641105817062,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641110755482,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641115713071,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641120800312,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641125788055,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641130742218,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641135733887,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641140741819,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641145732136,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641150735844,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641155740590,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641160773396,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641165730745,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641170781016,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641175758572,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641180731887,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641185735780,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641190721338,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641195725824,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641200762167,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641205754189,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641210741709,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641215721025,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641220718713,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641225753001,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641230724982,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641235737210,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641240725416,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641245788968,3.10531,0,0.314159,0,0,0,10,0,0,0
1776902641250742001,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641255737153,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641260734267,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641265784280,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641270774078,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641275744355,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641280772864,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641285736955,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641290742941,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641295737056,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641300734096,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641305730877,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641310757590,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641315718587,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641320748578,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641325735339,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641330733732,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641335722086,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641340721905,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641345759452,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641350729488,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641355745236,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641360727051,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641365704181,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641370721688,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641375735139,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641380727679,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641385733165,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641390719074,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641395727228,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641400721972,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641405734515,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641410762617,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641415752489,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641420743455,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641425740607,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641430758466,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641435734114,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641440729302,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641445728862,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641450732292,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641455727147,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641460736579,3.10519,0,0.314159,0,0,0,10,0,0,0
1776902641465713820,3.10507,0,0.314159,0,0,0,10,0,0,0
