timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1770844794077371071,4.05535,0,-0.301724,0,-1.44514,-1.44319,10,-1269
1770844794088889996,4.05535,0,-0.301724,0,-1.46877,-1.44319,10,-1269
1770844794101643944,4.05535,0,-0.301724,0,-1.44531,-1.44319,10,-1269
1770844794113171203,4.05535,0,-0.301724,0,-1.45305,-1.44319,10,-1269
1770844794124638482,4.05543,0,-0.301724,0,-1.39838,-1.44288,10,-1269
1770844794136085855,4.05543,0,-0.301646,0,-1.51573,-1.44288,10,-1269
1770844794147696888,4.05543,0,-0.301646,0,-1.43715,-1.44288,10,-1269
1770844794160545054,4.05543,0,-0.301646,0,-1.44525,-1.44288,10,-1269
1770844794172064998,4.05543,0,-0.301646,0,-1.40556,-1.4424,10,-1269
1770844794183590497,4.05555,0,-0.301528,0,-1.47699,-1.4424,10,-1269
1770844794195168531,4.05555,0,-0.301528,0,-1.43714,-1.4424,10,-1269
1770844794208031567,4.05566,0,-0.301417,0,-1.3902,-1.44195,10,-1269
1770844794219485032,4.05566,0,-0.301417,0,-1.46081,-1.44195,10,-1269
1770844794230946700,4.05574,0,-0.301417,0,-1.46876,-1.44163,10,-1269
1770844794242394147,4.05574,0,-0.301339,0,-1.47596,-1.44163,10,-1269
1770844794255151539,4.05574,0,-0.301339,0,-1.46034,-1.44163,10,-1269
1770844794266583005,4.05574,0,-0.301339,0,-1.43716,-1.44163,10,-1269
1770844794278022156,4.05574,0,-0.301339,0,-1.43699,-1.44163,10,-1269
1770844794289522527,4.05581,0,-0.301264,0,-1.4452,-1.44132,10,-1269
1770844794302280475,4.05593,0,-0.301264,0,-1.46877,-1.44083,10,-1269
1770844794313703293,4.05593,0,-0.301143,0,-1.46877,-1.44083,10,-1269
1770844794325131407,4.05593,0,-0.301143,0,-1.43673,-1.44083,10,-1269
1770844794336553818,4.05604,0,-0.301032,0,-1.41365,-1.44038,10,-1269
1770844794348276106,4.05604,0,-0.301032,0,-1.38194,-1.44038,10,-1269
1770844794361118383,4.05604,0,-0.301032,0,-1.46053,-1.44038,10,-1269
1770844794372649086,4.05612,0,-0.301032,0,-1.41359,-1.44006,10,-1269
1770844794384146864,4.05612,0,-0.300953,0,-1.45314,-1.44006,10,-1269
1770844794395615773,4.05612,0,-0.300953,0,-1.46069,-1.44006,10,-1269
1770844794408369998,4.05612,0,-0.300953,0,-1.41364,-1.44006,10,-1269
1770844794419831537,4.05612,0,-0.300953,0,-1.44506,-1.43976,10,-1269
1770844794431289910,4.0562,0,-0.300879,0,-1.38184,-1.43976,10,-1269
1770844794442872536,4.0562,0,-0.300879,0,-1.47009,-1.43976,10,-1269
1770844794455695907,4.0562,0,-0.300879,0,-1.47704,-1.43976,10,-1269
1770844794467131003,4.0562,0,-0.300879,0,-1.47702,-1.43976,10,-1269
1770844794478663983,4.0562,0,-0.300879,0,-1.36679,-1.43976,10,-1269
1770844794490254739,4.0562,0,-0.300879,0,-1.47663,-1.43976,10,-1269
1770844794503094276,4.0562,0,-0.300879,0,-1.42186,-1.43976,10,-1269
1770844794514558426,4.0562,0,-0.300879,0,-1.41364,-1.43976,10,-1269
1770844794526011335,4.05643,0,-0.300646,0,-1.4132,-1.43881,10,-1269
1770844794537467319,4.05643,0,-0.300646,0,-1.38194,-1.43881,10,-1269
1770844794550329688,4.05643,0,-0.300646,0,-1.51629,-1.43881,10,-1269
1770844794561867279,4.05643,0,-0.300646,0,-1.41365,-1.43881,10,-1269
1770844794573372779,4.05643,0,-0.300646,0,-1.39885,-1.43881,10,-1269
1770844794584844762,4.05643,0,-0.300646,0,-1.43716,-1.43881,10,-1269
1770844794596300913,4.05643,0,-0.300646,0,-1.46877,-1.43881,10,-1269
1770844794609067138,4.05658,0,-0.300493,0,-1.43708,-1.43819,10,-1269
1770844794620493974,4.05658,0,-0.300493,0,-1.42191,-1.43819,10,-1269
1770844794631924811,4.05658,0,-0.300493,0,-1.50043,-1.43819,10,-1269
1770844794643361388,4.05658,0,-0.300493,0,-1.47682,-1.43819,10,-1269
1770844794656107706,4.05658,0,-0.300493,0,-1.42901,-1.43819,10,-1269
1770844794667558838,4.05658,0,-0.300493,0,-1.45379,-1.43819,10,-1269
1770844794679014581,4.05658,0,-0.300493,0,-1.31868,-1.43819,10,-1269
1770844794690471009,4.05658,0,-0.300493,0,-1.46872,-1.43819,10,-1269
1770844794703308416,4.05658,0,-0.300493,0,-1.42155,-1.43757,10,-1269
1770844794714741790,4.05674,0,-0.300339,0,-1.42898,-1.43757,10,-1269
1770844794726172071,4.05674,0,-0.300339,0,-1.40544,-1.43757,10,-1269
1770844794737604741,4.05674,0,-0.300339,0,-1.43702,-1.43757,10,-1269
1770844794750507071,4.05682,0,-0.300261,0,-1.43701,-1.43725,10,-1269
1770844794762080346,4.05682,0,-0.300261,0,-1.42883,-1.43694,10,-1269
1770844794773593920,4.05689,0,-0.300186,0,-1.48389,-1.43694,10,-1269
1770844794785106234,4.05689,0,-0.300186,0,-1.46878,-1.43694,10,-1269
1770844794796572255,4.05689,0,-0.300186,0,-1.477,-1.43694,10,-1269
1770844794809395940,4.05697,0,-0.300186,0,-1.46036,-1.43662,10,-1269
1770844794820848665,4.05697,0,-0.300107,0,-1.43712,-1.43662,10,-1269
1770844794832401348,4.05697,0,-0.300107,0,-1.42206,-1.43662,10,-1269
1770844794843857869,4.05697,0,-0.300107,0,-1.42903,-1.43662,10,-1269
1770844794856721941,4.05697,0,-0.300107,0,-1.46179,-1.43662,10,-1269
1770844794868174981,4.057,0,-0.300071,0,-1.44534,-1.43648,10,-1269
1770844794879684073,4.057,0,-0.300071,0,-1.48477,-1.43648,10,-1269
1770844794891203202,4.057,0,-0.300071,0,-1.43714,-1.43648,10,-1269
1770844794904020481,4.057,0,-0.300071,0,-1.39738,-1.43648,10,-1269
1770844794915470446,4.05712,0,-0.299953,0,-1.42193,-1.436,10,-1269
1770844794927040573,4.05712,0,-0.299953,0,-1.40551,-1.436,10,-1269
1770844794938479576,4.05712,0,-0.299953,0,-1.42211,-1.436,10,-1269
1770844794951690097,4.05712,0,-0.299953,0,-1.50041,-1.436,10,-1269
1770844794963259483,4.05712,0,-0.299953,0,-1.47673,-1.43568,10,-1269
1770844794974744947,4.0572,0,-0.299875,0,-1.38193,-1.43568,10,-1269
1770844794986202412,4.0572,0,-0.299875,0,-1.45284,-1.43568,10,-1269
1770844794997695524,4.0572,0,-0.299875,0,-1.57913,-1.43568,10,-1269
1770844795010453083,4.0572,0,-0.299875,0,-1.41337,-1.43538,10,-1269
1770844795021909770,4.05728,0,-0.2998,0,-1.4606,-1.43538,10,-1269
1770844795033361013,4.05728,0,-0.2998,0,-1.46871,-1.43538,10,-1269
1770844795044999211,4.05728,0,-0.2998,0,-1.3902,-1.43538,10,-1269
1770844795057802027,4.05728,0,-0.2998,0,-1.35856,-1.43538,10,-1269
1770844795069255695,4.05728,0,-0.2998,0,-1.35848,-1.43538,10,-1269
1770844795080779898,4.05728,0,-0.2998,0,-1.45311,-1.43538,10,-1269
1770844795092279769,4.05728,0,-0.2998,0,-1.34385,-1.43538,10,-1269
1770844795105070937,4.05739,0,-0.29969,0,-1.38194,-1.43493,10,-1269
1770844795116679340,4.05739,0,-0.29969,0,-1.43679,-1.43493,10,-1269
1770844795128138564,4.05739,0,-0.29969,0,-1.43704,-1.43493,10,-1269
1770844795139635713,4.05739,0,-0.29969,0,-1.44504,-1.43461,10,-1269
1770844795153174887,4.05747,0,-0.299611,0,-1.38191,-1.43461,10,-1268
1770844795164848639,4.05747,0,-0.299611,0,-1.43713,-1.43461,10,-1268
1770844795176358027,4.05747,0,-0.298844,0,-1.4055,-1.43461,10,-1268
1770844795187825603,4.05747,0,-0.298844,0,-1.4219,-1.43461,10,-1268
1770844795200655677,4.05751,0,-0.298801,0,-1.52388,-1.43443,10,-1268
1770844795212163232,4.05751,0,-0.298801,0,-1.43697,-1.43443,10,-1268
1770844795223640919,4.05751,0,-0.298801,0,-1.43684,-1.43443,10,-1268
1770844795235110383,4.05751,0,-0.298801,0,-1.39033,-1.43443,10,-1268
1770844795246657122,4.05758,0,-0.298801,0,-1.45389,-1.43413,10,-1268
1770844795259557934,4.05758,0,-0.298726,0,-1.40512,-1.43413,10,-1268
1770844795271016325,4.05758,0,-0.298726,0,-1.46877,-1.43413,10,-1268
1770844795282484011,4.05758,0,-0.298726,0,-1.39898,-1.43413,10,-1268
1770844795294144486,4.05766,0,-0.298726,0,-1.44539,-1.43381,10,-1268
1770844795306933062,4.05766,0,-0.298648,0,-1.39875,-1.43381,10,-1268
1770844795318525280,4.05766,0,-0.298648,0,-1.40511,-1.43381,10,-1268
1770844795329994689,4.05766,0,-0.298648,0,-1.46168,-1.43381,10,-1268
1770844795341510929,4.05766,0,-0.298648,0,-1.44536,-1.43366,10,-1268
1770844795355349128,4.0577,0,-0.298612,0,-1.49155,-1.43366,10,-1268
1770844795366905052,4.05777,0,-0.298537,0,-1.3903,-1.43336,10,-1268
1770844795378471216,4.05777,0,-0.298537,0,-1.42811,-1.43336,10,-1268
1770844795390045120,4.05777,0,-0.298537,0,-1.48426,-1.43336,10,-1268
1770844795402939155,4.05777,0,-0.298537,0,-1.4454,-1.43286,10,-1268
1770844795414385046,4.05789,0,-0.298415,0,-1.40549,-1.43286,10,-1268
1770844795425840937,4.05789,0,-0.298415,0,-1.42896,-1.43286,10,-1268
1770844795437333400,4.05789,0,-0.298415,0,-1.48395,-1.43286,10,-1268
1770844795450123180,4.05789,0,-0.298415,0,-1.40536,-1.43256,10,-1268
1770844795461598588,4.05797,0,-0.298341,0,-1.51732,-1.43256,10,-1268
1770844795473065238,4.05797,0,-0.298341,0,-1.38191,-1.43256,10,-1268
1770844795484538591,4.05797,0,-0.298341,0,-1.49199,-1.43256,10,-1268
1770844795496029592,4.05797,0,-0.298341,0,-1.4203,-1.43256,10,-1268
1770844795508809483,4.05797,0,-0.298341,0,-1.42225,-1.43256,10,-1268
1770844795520292891,4.05797,0,-0.298341,0,-1.36524,-1.43256,10,-1268
1770844795531832297,4.05797,0,-0.298341,0,-1.42223,-1.43256,10,-1268
1770844795543389702,4.05797,0,-0.298341,0,-1.42223,-1.43256,10,-1268
1770844795556534800,4.058,0,-0.298341,0,-1.43687,-1.43241,10,-1268
1770844795568693680,4.058,0,-0.298305,0,-1.47715,-1.43241,10,-1268
1770844795580725158,4.05816,0,-0.298305,0,-1.4303,-1.43179,10,-1268
1770844795592504276,4.05816,0,-0.298152,0,-1.44541,-1.43179,10,-1268
1770844795605715612,4.05816,0,-0.298152,0,-1.41363,-1.43179,10,-1268
1770844795617597485,4.05816,0,-0.298152,0,-1.47721,-1.43179,10,-1268
1770844795629180241,4.05816,0,-0.298152,0,-1.43665,-1.43179,10,-1268
1770844795640626298,4.05816,0,-0.298152,0,-1.42806,-1.43179,10,-1268
1770844795653384209,4.05816,0,-0.298152,0,-1.44539,-1.43179,10,-1268
1770844795664866617,4.05816,0,-0.298152,0,-1.46858,-1.43179,10,-1268
1770844795676308509,4.05816,0,-0.298152,0,-1.47718,-1.43179,10,-1268
1770844795687759215,4.05816,0,-0.298152,0,-1.43081,-1.43179,10,-1268
1770844795700550661,4.05816,0,-0.298152,0,-1.46015,-1.43179,10,-1268
1770844795711971849,4.05816,0,-0.298152,0,-1.46015,-1.43131,10,-1268
1770844795723406537,4.05828,0,-0.298034,0,-1.4136,-1.43131,10,-1268
1770844795734860873,4.05828,0,-0.298034,0,-1.44541,-1.43131,10,-1268
1770844795746287413,4.05828,0,-0.298034,0,-1.46874,-1.43131,10,-1268
1770844795759190947,4.05828,0,-0.298034,0,-1.40501,-1.43131,10,-1268
1770844795770831460,4.05835,0,-0.297955,0,-1.43025,-1.43099,10,-1268
1770844795782330664,4.05839,0,-0.297955,0,-1.46002,-1.43085,10,-1268
1770844795793871810,4.05839,0,-0.297919,0,-1.39916,-1.43085,10,-1268
1770844795806744364,4.05839,0,-0.297919,0,-1.42242,-1.43085,10,-1268
1770844795818169015,4.05839,0,-0.297919,0,-1.43688,-1.43085,10,-1268
1770844795829626110,4.05839,0,-0.297919,0,-1.51521,-1.43085,10,-1268
1770844795841051243,4.05846,0,-0.297845,0,-1.43116,-1.43054,10,-1268
1770844795853838022,4.05846,0,-0.297845,0,-1.43116,-1.43054,10,-1268
1770844795865989773,4.05846,0,-0.297845,0,-1.40872,-1.43054,10,-1268
1770844795877597898,4.05846,0,-0.297845,0,-1.44519,-1.43054,10,-1268
1770844795889199894,4.05846,0,-0.297845,0,-1.50887,-1.43054,10,-1268
1770844795902219479,4.05846,0,-0.297845,0,-1.45429,-1.43054,10,-1268
1770844795913681332,4.05846,0,-0.297845,0,-1.3998,-1.43054,10,-1268
1770844795925210553,4.05846,0,-0.297845,0,-1.40925,-1.43054,10,-1268
1770844795936679296,4.05846,0,-0.297766,0,-1.39979,-1.43022,10,-1268
1770844795948242386,4.05854,0,-0.297766,0,-1.38136,-1.428,10,-1268
1770844795961149031,4.05854,0.00195312,-0.297766,0.00390625,-1.42234,-1.42881,10,-1268
1770844795972638087,4.05862,0.00195312,-0.297692,0.00195312,-1.42234,-1.42974,10,-1268
1770844795984149105,4.05866,0.00195312,-0.297648,0.00195312,-1.44506,-1.42863,10,-1268
1770844795995630199,4.0587,-0.00585938,-0.297612,-0.00585938,-1.37735,-1.43294,10,-1268
1770844796008421293,4.05865,-0.00390625,-0.297655,-0.0078125,-1.45427,-1.43423,10,-1268
1770844796019873887,4.05865,0.00195312,-0.297655,-0.00390625,-1.40947,-1.432,10,-1268
1770844796031445755,4.05865,0,-0.297655,0,-1.37742,-1.42755,10,-1268
1770844796042907108,4.05865,0.00585938,-0.297655,0.00585938,-1.39983,-1.42643,10,-1268
1770844796055676370,4.05873,0.00195312,-0.297655,0,-1.36753,-1.42945,10,-1268
1770844796067107428,4.05877,-0.00390625,-0.297541,-0.00390625,-1.46675,-1.43154,10,-1268
1770844796078555282,4.05877,-0.0078125,-0.297541,-0.0078125,-1.45424,-1.43376,10,-1268
1770844796090055319,4.05877,-0.00195312,-0.297541,-0.00195312,-1.37755,-1.43297,10,-1268
1770844796102841210,4.05869,-0.00195312,-0.297619,-0.00585938,-1.45416,-1.43074,10,-1268
1770844796114272990,4.05876,-0.00390625,-0.297619,-0.00195312,-1.43001,-1.42598,10,-1268
1770844796125715604,4.05877,0.00195312,-0.297541,0.00195312,-1.44398,-1.4282,10,-1268
1770844796137148570,4.0588,0.00195312,-0.297509,0.00195312,-1.38739,-1.42807,10,-1268
1770844796149927368,4.05884,0.00195312,-0.297466,0.00195312,-1.40982,-1.42789,10,-1268
1770844796161568621,4.0588,0.00585938,-0.297466,0.00195312,-1.36755,-1.43029,10,-1268
1770844796173137193,4.0588,-0.00585938,-0.297509,-0.00585938,-1.43189,-1.43252,10,-1268
1770844796184628897,4.05872,-0.00390625,-0.297509,-0.00585938,-1.43016,-1.43173,10,-1268
1770844796196128378,4.0588,0.00390625,-0.297588,0.00390625,-1.42183,-1.42695,10,-1268
1770844796208978544,4.05872,0.00390625,-0.297588,0.00390625,-1.50844,-1.42727,10,-1268
1770844796220553837,4.05891,0.00390625,-0.297473,0.00390625,-1.31321,-1.42539,10,-1268
1770844796231998561,4.05891,0.00195312,-0.297399,0.00585938,-1.38955,-1.42762,10,-1268
1770844796243437360,4.05891,0.00585938,-0.297399,0.00195312,-1.38955,-1.43078,10,-1268
1770844796256214585,4.05903,-0.00390625,-0.297277,-0.00390625,-1.39943,-1.43046,10,-1268
1770844796267694048,4.05895,0.00195312,-0.297355,0.00195312,-1.43173,-1.43064,10,-1268
1770844796279152624,4.05891,-0.00390625,-0.29732,-0.00390625,-1.42194,-1.43064,10,-1268
1770844796290556739,4.05891,0.00195312,-0.297395,0.00195312,-1.41169,-1.42426,10,-1268
1770844796303249745,4.05903,0,-0.297395,0.0078125,-1.48457,-1.42823,10,-1268
1770844796314702339,4.05896,0,-0.297277,0,-1.45188,-1.42854,10,-1268
1770844796326094881,4.05896,-0.00195312,-0.297395,-0.00195312,-1.40178,-1.42983,10,-1268
1770844796337610399,4.05891,-0.00585938,-0.297395,-0.00390625,-1.33715,-1.43094,10,-1268
1770844796350299108,4.05891,-0.00390625,-0.297395,-0.00390625,-1.45238,-1.42871,10,-1268
1770844796361765999,4.05891,0,-0.297395,0,-1.44401,-1.42984,10,-1268
1770844796373231019,4.05891,-0.00195312,-0.297399,-0.00195312,-1.38806,-1.4265,10,-1268
1770844796384714575,4.05884,0.00195312,-0.297399,0.00195312,-1.41181,-1.42792,10,-1268
1770844796396131375,4.05903,-0.00195312,-0.297284,-0.00195312,-1.46397,-1.42938,10,-1268
1770844796408785622,4.05903,0,-0.297284,0,-1.37761,-1.42858,10,-1268
1770844796420108445,4.05895,0,-0.297363,0,-1.38778,-1.42858,10,-1268
1770844796431468599,4.05903,0.00195312,-0.297363,0,-1.45393,-1.42715,10,-1268
1770844796442872158,4.05895,-0.0078125,-0.297284,0.00195312,-1.36606,-1.42858,10,-1268
1770844796455524869,4.05895,0,-0.297363,0,-1.39794,-1.42858,10,-1268
1770844796466850173,4.05895,-0.00390625,-0.297363,-0.00390625,-1.32351,-1.43081,10,-1268
1770844796478355802,4.05902,0.00195312,-0.297288,0.00195312,-1.45234,-1.42717,10,-1268
1770844796489688754,4.05903,-0.00390625,-0.297284,0.00195312,-1.44204,-1.42715,10,-1268
1770844796502469441,4.05903,0.00585938,-0.297288,0.00195312,-1.45401,-1.42462,10,-1268
1770844796513777967,4.0591,0.00195312,-0.29721,0.00585938,-1.37756,-1.4313,10,-1268
1770844796525179268,4.0591,-0.00195312,-0.29721,-0.00195312,-1.37763,-1.42907,10,-1268
1770844796536488609,4.05903,-0.00195312,-0.297284,-0.00195312,-1.37532,-1.42938,10,-1268
1770844796547865633,4.05903,0,-0.297284,0,-1.37642,-1.42796,10,-1268
1770844796560626024,4.0591,0,-0.29721,0,-1.53035,-1.4267,10,-1268
1770844796576014880,4.05914,0.00195312,-0.297173,0.00195312,-1.40981,-1.42688,10,-1268
1770844796587391181,4.05914,0,-0.297173,0,-1.41835,-1.42781,10,-1268
1770844796600136518,4.05909,-0.00390625,-0.297173,-0.00390625,-1.35565,-1.42576,10,-1268
1770844796611636481,4.05909,0,-0.297217,0.00390625,-1.47408,-1.43356,10,-1268
1770844796622991043,4.05909,0,-0.297217,0,-1.39979,-1.42831,10,-1268
1770844796634339494,4.05901,-0.00390625,-0.297217,-0.00390625,-1.44178,-1.43022,10,-1268
1770844796645713999,4.05909,0.00195312,-0.29722,0.00195312,-1.4216,-1.42689,10,-1268
1770844796658352766,4.05921,0,-0.297099,0,-1.35556,-1.42751,10,-1268
1770844796669681329,4.0592,-0.00195312,-0.297106,0.00195312,-1.42956,-1.42977,10,-1268
1770844796681005225,4.0592,-0.00390625,-0.297106,-0.00390625,-1.47382,-1.42643,10,-1268
1770844796692412895,4.0592,-0.00585938,-0.297106,0.00195312,-1.38767,-1.43088,10,-1268
1770844796705035534,4.05913,-0.00585938,-0.297106,-0.00390625,-1.39978,-1.43007,10,-1268
1770844796716464999,4.05913,0,-0.29718,0,-1.40964,-1.42784,10,-1268
1770844796727777470,4.05913,0.00195312,-0.29718,0.00195312,-1.43183,-1.42673,10,-1268
1770844796739182604,4.0592,-0.00195312,-0.297106,-0.00195312,-1.35762,-1.42643,10,-1268
1770844796751947718,4.0592,0.00585938,-0.297106,0.00195312,-1.3455,-1.4242,10,-1268
1770844796764218259,4.0592,-0.00195312,-0.297106,0.00195312,-1.42985,-1.42643,10,-1268
1770844796775803904,4.0592,-0.00195312,-0.297106,-0.00195312,-1.38985,-1.42865,10,-1268
1770844796787161614,4.0592,0,-0.297106,0,-1.45223,-1.42754,10,-1268
1770844796799820195,4.0592,0,-0.297106,0,-1.42003,-1.42643,10,-1268
1770844796811142832,4.0592,0.00195312,-0.297106,0.00195312,-1.44344,-1.42865,10,-1268
1770844796822472006,4.05928,-0.00195312,-0.297106,0.00585938,-1.46393,-1.4239,10,-1268
1770844796833904490,4.05928,0,-0.297032,0,-1.42919,-1.42724,10,-1268
1770844796845343326,4.05931,0.00585938,-0.296995,0.00585938,-1.37751,-1.42375,10,-1268
1770844796857971723,4.05928,-0.00195312,-0.297032,0.00195312,-1.39969,-1.42612,10,-1268
1770844796869519499,4.05931,0,-0.296995,0,-1.46399,-1.42901,10,-1268
1770844796880922725,4.05928,-0.00390625,-0.296921,-0.00390625,-1.45372,-1.42946,10,-1268
1770844796892281323,4.05931,0,-0.297032,-0.00390625,-1.35552,-1.42709,10,-1268
1770844796904946497,4.0592,0.00195312,-0.29711,0.00195312,-1.50614,-1.42644,10,-1268
1770844796916280763,4.05927,0,-0.297035,0,-1.45392,-1.42725,10,-1268
1770844796927616325,4.05939,0.00390625,-0.296921,0.00390625,-1.39964,-1.42456,10,-1268
1770844796938949555,4.05939,0,-0.296921,0,-1.46399,-1.42901,10,-1268
1770844796951594025,4.05939,-0.00390625,-0.296921,-0.00390625,-1.44183,-1.42679,10,-1268
1770844796962975567,4.05939,0,-0.296921,0,-1.45383,-1.42679,10,-1268
1770844796974912308,4.05939,0,-0.296921,0,-1.45405,-1.42679,10,-1268
1770844796986582264,4.05939,0,-0.296921,0,-1.40795,-1.42679,10,-1268
1770844796997922937,4.05939,0,-0.296921,0,-1.44188,-1.42679,10,-1268
1770844797010756659,4.05946,0,-0.296846,0,-1.43184,-1.42648,10,-1268
1770844797022307731,4.05946,0,-0.296846,0,-1.43182,-1.42648,10,-1268
1770844797033868821,4.05946,0,-0.296846,0,-1.42377,-1.42648,10,-1268
1770844797045507037,4.05946,0,-0.296846,0,-1.39966,-1.42648,10,-1268
1770844797058220986,4.05954,0,-0.296768,0,-1.40981,-1.42616,10,-1268
1770844797069789002,4.05954,0,-0.296768,0,-1.39966,-1.42616,10,-1268
1770844797081340388,4.05954,0,-0.296768,0,-1.42171,-1.42616,10,-1268
1770844797092891238,4.05958,0,-0.296768,0,-1.40964,-1.42599,10,-1268
1770844797105704942,4.05958,0,-0.296725,0,-1.40966,-1.42599,10,-1268
1770844797117559482,4.05958,0,-0.296725,0,-1.42218,-1.42599,10,-1268
1770844797129309805,4.05958,0,-0.296725,0,-1.35712,-1.42599,10,-1268
1770844797140913597,4.05962,0,-0.296725,0,-1.50625,-1.42584,10,-1268
1770844797153567382,4.05962,0,-0.296688,0,-1.36737,-1.42584,10,-1268
1770844797164955479,4.05962,0,-0.296688,0,-1.46399,-1.42584,10,-1268
1770844797176837592,4.05962,0,-0.296688,0,-1.50609,-1.42584,10,-1268
1770844797188285650,4.05962,0,-0.296688,0,-1.38954,-1.42584,10,-1268
1770844797200962934,4.05962,0,-0.296688,0,-1.49871,-1.42584,10,-1268
1770844797212310199,4.05962,0,-0.296688,0,-1.36773,-1.42584,10,-1268
1770844797223673057,4.05962,0,-0.296688,0,-1.37764,-1.42584,10,-1268
1770844797235004156,4.05962,0,-0.296688,0,-1.36755,-1.42584,10,-1268
1770844797246375106,4.05962,0,-0.296688,0,-1.47632,-1.42584,10,-1268
1770844797259121183,4.05977,0,-0.296535,0,-1.5533,-1.42522,10,-1268
1770844797270474356,4.05977,0,-0.296535,0,-1.41204,-1.42522,10,-1268
1770844797281790067,4.05977,0,-0.296535,0,-1.40968,-1.42522,10,-1268
1770844797293228144,4.05977,0,-0.296535,0,-1.35772,-1.42522,10,-1268
1770844797305853652,4.05977,0,-0.296535,0,-1.43188,-1.42522,10,-1268
1770844797317187807,4.05977,0,-0.296535,0,-1.37764,-1.42522,10,-1268
1770844797328513462,4.05977,0,-0.296535,0,-1.45414,-1.42522,10,-1268
1770844797339879745,4.05977,0,-0.296535,0,-1.42209,-1.42522,10,-1268
1770844797352529993,4.05977,0,-0.296535,0,-1.43184,-1.42522,10,-1268
1770844797363874574,4.05977,0,-0.296535,0,-1.41998,-1.42522,10,-1268
1770844797375490773,4.05977,0,-0.296535,0,-1.4215,-1.42522,10,-1268
1770844797387147414,4.05977,0,-0.296535,0,-1.38972,-1.42522,10,-1268
1770844797399793829,4.05977,0,-0.296535,0,-1.43189,-1.42522,10,-1268
1770844797411146798,4.05977,0,-0.296535,0,-1.45191,-1.42522,10,-1268
1770844797422511470,4.05977,0,-0.296535,0,-1.37765,-1.42522,10,-1268
1770844797433869957,4.05977,0,-0.296535,0,-1.48627,-1.42522,10,-1268
1770844797445231796,4.05977,0,-0.296535,0,-1.46393,-1.42522,10,-1268
1770844797457913321,4.05977,0,-0.296535,0,-1.442,-1.42522,10,-1268
1770844797469345138,4.05985,0,-0.296457,0,-1.43189,-1.4249,10,-1268
1770844797480694552,4.05985,0,-0.296457,0,-1.3978,-1.4249,10,-1268
1770844797492254660,4.05985,0,-0.296457,0,-1.3879,-1.4249,10,-1268
1770844797505066457,4.0599,0,-0.296457,0,-1.48616,-1.42472,10,-1268
1770844797516566290,4.0599,0,-0.296414,0,-1.43188,-1.42472,10,-1268
1770844797528215747,4.0599,0,-0.296414,0,-1.36747,-1.42472,10,-1268
1770844797539982828,4.0599,0,-0.296414,0,-1.50582,-1.42442,10,-1268
1770844797552749775,4.05997,0,-0.296339,0,-1.45378,-1.42442,10,-1268
1770844797564292217,4.05997,0,-0.296339,0,-1.47591,-1.42442,10,-1268
1770844797576113815,4.05997,0,-0.296339,0,-1.33575,-1.42442,10,-1268
1770844797587969725,4.05997,0,-0.296339,0,-1.4298,-1.42442,10,-1268
1770844797600889684,4.05997,0,-0.296339,0,-1.44176,-1.42442,10,-1268
1770844797612430553,4.05997,0,-0.296339,0,-1.479,-1.42442,10,-1268
1770844797623973366,4.05997,0,-0.296339,0,-1.39724,-1.42442,10,-1268
1770844797635512308,4.05997,0,-0.296339,0,-1.47589,-1.42442,10,-1268
1770844797647036492,4.05997,0,-0.296339,0,-1.37861,-1.42442,10,-1268
1770844797659837178,4.05997,0,-0.296339,0,-1.42182,-1.42442,10,-1268
1770844797671330938,4.05997,0,-0.296339,0,-1.37761,-1.42442,10,-1268
1770844797682834586,4.05997,0,-0.296339,0,-1.40973,-1.42442,10,-1268
1770844797694369084,4.05997,0,-0.296339,0,-1.38771,-1.42442,10,-1268
1770844797707191806,4.06001,0,-0.296303,0,-1.3899,-1.42427,10,-1268
1770844797718690695,4.06001,0,-0.296303,0,-1.35767,-1.42427,10,-1268
1770844797730195528,4.06001,0,-0.296303,0,-1.44196,-1.42427,10,-1268
1770844797741824893,4.06001,0,-0.296303,0,-1.43035,-1.42427,10,-1268
1770844797754769832,4.06008,0,-0.296303,0,-1.46397,-1.42395,10,-1268
1770844797766331144,4.06008,0,-0.296224,0,-1.4193,-1.42395,10,-1268
1770844797778559836,4.06008,0,-0.296224,0,-1.41978,-1.42395,10,-1268
1770844797790320010,4.06016,0,-0.29615,0,-1.41237,-1.42365,10,-1268
1770844797803252339,4.06016,0,-0.29615,0,-1.41237,-1.42365,10,-1268
1770844797814820428,4.06016,0,-0.29615,0,-1.42011,-1.42365,10,-1268
1770844797826422572,4.06016,0,-0.29615,0,-1.51995,-1.42365,10,-1268
1770844797838050141,4.06016,0,-0.29615,0,-1.43187,-1.42365,10,-1268
1770844797850874289,4.06016,0,-0.29615,0,-1.43187,-1.42365,10,-1268
1770844797862544393,4.06016,0,-0.29615,0,-1.39062,-1.42365,10,-1268
1770844797874095835,4.06016,0,-0.29615,0,-1.44028,-1.42365,10,-1268
1770844797885700182,4.06016,0,-0.29615,0,-1.39983,-1.42365,10,-1268
1770844797897391896,4.06016,0,-0.29615,0,-1.38992,-1.42365,10,-1268
1770844797910303948,4.06016,0,-0.29615,0,-1.37764,-1.42365,10,-1268
1770844797921866297,4.06016,0,-0.29615,0,-1.3998,-1.42365,10,-1268
