timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1770844983641501764,1.58371,0.00585938,-0.241364,0.00585938,2.19651,2.17215,10,2011
1770844983652959413,1.58371,0.0117188,-0.241364,0.0117188,2.16401,2.17549,10,2011
1770844983664409211,1.58387,0.00195312,-0.241198,0.00195312,2.29106,2.17081,10,2011
1770844983675892063,1.58387,-0.00585938,-0.241198,-0.00585938,2.10275,2.16815,10,2011
1770844983688712265,1.58383,-0.00585938,-0.24107,-0.00390625,2.11941,2.16726,10,2011
1770844983700151970,1.58383,-0.00195312,-0.241237,-0.00195312,2.19649,2.16838,10,2011
1770844983711628934,1.58375,0.00195312,-0.241237,0.00585938,2.20094,2.1724,10,2011
1770844983723230318,1.5839,0.00585938,-0.241171,0.00585938,2.19653,2.17318,10,2011
1770844983736059982,1.5839,0.00585938,-0.241171,0.00585938,2.14349,2.17328,10,2011
1770844983747610053,1.58392,0.0078125,-0.241152,0.00585938,2.17226,2.17328,10,2011
1770844983759068573,1.58419,0.00195312,-0.241005,-0.00195312,2.14349,2.17029,10,2011
1770844983770541462,1.58419,-0.00390625,-0.240877,-0.00195312,2.15554,2.17029,10,2011
1770844983782070405,1.58421,-0.00976562,-0.240858,-0.00976562,2.20849,2.16594,10,2011
1770844983795117263,1.58419,0,-0.240877,-0.00976562,2.0904,2.1725,10,2011
1770844983806729480,1.58403,0.00390625,-0.24109,0.00390625,2.13461,2.17576,10,2011
1770844983818274014,1.58417,0.0078125,-0.240896,0.0078125,2.25287,2.17353,10,2011
1770844983829696388,1.58417,0.00585938,-0.240896,0.00390625,2.17306,2.17464,10,2011
1770844983842527607,1.58426,-0.0078125,-0.240852,-0.0078125,2.22896,2.16708,10,2011
1770844983853973405,1.58422,-0.00976562,-0.240852,-0.00976562,2.176,2.16597,10,2011
1770844983865480238,1.58405,-0.00976562,-0.241018,-0.00976562,2.1232,2.16509,10,2011
1770844983876916906,1.58405,0.00390625,-0.241018,0.00390625,2.16392,2.17288,10,2011
1770844983889673370,1.58413,0.00195312,-0.241018,0.00390625,2.16392,2.1722,10,2011
1770844983901181887,1.58413,0.00195312,-0.240937,0.00195312,2.16402,2.1722,10,2011
1770844983912647629,1.58435,0.00195312,-0.240937,0.00390625,2.09905,2.17444,10,2011
1770844983924256550,1.58435,0,-0.240724,0,2.14346,2.17222,10,2011
1770844983937219819,1.58435,0,-0.240724,0,2.09056,2.17121,10,2011
1770844983948683727,1.58437,-0.00195312,-0.240705,-0.00195312,2.09056,2.17009,10,2011
1770844983960187782,1.58449,-0.00390625,-0.240705,-0.00390625,2.09048,2.173,10,2011
1770844983971656024,1.58445,0.00195312,-0.240577,0.00195312,2.19632,2.17386,10,2011
1770844983983116914,1.58449,0.00390625,-0.240577,0.00390625,2.16391,2.17523,10,2011
1770844983995997112,1.58458,0.00585938,-0.240495,0.00585938,2.17599,2.17455,10,2011
1770844984007518518,1.58459,-0.00390625,-0.240495,0.00195312,2.164,2.17242,10,2011
1770844984019035128,1.58459,-0.00195312,-0.240476,-0.0078125,2.1759,2.16908,10,2011
1770844984030561423,1.58458,-0.00976562,-0.240476,-0.0078125,2.16793,2.16787,10,2011
1770844984043359569,1.58456,0.00585938,-0.240495,0.00585938,2.13524,2.17668,10,2011
1770844984054847921,1.5847,0.00390625,-0.240367,0.00390625,2.10194,2.17634,10,2011
1770844984066335976,1.5847,0.00195312,-0.240367,0.00195312,2.28594,2.1729,10,2011
1770844984077788404,1.58481,-0.00195312,-0.240385,-0.00195312,2.24079,2.17247,10,2011
1770844984090606716,1.58481,0,-0.240257,-0.00390625,2.20855,2.17445,10,2011
1770844984102038737,1.58462,-0.00390625,-0.24045,-0.00390625,2.16399,2.17144,10,2011
1770844984113503553,1.58462,-0.00390625,-0.24045,-0.00390625,2.15573,2.17144,10,2011
1770844984125311483,1.5846,0.00195312,-0.24047,0.00195312,2.19652,2.17468,10,2011
1770844984138428227,1.58475,0,-0.240322,0,2.12298,2.17769,10,2011
1770844984150408243,1.58475,0.00585938,-0.240322,0.00585938,2.24102,2.17658,10,2011
1770844984162274985,1.5849,0.00390625,-0.240175,0.00390625,2.22071,2.17736,10,2011
1770844984174022548,1.58511,0.00195312,-0.239963,0.00195312,2.16394,2.17738,10,2011
1770844984187059166,1.58504,-0.00390625,-0.240028,-0.00390625,2.11512,2.17258,10,2011
1770844984198783341,1.58504,-0.00195312,-0.240028,-0.00585938,2.20846,2.1748,10,2011
1770844984210496701,1.58504,0.00195312,-0.240028,-0.00195312,2.14785,2.17814,10,2011
1770844984222236672,1.58504,0.00390625,-0.240028,0.00390625,2.14339,2.17814,10,2011
1770844984233961365,1.58517,0.00585938,-0.239899,0.00585938,2.24109,2.17994,10,2011
1770844984247001205,1.58519,0,-0.23988,0,2.25295,2.17782,10,2011
1770844984258710676,1.58519,-0.0078125,-0.23988,0.00195312,2.15577,2.17215,10,2011
1770844984270243878,1.58517,-0.00195312,-0.239899,-0.0078125,2.1434,2.17215,10,2011
1770844984281693176,1.58534,0,-0.239899,0,2.18827,2.17748,10,2011
1770844984294434510,1.5853,0,-0.239771,0,2.11501,2.17728,10,2011
1770844984305911862,1.5853,0.00390625,-0.239771,0.00390625,2.23347,2.18062,10,2011
1770844984317339106,1.58545,0.00585938,-0.239771,0.00585938,2.17601,2.17584,10,2011
1770844984329855894,1.58545,0.00390625,-0.239623,0,2.17592,2.17807,10,2011
1770844984342892364,1.58545,0,-0.239642,0,2.14794,2.17796,10,2011
1770844984354382678,1.58543,-0.00195312,-0.239642,-0.00195312,2.12299,2.17685,10,2011
1770844984365817551,1.58543,-0.00195312,-0.239642,-0.00195312,2.13106,2.17685,10,2011
1770844984377243109,1.58538,0,-0.239688,-0.00390625,2.17183,2.17772,10,2011
1770844984390003257,1.58538,0.00390625,-0.239688,0.00195312,2.22898,2.17884,10,2011
1770844984401411687,1.58545,0.00390625,-0.239641,0.00390625,2.13084,2.1802,10,2011
1770844984412860633,1.58558,-0.00390625,-0.239494,-0.00390625,2.22893,2.17652,10,2011
1770844984424298098,1.58574,-0.00195312,-0.239329,-0.00195312,2.20853,2.17852,10,2011
1770844984437181759,1.58564,0.00195312,-0.239428,0,2.18827,2.17911,10,2011
1770844984448599484,1.58564,0,-0.239428,0,2.16329,2.17979,10,2011
1770844984460046505,1.58577,0.0078125,-0.239299,0.00390625,2.20851,2.18202,10,2011
1770844984471473618,1.58577,0.00195312,-0.239299,0.00195312,2.19596,2.1809,10,2011
1770844984482884307,1.58577,0,-0.239299,0,2.25349,2.17979,10,2011
1770844984495633530,1.58592,-0.00390625,-0.239151,-0.00390625,2.17598,2.17835,10,2011
1770844984507063995,1.58585,0.00195312,-0.239218,-0.00585938,2.18833,2.17799,10,2011
1770844984518505608,1.58585,-0.00390625,-0.239218,-0.00390625,2.22821,2.17799,10,2011
1770844984531533745,1.58585,0.00390625,-0.239218,0.00390625,2.16771,2.18313,10,2011
1770844984544964401,1.58582,-0.00195312,-0.239252,-0.00195312,2.1232,2.17892,10,2011
1770844984556541026,1.58596,-0.00390625,-0.239106,-0.00390625,2.24108,2.18192,10,2011
1770844984568091672,1.58596,0.00390625,-0.239106,0.00195312,2.24108,2.17738,10,2011
1770844984580077409,1.58616,-0.00585938,-0.239123,-0.00585938,2.18825,2.18297,10,2011
1770844984592954775,1.58616,0,-0.23891,0,2.15578,2.18185,10,2011
1770844984604672265,1.58616,0,-0.23891,0,2.26128,2.18185,10,2011
1770844984616453178,1.58601,0.00390625,-0.239056,0.00390625,2.17597,2.18331,10,2011
1770844984627771926,1.58616,0.00390625,-0.23891,0.00390625,2.18836,2.18588,10,2011
1770844984640857171,1.58629,0,-0.238762,0,2.23344,2.18264,10,2011
1770844984652511182,1.58631,0.00195312,-0.238762,0.00195312,2.22099,2.18376,10,2011
1770844984664509419,1.58631,0,-0.238762,0,2.17601,2.18264,10,2011
1770844984676351922,1.58631,0.00390625,-0.238762,0.00390625,2.16381,2.18453,10,2011
1770844984689367133,1.58645,0.00390625,-0.238616,0.00390625,2.1681,2.18564,10,2011
1770844984700942092,1.5865,-0.00390625,-0.238616,-0.00390625,2.22095,2.18144,10,2011
1770844984712635972,1.58636,-0.00390625,-0.238714,-0.00390625,2.11087,2.18067,10,2011
1770844984723860428,1.58636,-0.00585938,-0.238714,-0.00585938,2.18838,2.17956,10,2011
1770844984736840530,1.58651,-0.00390625,-0.238565,-0.00390625,2.08345,2.18358,10,2011
1770844984748323345,1.58649,0,-0.238585,0,2.10323,2.18358,10,2011
1770844984759844917,1.58649,0,-0.238585,0,2.21291,2.18358,10,2011
1770844984771272901,1.58649,0.00390625,-0.238585,0.00390625,2.16825,2.18581,10,2011
1770844984783056629,1.58651,0.00195312,-0.238565,0.00195312,2.14873,2.1848,10,2011
1770844984795591954,1.58663,0.00585938,-0.238436,0.0078125,2.13104,2.18882,10,2011
1770844984807003383,1.5868,0.00390625,-0.238436,0.00390625,2.15581,2.18525,10,2011
1770844984818531511,1.58683,0,-0.238271,0,2.16836,2.18319,10,2011
1770844984829897812,1.58683,-0.00390625,-0.238239,-0.00390625,2.15581,2.18319,10,2011
1770844984842686515,1.58698,0.00195312,-0.238094,0.00195312,2.10308,2.1873,10,2011
1770844984853959654,1.58693,0.00195312,-0.238142,0.00390625,2.12322,2.18816,10,2011
1770844984865380638,1.58693,0.00585938,-0.238142,0.00585938,2.2329,2.18816,10,2011
1770844984876915377,1.58693,0.00195312,-0.238142,0.00390625,2.24106,2.18585,10,2011
1770844984889674840,1.58708,0,-0.238158,0,2.19646,2.18672,10,2011
1770844984901101676,1.58708,-0.00390625,-0.237945,-0.00390625,2.23353,2.18475,10,2011
1770844984912665913,1.58708,0.00195312,-0.237993,0.00195312,2.11438,2.18784,10,2011
1770844984923814187,1.58706,0,-0.238013,0,2.12322,2.18662,10,2011
1770844984936671016,1.58711,0,-0.237965,0,2.09065,2.18689,10,2011
1770844984948227421,1.58711,0.00195312,-0.237961,0,2.13134,2.18801,10,2011
1770844984959701514,1.58725,-0.00195312,-0.237961,0.00195312,2.18031,2.18655,10,2011
1770844984971094944,1.5874,0.00195312,-0.237816,0.00195312,2.20846,2.18957,10,2011
1770844984982500929,1.5874,-0.00195312,-0.237667,-0.00195312,2.17596,2.18734,10,2011
1770844984995145323,1.58737,-0.00195312,-0.237703,0,2.22098,2.18726,10,2011
1770844985006705597,1.58739,0,-0.237683,-0.00195312,2.23376,2.18503,10,2011
1770844985018358812,1.58739,-0.00195312,-0.237683,-0.00585938,2.09065,2.18726,10,2011
1770844985029485068,1.58739,0.00195312,-0.237683,-0.00195312,2.17592,2.1906,10,2011
1770844985042243809,1.58739,0.00390625,-0.237683,0.00390625,2.20853,2.1906,10,2011
1770844985053607796,1.58753,0.00195312,-0.237683,-0.00195312,2.2536,2.18803,10,2011
1770844985065162015,1.58753,0.00195312,-0.237538,0.00195312,2.09065,2.19051,10,2011
1770844985076518965,1.58758,0.00195312,-0.237489,0.00195312,2.14338,2.18815,10,2011
1770844985089150934,1.58777,0.00195312,-0.237304,0.00195312,2.20076,2.19139,10,2011
1770844985100498643,1.58781,0.00390625,-0.237324,-0.00195312,2.18138,2.18952,10,2011
1770844985111868167,1.58796,0.00195312,-0.237107,0.00195312,2.13583,2.19254,10,2011
1770844985123340890,1.58788,0.00195312,-0.237188,0.00195312,2.16844,2.19211,10,2011
1770844985136035985,1.58788,0,-0.237188,0,2.12895,2.194,10,2011
1770844985147422915,1.58803,0,-0.237043,0.00390625,2.22098,2.19177,10,2011
1770844985158848233,1.58801,0,-0.237043,0,2.2011,2.19169,10,2011
1770844985170204960,1.58803,-0.00585938,-0.237058,-0.00585938,2.28622,2.18835,10,2011
1770844985181584224,1.58801,-0.00390625,-0.237058,-0.00390625,2.10303,2.18946,10,2011
1770844985194218933,1.58803,0.00390625,-0.237043,0.00390625,2.18069,2.194,10,2011
1770844985205572384,1.58805,0,-0.237023,0,2.05808,2.19094,10,2011
1770844985216940648,1.58818,-0.00195312,-0.236989,-0.00195312,2.21628,2.19034,10,2011
1770844985228284580,1.58803,-0.00195312,-0.236893,-0.00390625,2.19596,2.18957,10,2011
1770844985240881235,1.58803,-0.00390625,-0.237038,-0.00390625,2.15577,2.18957,10,2011
1770844985252278591,1.58803,0,-0.237038,0,2.1638,2.19179,10,2011
1770844985263634522,1.58818,0,-0.236893,0,2.26109,2.19256,10,2011
1770844985274971584,1.58818,0,-0.236893,0,2.27365,2.19256,10,2011
1770844985287583758,1.58818,0,-0.236893,0,2.20102,2.19479,10,2011
1770844985299045518,1.58818,-0.00195312,-0.236893,0.00390625,2.181,2.19256,10,2011
1770844985310175533,1.5882,0.00195312,-0.236873,0.00195312,2.1558,2.19378,10,2011
1770844985321573611,1.58839,0,-0.236873,0.00195312,2.261,2.19592,10,2011
1770844985333226437,1.58838,0.00390625,-0.236695,0.00390625,2.1811,2.19584,10,2011
1770844985345931828,1.58854,-0.00390625,-0.23653,-0.00390625,2.18837,2.19226,10,2011
1770844985357297315,1.58838,0,-0.236675,0,2.2335,2.19473,10,2011
1770844985368650284,1.58838,0,-0.236695,0,2.20855,2.19361,10,2011
1770844985380109785,1.58857,0.00195312,-0.236695,0,2.20855,2.19244,10,2011
1770844985392843545,1.58857,0.00195312,-0.236497,0.00195312,2.12294,2.19578,10,2011
1770844985404331860,1.58872,0,-0.236332,0,2.2083,2.19133,10,2011
1770844985415793472,1.58857,-0.00195312,-0.236497,-0.00585938,2.15548,2.19244,10,2011
1770844985427226585,1.58857,-0.00390625,-0.236497,-0.00390625,2.18839,2.19244,10,2011
1770844985439794501,1.58857,0,-0.236497,-0.00195312,2.18087,2.19355,10,2011
1770844985451394644,1.5887,0,-0.236497,0,2.05806,2.19535,10,2011
1770844985462510012,1.58861,-0.00390625,-0.236463,-0.00390625,2.22099,2.19262,10,2011
1770844985473915756,1.58856,0.0078125,-0.236512,0.0078125,2.15579,2.19683,10,2011
1770844985486646202,1.58877,0.00585938,-0.236298,0.00195312,2.19578,2.19461,10,2011
1770844985497999263,1.58892,-0.00195312,-0.236298,-0.00195312,2.18823,2.19537,10,2011
1770844985509349066,1.58877,0.00195312,-0.236154,-0.00195312,2.18823,2.19572,10,2011
1770844985520712015,1.58877,0.00195312,-0.236298,0.00195312,2.14342,2.19683,10,2011
1770844985532559314,1.58877,-0.00195312,-0.236298,-0.00195312,2.30094,2.19461,10,2011
1770844985545457938,1.58877,0,-0.236298,0,2.13581,2.19572,10,2011
1770844985556586491,1.58892,0,-0.236149,0.00195312,2.14825,2.19651,10,2011
1770844985568013437,1.58892,0.00195312,-0.236149,0,2.2536,2.1954,10,2011
1770844985579374535,1.58892,-0.00195312,-0.236149,-0.00195312,2.22799,2.1954,10,2011
1770844985592155627,1.58892,0,-0.236149,0,2.20112,2.19651,10,2011
1770844985603494319,1.58912,0,-0.235955,0,2.16273,2.19754,10,2011
1770844985614970504,1.58907,0,-0.236004,0,2.2663,2.19728,10,2011
1770844985626330713,1.58912,0,-0.235955,0,2.24098,2.19619,10,2011
1770844985639679132,1.58927,0.00195312,-0.235791,-0.00390625,2.20832,2.19653,10,2011
1770844985654835787,1.58912,0.00390625,-0.23595,0.00390625,2.14309,2.1998,10,2011
1770844985666224069,1.58927,0.00195312,-0.235805,0.00195312,2.221,2.20056,10,2011
1770844985677645664,1.58929,0.00390625,-0.235805,0.00390625,2.1884,2.19622,10,2011
1770844985690363963,1.58929,-0.00195312,-0.235785,-0.00390625,2.26641,2.19733,10,2011
1770844985701674600,1.58929,0,-0.235785,0,2.18839,2.19844,10,2011
1770844985713006958,1.58933,0,-0.235736,0,2.19619,2.1987,10,2011
1770844985724321873,1.5895,0.00195312,-0.235572,0.00195312,2.28094,2.20292,10,2011
1770844985737139389,1.58955,0,-0.235572,0.00585938,2.16819,2.20206,10,2011
1770844985748594520,1.58955,0.00390625,-0.235522,-0.00195312,2.16835,2.19872,10,2011
1770844985759997450,1.5895,0,-0.235522,-0.00195312,2.08355,2.20069,10,2011
1770844985771646220,1.58971,0.00195312,-0.235572,0,2.21638,2.20071,10,2011
1770844985782759644,1.58971,0.00390625,-0.235358,0.00390625,2.12845,2.20293,10,2011
1770844985795612751,1.58971,0.00195312,-0.235358,0.00195312,2.23354,2.20071,10,2011
1770844985807120453,1.58971,0,-0.235358,0,2.19569,2.20071,10,2011
1770844985818635100,1.58971,0.00195312,-0.235358,0,2.17574,2.20295,10,2011
1770844985830060807,1.58991,-0.00195312,-0.235144,-0.00195312,2.22875,2.20065,10,2011
1770844985842818029,1.58991,0,-0.235159,0,2.29917,2.20177,10,2011
1770844985854384137,1.58991,-0.00195312,-0.235159,-0.00195312,2.13587,2.20065,10,2011
1770844985866010130,1.58991,-0.00390625,-0.235159,-0.00390625,2.26641,2.19954,10,2011
1770844985876951821,1.58991,-0.00390625,-0.235159,-0.00195312,2.1884,2.20065,10,2011
1770844985889727746,1.58991,-0.00390625,-0.235159,-0.00195312,2.221,2.19954,10,2011
1770844985901306279,1.58991,0,-0.235159,-0.00390625,2.14871,2.20065,10,2011
1770844985912859387,1.58991,-0.00195312,-0.235159,0.00195312,2.26896,2.20288,10,2011
1770844985924324073,1.59013,0,-0.234945,0,2.14297,2.2029,10,2011
1770844985937254695,1.59013,-0.00390625,-0.234945,-0.00390625,2.2682,2.20067,10,2011
1770844985949077403,1.59013,0,-0.234945,-0.00390625,2.2682,2.20179,10,2011
1770844985960841983,1.59028,-0.00195312,-0.234945,-0.00195312,2.26049,2.20039,10,2011
1770844985972707318,1.59028,-0.00390625,-0.234788,-0.00390625,2.19383,2.2015,10,2011
1770844985984252131,1.59028,0.00390625,-0.234788,0.00390625,2.14286,2.20596,10,2011
1770844985997010297,1.59028,0.00195312,-0.234788,0.00195312,2.23367,2.20477,10,2011
1770844986008574812,1.59044,0.00195312,-0.234802,0.00390625,2.2411,2.20677,10,2011
1770844986020096126,1.59044,0,-0.234635,0.00390625,2.2411,2.20454,10,2011
1770844986031579996,1.59044,0,-0.234635,0,2.22099,2.20454,10,2011
1770844986044298609,1.59044,0,-0.234635,0,2.10321,2.20454,10,2011
1770844986055947139,1.59044,0,-0.234635,0,2.20845,2.20543,10,2011
1770844986067518357,1.59077,0,-0.234468,0,2.19534,2.20632,10,2011
1770844986079009171,1.59077,0,-0.2343,0,2.23371,2.20632,10,2011
1770844986091806096,1.5909,0,-0.2343,0,2.20848,2.20702,10,2011
1770844986103320872,1.5909,0,-0.234167,0,2.20111,2.20702,10,2011
1770844986114904831,1.5909,0,-0.234167,0,2.2338,2.20702,10,2011
1770844986126464050,1.59107,0,-0.234167,0,2.23341,2.20702,10,2011
1770844986139358914,1.59107,0,-0.234,0,2.22098,2.20791,10,2011
1770844986151102273,1.59107,0,-0.234,0,2.21363,2.20791,10,2011
1770844986162719878,1.59107,0,-0.234,0,2.23379,2.20791,10,2011
1770844986174219322,1.59124,0,-0.233833,0,2.18152,2.20879,10,2011
1770844986186974063,1.59124,0,-0.233833,0,2.19546,2.20924,10,2011
1770844986198522523,1.59132,0,-0.23375,0,2.13591,2.20924,10,2011
1770844986210149350,1.59132,0,-0.23375,0,2.15568,2.20924,10,2011
1770844986221989890,1.59132,0,-0.23375,0,2.23378,2.20924,10,2011
1770844986233579960,1.59145,0,-0.233617,0,2.2536,2.20994,10,2011
1770844986246434881,1.59145,0,-0.233617,0,2.27272,2.20994,10,2011
1770844986257770906,1.59145,0,-0.233617,0,2.1884,2.20994,10,2011
1770844986269133578,1.59162,0,-0.233617,0,2.1884,2.21082,10,2011
1770844986280473955,1.59162,0,-0.23345,0,2.31199,2.21082,10,2011
1770844986293192679,1.59162,0,-0.23345,0,2.23357,2.21082,10,2011
1770844986304565887,1.59162,0,-0.23345,0,2.16837,2.21082,10,2011
1770844986315899116,1.59162,0,-0.23345,0,2.20846,2.21082,10,2011
1770844986327256325,1.59179,0,-0.233283,0,2.27366,2.21171,10,2011
1770844986340150541,1.59179,0,-0.233283,0,2.20099,2.21171,10,2011
1770844986351672355,1.59179,0,-0.233283,0,2.13558,2.21171,10,2011
1770844986363159947,1.59179,0,-0.233283,0,2.31883,2.21171,10,2011
1770844986374537507,1.59195,0,-0.233116,0,2.20775,2.21259,10,2011
1770844986387369485,1.59195,0,-0.233116,0,2.14289,2.21259,10,2011
1770844986398757267,1.59195,0,-0.233116,0,2.20114,2.21259,10,2011
1770844986410160789,1.59195,0,-0.233116,0,2.13587,2.21259,10,2011
1770844986421535239,1.59211,0,-0.232964,0,2.23358,2.2134,10,2011
1770844986432948853,1.59211,0,-0.232964,0,2.16337,2.2134,10,2011
1770844986445776887,1.59225,0,-0.232817,0,2.19524,2.21418,10,2011
1770844986457074839,1.59237,0,-0.232817,0,2.10325,2.2148,10,2011
1770844986468423364,1.59237,0,-0.232699,0,2.18116,2.2148,10,2011
1770844986479769832,1.59237,0,-0.232699,0,2.20117,2.2148,10,2011
1770844986492544535,1.59237,0,-0.232699,0,2.27906,2.2148,10,2011
1770844986503887782,1.59252,0,-0.232547,0,2.2012,2.21561,10,2011
1770844986515384948,1.59252,0,-0.232547,0,2.19606,2.21561,10,2011
1770844986526743954,1.59252,0,-0.232547,0,2.19441,2.21561,10,2011
1770844986539394199,1.59252,0,-0.232547,0,2.2084,2.21561,10,2011
1770844986550982398,1.59252,0,-0.232547,0,2.30609,2.26931,10,2011
1770844986562397846,1.60268,0,-0.222391,0,2.2665,2.26931,10,2011
1770844986573810367,1.60268,0,-0.222391,0,2.26073,2.26931,10,2011
1770844986586463779,1.6027,0,-0.222391,0,2.31848,2.26931,10,2011
1770844986597804693,1.6027,0,-0.222369,0,2.228,2.26942,10,2011
1770844986609163735,1.6027,0,-0.222369,0,2.19072,2.26942,10,2011
1770844986620544425,1.6027,0,-0.222369,0,2.3403,2.26942,10,2011
1770844986631890653,1.60285,0,-0.222221,0,2.28913,2.27021,10,2011
1770844986644539991,1.60285,0,-0.222221,0,2.26079,2.27021,10,2011
1770844986656011584,1.60287,0,-0.222199,0,2.23719,2.27032,10,2011
1770844986667420143,1.60287,0,-0.222199,0,2.26074,2.27032,10,2011
1770844986678755168,1.60287,0,-0.222199,0,2.32629,2.27032,10,2011
1770844986691403025,1.60293,0,-0.222136,0,2.25598,2.27066,10,2011
1770844986702744661,1.60293,0,-0.222136,0,2.31251,2.27066,10,2011
1770844986714076704,1.60293,0,-0.222136,0,2.24706,2.27066,10,2011
1770844986725449820,1.60293,0,-0.222136,0,2.2229,2.27066,10,2011
1770844986738095103,1.6031,0,-0.22197,0,2.31254,2.27153,10,2011
1770844986749574214,1.6031,0,-0.22197,0,2.24206,2.27153,10,2011
1770844986761003846,1.6031,0,-0.22197,0,2.29353,2.27154,10,2011
1770844986772377332,1.6031,0,-0.221968,0,2.30729,2.27154,10,2011
1770844986783851814,1.6031,0,-0.221968,0,2.2745,2.27154,10,2011
1770844986796496430,1.6031,0,-0.221968,0,2.29894,2.27154,10,2011
1770844986807835029,1.6031,0,-0.221968,0,2.33602,2.27155,10,2011
1770844986819201886,1.6031,0,-0.221966,0,2.27485,2.27155,10,2011
1770844986830554429,1.6031,0,-0.221966,0,2.22804,2.27155,10,2011
1770844986843192897,1.6031,0,-0.221966,0,2.24206,2.27155,10,2011
1770844986854563291,1.6031,0,-0.221966,0,2.21912,2.27155,10,2011
1770844986865908389,1.60319,0,-0.221884,0,2.29352,2.27199,10,2011
1770844986877250562,1.60319,0,-0.221884,0,2.17194,2.27199,10,2011
1770844986889905789,1.60319,0,-0.221884,0,2.31225,2.27199,10,2011
1770844986901288016,1.60319,0,-0.221884,0,2.34526,2.27199,10,2011
1770844986912642966,1.60321,0,-0.221865,0,2.27484,2.27209,10,2011
1770844986924037821,1.60321,0,-0.221865,0,2.27918,2.27209,10,2011
1770844986936698807,1.60321,0,-0.221865,0,2.25589,2.27209,10,2011
1770844986948168363,1.60321,0,-0.221865,0,2.24202,2.27209,10,2011
1770844986959615254,1.60335,0,-0.221865,0,2.34019,2.27285,10,2011
1770844986971008202,1.60335,0,-0.22172,0,2.30232,2.27285,10,2011
1770844986982378151,1.60335,0,-0.22172,0,2.24701,2.27285,10,2011
1770844986995039841,1.60335,0,-0.22172,0,2.26079,2.27285,10,2011
1770844987006409049,1.60335,0,-0.22172,0,2.29354,2.27286,10,2011
1770844987017733482,1.60335,0,-0.221718,0,2.27476,2.27286,10,2011
1770844987029082636,1.60335,0,-0.221718,0,2.34008,2.27286,10,2011
1770844987041736992,1.60335,0,-0.221718,0,2.32627,2.27286,10,2011
1770844987053123959,1.60335,0,-0.221718,0,2.21413,2.27286,10,2011
1770844987064487187,1.60352,0,-0.221553,0,2.35904,2.27373,10,2011
1770844987075928355,1.60352,0,-0.221553,0,2.17636,2.27374,10,2011
1770844987088561490,1.60352,0,-0.221551,0,2.27477,2.27374,10,2011
1770844987099940291,1.60352,0,-0.221551,0,2.23763,2.27374,10,2011
1770844987111392459,1.60352,0,-0.221551,0,2.1763,2.27374,10,2011
1770844987122883773,1.60352,0,-0.221551,0,2.26056,2.27374,10,2011
1770844987134233131,1.60367,0,-0.221405,0,2.36884,2.27451,10,2011
1770844987147086071,1.60367,0,-0.221405,0,2.26549,2.27451,10,2011
1770844987158547813,1.60367,0,-0.221405,0,2.30762,2.27451,10,2011
1770844987169928762,1.60367,0,-0.221405,0,2.30737,2.27451,10,2011
1770844987181458260,1.60364,0,-0.221434,0,2.27472,2.27436,10,2011
1770844987194150855,1.60364,0,-0.221434,0,2.19497,2.27436,10,2011
1770844987205515027,1.60364,0,-0.221434,0,2.26062,2.27436,10,2011
1770844987216985527,1.60364,0,-0.221434,0,2.30328,2.27538,10,2011
1770844987228367476,1.60383,0,-0.22124,0,2.20926,2.27538,10,2011
1770844987241052887,1.60383,0,-0.22124,0,2.20915,2.27538,10,2011
1770844987252385171,1.60383,0,-0.22124,0,2.37314,2.27538,10,2011
1770844987263829265,1.60383,0,-0.22124,0,2.29338,2.27538,10,2011
1770844987275198622,1.60377,0,-0.221302,0,2.29354,2.27505,10,2011
1770844987287836553,1.60377,0,-0.221302,0,2.27063,2.27505,10,2011
1770844987299154912,1.60377,0,-0.221302,0,2.31706,2.27505,10,2011
1770844987310485918,1.60377,0,-0.221302,0,2.29348,2.27505,10,2011
1770844987321822351,1.60377,0,-0.221156,0,2.29789,2.27582,10,2011
1770844987333299684,1.60391,0,-0.221156,0,2.26052,2.27582,10,2011
1770844987345961670,1.60394,0,-0.221156,0,2.32177,2.27593,10,2011
1770844987357452706,1.60394,0,-0.221136,0,2.26064,2.27593,10,2011
1770844987368838359,1.60394,0,-0.221136,0,2.23793,2.27593,10,2011
1770844987380276231,1.60394,0,-0.221136,0,2.26079,2.27593,10,2011
1770844987393043731,1.60394,0,-0.221136,0,2.27482,2.27593,10,2011
1770844987404483399,1.60402,0,-0.221053,0,2.32173,2.27637,10,2011
1770844987415982676,1.60402,0,-0.221053,0,2.26078,2.27637,10,2011
1770844987427377143,1.60402,0,-0.221053,0,2.32608,2.27637,10,2011
1770844987440194844,1.60396,0,-0.221053,0,2.27483,2.27604,10,2011
1770844987451567349,1.60396,0,-0.221115,0,2.26075,2.27604,10,2011
1770844987462913947,1.60396,0,-0.221115,0,2.32603,2.27604,10,2011
1770844987474247102,1.60396,0,-0.221115,0,2.29353,2.27604,10,2011
1770844987486873200,1.6041,0,-0.221115,0,2.28891,2.27681,10,2011
1770844987498175448,1.6041,0,-0.220969,0,2.24663,2.27681,10,2011
1770844987509553583,1.6041,0,-0.220969,0,2.32622,2.27681,10,2011
1770844987520937791,1.6041,0,-0.220969,0,2.32202,2.27681,10,2011
1770844987532307536,1.6041,0,-0.220969,0,2.24196,2.27681,10,2011
