timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1771953321230807929,1.31773,0.419922,-0.105579,0.419922,2.30506,2.31912,10,-1398
1771953321240843132,1.32182,0.402344,-0.0955861,0.402344,2.2851,2.33312,10,-1394
1771953321250854428,1.32815,0.380859,-0.0897853,0.367188,2.4111,2.35793,10,-1390
1771953321260825758,1.32974,0.355469,-0.085125,0.355469,2.11665,2.35277,10,-1386
1771953321270828831,1.33485,0.314453,-0.0754189,0.314453,2.3348,2.35919,10,-1378
1771953321280817699,1.33117,0.300781,-0.0744922,0.300781,2.39096,2.32994,10,-1371
1771953321290817179,1.33391,0.201172,-0.0648549,0.201172,2.41789,2.28913,10,-1362
1771953321300801362,1.3365,0.103516,-0.0545948,0.103516,2.38839,2.24858,10,-1350
1771953321310842677,1.33699,1.33699,-0.0456645,0.0253906,2.23928,2.20692,10,-1340
1771953321320819212,1.33737,0.0078125,-0.0345477,0.0078125,2.07002,2.19794,10,-1327
1771953321330847582,1.33388,0.046875,-0.0311302,0.046875,2.15946,2.20105,10,-1314
1771953321340840839,1.33423,0.0878906,-0.0174125,0.0878906,2.03904,2.22643,10,-1301
1771953321350841745,1.33505,0.0957031,-0.0115532,0.0957031,2.38895,2.2357,10,-1287
1771953321360837577,1.33589,-0.0332031,2.17557e-05,-0.0332031,2.14093,2.16711,10,-1276
1771953321370836779,1.33575,-0.0605469,0.0121489,-0.0625,2.02021,2.15068,10,-1257
1771953321380812887,1.3327,-0.0625,0.0198417,-0.0625,1.87357,2.1318,10,-1242
1771953321390810700,1.33206,-0.0390625,0.0307049,-0.0390625,2.12915,2.14141,10,-1229
1771953321400911129,1.33156,-0.0566406,0.0432438,-0.0566406,1.86233,2.12847,10,-1211
1771953321410939240,1.33087,-0.078125,0.0594264,-0.078125,2.07273,2.11417,10,-1191
1771953321420894699,1.33035,-0.144531,0.0711842,-0.144531,2.10177,2.07133,10,-1171
1771953321430836010,1.32836,-0.164062,0.090668,-0.164062,2.00347,2.05239,10,-1147
1771953321440936883,1.32638,-0.179688,0.104026,-0.179688,1.99815,2.03965,10,-1127
1771953321450893361,-nan,-0.167969,0.123856,-0.167969,2.06263,2.02997,10,-1108
1771953321461017365,1.32293,-0.177734,0.131256,-0.177734,2.06583,2.00897,10,-1089
1771953321471024512,1.32164,0.761719,0.139166,0.761719,2.37992,2.53687,10,-1078
1771953321480856744,1.32373,1.30859,0.15827,1.30859,2.62078,2.86089,10,-1063
1771953321491002471,1.33695,0.339844,0.172889,0.339844,2.74338,2.38594,10,-1053
1771953321500785367,1.33835,0.189453,0.185992,0.189453,2.53651,2.30838,10,-1049
1771953321510821460,1.34107,0.414062,0.187746,0.414062,2.53513,2.45224,10,-1049
1771953321520897869,1.35683,1.02148,0.204273,1.02148,2.40863,2.88997,10,-1043
1771953321530834161,1.36261,0.818359,0.225018,0.818359,2.56646,2.80759,10,-1034
1771953321540828289,1.37393,0.613281,0.23595,0.613281,2.78635,2.75602,10,-1020
1771953321551009407,1.38003,0.416016,0.259858,0.416016,2.75881,2.67861,10,-1002
1771953321560877288,1.38417,0.283203,0.266895,0.283203,2.61053,2.62667,10,-983
1771953321570857063,1.38534,-0.0898438,0.282637,-0.0898438,2.62239,2.42074,10,-965
1771953321580816116,1.38465,-0.0292969,0.301884,-0.0292969,2.54173,2.45426,10,-946
1771953321590819262,1.38479,0.0488281,-0.310946,-0.0820312,2.31413,2.49665,10,-928
1771953321600831113,1.38396,-0.199219,-0.295677,-0.199219,2.41001,2.35413,10,-905
1771953321610817241,1.38075,-0.304688,-0.283544,-0.279297,2.32621,2.27195,10,-884
1771953321620820924,1.37965,-0.357422,-0.267949,-0.357422,2.227,2.23557,10,-862
1771953321630857054,1.37794,-0.349609,-0.256654,-0.349609,2.28925,2.23019,10,-850
1771953321640837644,1.37122,-0.378906,-0.245522,-0.378906,2.32065,2.19464,10,-819
1771953321650794419,1.36734,-0.431641,-0.230221,-0.431641,2.12626,2.1358,10,-799
1771953321660823307,1.36508,-0.443359,-0.218014,-0.443359,2.09952,2.10273,10,-774
1771953321670821528,1.35872,-0.488281,-0.204333,-0.480469,2.12578,2.04033,10,-754
1771953321680815619,1.35605,-0.460938,-0.190131,-0.460938,1.90568,2.04045,10,-733
1771953321690818302,1.35385,-0.439453,-0.185425,-0.439453,2.00881,2.03997,10,-712
1771953321700802133,1.34739,-0.417969,-0.168757,-0.417969,2.05625,2.01473,10,-688
1771953321710829485,1.34142,-0.367188,-0.15567,-0.345703,2.08693,2.00896,10,-668
1771953321720837669,1.33948,-0.333984,-0.142969,-0.333984,1.99489,2.01657,10,-645
1771953321730824389,1.33448,-0.353516,-0.130397,-0.353516,1.9521,1.9763,10,-625
1771953321740963931,1.33256,-0.34375,-0.123875,-0.34375,1.82981,1.97069,10,-607
1771953321750921131,1.32813,-0.283203,-0.106146,-0.283203,2.107,1.97927,10,-584
1771953321760866201,1.32521,-0.25,-0.0997786,-0.25,1.93805,1.98115,10,-566
1771953321770822087,1.32301,-0.148438,-0.0812694,-0.148438,2.1477,2.00946,10,-543
1771953321780806344,1.3223,-0.128906,-0.0712412,-0.128906,2.0102,2.03314,10,-527
1771953321790798434,1.32014,-0.121094,-0.0526973,-0.121094,2.01689,2.02908,10,-501
1771953321800784136,1.31961,-0.115234,-0.0417235,-0.115234,2.07195,2.02512,10,-485
1771953321810812691,1.317,-0.130859,-0.0236246,-0.130859,2.11324,2.0081,10,-464
1771953321820818412,1.3163,-0.117188,-0.00898443,-0.117188,1.90803,2.00869,10,-442
1771953321830822003,1.31511,-0.0800781,0.00286879,-0.0800781,1.97756,2.01877,10,-419
1771953321840891801,1.31475,-0.0566406,0.0201481,-0.0566406,1.86861,2.03001,10,-395
1771953321850828704,1.31385,-0.0585938,0.0430219,-0.0585938,1.94487,2.02565,10,-370
1771953321860840277,1.31315,-0.0703125,0.0607332,-0.0742188,2.10505,2.01282,10,-349
1771953321870830553,1.31282,-0.078125,0.0777182,-0.078125,1.83218,2.00643,10,-322
1771953321880813495,1.31137,-0.121094,0.0972992,-0.136719,2.07353,1.97338,10,-297
1771953321890815179,1.31072,-0.136719,0.115056,-0.185547,1.71518,1.96065,10,-269
1771953321900822307,1.30928,-0.224609,0.134545,-0.224609,2.03907,1.90211,10,-246
1771953321910898753,1.30625,-0.214844,0.142798,-0.0117188,2.04719,1.88979,10,-239
1771953321920831842,1.30563,1.69336,0.145252,1.69336,2.1726,2.97384,10,-229
1771953321930844526,1.32165,1.18945,0.172009,0.65625,3.01335,2.78078,10,-219
1771953321940841931,1.32613,0.65625,0.181091,0.914062,3.0473,2.50309,10,-222
1771953321950813206,1.33968,1.75586,0.193871,1.75586,2.64854,3.17664,10,-215
1771953321960875356,1.35686,1.20312,0.214884,0.826172,2.80225,2.99366,10,-201
1771953321970848260,1.36687,0.816406,0.241769,0.816406,2.67395,2.83109,10,-189
1771953321980864352,1.3713,0.851562,0.263276,0.851562,2.73743,2.8767,10,-172
1771953321990877055,1.38387,0.773438,0.281783,0.544922,2.99709,2.9044,10,-154
1771953322000797346,1.38748,0.324219,0.303715,0.324219,2.91782,2.66901,10,-136
1771953322010831346,1.39141,0.0605469,-0.311382,0.0605469,2.59945,2.54123,10,-108
1771953322020824493,1.39131,-0.0820312,-0.296912,-0.0820312,2.52872,2.45938,10,-84
1771953322030814546,1.39123,-0.1875,-0.270201,-0.1875,2.36433,2.39881,10,-59
1771953322040834787,1.38912,-0.320312,-0.26152,-0.359375,2.36863,2.31103,10,-32
1771953322050804932,1.38722,-0.404297,-0.234196,-0.404297,2.13838,2.25228,10,-2
1771953322060828228,1.38177,-0.472656,-0.225155,-0.5,2.2489,2.18205,10,26
1771953322070817819,1.38039,-0.5,-0.205055,-0.501953,2.27419,2.15857,10,54
1771953322080863060,1.37305,-0.501953,-0.190924,-0.53125,2.16606,2.11523,10,84
1771953322090828020,1.37119,-0.513672,-0.163024,-0.513672,2.0614,2.09785,10,104
1771953322100809573,1.36567,-0.507812,-0.14615,-0.507812,1.99154,2.06934,10,134
1771953322110831517,1.3635,-0.523438,-0.133281,-0.523438,2.16115,2.04795,10,163
1771953322120820497,1.35374,-0.521484,-0.117428,-0.539062,1.96042,1.99256,10,190
1771953322130825366,1.3507,-0.546875,-0.102915,-0.546875,2.09449,1.96049,10,218
1771953322140808179,1.3428,-0.566406,-0.0953857,-0.582031,1.81342,1.90343,10,248
1771953322150783621,1.34005,-0.513672,-0.0751248,-0.513672,1.96635,1.91749,10,275
1771953322160831066,1.3339,-0.464844,-0.0513599,-0.464844,1.7513,1.92569,10,301
1771953322170821305,1.32967,-0.423828,-0.0448581,-0.404297,2.10673,1.90812,10,329
1771953322180846027,1.32567,-0.414062,-0.0273839,-0.414062,1.7588,1.89028,10,352
1771953322190829562,1.32343,-0.414062,0.000298058,-0.414062,2.00769,1.87722,10,382
1771953322200789114,1.31889,-0.433594,0.0195313,-0.433594,1.71858,1.85185,10,415
1771953322210858671,1.3145,-0.425781,0.0373825,-0.425781,1.90235,1.80475,10,442
1771953322220849114,1.31013,-0.382812,0.0567919,-0.382812,1.62094,1.82827,10,477
1771953322230822389,1.30663,-0.341797,0.0785971,-0.330078,1.88519,1.81966,10,510
1771953322240831536,1.3047,-0.324219,0.101985,-0.324219,1.69362,1.81835,10,540
1771953322250788052,1.30468,-0.351562,0.124452,-0.351562,1.9035,1.8026,10,579
1771953322260807421,1.29782,-0.363281,0.145723,-0.365234,1.8027,1.75545,10,602
1771953322270817235,1.29605,-0.376953,0.152013,-0.376953,2.22037,1.7372,10,610
1771953322280803511,1.29437,1.06641,0.156844,1.06641,2.1112,2.54996,10,624
1771953322290967628,1.30864,0.708984,0.187989,0.708984,2.70519,2.43046,10,632
1771953322300871604,1.31432,1.49805,0.200843,1.49805,2.64109,2.91363,10,629
1771953322310898048,1.33468,2.51758,0.214795,1.99023,2.82784,3.61399,10,636
1771953322320835692,1.345,1.38477,0.247288,1.38477,2.84126,3.02841,10,647
1771953322330831246,1.36618,1.0293,0.257035,0.984375,2.95264,2.94847,10,656
1771953322340829782,1.37188,0.851562,0.278076,0.851562,2.81293,2.88002,10,673
1771953322350810557,1.38205,0.871094,0.305061,0.871094,2.60733,2.94962,10,693
1771953322360845242,1.39371,0.455078,-0.300034,0.158203,2.95894,2.77925,10,716
1771953322370952968,1.39602,0.0761719,-0.277782,0.0761719,2.74506,2.57647,10,738
1771953322380819072,1.39761,0.0351562,-0.270057,0.0351562,2.72454,2.56216,10,757
1771953322390830015,1.39832,0.0722656,-0.246336,-0.0214844,2.57797,2.58737,10,790
1771953322400785456,1.39833,-0.332031,-0.229459,-0.332031,2.3284,2.35694,10,812
1771953322410824216,1.39471,-0.404297,-0.206999,-0.404297,2.25862,2.2951,10,845
1771953322420812529,1.39055,-0.541016,-0.184311,-0.541016,2.22227,2.22681,10,874
1771953322430810731,1.38863,-0.529297,-0.167061,-0.529297,2.19837,2.18908,10,907
1771953322440960496,1.37788,-0.652344,-0.14636,-0.65625,2.31556,2.09026,10,940
1771953322450832859,1.37409,-0.652344,-0.120745,-0.652344,1.79376,2.03549,10,984
1771953322461003550,1.36802,-0.673828,-0.100998,-0.710938,2.1621,1.9883,10,1017
1771953322470831393,1.36446,-0.746094,-0.073874,-0.746094,1.85314,1.92659,10,1049
1771953322480830651,1.35619,-0.746094,-0.0637448,-0.746094,1.96788,1.87872,10,1084
1771953322490821149,1.34948,-0.671875,-0.0405376,-0.671875,1.76052,1.86322,10,1116
1771953322500800980,1.33908,-0.742188,-0.0233274,-0.742188,1.92839,1.81891,10,1153
1771953322510833684,1.33757,-0.744141,-0.00335698,-0.679688,1.97814,1.77169,10,1187
1771953322520836757,1.32981,-0.669922,0.0234119,-0.669922,1.64586,1.76869,10,1218
1771953322530822218,1.32323,-0.628906,0.0344548,-0.628906,1.82574,1.75356,10,1256
1771953322540854662,1.31702,-0.599609,0.0550913,-0.605469,1.93417,1.73051,10,1294
1771953322550789713,1.31334,-0.605469,0.0836183,-0.605469,1.73893,1.70885,10,1328
1771953322560899921,1.30725,-0.621094,0.0921051,-0.621094,1.56152,1.66413,10,1369
1771953322570820953,1.30528,-0.611328,0.128398,-0.611328,1.4876,1.65811,10,1403
1771953322580817007,1.29633,-0.566406,0.138714,-0.5,1.70752,1.63088,10,1443
1771953322590823357,1.29093,-0.494141,0.17175,-0.494141,1.94681,1.64008,10,1460
1771953322600786206,1.28602,-0.490234,0.174419,1.55664,2.05019,1.6132,10,1473
1771953322610832985,1.28913,1.72461,0.203671,1.72461,1.92413,2.89409,10,1487
1771953322620823742,1.30485,0.716797,0.214727,0.716797,3.19317,2.4126,10,1491
1771953322630875021,1.31273,2.36133,0.234045,2.36133,2.77227,3.39636,10,1494
1771953322640831554,1.33305,2.36523,0.24829,2.36523,2.73701,3.51763,10,1505
1771953322650832812,1.35041,1.01367,0.273324,1.01367,2.72979,2.8483,10,1518
1771953322660815514,1.3573,0.970703,0.30104,0.970703,2.67647,2.86372,10,1537
1771953322670822402,1.3733,1.06641,-0.304493,1.06641,2.74691,2.98504,10,1553
1771953322680832049,1.38436,0.970703,-0.278861,0.970703,3.09515,2.98651,10,1580
1771953322690811195,1.39053,0.398438,-0.252746,0.103516,2.74764,2.72879,10,1604
1771953322700778284,1.39257,-0.0078125,-0.227701,-0.0078125,2.75323,2.50886,10,1629
1771953322710828470,1.39377,0.0214844,-0.206561,0.0214844,2.44499,2.53282,10,1665
1771953322720802338,1.39376,-0.0332031,-0.18279,-0.292969,2.61701,2.50121,10,1694
1771953322730865358,1.39286,-0.388672,-0.164518,-0.388672,2.29757,2.29343,10,1724
1771953322740868876,1.38916,-0.439453,-0.141371,-0.582031,2.33852,2.24334,10,1767
1771953322750814001,1.38411,-0.572266,-0.122649,-0.572266,2.26187,2.13868,10,1791
1771953322760820389,1.37845,-0.554688,-0.0983934,-0.554688,2.07914,2.11623,10,1830
1771953322770805017,1.37249,-0.699219,-0.0675391,-0.699219,2.31261,1.99956,10,1867
1771953322780865370,1.3636,-0.630859,-0.0503525,-0.630859,2.04184,2.02552,10,1906
1771953322790890962,1.36039,-0.689453,-0.0336208,-0.689453,2.01368,1.9353,10,1940
1771953322800793975,1.34932,-0.695312,-0.0078725,-0.695312,1.76772,1.9135,10,1980
1771953322810834623,1.34642,-0.710938,0.0130077,-0.710938,1.8246,1.84211,10,2020
1771953322820820288,1.34306,-0.652344,0.047998,-0.652344,1.98614,1.85598,10,2058
1771953322830814861,1.33575,-0.662109,0.0644651,-0.662109,2.02314,1.80783,10,2101
1771953322840901548,1.32939,-0.625,0.0887819,-0.625,1.69354,1.79183,10,2141
1771953322850836525,1.32299,-0.644531,0.123797,-0.644531,1.7208,1.74323,10,2182
1771953322860815116,1.32181,-0.605469,0.143035,-0.605469,1.65145,1.75861,10,2228
1771953322870826152,1.3122,-0.605469,0.159025,-0.560547,1.66798,1.70215,10,2255
1771953322880833280,1.30691,-0.550781,0.184423,-0.550781,1.90251,1.70223,10,2290
1771953322890823075,1.30132,-0.576172,0.196472,1.0918,2.06939,1.66888,10,2300
1771953322900801369,1.29949,1.06445,0.207682,1.06445,1.96316,2.57915,10,2318
1771953322910919002,1.31698,0.740234,0.235138,0.740234,2.77453,2.49731,10,2318
1771953322920812366,1.33709,2.60547,0.252184,2.60547,2.71178,3.58647,10,2324
1771953322930831458,1.35122,2.5332,0.273979,1.6543,2.67783,3.71912,10,2334
1771953322940860292,1.37205,1.6543,0.302482,1.49219,2.87562,3.33856,10,2345
1771953322950818381,1.38617,1.74805,-0.30558,1.74805,2.93241,3.4731,10,2355
1771953322960834232,1.40739,1.00977,-0.270555,1.00977,3.11275,3.17339,10,2380
1771953322970817119,1.41173,0.728516,-0.249339,0.728516,2.78404,3.03774,10,2403
1771953322980823340,1.41571,0.328125,-0.220819,0.328125,2.78682,2.83207,10,2426
1771953322990806616,1.42541,0.232422,-0.191949,0.0351562,2.74328,2.8194,10,2457
1771953323000891877,1.42619,0.0234375,-0.171985,0.0234375,2.83145,2.71771,10,2490
1771953323010820058,1.4248,-0.296875,-0.139627,-0.296875,2.61784,2.53582,10,2533
1771953323020807223,1.42284,-0.376953,-0.117816,-0.541016,2.40257,2.37702,10,2575
1771953323030804666,1.4186,-0.685547,-0.0798103,-0.685547,2.33503,2.27064,10,2608
1771953323040981617,1.41283,-0.78125,-0.0633947,-0.78125,2.05677,2.18342,10,2660
1771953323050817257,1.40541,-0.90625,-0.0370657,-0.90625,2.04928,2.07002,10,2700
1771953323060816163,1.39703,-0.90625,-0.0224411,-0.90625,2.17137,2.02224,10,2746
1771953323070822477,1.38895,-0.982422,0.0124324,-0.982422,2.08105,1.93265,10,2786
1771953323080844458,3.90402e-42,-1.0332,0.0526522,-1.0332,1.73973,1.84847,10,2841
1771953323090868439,1.37477,-1.0332,0.0527051,-1.06641,1.73973,1.80339,10,2886
1771953323100826232,4.04415e-42,-1.0625,0.0977415,-1.0625,1.80167,1.71761,10,2919
1771953323110991386,1.34292,-1.00391,0.106758,-1.00391,1.91173,1.65475,10,2981
1771953323120820137,1.3386,-0.990234,0.134649,-0.990234,1.73259,1.63737,10,3014
1771953323130825117,1.32415,-0.955078,0.161622,-0.917969,1.47914,1.57303,10,3075
1771953323140838154,1.32362,-0.917969,0.191772,-0.847656,1.5821,1.59108,10,3097
1771953323150795725,1.31469,1.87305,0.199714,1.87305,2.34698,3.12956,10,3114
1771953323160836392,1.31637,1.67969,0.22517,1.67969,3.1294,3.02921,10,3134
1771953323170820760,1.33821,0.548828,0.254676,0.548828,3.32636,2.45714,10,3137
1771953323181023583,1.34364,1.75391,0.26318,1.75391,2.52243,3.23091,10,3155
1771953323190874890,4.4281e-42,0.875,0.313027,0.875,2.5166,2.84008,10,3177
1771953323200781866,1.37699,1.03516,-0.304945,1.05859,2.48057,3.01406,10,3198
1771953323210811570,1.38513,0.691406,-0.280701,0.691406,2.70473,2.86483,10,3214
1771953323220816495,1.39516,0.548828,-0.249955,0.548828,3.09997,2.84098,10,3240
1771953323230852865,1.40478,0.275391,-0.219629,0.275391,2.79656,2.73995,10,3282
1771953323240842234,1.40576,-0.158203,-0.195639,-0.158203,2.55095,2.49838,10,3307
1771953323250836529,1.40373,-0.316406,-0.163151,-0.544922,2.24254,2.40434,10,3343
1771953323260840009,1.40139,-0.503906,-0.144021,-0.503906,2.17857,2.27643,10,3384
1771953323270833304,1.39725,-0.570312,-0.105596,-0.570312,2.33643,2.21496,10,3418
1771953323280917843,1.38989,-0.708984,-0.0926222,-0.708984,2.13995,2.09391,10,3477
1771953323290866914,1.38566,-0.832031,-0.0661802,-0.832031,1.90649,1.99951,10,3507
1771953323300871413,1.37314,-0.914062,-0.0403485,-0.914062,2.08152,1.88086,10,3571
1771953323310851689,1.36797,-0.994141,-0.0117735,-0.994141,1.98522,1.80541,10,3604
1771953323320821556,1.36377,-1.03125,0.0231062,-1.03125,1.64349,1.76002,10,3645
1771953323330850982,1.35015,-0.957031,0.0425068,-0.957031,1.53576,1.72349,10,3702
1771953323340910373,1.34049,-1.07227,0.0696655,-1.07227,1.51583,1.60167,10,3744
1771953323350792329,1.32993,-1.0625,0.105893,-1.0625,1.55204,1.54564,10,3795
1771953323360832941,1.32642,-1.01562,0.126071,-1.01562,1.83269,1.55181,10,3831
1771953323370827902,1.311,-0.955078,0.156782,-0.955078,1.58159,1.49581,10,3876
1771953323380911664,1.29804,-0.861328,0.166034,-0.861328,1.42413,1.47284,10,3925
1771953323390934812,1.29804,-0.783203,0.182141,-0.783203,1.42413,1.47284,10,3925
1771953323400805805,1.29804,-0.783203,0.182141,-0.783203,1.42413,1.47284,10,3925
