timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1771952197224949125,1.30928,0.0253906,0.30456,0.0253906,2.02302,2.04643,10,2458
1771952197234879381,1.30976,0.0195312,0.305047,0.0195312,2.03403,2.04409,10,2458
1771952197244889357,1.30992,-0.00585938,0.305203,-0.00585938,2.0125,2.03054,10,2458
1771952197254893778,1.31008,-0.00976562,0.305358,-0.00976562,2.0124,2.02923,10,2458
1771952197264996843,1.30992,-0.0214844,0.305198,-0.0136719,2.0124,2.02606,10,2458
1771952197274844269,1.30976,-0.0117188,0.304886,-0.0117188,2.10908,2.02534,10,2458
1771952197284909096,1.3096,-0.00390625,0.304886,0.304886,1.9908,2.03202,10,2458
1771952197295013976,1.30976,0.0078125,0.305042,0.0078125,2.02394,2.03739,10,2458
1771952197304960417,1.30974,0.0136719,0.305027,0.0136719,2.02394,2.04064,10,2458
1771952197315011429,1.30992,0.00976562,0.305358,0.00976562,2.03357,2.03942,10,2458
1771952197325049793,1.31008,0.0078125,0.305358,0.0078125,2.03357,2.03368,10,2458
1771952197334885108,1.31008,-0.00195312,0.305358,-0.00195312,2.0336,2.03368,10,2458
1771952197344886936,1.31023,-0.0117188,0.305514,-0.0117188,2.07684,2.02903,10,2458
1771952197354912153,1.31025,-0.00976562,0.305529,-0.00976562,2.07684,2.03023,10,2458
1771952197364890111,1.31007,-0.00390625,0.305354,-0.00390625,1.97997,2.03254,10,2458
1771952197374967530,1.31007,-0.00585938,0.305354,-0.00585938,1.97997,2.03699,10,2458
1771952197384878194,1.31007,0.00390625,0.305353,0.0136719,0.0136719,2.04256,10,2458
1771952197394877634,1.31023,0.00976562,0.305679,0.00976562,2.04457,2.04225,10,2458
1771952197404889980,1.3104,0.0078125,0.305679,0.0078125,1.99073,2.04114,10,2458
1771952197414932825,1.31038,0.00585938,0.305835,0.305835,2.08705,2.04094,10,2458
1771952197424967523,1.31055,0.00195312,0.305835,0,2.00167,2.0376,10,2458
1771952197434895428,1.31071,0,0.305991,-0.00390625,2.03414,2.03629,10,2458
1771952197444868609,1.31071,-0.00976562,0.305991,-0.00976562,2.04454,2.03295,10,2458
1771952197454919417,1.31055,-0.00585938,0.305835,-0.00585938,2.04454,2.03649,10,2458
1771952197464924671,1.31071,-0.00195312,0.305991,0,2.0666,2.03852,10,2458
1771952197474835243,1.31071,0.00390625,0.305986,0.00390625,2.06653,2.04071,10,2458
1771952197484897495,1.3107,0.00390625,0.305986,0.0078125,2.06653,2.04294,10,2458
1771952197494872120,1.3107,0,0.305986,0,1.9908,2.03849,10,2458
1771952197504894022,1.31086,0.00195312,0.306142,0.00195312,1.99081,2.04052,10,2458
1771952197514930331,1.31103,0.00195312,0.306312,0.306312,2.07671,2.03929,10,2458
1771952197524975546,1.31103,-0.00976562,-0.00976562,-0.00976562,1.96947,2.03384,10,2458
1771952197534892562,1.31086,0,0.306142,0,2.02294,2.03941,10,2458
1771952197545131568,1.31102,-0.00390625,0.306298,0,2.05546,2.04032,10,2458
1771952197554963680,1.31102,-0.00195312,0.306297,-0.00195312,2.07687,2.03921,10,2458
1771952197564890214,1.31102,0.00390625,0.306297,0.00390625,1.9908,2.04255,10,2458
1771952197574865228,1.31102,0.00195312,0.306297,0.00195312,2.22732,2.04143,10,2458
1771952197585013052,1.31134,0.00195312,0.306624,0.00195312,2.02307,2.04335,10,2458
1771952197594885588,1.31134,0.00195312,0.306624,-0.00195312,2.01313,2.04113,10,2458
1771952197604870343,1.31134,-0.00195312,0.306624,-0.00195312,2.05542,2.04113,10,2458
1771952197614946798,1.31117,-0.0078125,0.306453,-0.0078125,2.03427,2.03678,10,2458
1771952197624877314,1.31132,-0.00195312,0.306604,-0.00390625,2.0878,2.0399,10,2458
1771952197634879124,1.31134,-0.00390625,0.306618,-0.00390625,1.97989,2.03998,10,2458
1771952197644863656,1.31134,0.00195312,0.306618,0.00195312,2.08779,2.04332,10,2458
1771952197654899650,1.31133,0,0.306608,0,2.04448,2.04215,10,2458
1771952197664949180,1.31165,0.00585938,0.306935,0.0078125,1.94776,2.04741,10,2458
1771952197674875752,1.31165,0.00390625,0.306935,0.00390625,2.13108,2.0463,10,2458
1771952197684903634,1.31165,0.00195312,0.306935,0.00195312,1.96904,2.04518,10,2458
1771952197694892130,1.31165,0.00195312,0.306935,0.306935,2.03415,2.04518,10,2458
1771952197704967456,1.31181,0.00195312,0.30709,-0.00585938,2.03363,2.04165,10,2458
1771952197714953266,1.31181,-0.00390625,0.30709,-0.00390625,2.06524,2.04276,10,2458
1771952197724874041,1.31181,-0.00195312,0.30709,0,2.01304,2.04499,10,2458
1771952197735005717,1.31196,0,0.307246,0,2.0666,2.0459,10,2458
1771952197744943010,1.31196,0.00195312,0.307261,0.00195312,2.05546,2.0471,10,2458
1771952197754885452,1.31196,0.0078125,0.307242,0.0078125,2.07782,2.05033,10,2458
1771952197764880280,1.31196,0,0.307241,0,2.05546,2.04587,10,2458
1771952197774980512,1.31196,0,0.307241,0,2.05546,2.04587,10,2458
1771952197784869807,1.31229,0,0.307567,-0.00390625,1.98063,2.04556,10,2458
1771952197794864488,1.31212,-0.00195312,0.307397,-0.00195312,2.02453,2.04568,10,2458
1771952197804913259,1.31212,-0.00195312,0.307397,-0.00195312,2.03285,2.04568,10,2458
1771952197814928346,1.31213,-0.0078125,0.307412,-0.0078125,2.05539,2.04242,10,2458
1771952197824998838,1.31213,0,0.307412,0,2.1091,2.04688,10,2458
1771952197835165846,1.31229,0.00390625,0.307567,0.00390625,2.01234,2.05002,10,2458
1771952197844898813,1.31229,0,0.307567,0,2.04512,2.04779,10,2458
1771952197854913085,1.31244,-0.00390625,0.307723,-0.00390625,2.06643,2.04648,10,2458
1771952197864880637,1.31244,0.00585938,0.307723,0.00585938,2.00175,2.05205,10,2458
1771952197874887206,1.3126,0,0.307879,0,1.9908,2.04962,10,2458
1771952197884952347,1.3126,0,0.307879,0,2.09839,2.04962,10,2458
1771952197894877548,1.3126,-0.00390625,0.307879,-0.00390625,2.0663,2.0474,10,2458
1771952197905114535,1.3126,-0.00195312,0.307884,-0.00195312,2.09822,2.04854,10,2458
1771952197914881723,1.3126,-0.00195312,0.307883,-0.00195312,2.02311,2.04854,10,2458
1771952197924874366,1.3126,0.00195312,0.307884,0.00195312,2.10883,2.05077,10,2458
1771952197934883527,1.3126,0.00195312,0.307884,0.00195312,2.04521,2.05077,10,2458
1771952197944899022,1.3126,0,0.307879,-0.00195312,2.01268,2.04851,10,2458
1771952197954965922,1.31276,0.00195312,0.308039,0.00195312,2.03403,2.05168,10,2458
1771952197965059469,1.31276,0.00195312,0.30804,0.00195312,2.0554,2.05168,10,2458
1771952197974916339,1.31291,0,0.308195,0,2.03587,2.05148,10,2458
1771952197984896687,1.31291,-0.00195312,0.308195,-0.00195312,2.03316,2.05037,10,2458
1771952197995201412,1.31291,-0.00195312,0.308195,-0.00195312,1.99078,2.05037,10,2458
1771952198004976918,1.31293,0,0.30821,0.00195312,2.00189,2.05268,10,2458
1771952198014867868,1.31308,0.00390625,0.308366,0.00390625,2.03422,2.05471,10,2458
1771952198024850537,1.31308,0,0.308366,0,2.04552,2.05248,10,2458
1771952198034894019,1.31308,0.00390625,0.00390625,0.00390625,2.00175,2.05471,10,2458
1771952198045003110,1.31324,-0.00195312,0.308522,-0.00195312,2.02307,2.05229,10,2458
1771952198054868635,1.31324,0,0.308522,-0.00390625,2.02312,2.0534,10,2458
1771952198064951264,1.31324,0,0.308522,0,2.02407,2.0534,10,2458
1771952198074873676,1.31324,-0.00390625,0.308522,-0.00390625,2.0878,2.05118,10,2458
1771952198084959287,1.3134,-0.00195312,0.308678,-0.00195312,2.08779,2.05321,10,2458
1771952198094963363,1.3134,0.00585938,0.308678,0,2.08779,2.05432,10,2458
1771952198104878756,1.31355,0,0.308833,0.00195312,2.12016,2.05635,10,2458
1771952198114885702,1.31355,0,0.308833,0,2.04415,2.05523,10,2458
1771952198124955758,1.31355,-0.00195312,0.308833,-0.00195312,2.06581,2.05412,10,2458
1771952198134892188,1.31372,-0.00195312,0.309004,0,2.0878,2.05624,10,2458
1771952198144880616,1.31371,0.00195312,0.00195312,0.00195312,2.03426,2.05729,10,2458
1771952198154882729,1.31371,0.00195312,0.308994,0,2.0019,2.05618,10,2458
1771952198164872361,1.31371,-0.00195312,0.308989,-0.00195312,2.13156,2.05504,10,2458
1771952198174906695,1.31371,0,0.308989,-0.00390625,2.06516,2.05615,10,2458
1771952198184907234,1.31388,-0.00195312,0.30916,-0.00195312,2.00191,2.05604,10,2458
1771952198194883867,1.31371,-0.00195312,0.308994,-0.00195312,2.14303,2.05507,10,2458
1771952198204871740,1.31371,-0.00390625,0.308994,-0.00195312,2.02313,2.05507,10,2458
1771952198214905204,1.31371,-0.00195312,0.308994,-0.00195312,2.06665,2.05507,10,2458
1771952198224860763,1.31371,0.00390625,0.30915,0.00390625,2.10879,2.05932,10,2458
1771952198234876005,1.31387,0.0078125,0.30915,0.0078125,2.06655,2.06155,10,2458
1771952198245186145,1.31404,0.00390625,0.309321,0.00390625,2.11047,2.06032,10,2458
1771952198254893231,1.31404,0,0.309321,0,2.11048,2.0581,10,2458
1771952198264929620,1.31404,-0.00585938,0.309321,-0.00585938,2.09907,2.05476,10,2458
1771952198275017027,1.31402,-0.00195312,0.309306,-0.00195312,2.09909,2.0569,10,2458
1771952198284933735,1.31402,-0.00195312,0.309301,-0.00195312,2.02312,2.05687,10,2458
1771952198294878147,1.31404,-0.00195312,0.309321,-0.00195312,2.08779,2.05698,10,2458
1771952198304898370,1.31404,0,0.309321,0,2.03329,2.0581,10,2458
1771952198314908390,1.31404,0,0.309321,0,2.01333,2.0581,10,2458
1771952198324843672,1.31419,0.00390625,0.309477,0.00390625,2.03418,2.06124,10,2458
1771952198335136072,1.31419,-0.00195312,0.309477,-0.00195312,2.01324,2.0579,10,2458
1771952198345234904,1.31419,-0.00390625,0.309477,-0.00390625,1.95788,2.05679,10,2458
1771952198354977989,3.44439e-42,-0.00390625,0.309633,-0.00390625,2.05673,2.0577,10,2458
1771952198365140263,1.31435,0,0.309633,0,2.09914,2.05993,10,2458
1771952198375017473,1.31435,-0.00195312,0.309628,-0.00195312,2.11026,2.05879,10,2458
1771952198384913941,1.31435,0.00390625,0.309628,0.00390625,2.0878,2.06213,10,2458
1771952198394980608,1.31435,0.00390625,0.309784,0.00390625,2.07645,2.06305,10,2458
1771952198404880576,1.3145,0,0.309784,0,1.98075,2.06082,10,2458
1771952198414959724,1.3145,-0.00390625,0.309784,-0.00390625,2.08952,2.05859,10,2458
1771952198424852285,1.3145,0.00390625,0.309784,0,2.05544,2.06082,10,2458
1771952198434912415,1.3145,0.00195312,0.309784,0.00195312,2.06669,2.06193,10,2458
1771952198444868214,1.3145,0,0.309949,0,2.08962,2.06079,10,2458
1771952198454920103,1.31467,0,0.309949,0,2.12008,2.06179,10,2458
1771952198464929790,3.44439e-42,0,0.309949,0,2.09815,2.06179,10,2458
1771952198474853628,1.31467,0,0.30995,0,2.05545,2.0618,10,2458
1771952198484893055,1.31467,0,0.30995,0,1.9905,2.0618,10,2458
1771952198494899816,1.31482,-0.00195312,0.310106,-0.00195312,1.94691,2.0616,10,2458
1771952198504902096,1.31465,-0.00195312,0.309935,-0.00195312,2.04554,2.0606,10,2458
1771952198514908949,1.31465,-0.00390625,0.309935,-0.00390625,2.08778,2.05948,10,2458
1771952198524837713,1.31465,0,0.309935,0,2.07797,2.06171,10,2458
1771952198534861510,1.31465,-0.00390625,0.309935,-0.00390625,2.15083,2.05948,10,2458
1771952198544870253,1.31481,-0.00195312,0.310091,-0.00195312,2.03429,2.06151,10,2458
1771952198554884514,1.31482,-0.00195312,0.310106,0.00195312,2.02312,2.0616,10,2458
1771952198564896849,1.31482,0,0.310106,0,2.0878,2.06271,10,2458
1771952198574863185,1.31482,0.00195312,0.310262,0.00195312,2.15244,2.06474,10,2458
1771952198584892779,1.31498,0.00390625,0.310262,0.00390625,2.05544,2.06586,10,2458
1771952198594900299,1.31497,0.00195312,0.310257,0.00195312,2.09903,2.06472,10,2458
1771952198604884505,1.31513,0.00585938,0.310413,0.00585938,2.05531,2.06786,10,2458
1771952198614913840,1.31513,0,0,0,1.99058,2.06452,10,2458
1771952198624839789,1.31529,0,0.310569,0,2.01182,2.06544,10,2458
1771952198634956120,1.31529,0,0.310569,0,2.13131,2.06544,10,2458
1771952198644888013,1.31529,0,0.310569,-0.00195312,2.04425,2.06432,10,2458
1771952198654903922,1.31529,0.00195312,0.310569,0.00195312,2.01185,2.06655,10,2458
1771952198664881684,1.31529,0.00390625,0.310569,0.00390625,2.01216,2.06766,10,2458
1771952198674876409,1.31546,0.00195312,0.31074,0.00195312,2.08946,2.06755,10,2458
1771952198684945316,1.31544,0.00195312,0.310726,0.00195312,1.99186,2.06747,10,2458
1771952198694870191,1.31544,-0.00195312,0.310726,-0.00195312,1.99186,2.06747,10,2458
1771952198704853230,1.31561,0.00195312,0.310896,0.00195312,2.02274,2.06624,10,2458
1771952198714869898,1.31561,-0.00390625,0.310896,-0.00390625,2.08771,2.06513,10,2458
1771952198724838661,1.31544,0,0.310725,0,2.06672,2.06635,10,2458
1771952198734905735,1.31544,0,0.310725,0,2.02298,2.06635,10,2458
1771952198744993863,1.31544,0,0.310725,0,2.17377,2.06635,10,2458
1771952198754960181,1.3156,0,0.310881,0,2.17377,2.42276e-36,10,2458
1771952198764874149,1.3156,0,0.310881,0,1.98052,2.06727,10,2458
1771952198774835115,1.3156,0,0.310881,0,2.02263,2.06727,10,2458
1771952198784939762,1.3156,0,0.310881,0,2.03431,2.06727,10,2458
1771952198794875414,1.3156,0,0.310881,0,2.03431,2.06727,10,2458
1771952198804884379,1.31577,0,0.311052,0,2.10892,2.06827,10,2458
1771952198814918028,1.31577,0,0.311052,0,2.0563,2.06827,10,2458
1771952198824921456,1.31577,0,0.311052,0,2.0019,2.06827,10,2458
1771952198835036825,1.31577,0,0.311052,0,2.03428,2.06827,10,2458
1771952198844906238,1.31577,0,0.311052,0,2.18491,2.06827,10,2458
1771952198854895204,1.31593,1.31593,0.311208,0,2.034,2.06919,10,2458
1771952198865009683,1.31593,0,0.311208,0,2.15246,2.06919,10,2458
1771952198874917003,1.31591,0,0.311194,0,2.12016,2.0691,10,2458
1771952198884941597,1.31591,0,0.311194,0,2.04421,2.0691,10,2458
1771952198894898397,1.31591,0,0.311194,0,2.04421,2.0691,10,2458
1771952198904991525,1.31591,0,0.311194,0,2.0877,2.0691,10,2458
1771952198914870439,1.31591,0,0.311194,0,2.12017,2.0691,10,2458
1771952198924874867,1.31609,0,0.311369,0,2.0343,2.07013,10,2458
1771952198934880406,1.31609,0,0.311369,0,2.0878,2.07013,10,2458
1771952198944869278,1.31609,0,0.311525,0,2.05681,2.07013,10,2458
1771952198954906779,1.31624,0,0.311525,0,2.05546,2.07105,10,2458
1771952198964892022,1.31624,0,0.311525,0,2.08774,2.07105,10,2458
1771952198974868562,1.31624,0,0.311525,0,2.08774,2.07105,10,2458
1771952198984902267,1.31624,1.31624,0.311525,0,2.05546,2.07105,10,2458
1771952198994890491,1.31641,0,0.311696,0,2.08773,2.07205,10,2458
1771952199004983049,1.31641,0,0.311696,0,2.02261,2.07205,10,2458
1771952199015119591,1.31641,0,0.311696,0,2.05541,2.07205,10,2458
1771952199024849349,1.31641,0,0.311696,0,2.05541,2.07205,10,2458
1771952199034911505,1.31641,0,0.311696,0,2.08771,2.07205,10,2458
1771952199044868033,1.3164,0,0.311681,0,2.01348,2.07197,10,2458
1771952199054957077,1.3164,0,0.311681,0,2.13157,2.07197,10,2458
1771952199064898477,1.3164,0,0.311681,0,2.06672,2.07197,10,2458
1771952199074834914,1.31657,0,0.311851,0,2.06672,2.07296,10,2458
1771952199085018380,1.31657,0,0.311851,0,2.06673,2.07296,10,2458
1771952199094878541,1.31657,0,0.311851,0,2.09912,2.07296,10,2458
1771952199104870680,1.31655,0,0.311837,0,2.09912,2.07288,10,2458
1771952199114874337,1.31655,0,0.311837,0,2.12284,2.07288,10,2458
1771952199124836848,1.31655,0,0.311837,0,2.12905,2.07288,10,2458
1771952199134981370,1.31673,0,0.312008,0,2.12905,2.07388,10,2458
1771952199144867494,1.31673,0,0.312008,0,2.02259,2.07388,10,2458
1771952199154867874,1.31673,0,0.312008,0,2.02259,2.07388,10,2458
1771952199164920807,1.31673,0,0.312008,0,2.00173,2.07388,10,2458
1771952199174950222,1.31688,0,0.312164,0,2.0872,2.0748,10,2458
1771952199184873123,1.31688,0,0.312164,0,2.07607,2.0748,10,2458
1771952199194902594,1.31688,0,0.312164,0,2.03428,2.0748,10,2458
1771952199204889770,1.31688,0,0.312164,0,0,2.0748,10,2458
1771952199214948185,1.31688,0,0.312164,0,2.05529,2.0748,10,2458
1771952199224829846,1.31688,0,0.312164,0,2.06669,2.0748,10,2458
1771952199234867909,1.31688,0,0.312164,0,2.06669,2.0748,10,2458
1771952199244953397,1.31688,0,0.312164,0,2.06672,2.0748,10,2458
1771952199254876482,1.31688,0,0.312164,0,2.06672,2.0748,10,2458
1771952199264870010,1.31688,0,0.312164,0,2.10856,2.0748,10,2458
1771952199274901555,1.31704,0,0.31232,0,2.05544,2.07572,10,2458
1771952199284922749,1.31704,0,0.31232,0,2.05711,2.07572,10,2458
1771952199294871871,1.31704,0,0.31232,0,2.04876,2.07572,10,2458
1771952199304893083,1.31704,0,0.31232,0,0,2.07572,10,2458
1771952199314861111,1.31704,0,0.31232,0,2.07647,2.07572,10,2458
1771952199324835121,1.31704,0,0.31232,0,2.01589,2.07572,10,2458
1771952199334923109,1.31704,0,0.31232,0,2.04578,2.07572,10,2458
1771952199344863527,1.31704,0,0.31232,0,2.08778,2.07572,10,2458
1771952199354907850,1.31704,0,0.31232,0,2.06883,2.07572,10,2458
1771952199364870397,1.31704,0,0.312481,0,2.12298,2.07572,10,2458
1771952199374840018,1.3172,0,0.312481,0,2.08738,2.07666,10,2458
1771952199384894025,1.3172,0,0.312481,0,2.13159,2.07666,10,2458
1771952199394925978,1.3172,0,0.312481,0,2.07586,2.07666,10,2458
1771952199404901043,1.3172,0,0.312481,0.312481,2.09916,2.07666,10,2458
1771952199414967161,1.3172,0,0.312481,0,2.04597,2.07666,10,2458
1771952199424864655,1.3172,0,0.312481,0,2.04597,2.07666,10,2458
1771952199434894682,1.3172,0,0.312481,0,2.0343,2.07666,10,2458
1771952199444922782,1.3172,0,0.312481,0,2.11802,2.07666,10,2458
1771952199454923847,1.3172,0,0.312481,0,2.09916,2.07666,10,2458
1771952199464898801,1.31735,0,0.312637,0,2.05509,2.07758,10,2458
1771952199474851534,1.31735,0,0.312637,0,2.04586,2.07758,10,2458
1771952199484889820,1.31735,0,0.312637,0,2.06671,2.07758,10,2458
1771952199494930031,1.31735,0,0.312637,0,2.06671,2.07758,10,2458
1771952199504871153,1.31735,0,0.312637,0,2.09912,2.07758,10,2458
1771952199515026046,1.31753,0,0.312808,0.312808,2.01307,2.07858,10,2458
1771952199524943669,1.31753,0,0.312808,0,2.01307,2.07858,10,2458
1771952199535091136,1.31753,0,0.312808,0,2.06673,2.07858,10,2458
1771952199544881448,1.31753,0,0.312808,0,2.06673,2.07858,10,2458
1771952199555024267,1.31753,0,0.312808,0,2.09914,2.07858,10,2458
1771952199564984611,1.31751,0,0.312794,0,2.173,2.0785,10,2458
1771952199574852569,1.31751,0,0.312794,0,2.17323,2.0785,10,2458
1771952199584908650,1.31751,0,0.312794,0,2.08758,2.0785,10,2458
1771952199595026526,1.31751,0,0.312794,0,2.08758,2.0785,10,2458
1771952199604970351,1.31751,0,0.312794,0,2.00175,2.0785,10,2458
1771952199614860364,1.31768,0,0,0,2.01347,2.0795,10,2458
1771952199624839985,1.31768,0,0.312964,0,2.02287,2.0795,10,2458
1771952199634893492,1.31768,0,0.312964,0,2.09703,2.0795,10,2458
1771952199644871761,1.31767,0,0.31295,0,2.09916,2.07941,10,2458
1771952199654920232,1.31767,1.31767,0.31295,0,2.04591,2.07941,10,2458
1771952199664905685,1.31767,0,0.31295,0,2.01347,2.07941,10,2458
1771952199674866974,1.31767,0,0.31295,0,2.10239,2.07941,10,2458
1771952199684909074,1.31767,0,0.31295,0.31295,2.12989,2.07941,10,2458
1771952199694884287,1.31767,0,0.313121,0,2.04592,2.08042,10,2458
1771952199704934202,1.31784,0,0.313121,0,2.04592,2.08042,10,2458
1771952199714976840,1.31782,0,0.313106,0,2.11082,2.08042,10,2458
1771952199724896407,1.31782,0,0.313106,0,2.04597,2.08033,10,2458
1771952199734880213,1.31782,0,0.313106,0,2.04592,2.08033,10,2458
1771952199744871814,1.31782,0,0.313106,0,2.01339,2.08033,10,2458
1771952199754889527,1.31782,0,0.313106,0,2.14078,2.08033,10,2458
1771952199764936127,1.31782,0,0.313276,0,2.02302,2.08133,10,2458
1771952199774881360,1.31799,0,0.313276,0,2.0783,2.08133,10,2458
1771952199784905146,1.31799,0,0.313276,0,2.08773,2.08133,10,2458
1771952199794872452,1.31799,0,0.313276,0,2.06665,2.08133,10,2458
1771952199804875924,1.31799,0,0.313276,0,2.06665,2.08133,10,2458
1771952199814933191,1.31799,0,0.313276,0,2.1015,2.08133,10,2458
1771952199824956440,1.31815,0,0.313433,0,2.09048,2.08225,10,2458
1771952199834955801,1.31815,0,0.313433,0,2.09048,2.08225,10,2458
1771952199844911385,1.31815,0,0.313433,0,2.01349,2.08225,10,2458
1771952199854887210,1.31815,0,0.313433,0,2.01349,2.08225,10,2458
1771952199864879701,1.31815,0,0.313433,0,2.06672,2.08225,10,2458
1771952199874941856,1.31815,0,0.313433,0,2.08727,2.08225,10,2458
1771952199884890403,1.31815,0,0.313433,0,2.09913,2.08225,10,2458
1771952199894889598,1.31815,0,0.313433,0,2.01314,2.08225,10,2458
1771952199904993344,1.31815,0,0.313433,0,2.06673,2.08225,10,2458
1771952199914953743,1.31831,0,0.313589,0,2.0459,2.08317,10,2458
1771952199924856385,1.31831,0,0.313589,0,2.11934,2.08317,10,2458
1771952199934919892,1.31831,0,0.313589,0,2.09715,2.08317,10,2458
1771952199944979510,1.31831,0,0.313589,0,2.17257,2.08317,10,2458
1771952199954892263,1.31831,0,0.313589,0,2.11096,2.08317,10,2458
1771952199964873865,1.31831,0,0.313589,0,2.05796,2.08317,10,2458
1771952199974890726,1.31831,0,0.313589,0,2.02275,2.08317,10,2458
1771952199984920974,1.31831,0,0.313589,0,2.07831,2.08317,10,2458
1771952199994872207,1.31831,0,0.313589,0,2.11089,2.08317,10,2458
1771952200004864053,1.31848,0,0.31376,0,2.04595,2.08417,10,2458
1771952200014866995,1.31848,0,0.31376,0,2.03369,2.08417,10,2458
1771952200024839271,1.31848,0,0.31376,0,2.06673,2.08417,10,2458
1771952200034868953,1.31848,0,0.31376,0,2.07845,2.08417,10,2458
1771952200044866969,1.31847,0,0.31375,0,2.11096,2.08411,10,2458
1771952200054871818,1.31847,0,0.31375,0,2.10265,2.08411,10,2458
1771952200064873871,1.31847,0,0.31375,0,2.13977,2.08411,10,2458
1771952200075006901,1.31847,0,0.31375,0,2.09907,2.08411,10,2458
1771952200084885310,1.31864,0,0.313921,0,2.04239,2.08511,10,2458
1771952200094888807,1.31864,0,0.313921,0,2.07846,2.08511,10,2458
1771952200104882546,1.31864,0,0.313921,0,2.02552,2.08511,10,2458
1771952200114889950,1.31864,0,0.313921,0,2.15235,2.08511,10,2458
1771952200124866115,1.31864,0,0,0,2.12275,2.08511,10,2458
1771952200134919555,1.31864,0,0.313921,0,2.04595,2.08511,10,2458
1771952200144899665,1.31864,0,0.313921,0,2.06672,2.08511,10,2458
1771952200154940679,1.31862,0,0.313907,0,2.13157,2.08503,10,2458
1771952200164881401,1.31862,0,0.313907,0,2.09916,2.08503,10,2458
1771952200174879602,1.31862,0,0.313907,0,2.1198,2.08503,10,2458
1771952200184928209,1.31862,0,0.313907,0,2.07834,2.08503,10,2458
1771952200194871579,1.31862,0,0.313907,0,2.19454,2.08503,10,2458
1771952200204901613,1.31879,0,0.314077,0,2.09911,2.08603,10,2458
1771952200214916221,1.31879,0,0.314077,0,2.19357,2.08603,10,2458
1771952200224851702,1.31879,0,0.314077,0,2.06944,2.08603,10,2458
1771952200234882772,1.31879,0,0.314077,0,2.09916,2.08603,10,2458
1771952200244863048,1.31878,0,0.314063,0,2.04594,2.08595,10,2458
1771952200254914581,1.31878,0,0.314063,0,2.05733,2.08595,10,2458
1771952200264889542,1.31878,0,0.314063,0,2.12279,2.08595,10,2458
1771952200274844912,1.31878,0,0.314063,0,2.0049,2.08595,10,2458
1771952200284939851,1.31878,0,0.314063,0,2.05787,2.08595,10,2458
1771952200294878202,1.31895,0,-0.314085,0,2.04597,2.08695,10,2458
1771952200304900421,1.31895,0,-0.314085,0,2.03672,2.08695,10,2458
1771952200314882308,1.31895,0,-0.314085,0,1.93698,2.08695,10,2458
1771952200324869176,1.31895,0,-0.314085,0,2.11091,2.08695,10,2458
1771952200334923190,1.31895,0,-0.314085,0,2.1553,2.08695,10,2458
1771952200344874615,1.31895,0,-0.313928,0,2.07632,2.08787,10,2458
1771952200354930944,1.31911,0,-0.313928,0,2.1316,2.08787,10,2458
1771952200364872481,1.31911,0,-0.313928,0,2.05754,2.08787,10,2458
1771952200374850034,1.31911,0,-0.313928,0,2.06673,2.08787,10,2458
1771952200384957991,1.31911,0,-0.313928,0,2.12282,2.08787,10,2458
1771952200394867288,1.31911,0,-0.313928,0,2.13427,2.08787,10,2458
1771952200404898433,1.31911,0,-0.313928,0,2.03704,2.08787,10,2458
1771952200414873764,1.31911,0,-0.313928,0,2.01346,2.08787,10,2458
1771952200424875780,1.31911,0,-0.313928,0,2.05777,2.08787,10,2458
1771952200434986848,1.31911,0,-0.313928,0,2.0111,2.08787,10,2458
1771952200444865572,1.31926,0,-0.313772,0,2.12016,2.08878,10,2458
1771952200454868069,3.44439e-42,0,-0.313772,0,2.04596,2.08878,10,2458
1771952200464874400,1.31926,0,-0.313772,0,2.11092,2.08878,10,2458
1771952200474844454,1.31926,0,-0.313772,0,2.11095,2.08878,10,2458
1771952200484885358,1.31926,0,-0.313772,0,2.06668,2.08878,10,2458
1771952200494899336,1.31926,0,-0.313772,0,2.12013,2.08878,10,2458
1771952200505019811,1.31943,0,-0.313601,0,2.09899,2.08978,10,2458
1771952200514929182,1.31943,0,-0.313601,0,2.02524,2.08978,10,2458
1771952200525032565,1.31943,0,-0.313601,0,2.19641,2.08978,10,2458
1771952200534893419,1.31943,0,-0.313601,0,2.05526,2.08978,10,2458
1771952200544973377,1.31942,0,-0.313615,0,2.11996,2.0897,10,2458
1771952200554867433,1.31942,0,-0.313615,0,2.0133,2.0897,10,2458
1771952200564869264,1.31959,0,-0.313445,0,2.09916,2.0907,10,2458
1771952200574864706,1.31959,0,-0.313445,0,2.11978,2.0907,10,2458
1771952200584933294,1.31959,0,-0.313445,0,2.15253,2.0907,10,2458
1771952200594879312,1.31959,0,-0.313445,0,2.09897,2.0907,10,2458
1771952200604880550,1.31959,0,-0.313445,0,2.03753,2.0907,10,2458
1771952200615153835,1.31959,0,-0.313445,0,2.11091,2.0907,10,2458
1771952200624843194,1.31959,0,-0.313445,0,2.05441,2.0907,10,2458
1771952200634886616,1.31959,0,-0.313445,0,2.04915,2.0907,10,2458
1771952200644898817,1.31958,0,-0.313459,0,2.13156,2.09062,10,2458
1771952200654863482,1.31958,0,-0.313288,0,2.12259,2.09162,10,2458
1771952200664872035,1.31975,0,-0.313288,0,2.16406,2.09162,10,2458
1771952200674974418,1.31975,0,-0.313288,0,2.00476,2.09162,10,2458
1771952200684858901,1.31975,0,-0.313288,0,2.18736,2.09162,10,2458
