timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1770844754854574863,3.50072,0,-0.312383,0,-0.774779,-0.684284,10,-541
1770844754866113054,3.50072,0,-0.312383,0,-0.63041,-0.684284,10,-541
1770844754877703834,3.50072,0,-0.312383,0,-0.63041,-0.684284,10,-541
1770844754890549711,3.50072,0,-0.312383,0,-0.804215,-0.684284,10,-541
1770844754902161028,3.50072,0,-0.312383,0,-0.762657,-0.684284,10,-541
1770844754913664942,3.50072,0,-0.312383,0,-1.09535,-0.684284,10,-541
1770844754925180151,3.50072,0,-0.312383,0,-0.801711,-0.684284,10,-541
1770844754938014232,3.50072,0,-0.312383,0,-0.726983,-0.684284,10,-541
1770844754949535127,3.50072,0,-0.312383,0,-0.672688,-0.684284,10,-541
1770844754961125148,3.50072,0,-0.312383,0,-0.691825,-0.684284,10,-541
1770844754972646006,3.50072,0,-0.312383,0,-0.638647,-0.684284,10,-541
1770844754985633155,3.50072,0,-0.312383,0,-0.64754,-0.684284,10,-541
1770844754997033443,3.50072,0,-0.312383,0,-0.683353,-0.684284,10,-541
1770844755008462712,3.50072,0,-0.312383,0,-0.653385,-0.684284,10,-541
1770844755020043215,3.50072,0,-0.312383,0,-0.575261,-0.684284,10,-541
1770844755031638291,3.50072,0,-0.312383,0,-0.659478,-0.684284,10,-541
1770844755044463095,3.50072,0,-0.312383,0,-0.676125,-0.684284,10,-541
1770844755055898733,3.5008,0,-0.312302,0,-0.639125,-0.684011,10,-541
1770844755067346094,3.5008,0,-0.312302,0,-0.694271,-0.684011,10,-541
1770844755078781547,3.5008,0,-0.312302,0,-0.567178,-0.684011,10,-541
1770844755091591814,3.50083,0,-0.312279,0,-0.581644,-0.683936,10,-541
1770844755103033971,3.50083,0,-0.312279,0,-0.632584,-0.683936,10,-541
1770844755114447889,3.50083,0,-0.312279,0,-0.948141,-0.683936,10,-541
1770844755125889657,3.50083,0,-0.312279,0,-0.725964,-0.683936,10,-541
1770844755138624964,3.50083,0,-0.312279,0,-0.664515,-0.683936,10,-541
1770844755150038196,3.50083,0,-0.312279,0,-0.560814,-0.683936,10,-541
1770844755161464909,3.50083,0,-0.312279,0,-0.647497,-0.683936,10,-541
1770844755172873104,3.50083,0,-0.312279,0,-0.618462,-0.683936,10,-541
1770844755185606041,3.50083,0,-0.312279,0,-0.58392,-0.683936,10,-541
1770844755197014700,3.50083,0,-0.312279,0,-0.647568,-0.683936,10,-541
1770844755208432506,3.50083,0,-0.312279,0,-0.647548,-0.683936,10,-541
1770844755220018064,3.50083,0,-0.312279,0,-0.789344,-0.683936,10,-541
1770844755231542403,3.50083,0,-0.312279,0,-0.606899,-0.683936,10,-541
1770844755244324134,3.50083,0,-0.312279,0,-0.803721,-0.683936,10,-541
1770844755255740811,3.50083,0,-0.312279,0,-0.664838,-0.683936,10,-541
1770844755267198411,3.50083,0,-0.312279,0,-0.733828,-0.683936,10,-541
1770844755278666234,3.50083,0,-0.312279,0,-0.803146,-0.683936,10,-541
1770844755291472482,3.50083,0,-0.312279,0,-0.717236,-0.683936,10,-541
1770844755302906066,3.50083,0,-0.312279,0,-0.683959,-0.683936,10,-541
1770844755314365000,3.50083,0,-0.312279,0,-0.54431,-0.683936,10,-541
1770844755325790750,3.50083,0,-0.312279,0,-0.688161,-0.683936,10,-541
1770844755338656366,3.50091,0,-0.312198,0,-0.71681,-0.683661,10,-541
1770844755350110153,3.50091,0,-0.312198,0,-0.721767,-0.683661,10,-541
1770844755361619140,3.50091,0,-0.312198,0,-0.615761,-0.683661,10,-541
1770844755373053556,3.50091,0,-0.312198,0,-0.615738,-0.683661,10,-541
1770844755385879508,3.50091,0,-0.312198,0,-0.780225,-0.683661,10,-541
1770844755397294536,3.50091,0,-0.312198,0,-0.666542,-0.683661,10,-541
1770844755408746304,3.50091,0,-0.312198,0,-0.62974,-0.683661,10,-541
1770844755420364676,3.50091,0,-0.312198,0,-0.700103,-0.683661,10,-541
1770844755431924013,3.50091,0,-0.312198,0,-0.641871,-0.683661,10,-541
1770844755444788185,3.50091,0,-0.312198,0,-0.788989,-0.683661,10,-541
1770844755456193714,3.50091,0,-0.312198,0,-0.673865,-0.683661,10,-541
1770844755467618909,3.50091,0,-0.312198,0,-0.713011,-0.683661,10,-541
1770844755479045011,3.50091,0,-0.312198,0,-0.696909,-0.683661,10,-541
1770844755491779170,3.50091,0,-0.312198,0,-0.630347,-0.683661,10,-541
1770844755503230401,3.50091,0,-0.312198,0,-0.639116,-0.683661,10,-541
1770844755514647503,3.50091,0,-0.312198,0,-0.606912,-0.683661,10,-541
1770844755526081771,3.50091,0,-0.312198,0,-0.672518,-0.683661,10,-541
1770844755538826300,3.50091,0,-0.312198,0,-0.575841,-0.683661,10,-541
1770844755550247162,3.50091,0,-0.312198,0,-0.599074,-0.683661,10,-541
1770844755561704355,3.50091,0,-0.312198,0,-0.749556,-0.683661,10,-541
1770844755573182714,3.50091,0,-0.312198,0,-0.696156,-0.683661,10,-541
1770844755585981260,3.50091,0,-0.312198,0,-0.695946,-0.683661,10,-541
1770844755597435657,3.50091,0,-0.312198,0,-0.893149,-0.683661,10,-541
1770844755608870536,3.50091,0,-0.312198,0,-0.742879,-0.683661,10,-541
1770844755620473409,3.50091,0,-0.312198,0,-0.575721,-0.683661,10,-541
1770844755633478760,3.50099,0,-0.312117,0,-0.877927,-0.683386,10,-541
1770844755645067356,3.50099,0,-0.312117,0,-0.655988,-0.683386,10,-541
1770844755656729578,3.50099,0,-0.312117,0,-0.711755,-0.683386,10,-541
1770844755668238658,3.50099,0,-0.312117,0,-0.598497,-0.683386,10,-541
1770844755679703351,3.50099,0,-0.312117,0,-0.748996,-0.683386,10,-541
1770844755692458750,3.50099,0,-0.312117,0,-0.638876,-0.683386,10,-541
1770844755703887240,3.50099,0,-0.312117,0,-0.654413,-0.683386,10,-541
1770844755715338730,3.50099,0,-0.312117,0,-0.706716,-0.683386,10,-541
1770844755726782017,3.50099,0,-0.312117,0,-0.738776,-0.683386,10,-541
1770844755739540323,3.50099,0,-0.312117,0,-0.75758,-0.683386,10,-541
1770844755750976350,3.50099,0,-0.312117,0,-0.683007,-0.683386,10,-541
1770844755762364361,3.50099,0,-0.312117,0,-0.627746,-0.683386,10,-541
1770844755773781816,3.50099,0,-0.312117,0,-0.653313,-0.683386,10,-541
1770844755786484624,3.50099,0,-0.312117,0,-0.653313,-0.683386,10,-541
1770844755797884913,3.50099,0,-0.312117,0,-0.618694,-0.683386,10,-541
1770844755809303978,3.50099,0,-0.312117,0,-0.723756,-0.683386,10,-541
1770844755820897369,3.50099,0,-0.312117,0,-0.629793,-0.683386,10,-541
1770844755833763652,3.50099,0,-0.312117,0,-0.916397,-0.683386,10,-541
1770844755845351933,3.50099,0,-0.312117,0,-0.791739,-0.683386,10,-541
1770844755856815552,3.50099,0,-0.312117,0,-0.670605,-0.683386,10,-541
1770844755868272653,3.50099,0,-0.312117,0,-0.644253,-0.683386,10,-541
1770844755879774381,3.50099,0,-0.312117,0,-0.652526,-0.683386,10,-541
1770844755892585111,3.50099,0,-0.312117,0,-0.578586,-0.683386,10,-541
1770844755904021768,3.50099,0,-0.312117,0,-0.734116,-0.683386,10,-541
1770844755915738525,3.50099,0,-0.312117,0,-0.543958,-0.683386,10,-541
1770844755927327620,3.50099,0,-0.312117,0,-0.852406,-0.683386,10,-541
1770844755940123999,3.50099,0,-0.312117,0,-0.63017,-0.683386,10,-541
1770844755951558971,3.50099,0,-0.312117,0,-0.560818,-0.683386,10,-541
1770844755963043460,3.50099,0,-0.312117,0,-0.756293,-0.683386,10,-541
1770844755974490413,3.50099,0,-0.312117,0,-0.661694,-0.683386,10,-541
1770844755987240960,3.50099,0,-0.312117,0,-0.705524,-0.683386,10,-541
1770844755998737652,3.50107,0,-0.312035,0,-0.720326,-0.683112,10,-541
1770844756010236658,3.50107,0,-0.312035,0,-0.55818,-0.683112,10,-541
1770844756022223477,3.50107,0,-0.312035,0,-0.702366,-0.683112,10,-541
1770844756035417969,3.50107,0,-0.312035,0,-0.684385,-0.683112,10,-541
1770844756047221685,3.50107,0,-0.312035,0,-0.994578,-0.683112,10,-541
1770844756058999328,3.50107,0,-0.312035,0,-0.711182,-0.683112,10,-541
1770844756070860152,3.50107,0,-0.312035,0,-0.620853,-0.683112,10,-541
1770844756083703899,3.50107,0,-0.312035,0,-0.766081,-0.683112,10,-541
1770844756095155111,3.50107,0,-0.312035,0,-0.61914,-0.683112,10,-541
1770844756106601509,3.50107,0,-0.312035,0,-0.656335,-0.683112,10,-541
1770844756118049239,3.50107,0,-0.312035,0,-0.774665,-0.683112,10,-541
1770844756129513377,3.50107,0,-0.312035,0,-0.656198,-0.683112,10,-541
1770844756142310774,3.50107,0,-0.312035,0,-0.642771,-0.683112,10,-541
1770844756153760726,3.50107,0,-0.312035,0,-0.583613,-0.683112,10,-541
1770844756165211531,3.50107,0,-0.312035,0,-0.715346,-0.683112,10,-541
1770844756176650910,3.50107,0,-0.312035,0,-0.78499,-0.683112,10,-541
1770844756189453140,3.50107,0,-0.312035,0,-0.742808,-0.683112,10,-541
1770844756200873409,3.50107,0,-0.312035,0,-0.567152,-0.683112,10,-541
1770844756212323676,3.50107,0,-0.312035,0,-0.626224,-0.683112,10,-541
1770844756223888254,3.50107,0,-0.312035,0,-0.769116,-0.683112,10,-541
1770844756236764296,3.50107,0,-0.312035,0,-0.6156,-0.683112,10,-541
1770844756248264024,3.50107,0,-0.312035,0,-0.661344,-0.683112,10,-541
1770844756259840935,3.50107,0,-0.312035,0,-0.588941,-0.683112,10,-541
1770844756271289128,3.50107,0,-0.312035,0,-0.699938,-0.683112,10,-541
1770844756284065952,3.50107,0,-0.312035,0,-0.678319,-0.683112,10,-541
1770844756295511386,3.50115,0,-0.312035,0,-0.681259,-0.682838,10,-541
1770844756306961098,3.50115,0,-0.311954,0,-0.712791,-0.682838,10,-541
1770844756318440976,3.50115,0,-0.311954,0,-0.51056,-0.682838,10,-541
1770844756329951685,3.50115,0,-0.311954,0,-0.647571,-0.682838,10,-541
1770844756342873466,3.50115,0,-0.311954,0,-0.620854,-0.682838,10,-541
1770844756354325345,3.50115,0,-0.311954,0,-0.673864,-0.682838,10,-541
1770844756365905440,3.50115,0,-0.311954,0,-0.677331,-0.682838,10,-541
1770844756377366115,3.50115,0,-0.311954,0,-0.677331,-0.682838,10,-541
1770844756390213528,3.50115,0,-0.311954,0,-0.728117,-0.682838,10,-541
1770844756401745922,3.50115,0,-0.311954,0,-0.670908,-0.682838,10,-541
1770844756413209800,3.50115,0,-0.311954,0,-0.607143,-0.682838,10,-541
1770844756425227359,3.50115,0,-0.311954,0,-0.705606,-0.682838,10,-541
1770844756438349094,3.50115,0,-0.311954,0,-0.630294,-0.682838,10,-541
1770844756450041000,3.50115,0,-0.311954,0,-0.65618,-0.682838,10,-541
1770844756461618929,3.50115,0,-0.311954,0,-0.656104,-0.682838,10,-541
1770844756473129027,3.50115,0,-0.311954,0,-0.707104,-0.682838,10,-541
1770844756485960534,3.50115,0,-0.311954,0,-0.748913,-0.682838,10,-541
1770844756497452226,3.50115,0,-0.311954,0,-0.583319,-0.682838,10,-541
1770844756508883272,3.50115,0,-0.311954,0,-0.573224,-0.682838,10,-541
1770844756520295726,3.50115,0,-0.311954,0,-0.630529,-0.682838,10,-541
1770844756533070772,3.50115,0,-0.311954,0,-0.748132,-0.682838,10,-541
1770844756544491560,3.50115,0,-0.311954,0,-0.679341,-0.682838,10,-541
1770844756555896699,3.50115,0,-0.311954,0,-0.64617,-0.682838,10,-541
1770844756567330301,3.50115,0,-0.311954,0,-0.661305,-0.682838,10,-541
1770844756578786920,3.50115,0,-0.311954,0,-0.737697,-0.682838,10,-541
1770844756591511005,3.50115,0,-0.311954,0,-0.653293,-0.682838,10,-541
1770844756602961439,3.50115,0,-0.311954,0,-0.734308,-0.682838,10,-541
1770844756614359431,3.50115,0,-0.311954,0,-0.612508,-0.682838,10,-541
1770844756625940508,3.50123,0,-0.311954,0,-0.745936,-0.682563,10,-541
1770844756638823754,3.50123,0,-0.311873,0,-0.67344,-0.682563,10,-541
1770844756650275373,3.50123,0,-0.311873,0,-0.615716,-0.682563,10,-541
1770844756661750713,3.50123,0,-0.311873,0,-0.6838,-0.682563,10,-541
1770844756673187296,3.50123,0,-0.311873,0,-0.67066,-0.682488,10,-541
1770844756685956620,3.50126,0,-0.311851,0,-0.621176,-0.682488,10,-541
1770844756697379259,3.50126,0,-0.311851,0,-0.565458,-0.682488,10,-541
1770844756708803472,3.50126,0,-0.311851,0,-0.670451,-0.682488,10,-541
1770844756720231963,3.50126,0,-0.311851,0,-0.564207,-0.682488,10,-541
1770844756732994288,3.50126,0,-0.311851,0,-0.58409,-0.682488,10,-541
1770844756744447999,3.50126,0,-0.311851,0,-0.696359,-0.682488,10,-541
1770844756755868287,3.50126,0,-0.311851,0,-0.809682,-0.682488,10,-541
1770844756767296851,3.50126,0,-0.311851,0,-0.679343,-0.682488,10,-541
1770844756778821542,3.50126,0,-0.311851,0,-0.64542,-0.682488,10,-541
1770844756791566274,3.50126,0,-0.311851,0,-0.742937,-0.682488,10,-541
1770844756803004635,3.50126,0,-0.311851,0,-0.766081,-0.682488,10,-541
1770844756814539103,3.50126,0,-0.311851,0,-0.63902,-0.682488,10,-541
1770844756826096125,3.50126,0,-0.311851,0,-0.670613,-0.682488,10,-541
1770844756839124568,3.50126,0,-0.311851,0,-0.583933,-0.682488,10,-541
1770844756850674702,3.50126,0,-0.311851,0,-0.569465,-0.682488,10,-541
1770844756862122914,3.50126,0,-0.311851,0,-0.628693,-0.682488,10,-541
1770844756873581848,3.50126,0,-0.311851,0,-0.645646,-0.682488,10,-541
1770844756886380004,3.50126,0,-0.311851,0,-0.661171,-0.682488,10,-541
1770844756897805365,3.50126,0,-0.311851,0,-0.78774,-0.682488,10,-541
1770844756909245300,3.50126,0,-0.311851,0,-0.696522,-0.682488,10,-541
1770844756920734973,3.50126,0,-0.311851,0,-0.635659,-0.682488,10,-541
1770844756933495186,3.50126,0,-0.311851,0,-0.65005,-0.682488,10,-541
1770844756944935232,3.50126,0,-0.311851,0,-0.69407,-0.682488,10,-541
1770844756956375778,3.50126,0,-0.311851,0,-0.69407,-0.682488,10,-541
1770844756967841989,3.50126,0,-0.311851,0,-0.610536,-0.682488,10,-541
1770844756979314848,3.50126,0,-0.311851,0,-0.551818,-0.682488,10,-541
1770844756992092505,3.50134,0,-0.31177,0,-0.638776,-0.682214,10,-541
1770844757003496608,3.50134,0,-0.31177,0,-0.701741,-0.682214,10,-541
1770844757014920414,3.50134,0,-0.31177,0,-0.611986,-0.682214,10,-541
1770844757026370644,3.50134,0,-0.31177,0,-0.683256,-0.682214,10,-541
1770844757039443233,3.50134,0,-0.31177,0,-0.67467,-0.682214,10,-541
1770844757051001589,3.50134,0,-0.31177,0,-0.739866,-0.682214,10,-541
1770844757062606183,3.50134,0,-0.31177,0,-0.552234,-0.682214,10,-541
1770844757074087134,3.50134,0,-0.31177,0,-0.747278,-0.682507,10,-541
1770844757086935270,3.50125,0,-0.311856,0,-0.552288,-0.682507,10,-541
1770844757098425646,3.50125,0,-0.311856,0,-0.619735,-0.682507,10,-541
1770844757109862525,3.50125,0,-0.311856,0,-0.751943,-0.682507,10,-541
1770844757121400308,3.50125,0,-0.311856,0,-0.702479,-0.682507,10,-541
1770844757134203667,3.50125,0,-0.311856,0,-0.542705,-0.682507,10,-541
1770844757145753764,3.50125,0,-0.311856,0,-0.535485,-0.682507,10,-541
1770844757157200753,3.50125,0,-0.311856,0,-0.694125,-0.682507,10,-541
1770844757168646003,3.50125,0,-0.311856,0,-0.653149,-0.682507,10,-541
1770844757180146527,3.50125,0,-0.311856,0,-0.590361,-0.682507,10,-541
1770844757192922462,3.50125,0,-0.311856,0,-0.714714,-0.682507,10,-541
1770844757204365544,3.50125,0,-0.311856,0,-0.937541,-0.682507,10,-541
1770844757215793701,3.50125,0,-0.311856,0,-0.605861,-0.682507,10,-541
1770844757227231766,3.50125,0,-0.311856,0,-0.691302,-0.682507,10,-541
1770844757240234654,3.50134,0,-0.31177,0,-0.779073,-0.682214,10,-541
1770844757251894246,3.50134,0,-0.31177,0,-0.592673,-0.682214,10,-541
1770844757263365753,3.50134,0,-0.31177,0,-0.653616,-0.682214,10,-541
1770844757274915887,3.50134,0,-0.31177,0,-0.597253,-0.682214,10,-541
1770844757287800447,3.50134,0,-0.31177,0,-0.661179,-0.682214,10,-541
1770844757299456354,3.50134,0,-0.31177,0,-0.847663,-0.682214,10,-541
1770844757311027116,3.50134,0,-0.31177,0,-0.66578,-0.682214,10,-541
1770844757322616915,3.50134,0,-0.31177,0,-0.997826,-0.682214,10,-541
1770844757335446569,3.50134,0,-0.31177,0,-0.588763,-0.682214,10,-541
1770844757346926706,3.50142,0,-0.311689,0,-0.711211,-0.68194,10,-541
1770844757358438804,3.50142,0,-0.311689,0,-0.652566,-0.68194,10,-541
1770844757369831463,3.50142,0,-0.311689,0,-0.638715,-0.68194,10,-541
1770844757381401392,3.50142,0,-0.311689,0,-0.715073,-0.68194,10,-541
1770844757394209714,3.50142,0,-0.311689,0,-0.812303,-0.68194,10,-541
1770844757405614076,3.50142,0,-0.311689,0,-0.674705,-0.68194,10,-541
1770844757417115212,3.50142,0,-0.311689,0,-0.620653,-0.68194,10,-541
1770844757428571108,3.50142,0,-0.311689,0,-0.762538,-0.68194,10,-541
1770844757441661845,3.50142,0,-0.311689,0,-0.812055,-0.68194,10,-541
1770844757453188702,3.50142,0,-0.311689,0,-0.766074,-0.68194,10,-541
1770844757464669301,3.50142,0,-0.311689,0,-0.59259,-0.68194,10,-541
1770844757476113754,3.50142,0,-0.311689,0,-0.683906,-0.68194,10,-541
1770844757488908762,3.50142,0,-0.311689,0,-0.592642,-0.68194,10,-541
1770844757500429489,3.50142,0,-0.311689,0,-0.641014,-0.68194,10,-541
1770844757511866942,3.50142,0,-0.311689,0,-0.698674,-0.68194,10,-541
1770844757523322617,3.50142,0,-0.311689,0,-0.648789,-0.68194,10,-541
1770844757536162197,3.50142,0,-0.311689,0,-0.684125,-0.68194,10,-541
1770844757547620909,3.50142,0,-0.311689,0,-0.68797,-0.68194,10,-541
1770844757559059047,3.50142,0,-0.311689,0,-0.665205,-0.68194,10,-541
1770844757570579904,3.50142,0,-0.311689,0,-0.635157,-0.68194,10,-541
1770844757583320877,3.50142,0,-0.311689,0,-0.736687,-0.68194,10,-541
1770844757594825790,3.50142,0,-0.311689,0,-0.607174,-0.68194,10,-541
1770844757606240967,3.50142,0,-0.311689,0,-0.746852,-0.68194,10,-541
1770844757617671087,3.50142,0,-0.311689,0,-0.865029,-0.68194,10,-541
1770844757629095614,3.50142,0,-0.311689,0,-0.497136,-0.68194,10,-541
1770844757642077689,3.50142,0,-0.311689,0,-0.652036,-0.68194,10,-541
1770844757653616545,3.50142,0,-0.311689,0,-0.560784,-0.68194,10,-541
1770844757665143180,3.50142,0,-0.311689,0,-0.682501,-0.68194,10,-541
1770844757676593040,3.50142,0,-0.311689,0,-0.575662,-0.68194,10,-541
1770844757689338050,3.50142,0,-0.311689,0,-0.697613,-0.68194,10,-541
1770844757700900461,3.50142,0,-0.311689,0,-0.820893,-0.68194,10,-541
1770844757712324970,3.50142,0,-0.311689,0,-0.496983,-0.68194,10,-541
1770844757723794366,3.50142,0,-0.311689,0,-0.870293,-0.68194,10,-541
1770844757736601725,3.50142,0,-0.311689,0,-0.693265,-0.68194,10,-541
1770844757748084732,3.50142,0,-0.311689,0,-0.533794,-0.68194,10,-541
1770844757759563350,3.50133,0,-0.311775,0,-0.98018,-0.682232,10,-541
1770844757771049783,3.50133,0,-0.311775,0,-0.682703,-0.682232,10,-541
1770844757783819495,3.50133,0,-0.311775,0,-0.574296,-0.682232,10,-541
1770844757795255578,3.50133,0,-0.311775,0,-0.679268,-0.682232,10,-541
1770844757806709531,3.50133,0,-0.311775,0,-0.733985,-0.682232,10,-541
1770844757818222999,3.50133,0,-0.311775,0,-0.707909,-0.682232,10,-541
1770844757829737245,3.50133,0,-0.311775,0,-0.615761,-0.682232,10,-541
1770844757842741708,3.50133,0,-0.311775,0,-0.811493,-0.682232,10,-541
1770844757854319599,3.50141,0,-0.311775,0,-1.04381,-0.682232,10,-541
1770844757865791125,3.50141,0,-0.311694,0,-0.607324,-0.681958,10,-541
1770844757877367943,3.50141,0,-0.311694,0,-0.702184,-0.681958,10,-541
1770844757890189394,3.50141,0,-0.311694,0,-0.638899,-0.681958,10,-541
1770844757901657475,3.50141,0,-0.311694,0,-0.615521,-0.681958,10,-541
1770844757913098447,3.50141,0,-0.311694,0,-0.737329,-0.681958,10,-541
1770844757924531974,3.50141,0,-0.311694,0,-0.757026,-0.681958,10,-541
1770844757937328871,3.50141,0,-0.311694,0,-0.782225,-0.681958,10,-541
1770844757948821600,3.50141,0,-0.311694,0,-0.598054,-0.681958,10,-541
1770844757960374715,3.50141,0,-0.311694,0,-0.651772,-0.681958,10,-541
1770844757971812094,3.50141,0,-0.311694,0,-0.670667,-0.681958,10,-541
1770844757984572251,3.50141,0,-0.311694,0,-0.588898,-0.681958,10,-541
1770844757995981391,3.50141,0,-0.311694,0,-0.588898,-0.681958,10,-541
1770844758007422251,3.50141,0,-0.311694,0,-0.842355,-0.681958,10,-541
1770844758018865074,3.50141,0,-0.311694,0,-0.679343,-0.681958,10,-541
1770844758030412763,3.50141,0,-0.311694,0,-0.774804,-0.681958,10,-541
1770844758043396078,3.50141,0,-0.311694,0,-0.658645,-0.681958,10,-541
1770844758055006894,3.50141,0,-0.311694,0,-0.658645,-0.681958,10,-541
1770844758066466661,3.50141,0,-0.311694,0,-0.94398,-0.681958,10,-541
1770844758077982962,3.50141,0,-0.311694,0,-0.702582,-0.681958,10,-541
1770844758090746323,3.50141,0,-0.311694,0,-0.569548,-0.681958,10,-541
1770844758102154333,3.50141,0,-0.311694,0,-0.575293,-0.681958,10,-541
1770844758113637691,3.50141,0,-0.311694,0,-0.731101,-0.681958,10,-541
1770844758125075126,3.50141,0,-0.311694,0,-0.597662,-0.681958,10,-541
1770844758137798933,3.50141,0,-0.311694,0,-0.682908,-0.681958,10,-541
1770844758149204295,3.50141,0,-0.311694,0,-0.658306,-0.681958,10,-541
1770844758160639581,3.50141,0,-0.311694,0,-0.757502,-0.681958,10,-541
1770844758172131495,3.50141,0,-0.311694,0,-0.59808,-0.681958,10,-541
1770844758185057016,3.50141,0,-0.311694,0,-0.597778,-0.681958,10,-541
1770844758196482765,3.50141,0,-0.311694,0,-0.597622,-0.681958,10,-541
1770844758207985104,3.50141,0,-0.311694,0,-0.58947,-0.681958,10,-541
1770844758219417132,3.50141,0,-0.311694,0,-0.778481,-0.681958,10,-541
1770844758230839992,3.50141,0,-0.311694,0,-0.737584,-0.681958,10,-541
1770844758243866657,3.50141,0,-0.311694,0,-0.615745,-0.681958,10,-541
1770844758255394625,3.50141,0,-0.311694,0,-0.811403,-0.681958,10,-541
1770844758266965461,3.50141,0,-0.311694,0,-0.725825,-0.681958,10,-541
1770844758278403933,3.50141,0,-0.311694,0,-0.638598,-0.681958,10,-541
1770844758291172905,3.50149,0,-0.311613,0,-0.647531,-0.681683,10,-541
1770844758302650837,3.50149,0,-0.311613,0,-0.606767,-0.681683,10,-541
1770844758314105845,3.50149,0,-0.311613,0,-0.676597,-0.681683,10,-541
1770844758325567853,3.50149,0,-0.311613,0,-0.58965,-0.681683,10,-541
1770844758338305585,3.50149,0,-0.311613,0,-0.627922,-0.681683,10,-541
1770844758349747056,3.50149,0,-0.311613,0,-0.674578,-0.681683,10,-541
1770844758361273265,3.50149,0,-0.311613,0,-0.597521,-0.681683,10,-541
1770844758372843508,3.50149,0,-0.311613,0,-0.615801,-0.681683,10,-541
1770844758385619147,3.50149,0,-0.311613,0,-0.834857,-0.681683,10,-541
1770844758397058285,3.50149,0,-0.311613,0,-0.711198,-0.681683,10,-541
1770844758408503052,3.50149,0,-0.311613,0,-0.803133,-0.681683,10,-541
1770844758420057759,3.50149,0,-0.311613,0,-0.774762,-0.681683,10,-541
1770844758431830828,3.50149,0,-0.311613,0,-0.629646,-0.681683,10,-541
1770844758444836920,3.50149,0,-0.311613,0,-0.638432,-0.681683,10,-541
1770844758456361684,3.50149,0,-0.311613,0,-0.638443,-0.681683,10,-541
1770844758467816525,3.50149,0,-0.311613,0,-0.829694,-0.681683,10,-541
1770844758479306031,3.50149,0,-0.311613,0,-0.747944,-0.681683,10,-541
1770844758492132093,3.50149,0,-0.311613,0,-0.801671,-0.681683,10,-541
1770844758503585731,3.50149,0,-0.311613,0,-0.825714,-0.681683,10,-541
1770844758515076774,3.50149,0,-0.311613,0,-0.667919,-0.681683,10,-541
1770844758526574595,3.50149,0,-0.311613,0,-0.661264,-0.681683,10,-541
1770844758539366196,3.50149,0,-0.311613,0,-0.638621,-0.681683,10,-541
1770844758550802611,3.50149,0,-0.311613,0,-0.621036,-0.681683,10,-541
1770844758562332727,3.50149,0,-0.311613,0,-0.811958,-0.681683,10,-541
1770844758573771217,3.50149,0,-0.311613,0,-0.511325,-0.681683,10,-541
1770844758586539171,3.50149,0,-0.311613,0,-0.597487,-0.681683,10,-541
1770844758597998734,3.50149,0,-0.311613,0,-0.700217,-0.681683,10,-541
1770844758609386281,3.50149,0,-0.311613,0,-0.615742,-0.681683,10,-541
1770844758620843122,3.50149,0,-0.311613,0,-0.607064,-0.681683,10,-541
1770844758633637297,3.50149,0,-0.311613,0,-0.652429,-0.681683,10,-541
1770844758645183282,3.50149,0,-0.311613,0,-0.573997,-0.681683,10,-541
1770844758656723083,3.50149,0,-0.311613,0,-0.624587,-0.681683,10,-541
1770844758668212052,3.50149,0,-0.311613,0,-0.734033,-0.681683,10,-541
1770844758679654931,3.50149,0,-0.311613,0,-0.570697,-0.681683,10,-541
1770844758692532213,3.50149,0,-0.311613,0,-0.738422,-0.681683,10,-541
1770844758704030589,3.50149,0,-0.311613,0,-0.590072,-0.681683,10,-541
1770844758715472838,3.50149,0,-0.311613,0,-0.637943,-0.681683,10,-541
1770844758726907347,3.50149,0,-0.311613,0,-0.675181,-0.681683,10,-541
1770844758739724557,3.50149,0,-0.311613,0,-0.603214,-0.681683,10,-541
1770844758751158881,3.50149,0,-0.311613,0,-0.597346,-0.681683,10,-541
1770844758762605185,3.50149,0,-0.311613,0,-0.647488,-0.681683,10,-541
1770844758774025917,3.50149,0,-0.311613,0,-0.606139,-0.681683,10,-541
1770844758786771649,3.50149,0,-0.311613,0,-0.706603,-0.681683,10,-541
1770844758798187214,3.50149,0,-0.311613,0,-0.670596,-0.681683,10,-541
1770844758809630277,3.50149,0,-0.311613,0,-0.56621,-0.681683,10,-541
1770844758821231779,3.50149,0,-0.311613,0,-0.760021,-0.681683,10,-541
1770844758834015898,3.50149,0,-0.311613,0,-0.674449,-0.681683,10,-541
1770844758845938276,3.50149,0,-0.311613,0,-0.693842,-0.681683,10,-541
1770844758858448092,3.50149,0,-0.311613,0,-0.628696,-0.681683,10,-541
1770844758869998910,3.50149,0,-0.311613,0,-0.597869,-0.681683,10,-541
1770844758881612041,3.50149,0,-0.311613,0,-0.661536,-0.681683,10,-541
1770844758894367051,3.50149,0,-0.311613,0,-0.532931,-0.681683,10,-541
1770844758905783467,3.50149,0,-0.311613,0,-0.67021,-0.681683,10,-541
1770844758917212587,3.50149,0,-0.311613,0,-0.702236,-0.681683,10,-541
1770844758928761480,3.50149,0,-0.311613,0,-0.651365,-0.681683,10,-541
1770844758941539896,3.50149,0,-0.311613,0,-0.697948,-0.681683,10,-541
1770844758952960868,3.50149,0,-0.311613,0,-0.619876,-0.681683,10,-541
