timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1770844681045686060,3.0991,0,-0.31207,0,-0.11368,-0.137856,10,-1
1770844681057077826,3.0991,0,-0.31207,0,-0.174761,-0.137856,10,-1
1770844681068624067,3.0991,0,-0.31207,0,-0.115778,-0.137856,10,-1
1770844681081401926,3.0991,0,-0.31207,0,-0.143062,-0.137856,10,-1
1770844681092778859,3.0991,0,-0.31207,0,-0.0901102,-0.137856,10,-1
1770844681104125367,3.0991,0,-0.31207,0,-0.139672,-0.137856,10,-1
1770844681115480172,3.0991,0,-0.31207,0,-0.139672,-0.137856,10,-1
1770844681128171682,3.0991,0,-0.31207,0,-0.229356,-0.137856,10,-1
1770844681139501802,3.0991,0,-0.31207,0,-0.143101,-0.137856,10,-1
1770844681150888642,3.0991,0,-0.31207,0,-0.143084,-0.137856,10,-1
1770844681162271186,3.0991,0,-0.31207,0,-0.0861327,-0.137856,10,-1
1770844681174948938,3.0991,0,-0.31207,0,-0.148705,-0.137856,10,-1
1770844681186300502,3.0991,0,-0.31207,0,-0.144805,-0.137856,10,-1
1770844681197658269,3.0991,0,-0.31207,0,-0.145063,-0.137856,10,-1
1770844681209025851,3.0991,0,-0.31207,0,-0.113744,-0.137856,10,-1
1770844681220375507,3.09918,0,-0.31207,0,-0.11372,-0.137856,10,-1
1770844681233091553,3.09918,0,-0.311988,0,-0.0531362,-0.137589,10,-1
1770844681244669608,3.09918,0,-0.311988,0,-0.0531362,-0.137589,10,-1
1770844681256071411,3.09918,0,-0.311988,0,-0.139062,-0.137589,10,-1
1770844681267407494,3.09918,0,-0.311988,0,-0.199933,-0.137589,10,-1
1770844681280168408,3.09918,0,-0.311988,0,-0.141086,-0.137589,10,-1
1770844681291547804,3.09918,0,-0.311988,0,-0.147308,-0.137589,10,-1
1770844681302889591,3.09918,0,-0.311988,0,-0.0606301,-0.137589,10,-1
1770844681314238896,3.09918,0,-0.311988,0,-0.113663,-0.137589,10,-1
1770844681326915554,3.09918,0,-0.311988,0,-0.138567,-0.137589,10,-1
1770844681338245452,3.09918,0,-0.311988,0,-0.115544,-0.137589,10,-1
1770844681349705068,3.09918,0,-0.311988,0,-0.11368,-0.137589,10,-1
1770844681361076242,3.09918,0,-0.311988,0,-0.14304,-0.137589,10,-1
1770844681373764437,3.09918,0,-0.311988,0,-0.115568,-0.137589,10,-1
1770844681385126575,3.09918,0,-0.311988,0,-0.145044,-0.137589,10,-1
1770844681396469935,3.09918,0,-0.311988,0,-0.195821,-0.137589,10,-1
1770844681407836295,3.09918,0,-0.311988,0,-0.113715,-0.137589,10,-1
1770844681419148156,3.09918,0,-0.311988,0,-0.143058,-0.137589,10,-1
1770844681431787539,3.09918,0,-0.311988,0,-0.141101,-0.137589,10,-1
1770844681443244265,3.09918,0,-0.311988,0,-0.115597,-0.137589,10,-1
1770844681454613069,3.09918,0,-0.311988,0,-0.115597,-0.137589,10,-1
1770844681465978299,3.09918,0,-0.311988,0,-0.143038,-0.137589,10,-1
1770844681478609145,3.09918,0,-0.311988,0,-0.110344,-0.137589,10,-1
1770844681490109592,3.09927,0,-0.311988,0,-0.144843,-0.137322,10,-1
1770844681501537745,3.09927,0,-0.311906,0,-0.110005,-0.137322,10,-1
1770844681512916160,3.09927,0,-0.311906,0,-0.117421,-0.137322,10,-1
1770844681525668964,3.09927,0,-0.311906,0,-0.168639,-0.137322,10,-1
1770844681537079321,3.09927,0,-0.311906,0,-0.17249,-0.137322,10,-1
1770844681548444329,3.09927,0,-0.311906,0,-0.227489,-0.137322,10,-1
1770844681560122843,3.09927,0,-0.311906,0,-0.167064,-0.137322,10,-1
1770844681571502220,3.09927,0,-0.311906,0,-0.112009,-0.137322,10,-1
1770844681584237321,3.09927,0,-0.311906,0,-0.167436,-0.137322,10,-1
1770844681595691103,3.09927,0,-0.311906,0,-0.199876,-0.137322,10,-1
1770844681607082054,3.09927,0,-0.311906,0,-0.116784,-0.137322,10,-1
1770844681618463710,3.09927,0,-0.311906,0,-0.19618,-0.137322,10,-1
1770844681631151405,3.09927,0,-0.311906,0,-0.113728,-0.137322,10,-1
1770844681642814457,3.09927,0,-0.311906,0,-0.144601,-0.137322,10,-1
1770844681654487822,3.09927,0,-0.311906,0,-0.199885,-0.137322,10,-1
1770844681665667911,3.09927,0,-0.311906,0,-0.0882217,-0.137322,10,-1
1770844681678379013,3.09927,0,-0.311906,0,-0.141485,-0.137322,10,-1
1770844681689753947,3.09935,0,-0.311823,0,-0.111845,-0.137054,10,-1
1770844681701137731,3.09935,0,-0.311823,0,-0.139625,-0.137054,10,-1
1770844681712543201,3.09935,0,-0.311823,0,-0.0844034,-0.137054,10,-1
1770844681725151196,3.09935,0,-0.311823,0,-0.0841998,-0.137054,10,-1
1770844681736446095,3.09935,0,-0.311823,0,-0.113654,-0.137054,10,-1
1770844681747790807,3.09935,0,-0.311823,0,-0.170554,-0.137054,10,-1
1770844681759231404,3.09935,0,-0.311823,0,-0.141189,-0.137054,10,-1
1770844681770596338,3.09935,0,-0.311823,0,-0.139423,-0.137054,10,-1
1770844681783290737,3.09935,0,-0.311823,0,-0.170634,-0.137054,10,-1
1770844681794590933,3.09935,0,-0.311823,0,-0.0843854,-0.137054,10,-1
1770844681805909516,3.09935,0,-0.311823,0,-0.111927,-0.137054,10,-1
1770844681817236896,3.09935,0,-0.311823,0,-0.169404,-0.137054,10,-1
1770844681829883815,3.09935,0,-0.311823,0,-0.143013,-0.137054,10,-1
1770844681841211565,3.09935,0,-0.311823,0,-0.115495,-0.137054,10,-1
1770844681852893431,3.09935,0,-0.311823,0,-0.203447,-0.137054,10,-1
1770844681864272401,3.09935,0,-0.311823,0,-0.11541,-0.137054,10,-1
1770844681877104072,3.09935,0,-0.311823,0,-0.0610857,-0.137054,10,-1
1770844681888743143,3.09935,0,-0.311823,0,-0.141091,-0.137054,10,-1
1770844681899974137,3.09935,0,-0.311823,0,-0.139116,-0.137054,10,-1
1770844681911386532,3.09935,0,-0.311823,0,-0.113699,-0.137054,10,-1
1770844681924082505,3.09935,0,-0.311823,0,-0.196176,-0.137054,10,-1
1770844681935526028,3.09935,0,-0.311823,0,-0.0586673,-0.137054,10,-1
1770844681946946571,3.09935,0,-0.311823,0,-0.0861907,-0.137054,10,-1
1770844681958356262,3.09935,0,-0.311823,0,-0.168997,-0.137054,10,-1
1770844681969763546,3.09935,0,-0.311823,0,-0.166535,-0.137054,10,-1
1770844681982450186,3.09935,0,-0.311823,0,-0.0862699,-0.137054,10,-1
1770844681993922245,3.09935,0,-0.311823,0,-0.117521,-0.137054,10,-1
1770844682005487559,3.09935,0,-0.311823,0,-0.11362,-0.137054,10,-1
1770844682016639501,3.09935,0,-0.311823,0,-0.141008,-0.137054,10,-1
1770844682029360584,3.09935,0,-0.311823,0,-0.115746,-0.137054,10,-1
1770844682040776182,3.09935,0,-0.311823,0,-0.115655,-0.137054,10,-1
1770844682052387605,3.09935,0,-0.311823,0,-0.111911,-0.137054,10,-1
1770844682063901644,3.09935,0,-0.311823,0,-0.174944,-0.137054,10,-1
1770844682076647670,3.09935,0,-0.311823,0,-0.174436,-0.137054,10,-1
1770844682088052065,3.09935,0,-0.311823,0,-0.166488,-0.137054,10,-1
1770844682099605287,3.09935,0,-0.311823,0,-0.143168,-0.137054,10,-1
1770844682110826134,3.09935,0,-0.311823,0,-0.172611,-0.137054,10,-1
1770844682122272527,3.09935,0,-0.311823,0,-0.141107,-0.137054,10,-1
1770844682134989832,3.09935,0,-0.311823,0,-0.199912,-0.137054,10,-1
1770844682146399282,3.09935,0,-0.311823,0,-0.147237,-0.137054,10,-1
1770844682157803677,3.09935,0,-0.311823,0,-0.146631,-0.137054,10,-1
1770844682169254052,3.09935,0,-0.311823,0,-0.119479,-0.137054,10,-1
1770844682182052539,3.09935,0,-0.311823,0,-0.139212,-0.137054,10,-1
1770844682193456323,3.09935,0,-0.311823,0,-0.112157,-0.137054,10,-1
1770844682205021637,3.09935,0,-0.311823,0,-0.146976,-0.137054,10,-1
1770844682216168172,3.09935,0,-0.311823,0,-0.199862,-0.137054,10,-1
1770844682228889403,3.09935,0,-0.311823,0,-0.141442,-0.137054,10,-1
1770844682240397719,3.09943,0,-0.311741,0,-0.0879574,-0.136787,10,-1
1770844682251909924,3.09943,0,-0.311741,0,-0.198233,-0.136787,10,-1
1770844682263490812,3.09943,0,-0.311741,0,-0.0878332,-0.136787,10,-1
1770844682276450015,3.09943,0,-0.311741,0,-0.174461,-0.136787,10,-1
1770844682287621882,3.09943,0,-0.311741,0,-0.144735,-0.136787,10,-1
1770844682299048424,3.09943,0,-0.311741,0,-0.143135,-0.136787,10,-1
1770844682310508687,3.09943,0,-0.311741,0,-0.115541,-0.136787,10,-1
1770844682321924600,3.09943,0,-0.311741,0,-0.170492,-0.136787,10,-1
1770844682334605536,3.09943,0,-0.311741,0,-0.0861207,-0.136787,10,-1
1770844682346005265,3.09943,0,-0.311741,0,-0.223501,-0.136787,10,-1
1770844682357553172,3.09943,0,-0.311741,0,-0.170573,-0.136787,10,-1
1770844682368749483,3.09943,0,-0.311741,0,-0.0901443,-0.136787,10,-1
1770844682381460788,3.09943,0,-0.311741,0,-0.143108,-0.136787,10,-1
1770844682392945272,3.09943,0,-0.311741,0,-0.227475,-0.136787,10,-1
1770844682404326927,3.09943,0,-0.311741,0,-0.115523,-0.136787,10,-1
1770844682415669751,3.09943,0,-0.311741,0,-0.115429,-0.136787,10,-1
1770844682428347946,3.09943,0,-0.311741,0,-0.117223,-0.136787,10,-1
1770844682439721805,3.09943,0,-0.311741,0,-0.084321,-0.136787,10,-1
1770844682451330840,3.09943,0,-0.311741,0,-0.0568444,-0.136787,10,-1
1770844682462877729,3.09943,0,-0.311741,0,-0.170518,-0.136787,10,-1
1770844682475534444,3.09943,0,-0.311741,0,-0.0545809,-0.136787,10,-1
1770844682486891433,3.09943,0,-0.311741,0,-0.143104,-0.136787,10,-1
1770844682498415564,3.09943,0,-0.311741,0,-0.143053,-0.136787,10,-1
1770844682509694316,3.09943,0,-0.311741,0,-0.145003,-0.136787,10,-1
1770844682521097544,3.09943,0,-0.311741,0,-0.113695,-0.136787,10,-1
1770844682533852200,3.09943,0,-0.311741,0,-0.13937,-0.136787,10,-1
1770844682545230133,3.09943,0,-0.311741,0,-0.0898299,-0.136787,10,-1
1770844682556637009,3.09943,0,-0.311741,0,-0.0587668,-0.136787,10,-1
1770844682567991332,3.09943,0,-0.311741,0,-0.220928,-0.136787,10,-1
1770844682580816095,3.09943,0,-0.311741,0,-0.0882039,-0.136787,10,-1
1770844682592343985,3.09943,0,-0.311741,0,-0.0882261,-0.136494,10,-1
1770844682603739103,3.09952,0,-0.311651,0,-0.115475,-0.136494,10,-1
1770844682615144646,3.09952,0,-0.311651,0,-0.172647,-0.136494,10,-1
1770844682627868673,3.09952,0,-0.311651,0,-0.170503,-0.136494,10,-1
1770844682639209700,3.09952,0,-0.311651,0,-0.145159,-0.136494,10,-1
1770844682650793865,3.09952,0,-0.311651,0,-0.113715,-0.136494,10,-1
1770844682662229018,3.09952,0,-0.311651,0,-0.172475,-0.136494,10,-1
1770844682674932472,3.09952,0,-0.311651,0,-0.143011,-0.136494,10,-1
1770844682686340422,3.09952,0,-0.311651,0,-0.113686,-0.136494,10,-1
1770844682697741595,3.09952,0,-0.311651,0,-0.170483,-0.136494,10,-1
1770844682709264837,3.09952,0,-0.311651,0,-0.197877,-0.136494,10,-1
1770844682720624696,3.09952,0,-0.311651,0,-0.0880074,-0.136494,10,-1
1770844682733353094,3.09952,0,-0.311651,0,-0.143054,-0.136494,10,-1
1770844682744725916,3.09952,0,-0.311651,0,-0.170507,-0.136494,10,-1
1770844682756119181,3.09952,0,-0.311651,0,-0.196213,-0.136494,10,-1
1770844682767496429,3.09952,0,-0.311651,0,-0.198176,-0.136494,10,-1
1770844682780157699,3.09952,0,-0.311651,0,-0.170552,-0.136494,10,-1
1770844682791525077,3.09952,0,-0.311651,0,-0.115398,-0.136494,10,-1
1770844682802864789,3.09952,0,-0.311651,0,-0.170532,-0.136494,10,-1
1770844682814210205,3.09952,0,-0.311651,0,-0.202078,-0.136494,10,-1
1770844682826925307,3.09952,0,-0.311651,0,-0.115605,-0.136494,10,-1
1770844682838284481,3.09952,0,-0.311651,0,-0.0884875,-0.136494,10,-1
1770844682849665599,3.09952,0,-0.311651,0,-0.22932,-0.136494,10,-1
1770844682861117844,3.09952,0,-0.311651,0,-0.109894,-0.136494,10,-1
1770844682873876758,3.0996,0,-0.311651,0,-0.145217,-0.136227,10,-1
1770844682885274228,3.0996,0,-0.311569,0,-0.138727,-0.136227,10,-1
1770844682896806562,3.0996,0,-0.311569,0,-0.113689,-0.136227,10,-1
1770844682908203272,3.0996,0,-0.311569,0,-0.0843857,-0.136227,10,-1
1770844682919672071,3.0996,0,-0.311569,0,-0.056837,-0.136227,10,-1
1770844682932422208,3.0996,0,-0.311569,0,-0.115508,-0.136227,10,-1
1770844682943794179,3.0996,0,-0.311569,0,-0.146713,-0.136227,10,-1
1770844682955212888,3.0996,0,-0.311569,0,-0.17211,-0.136227,10,-1
1770844682966648818,3.0996,0,-0.311569,0,-0.172191,-0.136227,10,-1
1770844682979362661,3.0996,0,-0.311569,0,-0.172392,-0.136227,10,-1
1770844682990784092,3.0996,0,-0.311569,0,-0.139611,-0.136227,10,-1
1770844683002273150,3.0996,0,-0.311569,0,-0.14495,-0.136227,10,-1
1770844683013721321,3.0996,0,-0.311569,0,-0.166926,-0.136227,10,-1
1770844683026410312,3.0996,0,-0.311569,0,-0.172115,-0.136227,10,-1
1770844683037766208,3.0996,0,-0.311569,0,-0.144591,-0.136227,10,-1
1770844683049135771,3.0996,0,-0.311569,0,-0.111953,-0.136227,10,-1
1770844683060655031,3.0996,0,-0.311569,0,-0.11371,-0.136227,10,-1
1770844683072206476,3.0996,0,-0.311569,0,-0.201857,-0.136227,10,-1
1770844683084917966,3.0996,0,-0.311569,0,-0.143039,-0.136227,10,-1
1770844683096302621,3.0996,0,-0.311569,0,-0.143039,-0.136227,10,-1
1770844683107676294,3.0996,0,-0.311569,0,-0.0586668,-0.136227,10,-1
1770844683119050412,3.0996,0,-0.311569,0,-0.199875,-0.136227,10,-1
1770844683131818752,3.0996,0,-0.311569,0,-0.166691,-0.136227,10,-1
1770844683143226295,3.0996,0,-0.311569,0,-0.146857,-0.136227,10,-1
1770844683154731519,3.0996,0,-0.311569,0,-0.14517,-0.136227,10,-1
1770844683166188670,3.0996,0,-0.311569,0,-0.174145,-0.136227,10,-1
1770844683178951603,3.0996,0,-0.311569,0,-0.141151,-0.136227,10,-1
1770844683190387126,3.0996,0,-0.311569,0,-0.111853,-0.136227,10,-1
1770844683201864018,3.0996,0,-0.311569,0,-0.172265,-0.136227,10,-1
1770844683213301189,3.0996,0,-0.311569,0,-0.110513,-0.136227,10,-1
1770844683226082658,3.0996,0,-0.311569,0,-0.0313295,-0.136227,10,-1
1770844683237822298,3.0996,0,-0.311569,0,-0.14305,-0.136227,10,-1
1770844683249374557,3.0996,0,-0.311569,0,-0.0843578,-0.136227,10,-1
1770844683260965296,3.0996,0,-0.311569,0,-0.141129,-0.136227,10,-1
1770844683272482557,3.0996,0,-0.311569,0,-0.117311,-0.136227,10,-1
1770844683285298524,3.0996,0,-0.311569,0,-0.117323,-0.136227,10,-1
1770844683296796304,3.0996,0,-0.311569,0,-0.1137,-0.136227,10,-1
1770844683308370210,3.0996,0,-0.311569,0,-0.0860494,-0.136227,10,-1
1770844683319949005,3.0996,0,-0.311569,0,-0.229062,-0.136227,10,-1
1770844683332771084,3.0996,0,-0.311569,0,-0.170562,-0.136227,10,-1
1770844683344278900,3.0996,0,-0.311569,0,-0.16746,-0.136227,10,-1
1770844683355758847,3.0996,0,-0.311569,0,-0.113706,-0.136227,10,-1
1770844683367250868,3.0996,0,-0.311569,0,-0.139392,-0.136227,10,-1
1770844683380041022,3.0996,0,-0.311569,0,-0.141107,-0.136227,10,-1
1770844683391501711,3.0996,0,-0.311569,0,-0.11179,-0.136227,10,-1
1770844683402974528,3.0996,0,-0.311569,0,-0.20334,-0.136227,10,-1
1770844683414448254,3.0996,0,-0.311569,0,-0.113676,-0.136227,10,-1
1770844683427286646,3.0996,0,-0.311569,0,-0.0861665,-0.136227,10,-1
1770844683439077729,3.0996,0,-0.311569,0,-0.0294209,-0.136227,10,-1
1770844683450689986,3.0996,0,-0.311569,0,-0.144996,-0.136227,10,-1
1770844683462254633,3.0996,0,-0.311569,0,-0.111967,-0.136227,10,-1
1770844683475132469,3.0996,0,-0.311569,0,-0.165678,-0.136227,10,-1
1770844683486623878,3.0996,0,-0.311569,0,-0.0882012,-0.136227,10,-1
1770844683498108714,3.0996,0,-0.311569,0,-0.145465,-0.136227,10,-1
1770844683509596124,3.0996,0,-0.311569,0,-0.141153,-0.136227,10,-1
1770844683521157031,3.0996,0,-0.311569,0,-0.112159,-0.13596,10,-1
1770844683533943129,3.09969,0,-0.311487,0,-0.0842594,-0.13596,10,-1
1770844683545490074,3.09969,0,-0.311487,0,-0.113711,-0.13596,10,-1
1770844683556964947,3.09969,0,-0.311487,0,-0.143032,-0.13596,10,-1
1770844683568450931,3.09969,0,-0.311487,0,-0.113682,-0.13596,10,-1
1770844683581278083,3.09969,0,-0.311487,0,-0.11366,-0.13596,10,-1
1770844683592750234,3.09969,0,-0.311487,0,-0.0825674,-0.13596,10,-1
1770844683604236163,3.09969,0,-0.311487,0,-0.113677,-0.13596,10,-1
1770844683615715795,3.09969,0,-0.311487,0,-0.143043,-0.13596,10,-1
1770844683628516985,3.09969,0,-0.311487,0,-0.143043,-0.13596,10,-1
1770844683640084207,3.09969,0,-0.311487,0,-0.141031,-0.13596,10,-1
1770844683651564376,3.09969,0,-0.311487,0,-0.0880111,-0.13596,10,-1
1770844683663145745,3.09969,0,-0.311487,0,-0.088215,-0.13596,10,-1
1770844683676023433,3.09969,0,-0.311487,0,-0.113717,-0.13596,10,-1
1770844683687533471,3.09969,0,-0.311487,0,-0.227378,-0.13596,10,-1
1770844683699055657,3.09969,0,-0.311487,0,-0.0823465,-0.13596,10,-1
1770844683710624527,3.09969,0,-0.311487,0,-0.0862053,-0.13596,10,-1
1770844683722174249,3.09969,0,-0.311487,0,-0.141328,-0.13596,10,-1
1770844683734958310,3.09969,0,-0.311487,0,-0.112054,-0.13596,10,-1
1770844683746428073,3.09969,0,-0.311487,0,-0.0548466,-0.13596,10,-1
1770844683757906705,3.09969,0,-0.311487,0,-0.111847,-0.13596,10,-1
1770844683769385911,3.09969,0,-0.311487,0,-0.113681,-0.13596,10,-1
1770844683782201212,3.09969,0,-0.311487,0,-0.168704,-0.13596,10,-1
1770844683793658679,3.09969,0,-0.311487,0,-0.141184,-0.13596,10,-1
1770844683805097313,3.09969,0,-0.311487,0,-0.141155,-0.13596,10,-1
1770844683816569038,3.09969,0,-0.311487,0,-0.1449,-0.13596,10,-1
1770844683829474595,3.09969,0,-0.311487,0,-0.174074,-0.13596,10,-1
1770844683840967727,3.09969,0,-0.311487,0,-0.141554,-0.13596,10,-1
1770844683852410064,3.09969,0,-0.311487,0,-0.0844877,-0.13596,10,-1
1770844683864130835,3.09969,0,-0.311487,0,-0.174033,-0.13596,10,-1
1770844683877015485,3.09969,0,-0.311487,0,-0.198228,-0.13596,10,-1
1770844683888656296,3.09969,0,-0.311487,0,-0.112065,-0.13596,10,-1
1770844683900122466,3.09969,0,-0.311487,0,-0.0844039,-0.13596,10,-1
1770844683911561100,3.09969,0,-0.311487,0,-0.11557,-0.13596,10,-1
1770844683924303885,3.09969,0,-0.311487,0,-0.170552,-0.13596,10,-1
1770844683935734316,3.09969,0,-0.311487,0,-0.116891,-0.13596,10,-1
1770844683947206893,3.09969,0,-0.311487,0,-0.112253,-0.13596,10,-1
1770844683958643842,3.09969,0,-0.311487,0,-0.0826903,-0.13596,10,-1
1770844683970093475,3.09969,0,-0.311487,0,-0.113694,-0.13596,10,-1
1770844683982922479,3.09969,0,-0.311487,0,-0.0878749,-0.13596,10,-1
1770844683994361613,3.09969,0,-0.311487,0,-0.112036,-0.13596,10,-1
1770844684005804451,3.09969,0,-0.311487,0,-0.113745,-0.13596,10,-1
1770844684017242140,3.09969,0,-0.311487,0,-0.0533744,-0.13596,10,-1
1770844684029989851,3.09969,0,-0.311487,0,-0.143039,-0.13596,10,-1
1770844684041411152,3.09969,0,-0.311487,0,-0.113682,-0.13596,10,-1
1770844684052932209,3.09969,0,-0.311487,0,-0.144925,-0.13596,10,-1
1770844684065195809,3.09969,0,-0.311487,0,-0.174539,-0.13596,10,-1
1770844684078001240,3.09969,0,-0.311487,0,-0.20386,-0.13596,10,-1
1770844684089485724,3.09969,0,-0.311487,0,-0.113668,-0.13596,10,-1
1770844684100950338,3.09969,0,-0.311487,0,-0.199893,-0.13596,10,-1
1770844684112395990,3.09969,0,-0.311487,0,-0.172485,-0.13596,10,-1
1770844684125147052,3.09969,0,-0.311487,0,-0.201725,-0.13596,10,-1
1770844684136561558,3.09969,0,-0.311487,0,-0.170494,-0.13596,10,-1
1770844684148002006,3.09969,0,-0.311487,0,-0.115477,-0.13596,10,-1
1770844684159433325,3.09969,0,-0.311487,0,-0.116949,-0.13596,10,-1
1770844684170873922,3.09969,0,-0.311487,0,-0.143009,-0.13596,10,-1
1770844684183623077,3.09969,0,-0.311487,0,-0.0586813,-0.13596,10,-1
1770844684195038749,3.09969,0,-0.311487,0,-0.0842338,-0.13596,10,-1
1770844684206432570,3.09969,0,-0.311487,0,-0.17053,-0.13596,10,-1
1770844684217866018,3.09969,0,-0.311487,0,-0.084469,-0.13596,10,-1
1770844684230616136,3.09969,0,-0.311487,0,-0.143096,-0.13596,10,-1
1770844684242031086,3.09969,0,-0.311487,0,-0.172446,-0.13596,10,-1
1770844684253492626,3.09969,0,-0.311487,0,-0.110387,-0.13596,10,-1
1770844684265691933,3.09969,0,-0.311487,0,-0.139325,-0.13596,10,-1
1770844684278389739,3.09969,0,-0.311487,0,-0.196075,-0.13596,10,-1
1770844684289794522,3.09969,0,-0.311487,0,-0.117438,-0.13596,10,-1
1770844684301330948,3.09969,0,-0.311487,0,-0.115451,-0.13596,10,-1
1770844684312757064,3.09969,0,-0.311487,0,-0.173662,-0.13596,10,-1
1770844684325515219,3.09969,0,-0.311487,0,-0.0585996,-0.13596,10,-1
1770844684337019998,3.09969,0,-0.311487,0,-0.113752,-0.13596,10,-1
1770844684348492556,3.09969,0,-0.311487,0,-0.113735,-0.13596,10,-1
1770844684359934208,3.09969,0,-0.311487,0,-0.168991,-0.13596,10,-1
1770844684371370009,3.09969,0,-0.311487,0,-0.199869,-0.13596,10,-1
1770844684384113812,3.09969,0,-0.311487,0,-0.167109,-0.13596,10,-1
1770844684395522096,3.09969,0,-0.311487,0,-0.141088,-0.13596,10,-1
1770844684407174795,3.09969,0,-0.311487,0,-0.10814,-0.13596,10,-1
1770844684418945026,3.09969,0,-0.311487,0,-0.086185,-0.13596,10,-1
1770844684431875841,3.09969,0,-0.311487,0,-0.0861907,-0.13596,10,-1
1770844684443327993,3.09969,0,-0.311487,0,-0.144577,-0.13596,10,-1
1770844684454798329,3.09969,0,-0.311487,0,-0.110537,-0.13596,10,-1
1770844684467180054,3.09969,0,-0.311487,0,-0.0862589,-0.13596,10,-1
1770844684480088981,3.09969,0,-0.311487,0,-0.115571,-0.13596,10,-1
1770844684491670424,3.09969,0,-0.311487,0,-0.256763,-0.13596,10,-1
1770844684503186888,3.09969,0,-0.311487,0,-0.173581,-0.13596,10,-1
1770844684514642928,3.09969,0,-0.311487,0,-0.118847,-0.13596,10,-1
1770844684527394232,3.09969,0,-0.311487,0,-0.199929,-0.13596,10,-1
1770844684538877049,3.09969,0,-0.311487,0,-0.167334,-0.13596,10,-1
1770844684550381346,3.09969,0,-0.311487,0,-0.13903,-0.13596,10,-1
1770844684561916310,3.09969,0,-0.311487,0,-0.225815,-0.13596,10,-1
1770844684574657613,3.09969,0,-0.311487,0,-0.170638,-0.13596,10,-1
1770844684586187669,3.09969,0,-0.311487,0,-0.170597,-0.13596,10,-1
1770844684597619229,3.09969,0,-0.311487,0,-0.144714,-0.13596,10,-1
1770844684609025550,3.09969,0,-0.311487,0,-0.143031,-0.13596,10,-1
1770844684620487627,3.09969,0,-0.311487,0,-0.173665,-0.13596,10,-1
1770844684633331963,3.09969,0,-0.311487,0,-0.168729,-0.13596,10,-1
1770844684644789596,3.09969,0,-0.311487,0,-0.113689,-0.13596,10,-1
1770844684656412186,3.09969,0,-0.311487,0,-0.172332,-0.13596,10,-1
1770844684667950890,3.09969,0,-0.311487,0,-0.113779,-0.13596,10,-1
1770844684681393647,3.09969,0,-0.311487,0,-0.115558,-0.13596,10,-1
1770844684692924795,3.09969,0,-0.311487,0,-0.0861028,-0.13596,10,-1
1770844684704430000,3.09969,0,-0.311487,0,-0.115462,-0.13596,10,-1
1770844684715890448,3.09969,0,-0.311487,0,-0.0844154,-0.13596,10,-1
1770844684728642418,3.09969,0,-0.311487,0,-0.198098,-0.13596,10,-1
1770844684740078033,3.09969,0,-0.311487,0,-0.141321,-0.13596,10,-1
1770844684751524852,3.09969,0,-0.311487,0,-0.115553,-0.13596,10,-1
1770844684762973726,3.09969,0,-0.311487,0,-0.113752,-0.13596,10,-1
1770844684775722196,3.09969,0,-0.311487,0,-0.108096,-0.13596,10,-1
1770844684787155571,3.09969,0,-0.311487,0,-0.14126,-0.13596,10,-1
1770844684798598797,3.09969,0,-0.311487,0,-0.14302,-0.13596,10,-1
1770844684810078762,3.09969,0,-0.311487,0,-0.113695,-0.13596,10,-1
1770844684821644261,3.09969,0,-0.311487,0,-0.174422,-0.13596,10,-1
1770844684834450340,3.09969,0,-0.311487,0,-0.170637,-0.13596,10,-1
1770844684845882771,3.09969,0,-0.311487,0,-0.227446,-0.13596,10,-1
1770844684857309664,3.09969,0,-0.311487,0,-0.143037,-0.13596,10,-1
1770844684868965974,3.09969,0,-0.311487,0,-0.170529,-0.13596,10,-1
1770844684881787756,3.09969,0,-0.311487,0,-0.143084,-0.13596,10,-1
1770844684893244500,3.09969,0,-0.311487,0,-0.0844675,-0.13596,10,-1
1770844684904777019,3.09969,0,-0.311487,0,-0.168971,-0.13596,10,-1
1770844684916220208,3.09969,0,-0.311487,0,-0.112103,-0.13596,10,-1
1770844684929078174,3.09969,0,-0.311487,0,-0.20164,-0.13596,10,-1
1770844684940514530,3.09969,0,-0.311487,0,-0.14124,-0.13596,10,-1
1770844684951988255,3.09969,0,-0.311487,0,-0.172423,-0.13596,10,-1
1770844684963428815,3.09969,0,-0.311487,0,-0.229178,-0.13596,10,-1
1770844684976172692,3.09969,0,-0.311487,0,-0.0843071,-0.13596,10,-1
1770844684987595012,3.09969,0,-0.311487,0,-0.144791,-0.13596,10,-1
1770844684999141993,3.09969,0,-0.311487,0,-0.0568445,-0.13596,10,-1
1770844685010638217,3.09969,0,-0.311487,0,-0.146786,-0.13596,10,-1
1770844685022081776,3.09969,0,-0.311487,0,-0.198209,-0.13596,10,-1
1770844685034833672,3.09969,0,-0.311487,0,-0.117582,-0.13596,10,-1
1770844685046271083,3.09969,0,-0.311487,0,-0.115651,-0.13596,10,-1
1770844685057739845,3.09969,0,-0.311487,0,-0.0568485,-0.13596,10,-1
1770844685069443431,3.09969,0,-0.311487,0,-0.141222,-0.13596,10,-1
1770844685082514629,3.09969,0,-0.311487,0,-0.115347,-0.13596,10,-1
1770844685094036074,3.09969,0,-0.311487,0,-0.170563,-0.13596,10,-1
1770844685105521928,3.09969,0,-0.311487,0,-0.109742,-0.135693,10,-1
