timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772826634505564864,3.12061,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634510568056,3.12061,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634515573156,3.12061,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634520573014,3.12061,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634525554170,3.12061,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634530564547,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634535569943,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634540566191,3.12049,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634545594438,3.12049,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634550572483,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634555565916,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634560585997,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634565561282,3.12049,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634570564641,3.12049,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634575544333,3.12049,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634580566932,3.12049,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634585568421,3.12049,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634590571465,3.12049,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634595561898,3.12049,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634600571498,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634605564986,3.12049,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634610567104,3.12049,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634615563056,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634620658191,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634625593884,3.12049,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634630578873,3.12049,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634635641676,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634640679016,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634645614338,3.12049,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634650584697,3.12049,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634655582149,3.12049,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634660572212,3.12049,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634665573626,3.12049,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634670570226,3.12049,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634675553696,3.12049,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634680564295,3.12049,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634685592987,3.12049,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634690577976,3.12049,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634695575279,3.12049,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826634700563101,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634705564719,3.12049,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634710562152,3.12049,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634715580456,3.12049,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634720568981,3.12049,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826634725577081,3.12049,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826634730573995,3.12049,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634735608965,3.12049,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634740604009,3.12036,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634745606183,3.12036,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634750589153,3.12048,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634755608197,3.12048,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634760612093,3.12036,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634765588156,3.12036,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634770568737,3.12036,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634775534226,3.12036,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634781864035,3.12036,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634785921125,3.12036,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634790576469,3.12036,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634795553383,3.12036,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634800577927,3.12036,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634805567212,3.12036,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634810573256,3.12036,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634815563448,3.12036,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634820563567,3.12036,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634825536259,3.12036,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634830588284,3.12036,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634835594513,3.12036,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634840574317,3.12036,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634845565139,3.12036,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634850579257,3.12036,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634855572801,3.12036,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634860586160,3.12036,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634865563982,3.12036,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634870598266,3.12036,0.00585938,0.314159,0.00585938,0,0,10,-3,-0.00230097,0
1772826634875563403,3.12036,0.00585938,0.314159,0.00585938,0,0,10,-3,-0.00230097,0
1772826634880565929,3.12036,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634885571417,3.12036,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634890562739,3.12036,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634895593005,3.12036,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826634900578883,3.12036,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634905610575,3.12036,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634910615267,3.12036,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634915639218,3.12024,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826634920587615,3.12024,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634925548622,3.12024,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634930572944,3.12024,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634935666690,3.12024,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826634940591920,3.12024,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634945592816,3.12036,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826634950572305,3.12036,0,0.314159,0,0,0,10,-3,-0.00230097,0
